episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,both_candidates_bad,local_candidate_oracle_cm,is_blackout,recovery_attempted,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
cracker_box_yalehand0_black10_4,0,1.0681216638532771,1.0681216638532771,13.074560616678598,13.074560616678598,0.46977505025750654,0.46977505025750654,0.9983669025585193,0.9983669025585193,0.0,0.0,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.5,0,0,0,True,1,1.0681216638532771,0,0,0,12.1222622692585,4.7232317738235,16.845494043082,1.0681216638532771,1.0681216638532771,1.0681216638532771,1.068121663853274,1.0681216638532771,1.0681216638532771
cracker_box_yalehand0_black10_4,1,1.8535780792627972,1.8535780792627972,16.35405123701817,16.35405123701817,0.587608675123167,0.587608675123167,0.9983669025585193,0.9983669025585193,0.0,0.0,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.5,0,0,0,True,1,1.8535780792627972,0,0,0,11.002009734511375,0.7442268542945385,11.746236588805914,1.8535780792627972,1.8535780792627972,1.8535780792627972,1.8535780792627983,1.8535780792627972,1.8535780792627972
cracker_box_yalehand0_black10_4,2,2.6173997739801247,2.6906192675182328,16.8195022333702,19.044698749202567,0.604332546128419,0.6842848929571519,0.9983669025585193,0.9983669025585193,0.07321949353810808,2.2251965158323657,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.46899476016042496,0,0,0,True,1,2.6173997739801247,0,0,0,10.581703390926123,0.7115020416676998,11.293205432593822,2.6173997739801247,2.649995328561202,2.690619267518232,2.617415307663855,2.647782136281521,2.6173997739801247
cracker_box_yalehand0_black10_4,3,3.411974071231241,3.3968699716318294,18.75696036509049,19.523256660386117,0.6739463188497488,0.7014797015146643,0.9983669025585193,0.9983669025585193,-0.015104099599411835,0.7662962952956285,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.48999618860141314,0,0,0,True,1,3.3968699716318294,0,0,0,11.08117401599884,0.7194182835519314,11.800592299550772,3.411974071231241,3.40044409462511,3.4679335170014687,3.4120078261271662,3.3994846065164666,3.3669258798616797
cracker_box_yalehand0_black10_4,4,4.4061189945043555,4.343102399923193,21.88657154448622,20.958356483411013,0.786394705620896,0.7530435063148078,0.9983669025585193,0.9983669025585193,-0.06301659458116227,-0.9282150610752069,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,4.343102399923193,0,0,0,10.387616232037544,0.7016658782958984,11.089282110333443,4.4061189945043555,4.371100118862492,4.334286170598976,4.406196316154324,4.365229912468541,4.283177468372974
cracker_box_yalehand0_black10_4,5,5.519978712066647,5.463020662250886,21.4252020484317,22.45247479789048,0.7698174848216129,0.8067278729909524,0.9983669025585193,0.9983669025585193,-0.05695804981576025,1.0272727494587812,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.4882992355944589,0,0,0,True,1,5.463020662250886,0,0,0,10.509917046874762,0.7157078944146633,11.225624941289425,5.519978712066647,5.496713806699061,5.372899360889046,5.520106032453194,5.490682461171177,5.293629775196604
cracker_box_yalehand0_black10_4,6,6.421581798372357,6.607845627275625,22.86824410865103,22.98343852270293,0.8216666579019274,0.8258056468314354,0.9983669025585193,0.9983669025585193,0.1862638289032681,0.11519441405189923,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.4987443842535965,0,0,0,True,1,6.421581798372357,0,0,0,10.339593980461359,0.7264190353453159,11.066013015806675,6.421581798372357,6.516084277046093,6.576892962057013,6.452322577936691,6.513623127619199,6.354366115850306
cracker_box_yalehand0_black10_4,7,7.105795168383933,7.516838880803325,23.341137729971713,23.248738607022275,0.8386579458874668,0.8353380023803825,0.9983669025585193,0.9983669025585193,0.4110437124193922,-0.09239912294943764,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.5009911968257692,0,0,0,True,1,7.105795168383933,0,0,0,11.144607793539762,0.7516280747950077,11.89623586833477,7.105795168383933,7.308207487814065,7.888769367959289,7.105993201867908,7.307965546697487,7.105795168383933
cracker_box_yalehand0_black10_4,8,7.861808881039136,8.117151656683875,26.264391849576683,25.20803243367457,0.943691827423881,0.9057363417869595,1.0,1.0,0.2553427756447393,-1.0563594159021115,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,7.861808881039136,0,0,0,10.93435101211071,0.8385777473449707,11.77292875945568,7.861808881039136,7.982717912527666,9.264429736042757,7.855046474491431,8.007980911364697,7.861808881039136
cracker_box_yalehand0_black10_4,9,8.704147929466318,8.726900522322502,26.89123094343923,27.07553793612842,0.966214447912328,0.9728366839699532,1.0,1.0,0.02275259285618425,0.1843069926891907,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.4982930355296838,0,0,0,True,1,8.704147929466318,0,0,0,11.062255594879389,0.845068134367466,11.907323729246855,8.704147929466318,8.694128899273112,10.674384948090914,8.70443474119164,8.717446005574873,8.617667907393663
