episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,both_candidates_bad,local_candidate_oracle_cm,is_blackout,recovery_attempted,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
cracker_box_yalehand0_black10_5,0,1.0681751489113132,1.0681751489113132,13.109421245645139,13.109421245645139,0.4710276088868095,0.4710276088868095,0.9983669025585193,0.9983669025585193,0.0,0.0,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.5,0,0,0,True,1,1.0681751489113132,0,0,0,11.892956215888262,4.7004022635519505,16.593358479440212,1.0681751489113132,1.068175148911313,1.0681751489113132,1.068175148911313,1.068175148911313,1.0681751489113132
cracker_box_yalehand0_black10_5,1,1.8529386869590831,1.8529386869590831,16.438655393409782,16.438655393409782,0.5906485418526204,0.5906485418526204,0.9983669025585193,0.9983669025585193,0.0,0.0,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.5,0,0,0,True,1,1.8529386869590831,0,0,0,11.299374978989363,0.7273261435329914,12.026701122522354,1.8529386869590831,1.8529386869590836,1.8529386869590831,1.8529386869590843,1.8529386869590836,1.8529386869590831
cracker_box_yalehand0_black10_5,2,2.61760142683933,2.6900114422351873,16.87126442867806,18.908723195293796,0.6061923859054567,0.6793992279972296,0.9983669025585193,0.9983669025585193,0.07241001539585712,2.0374587666157353,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.47154386213737903,0,0,0,True,1,2.61760142683933,0,0,0,10.595864150673151,0.7290709763765335,11.324935127049685,2.61760142683933,2.6498253360984516,2.6900114422351757,2.617617047055688,2.647824185689804,2.61760142683933
cracker_box_yalehand0_black10_5,3,3.4089649351272975,3.397055672469471,18.854386518944175,19.230631158079944,0.6774468859177256,0.6909655309751856,0.9983669025585193,0.9983669025585193,-0.011909262657826325,0.3762446391357699,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.49506305649396626,0,0,0,True,1,3.397055672469471,0,0,0,10.438709985464811,0.7392787374556065,11.177988722920418,3.4089649351272975,3.3988359650481406,3.4675402289580917,3.4089982213148504,3.397895598770137,3.3670148294353295
cracker_box_yalehand0_black10_5,4,4.41564300204815,4.337843005639446,21.733030165194716,20.847830935930435,0.7808778923766131,0.7490722719349547,0.9983669025585193,0.9983669025585193,-0.07779999640870461,-0.8851992292642805,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,4.337843005639446,0,0,0,10.626752860844135,0.7147160358726978,11.341468896716833,4.41564300204815,4.372818710691305,4.332872641030278,4.4157189205850775,4.365208099101502,4.282746695557975
cracker_box_yalehand0_black10_5,5,5.556080404517189,5.468685441911585,22.293021469403353,22.549446755932667,0.8009986406595644,0.8102121205919559,0.9983669025585193,0.9983669025585193,-0.08739496260560387,0.2564252865293142,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.49714209564617207,0,0,0,True,1,5.468685441911585,0,0,0,10.33577835187316,0.7434338331222534,11.079212184995413,5.556080404517189,5.519950172692048,5.369741423787762,5.556212600606785,5.511283278819733,5.293524966762057
cracker_box_yalehand0_black10_5,6,6.340325832762478,6.645690019426819,22.543710982025193,22.887267978803912,0.8100060315649784,0.8223501944137213,0.9983669025585193,0.9983669025585193,0.30536418666434173,0.34355699677871954,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.4962205764910498,0,0,0,True,1,6.340325832762478,0,0,0,10.240091942250729,0.7970877923071384,11.037179734557867,6.340325832762478,6.496091807545981,6.572856723648863,6.442984057855977,6.491554794488305,6.340325832762478
cracker_box_yalehand0_black10_5,7,6.998902680735436,7.443418981298591,23.707448474129645,22.835544673717443,0.8518196614733151,0.8204917519804449,0.9983669025585193,0.9983669025585193,0.44451630056315494,-0.871903800412202,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,6.998902680735436,0,0,0,10.890517849475145,0.7447549141943455,11.63527276366949,6.998902680735436,7.219140538506222,7.883821972738897,7.071838818737299,7.262768831801586,6.998902680735436
cracker_box_yalehand0_black10_5,8,7.68699474394923,8.042556386473116,23.95169545235807,24.015365610745818,0.8605955691184357,0.8628832675530853,0.9983669025585193,0.9983669025585193,0.35556164252388633,0.06367015838774748,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.49933659035397043,0,0,0,True,1,7.68699474394923,0,0,0,10.796485003083944,0.7679262198507786,11.564411222934723,7.68699474394923,7.817729841136156,9.258908884866056,7.687240933642025,7.852042003089324,7.68699474394923
cracker_box_yalehand0_black10_5,9,8.399827184968682,8.479461387618107,23.16617459531265,23.71167955644567,0.8323714389992107,0.8519716862308522,0.9983669025585193,0.9983669025585193,0.07963420264942478,0.5455049611330196,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.4941841159792962,0,0,0,True,1,8.399827184968682,0,0,0,10.826413054019213,0.8616042323410511,11.688017286360264,8.399827184968682,8.430814602428795,10.668341889048447,8.400074005285692,8.44252309649141,8.399827184968682
