episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,output_quality_unverified,both_candidates_bad,local_candidate_oracle_cm,b6_oracle_source,b6_oracle_version,is_blackout,recovery_attempted,observer_source,observer_restart,observer_wall_ms,sam2_frame_wall_ms,sam2_propagated_frames_total,sam2_cached_frames_consumed,sam2_timing_scope,sam2_cache_receipt_sha256,perception_runtime_version,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
tomato_soup_can_yalehand0_clean,0,0.235674222667439,0.235674222667439,0.4189782329276102,0.4189782329276102,0.030114150705237444,0.030114150705237444,0.0019588638589618022,0.0019588638589618022,0.0,0.0,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.5,0,0,0,False,0,0,0.235674222667439,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,14.416372403502464,0,1,cache_read_only_not_online_fps,5d61097d517826b73f88b885f2e011457be911de5520e22cfdb296d187c61710,cached_perception_v2,0,0,0,,,0,0.0,0,468.46638061106205,5.3711142390966415,488.25386725366116,0.235674222667439,0.235674222667439,0.235674222667439,0.23567422266743912,0.235674222667439,0.235674222667439
tomato_soup_can_yalehand0_clean,1,0.24891644592907372,0.24891644592907372,0.4045624382219008,0.4045624382219008,0.029078012356784137,0.029078012356784137,0.0,0.0,0.0,0.0,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.5,0,0,0,False,0,0,0.24891644592907372,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.6697579994797707,0,2,cache_read_only_not_online_fps,5d61097d517826b73f88b885f2e011457be911de5520e22cfdb296d187c61710,cached_perception_v2,0,0,0,,,0,0.0,0,12.683691456913948,1.4498960226774216,15.80334547907114,0.24891644592907372,0.24891644592907372,0.24891644592907372,0.24891644592907372,0.24891644592907372,0.24891644592907372
tomato_soup_can_yalehand0_clean,9,0.27019713611543333,0.2795724388328622,0.4029749023369587,0.39146469561131914,0.028963907873228834,0.028136609286468516,0.0,0.0,0.009375302717428868,-0.011510206725639571,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.5070663354008301,0,0,0,False,0,0,0.27019713611543333,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.9980743527412415,0,3,cache_read_only_not_online_fps,5d61097d517826b73f88b885f2e011457be911de5520e22cfdb296d187c61710,cached_perception_v2,0,0,0,,,0,0.0,0,10.797868482768536,1.4474550262093544,14.243397861719131,0.27019713611543333,0.27030614430037603,0.27019713611543333,0.2701971367219182,0.2703616667523652,0.27019713611543333
tomato_soup_can_yalehand0_clean,11,0.278464779267232,0.2962670462707342,0.3638850061890913,0.39841052318573544,0.02615431317084165,0.02863584213894156,0.0,0.0,0.01780226700350218,0.034525516996644134,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.4779332006254495,0,0,0,False,0,0,0.278464779267232,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.219592221081257,0,4,cache_read_only_not_online_fps,5d61097d517826b73f88b885f2e011457be911de5520e22cfdb296d187c61710,cached_perception_v2,0,0,0,,,0,0.0,0,9.654941037297249,1.4549419283866882,13.329475186765194,0.278464779267232,0.28533647108205634,0.278464779267232,0.2784647782854908,0.2850125151595379,0.278464779267232
tomato_soup_can_yalehand0_clean,13,0.26588702377141743,0.30089647404351627,0.38112545210293797,0.3517339421392379,0.02739347393307813,0.025280952825915328,0.0,0.0,0.03500945027209884,-0.029391509963700047,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.519519919780828,0,0,0,False,0,0,0.26588702377141743,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.9903937354683876,0,5,cache_read_only_not_online_fps,5d61097d517826b73f88b885f2e011457be911de5520e22cfdb296d187c61710,cached_perception_v2,0,0,0,,,0,0.0,0,9.871560148894787,1.4360835775732994,13.298037461936474,0.26588702377141743,0.28171369559532716,0.26588702377141743,0.2658870185457216,0.282167351574451,0.26588702377141743
tomato_soup_can_yalehand0_clean,15,0.2725109236374861,0.28249869243107484,0.391407835766626,0.35092532623892375,0.02813252247288825,0.025222833383970668,0.0,0.0,0.009987768793588758,-0.04048250952770227,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.526551717507081,0,0,0,False,0,0,0.2725109236374861,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.284266985952854,0,6,cache_read_only_not_online_fps,5d61097d517826b73f88b885f2e011457be911de5520e22cfdb296d187c61710,cached_perception_v2,0,0,0,,,0,0.0,0,9.592758491635323,1.4144042506814003,13.291429728269577,0.2725109236374861,0.2746165702875972,0.2725109236374861,0.27251092132156457,0.27538114344053677,0.2725109236374861
tomato_soup_can_yalehand0_clean,17,0.2930528140311376,0.27113717855719605,0.35903200912749456,0.38902871630248265,0.02580550296210164,0.02796152274913564,0.0,0.0,-0.02191563547394154,0.02999670717498809,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.4804724378022354,0,0,0,False,0,0,0.27113717855719605,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.012043260037899,0,7,cache_read_only_not_online_fps,5d61097d517826b73f88b885f2e011457be911de5520e22cfdb296d187c61710,cached_perception_v2,0,0,0,,,0,0.0,0,9.84044000506401,1.5605194494128227,13.413002714514732,0.2930528140311376,0.2807326938197684,0.2930528140311376,0.2930528071162194,0.2816782755413677,0.27113717855719605
tomato_soup_can_yalehand0_clean,19,0.27204631701306015,0.2887999631177932,0.3762211207186982,0.3751337062700537,0.027040974058844952,0.0269628159112087,0.0,0.0,0.016753646104733066,-0.0010874144486444637,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.5007048730432463,0,0,0,False,0,0,0.27204631701306015,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.082335762679577,0,8,cache_read_only_not_online_fps,5d61097d517826b73f88b885f2e011457be911de5520e22cfdb296d187c61710,cached_perception_v2,0,0,0,,,0,0.0,0,9.44408867508173,1.4082463458180428,12.93467078357935,0.27204631701306015,0.27930588209437923,0.27204631701306015,0.2720463086771513,0.279946604660016,0.27204631701306015
tomato_soup_can_yalehand0_clean,21,0.27732240673666786,0.2781411825996557,0.39925878332120074,0.37911143429796995,0.028696811018823827,0.02724871596969172,0.0,0.0,0.0008187758629878417,-0.020147349023230787,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.5126177984715615,0,0,0,False,0,0,0.27732240673666786,policy_output,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.9233599305152893,0,9,cache_read_only_not_online_fps,5d61097d517826b73f88b885f2e011457be911de5520e22cfdb296d187c61710,cached_perception_v2,0,0,0,,,0,0.0,0,9.87530592828989,1.4521460980176926,13.250811956822872,0.27732240673666786,0.2771369421192549,0.27732240673666786,0.27732240182157764,0.27730905662731914,0.27730905662731914
tomato_soup_can_yalehand0_clean,23,0.28687032605037693,0.27559836365411133,0.3660937101385497,0.4021250013781137,0.02631306424278274,0.028902821058812853,0.0,0.0,-0.0112719623962656,0.036031291239564,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.4771438493446611,0,0,0,False,0,0,0.27559836365411133,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.173040993511677,0,10,cache_read_only_not_online_fps,5d61097d517826b73f88b885f2e011457be911de5520e22cfdb296d187c61710,cached_perception_v2,0,0,0,,,0,0.0,0,9.438621811568737,0.7835272699594498,12.395190075039864,0.28687032605037693,0.28098372993383497,0.28687032605037693,0.2868703179060671,0.28111273866701764,0.27559836365411133
