episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,output_quality_unverified,both_candidates_bad,local_candidate_oracle_cm,b6_oracle_source,b6_oracle_version,is_blackout,recovery_attempted,observer_source,observer_restart,observer_wall_ms,sam2_frame_wall_ms,sam2_propagated_frames_total,sam2_cached_frames_consumed,sam2_timing_scope,sam2_cache_receipt_sha256,perception_runtime_version,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
tomato_soup_can_yalehand0_black10_5,25,0.2972445104417079,0.2836761166316754,0.38435110846258436,0.38449965680609804,0.027625318678469672,0.027635995622644856,0.0,0.0,-0.013568393810032497,0.00014854834351368806,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.4999058450913316,0,0,0,False,0,0,0.2836761166316754,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.9310517236590385,0,11,cache_read_only_not_online_fps,e2b9355e3e460a2e85ac9b7738342de9b46db4dc4b7ff5e7beb5783a959c9dae,cached_perception_v2,0,0,0,,,0,0.0,0,10.0272661074996,0.7642870768904686,12.722604908049107,0.2972445104417079,0.2904417868996545,0.2972445104417079,0.29724450773295386,0.29040691163432375,0.2836761166316754
tomato_soup_can_yalehand0_black10_5,27,0.3008052205350786,0.30010243032028316,0.368626158167366,0.37975961238543826,0.026495084490135618,0.027295303909292933,0.0,0.0,-0.0007027902147954124,0.01113345421807227,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.4927552964638697,0,0,0,False,0,0,0.30010243032028316,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.0201141014695168,0,12,cache_read_only_not_online_fps,e2b9355e3e460a2e85ac9b7738342de9b46db4dc4b7ff5e7beb5783a959c9dae,cached_perception_v2,0,0,0,,,0,0.0,0,9.8930848762393,0.7990477606654167,12.712246738374233,0.3008052205350786,0.3004485294484916,0.3008052205350786,0.30080521112932784,0.30037002241715977,0.30010243032028316
tomato_soup_can_yalehand0_black10_5,29,0.28870507331126005,0.31074786719067377,0.3891276300242575,0.36692156107592455,0.027968632194186115,0.026372566207157784,0.0,0.0,0.022042793879413713,-0.022206068948332935,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.5143071271789177,0,0,0,False,0,0,0.28870507331126005,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.0049791783094406,0,13,cache_read_only_not_online_fps,e2b9355e3e460a2e85ac9b7738342de9b46db4dc4b7ff5e7beb5783a959c9dae,cached_perception_v2,0,0,0,,,0,0.0,0,9.970822371542454,0.7567266002297401,12.732528150081635,0.28870507331126005,0.2986481345021364,0.28870507331126005,0.28870506153348874,0.29889481991310185,0.28870507331126005
tomato_soup_can_yalehand0_black10_5,31,0.2726207444294033,0.2983346412957217,0.39188433527868227,0.3742324501906049,0.028166770977916228,0.02689803793644164,0.0,0.0,0.025713896866318364,-0.017651885088077357,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.5112272663644625,0,0,0,False,0,0,0.2726207444294033,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.9024116918444633,0,14,cache_read_only_not_online_fps,e2b9355e3e460a2e85ac9b7738342de9b46db4dc4b7ff5e7beb5783a959c9dae,cached_perception_v2,0,0,0,,,0,0.0,0,9.879007935523987,0.7491791620850563,12.530598789453506,0.2726207444294033,0.28461924508504777,0.2726207444294033,0.27262073313914337,0.28519473229961545,0.2726207444294033
tomato_soup_can_yalehand0_black10_5,33,0.27780694013829654,0.2721477265620957,0.3840560934200776,0.39522385818332556,0.027604114408767443,0.028406799905746936,0.0,0.0,-0.005659213576200861,0.011167764763247934,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.4930138590735044,0,0,0,False,0,0,0.2721477265620957,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.6135955229401588,0,15,cache_read_only_not_online_fps,e2b9355e3e460a2e85ac9b7738342de9b46db4dc4b7ff5e7beb5783a959c9dae,cached_perception_v2,0,0,0,,,0,0.0,0,9.377163834869862,0.7647648453712463,11.755524203181267,0.27780694013829654,0.27431355032517063,0.27780694013829654,0.27780692869374696,0.27478539669459096,0.2721477265620957
tomato_soup_can_yalehand0_black10_5,35,0.28494161197662593,0.2647591182790435,0.37415592436339845,0.38368224089195424,0.026892537626133785,0.027577243677811388,0.0,0.0,-0.020182493697582404,0.00952631652855579,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.49387641481603795,0,0,0,False,0,0,0.2647591182790435,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.5364708378911018,0,16,cache_read_only_not_online_fps,e2b9355e3e460a2e85ac9b7738342de9b46db4dc4b7ff5e7beb5783a959c9dae,cached_perception_v2,0,0,0,,,0,0.0,0,9.84686054289341,0.7674926891922951,12.150824069976807,0.28494161197662593,0.2745416442773786,0.28494161197662593,0.2849416019173267,0.27485404105877537,0.2647591182790435
tomato_soup_can_yalehand0_black10_5,37,0.2860401248053714,0.2751014779671023,0.37550623825200863,0.3827957173919404,0.026989591727624558,0.027513524610363403,0.0,0.0,-0.010938646838269062,0.007289479139931776,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.49531706230013217,0,0,0,False,0,0,0.2751014779671023,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.8691886216402054,0,17,cache_read_only_not_online_fps,e2b9355e3e460a2e85ac9b7738342de9b46db4dc4b7ff5e7beb5783a959c9dae,cached_perception_v2,0,0,0,,,0,0.0,0,11.287478730082512,0.7530050352215767,13.909672386944294,0.2860401248053714,0.28038589039820416,0.2860401248053714,0.2860401128684646,0.2805138891699819,0.2751014779671023
tomato_soup_can_yalehand0_black10_5,39,0.26568398268568366,0.2864031326784272,0.41140128160264033,0.38520166480129897,0.02956955569730104,0.027686452598454897,0.0019588638589618022,0.0,0.020719149992743546,-0.026199616801341363,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.5160418333761323,0,0,0,False,0,0,0.26568398268568366,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.228720113635063,0,18,cache_read_only_not_online_fps,e2b9355e3e460a2e85ac9b7738342de9b46db4dc4b7ff5e7beb5783a959c9dae,cached_perception_v2,0,0,0,,,0,0.0,0,12.410675175487995,0.9282063692808151,15.567601658403873,0.26568398268568366,0.27525675628897556,0.26568398268568366,0.26568398018196443,0.2755700522975393,0.26568398268568366
tomato_soup_can_yalehand0_black10_5,41,0.28515057528434673,0.2720507736558223,0.35522732589147515,0.4036023406444411,0.025532040535295866,0.02900900513667791,0.0,0.0,-0.013099801628524421,0.04837501475296596,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.46894377754758065,0,0,0,False,0,0,0.2720507736558223,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.3070797324180603,0,19,cache_read_only_not_online_fps,e2b9355e3e460a2e85ac9b7738342de9b46db4dc4b7ff5e7beb5783a959c9dae,cached_perception_v2,0,0,0,,,0,0.0,0,13.180132955312729,0.9753135964274406,16.46252628415823,0.28515057528434673,0.27685863425186924,0.28515057528434673,0.285150566115315,0.2775505406469163,0.2720507736558223
tomato_soup_can_yalehand0_black10_5,43,0.29691119438996205,0.280479310930215,0.3771121937234363,0.3781441197271009,0.027105020122924584,0.027179190026630246,0.0,0.0,-0.016431883459747054,0.001031926003664585,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.49933446139956494,0,0,0,False,0,0,0.280479310930215,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.4259984493255615,0,20,cache_read_only_not_online_fps,e2b9355e3e460a2e85ac9b7738342de9b46db4dc4b7ff5e7beb5783a959c9dae,cached_perception_v2,0,0,0,,,0,0.0,0,14.45730496197939,1.1237384751439095,18.00704188644886,0.29691119438996205,0.2878346871274984,0.29691119438996205,0.2969111834321048,0.2883814900902137,0.280479310930215
tomato_soup_can_yalehand0_black10_5,45,0.2775649308760319,0.29930389762742443,0.37692440604183597,0.3599284028474446,0.027091522842875488,0.025869931453732772,0.0,0.0,0.02173896675139253,-0.016996003194391374,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.5112280769753196,0,0,0,False,0,0,0.2775649308760319,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,3.1236503273248672,0,21,cache_read_only_not_online_fps,e2b9355e3e460a2e85ac9b7738342de9b46db4dc4b7ff5e7beb5783a959c9dae,cached_perception_v2,0,0,0,,,0,0.0,0,14.165358617901802,1.0028881952166557,18.291897140443325,0.2775649308760319,0.2881034295996462,0.2775649308760319,0.27756489976332555,0.2885765181954226,0.2775649308760319
tomato_soup_can_yalehand0_black10_5,47,0.27656469122624316,0.2895242898803265,0.3837521686896076,0.3577795013595114,0.027582269753324437,0.02571547869659035,0.0,0.0,0.01295959865408336,-0.025972667330096177,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.5170529134582288,0,0,0,False,0,0,0.27656469122624316,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.622452564537525,0,22,cache_read_only_not_online_fps,e2b9355e3e460a2e85ac9b7738342de9b46db4dc4b7ff5e7beb5783a959c9dae,cached_perception_v2,0,0,0,,,0,0.0,0,13.837054371833801,0.9048255160450935,17.36433245241642,0.27656469122624316,0.28279738786151887,0.27656469122624316,0.27656467306809474,0.28317299679082764,0.27656469122624316
tomato_soup_can_yalehand0_black10_5,49,0.2762914200456031,0.27817626792512856,0.3783286908379473,0.38314697365990086,0.027192456114963817,0.027538771230254867,0.0,0.0,0.0018848478795254753,0.004818282821953568,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.4969171894654904,0,0,0,False,0,0,0.2762914200456031,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.9407523795962334,0,23,cache_read_only_not_online_fps,e2b9355e3e460a2e85ac9b7738342de9b46db4dc4b7ff5e7beb5783a959c9dae,cached_perception_v2,0,0,0,,,0,0.0,0,14.461738057434559,0.7638009265065193,17.16629136353731,0.2762914200456031,0.2766568642541269,0.2762914200456031,0.2762914044252443,0.2767831022750339,0.2762914200456031
tomato_soup_can_yalehand0_black10_5,55,0.28835360894526,0.2705476034175456,0.380399765595983,0.38720139868304215,0.027341315059137356,0.027830183901783934,0.0,0.0,-0.01780600552771444,0.006801633087059167,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.4956820574958867,0,0,0,False,0,0,0.2705476034175456,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.5914496034383774,0,24,cache_read_only_not_online_fps,e2b9355e3e460a2e85ac9b7738342de9b46db4dc4b7ff5e7beb5783a959c9dae,cached_perception_v2,0,0,0,,,0,0.0,0,10.561753064393997,0.7555214688181877,12.908724136650562,0.28835360894526,0.27941140350747956,0.28835360894526,0.28835359624931933,0.2794375270222679,0.2705476034175456
tomato_soup_can_yalehand0_black10_5,61,0.2852478492992455,0.28242728454800453,0.3784338195075338,0.3842879406316801,0.027200012260726443,0.027620778477022254,0.0,0.0,-0.0028205647512409837,0.005854121124146294,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.49626040732334753,0,0,0,False,0,0,0.28242728454800453,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.0171506330370903,0,25,cache_read_only_not_online_fps,e2b9355e3e460a2e85ac9b7738342de9b46db4dc4b7ff5e7beb5783a959c9dae,cached_perception_v2,0,0,0,,,0,0.0,0,9.626276791095734,0.7839826866984367,12.42741011083126,0.2852478492992455,0.283836858210426,0.2852478492992455,0.28524783264572356,0.28381101139515086,0.28242728454800453
tomato_soup_can_yalehand0_black10_5,70,0.2789218697918833,0.28835559322482224,0.39393098440118884,0.379078432801127,0.02831387432427683,0.027246343980000316,0.0,0.0,0.009433723432938912,-0.014852551600061825,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.5093646754236921,0,0,0,False,0,0,0.2789218697918833,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.60195492208004,0,26,cache_read_only_not_online_fps,e2b9355e3e460a2e85ac9b7738342de9b46db4dc4b7ff5e7beb5783a959c9dae,cached_perception_v2,0,0,0,,,0,0.0,0,9.899850934743881,0.8088881149888039,12.310693971812725,0.2789218697918833,0.28342739153928276,0.2789218697918833,0.27892185108866346,0.2834701425794689,0.2789218697918833
tomato_soup_can_yalehand0_black10_5,92,0.2732812225081206,0.28341326847076675,0.370092219247797,0.38652164030103275,0.026600457945960974,0.027781326121712777,0.0,0.0,0.010132045962646163,0.01642942105323575,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.4894224003014958,0,0,0,False,0,0,0.2732812225081206,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.8327804282307625,0,27,cache_read_only_not_online_fps,e2b9355e3e460a2e85ac9b7738342de9b46db4dc4b7ff5e7beb5783a959c9dae,cached_perception_v2,0,0,0,,,0,0.0,0,10.203340090811253,1.7361203208565712,13.772240839898586,0.2732812225081206,0.27765841325825247,0.2732812225081206,0.2732812065868073,0.27762308949302844,0.2732812225081206
tomato_soup_can_yalehand0_black10_5,93,0.254651707074627,0.2723452437184725,0.3993621860236736,0.3817697565937945,0.028704243110328532,0.027439783457088814,0.0,0.0,0.017693536643845542,-0.017592429429879153,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.5109797328592347,0,0,0,False,0,0,0.254651707074627,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.6185987517237663,0,28,cache_read_only_not_online_fps,e2b9355e3e460a2e85ac9b7738342de9b46db4dc4b7ff5e7beb5783a959c9dae,cached_perception_v2,0,0,0,,,0,0.0,0,15.960474498569965,0.7850630208849907,19.364136271178722,0.254651707074627,0.2629906067883279,0.254651707074627,0.25465168317504333,0.2631502275783575,0.254651707074627
tomato_soup_can_yalehand0_black10_5,94,0.27221854627139935,0.2511973893159122,0.39306769491352167,0.3982876126792607,0.028251825206468968,0.02862700791982384,0.0,0.0,-0.021021156955487175,0.005219917765739046,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.49678321093305833,0,0,0,False,0,0,0.2511973893159122,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.5745339915156364,0,29,cache_read_only_not_online_fps,e2b9355e3e460a2e85ac9b7738342de9b46db4dc4b7ff5e7beb5783a959c9dae,cached_perception_v2,0,0,0,,,0,0.0,0,9.618093259632587,1.7636679112911224,12.956295162439346,0.27221854627139935,0.26061286035776443,0.27221854627139935,0.27221853479689245,0.26085033446307365,0.2511973893159122
tomato_soup_can_yalehand0_black10_5,95,0.28341094578548554,0.2587311535896972,0.36581989243338575,0.39637742730429987,0.026293383536266195,0.02848971293470119,0.0,0.0,-0.024679792195788308,0.030557534870914116,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.4804668629642187,0,0,0,False,0,0,0.2587311535896972,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,3.3238017931580544,0,30,cache_read_only_not_online_fps,e2b9355e3e460a2e85ac9b7738342de9b46db4dc4b7ff5e7beb5783a959c9dae,cached_perception_v2,0,0,0,,,0,0.0,0,16.82147942483425,0.7761232554912567,20.921404473483562,0.28341094578548554,0.2701914183561231,0.28341094578548554,0.2834109147122967,0.2708247413472411,0.2587311535896972
tomato_soup_can_yalehand0_black10_5,96,0.2553078599231129,0.2817022790122376,0.40675708841011626,0.3609092954957191,0.02923575331160987,0.02594043332403137,0.0019588638589618022,0.0,0.02639441908912471,-0.04584779291439717,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.529103560753126,0,0,0,False,0,0,0.2553078599231129,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.9347639754414558,0,31,cache_read_only_not_online_fps,e2b9355e3e460a2e85ac9b7738342de9b46db4dc4b7ff5e7beb5783a959c9dae,cached_perception_v2,0,0,0,,,0,0.0,0,10.04726905375719,0.7449053227901459,12.726938351988792,0.2553078599231129,0.26521016197856523,0.2553078599231129,0.2553078508142226,0.266464461722872,0.2553078599231129
tomato_soup_can_yalehand0_black10_5,97,0.2510580179960071,0.2635027912489988,0.3908149969683471,0.38433747467922685,0.028089912056613073,0.027624338747355252,0.0,0.0,0.012444773252991703,-0.006477522289120241,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.5040731322105424,0,0,0,False,0,0,0.2510580179960071,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.9794218242168427,0,32,cache_read_only_not_online_fps,e2b9355e3e460a2e85ac9b7738342de9b46db4dc4b7ff5e7beb5783a959c9dae,cached_perception_v2,0,0,0,,,0,0.0,0,9.610950015485287,1.7059091478586197,13.296280987560749,0.2510580179960071,0.25583403459725906,0.2510580179960071,0.25105799832554787,0.25673219310396167,0.2510580179960071
tomato_soup_can_yalehand0_black10_5,98,0.25858539014636517,0.24858372038728785,0.3892513529501569,0.3909691827969643,0.02797752480612491,0.02810099419624392,0.0,0.0,-0.01000166975907732,0.001717829846807406,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.49892665223518445,0,0,0,False,0,0,0.24858372038728785,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,3.2117851078510284,0,33,cache_read_only_not_online_fps,e2b9355e3e460a2e85ac9b7738342de9b46db4dc4b7ff5e7beb5783a959c9dae,cached_perception_v2,0,0,0,,,0,0.0,0,19.154301844537258,0.8411947637796402,23.207281716167927,0.25858539014636517,0.252322047985,0.25858539014636517,0.2585853734740847,0.2526723763911094,0.24858372038728785
