episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,output_quality_unverified,both_candidates_bad,local_candidate_oracle_cm,is_blackout,recovery_attempted,observer_source,observer_restart,observer_wall_ms,sam2_frame_wall_ms,sam2_propagated_frames_total,sam2_cached_frames_consumed,sam2_timing_scope,sam2_cache_receipt_sha256,perception_runtime_version,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
sugar_box_yalehand0_black10,0,0.9600244163917684,0.9600244163917684,0.9548538202726085,0.9548538202726085,0.04648042188921759,0.04648042188921759,0.0891009055627426,0.0891009055627426,0.0,0.0,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.5,0,0,0,False,0,0,0.9600244163917684,0,0,precomputed,0,0.0,2.560836263000965,0,1,cache_read_only_not_online_fps,3b26722ada4773f0f4b53a3f63a3c00d85608f339affe851edbc4673fab6a4c2,cached_perception_v2,0,0,0,,,0,0.0,0,19.083727151155472,5.488374270498753,27.13293768465519,0.9600244163917684,0.9600244163917702,0.9600244163917684,0.9600244163917762,0.9600244163917702,0.9600244163917684
sugar_box_yalehand0_black10,1,1.016307594197561,1.016307594197561,0.9560820683734927,0.9560820683734927,0.046540210611534724,0.046540210611534724,0.0891009055627426,0.0891009055627426,0.0,0.0,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.5,0,0,0,False,0,1,1.016307594197561,0,0,precomputed,0,0.0,2.520262263715267,0,2,cache_read_only_not_online_fps,3b26722ada4773f0f4b53a3f63a3c00d85608f339affe851edbc4673fab6a4c2,cached_perception_v2,0,0,0,,,0,0.0,0,11.302117258310318,0.7413569837808609,14.563736505806446,1.016307594197561,1.016307594197557,1.016307594197561,1.0163075941975575,1.016307594197557,1.016307594197561
sugar_box_yalehand0_black10,2,1.1572386640726984,1.0744599459118431,1.0171293127033372,1.028737533149495,0.049511871415923836,0.050076936949794155,0.09302325581395349,0.12499999999999999,-0.08277871816085525,0.011608220446157835,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.49719047225394486,0,0,0,False,0,1,1.0744599459118431,0,0,precomputed,0,0.0,2.3514730855822563,0,3,cache_read_only_not_online_fps,3b26722ada4773f0f4b53a3f63a3c00d85608f339affe851edbc4673fab6a4c2,cached_perception_v2,0,0,0,,,0,0.0,0,10.163999162614346,0.7447646930813789,13.26023694127798,1.1572386640726984,1.111359167030856,1.0744599459118527,1.1572182776125715,1.1116094300100716,1.0744599459118527
sugar_box_yalehand0_black10,3,1.3635528954722749,1.176862584688711,0.9967459656689567,0.9957050415690418,0.048519649832308186,0.04846897967705355,0.0891009055627426,0.0891009055627426,-0.1866903107835638,-0.0010409240999148528,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.5002586209791372,0,0,0,False,0,1,1.176862584688711,0,0,precomputed,0,0.0,2.329961396753788,0,4,cache_read_only_not_online_fps,3b26722ada4773f0f4b53a3f63a3c00d85608f339affe851edbc4673fab6a4c2,cached_perception_v2,0,0,0,,,0,0.0,0,10.59699896723032,0.7549049332737923,13.6818652972579,1.3635528954722749,1.2706288992670942,1.0960946400165188,1.3634771757385982,1.2709366039838184,1.0960946400165188
sugar_box_yalehand0_black10,4,1.5293485204722175,1.4709993735719356,1.0141654877531092,1.027577666094381,0.04936759819716763,0.05002047688343372,0.0891009055627426,0.12499999999999999,-0.05834914690028192,0.01341217834127173,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.49674736925493296,0,0,0,False,0,1,1.4709993735719356,0,0,precomputed,0,0.0,2.2313082590699196,0,5,cache_read_only_not_online_fps,3b26722ada4773f0f4b53a3f63a3c00d85608f339affe851edbc4673fab6a4c2,cached_perception_v2,0,0,0,,,0,0.0,0,12.159647420048714,0.7996987551450729,15.190654434263706,1.5293485204722175,1.5000109320601211,1.2221381329366168,1.5292149609727983,1.5004166080747232,1.2221381329366168
sugar_box_yalehand0_black10,5,1.601106836489037,1.654964778464273,0.9853273309465249,1.0260369425606897,0.04796381296175352,0.04994547746641283,0.0891009055627426,0.12499999999999999,0.05385794197523586,0.040709611614164753,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.4899797362430033,0,0,0,False,0,1,1.601106836489037,0,0,precomputed,0,0.0,2.596179023385048,0,6,cache_read_only_not_online_fps,3b26722ada4773f0f4b53a3f63a3c00d85608f339affe851edbc4673fab6a4c2,cached_perception_v2,0,0,0,,,0,0.0,0,13.39629478752613,0.8052866905927658,16.797760501503944,1.601106836489037,1.6283442033391604,1.2746625067980204,1.6010617404396799,1.6280388336351397,1.2746625067980204
sugar_box_yalehand0_black10,6,1.7739241018352652,1.843125578036836,1.021274693367197,1.0236965491753551,0.049713660462641585,0.04983155168046789,0.12499999999999999,0.12499999999999999,0.06920147620157091,0.0024218558081581243,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.4994135860688365,0,0,0,False,0,1,1.7739241018352652,0,0,precomputed,0,0.0,2.6835687458515167,0,7,cache_read_only_not_online_fps,3b26722ada4773f0f4b53a3f63a3c00d85608f339affe851edbc4673fab6a4c2,cached_perception_v2,0,0,0,,,0,0.0,0,13.229243457317352,0.8356412872672081,16.748453490436077,1.7739241018352652,1.8061118647238619,1.3630366139280825,1.7739923942232703,1.8055522126383463,1.3630366139280825
sugar_box_yalehand0_black10,7,1.7069035560893755,1.9893676670253706,0.9874368578361347,1.0160734136687066,0.048066500616904456,0.04946047231005019,0.0891009055627426,0.09302325581395349,0.2824641109359951,0.028636555832571964,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.4929240399132554,0,0,0,False,0,1,1.7069035560893755,0,0,precomputed,0,0.0,2.5886567309498787,0,8,cache_read_only_not_online_fps,3b26722ada4773f0f4b53a3f63a3c00d85608f339affe851edbc4673fab6a4c2,cached_perception_v2,0,0,0,,,0,0.0,0,14.015463180840015,0.8866628631949425,17.490782774984837,1.7069035560893755,1.8450176902541797,1.4289616664084237,1.7069516778087157,1.8425772563706984,1.4289616664084237
sugar_box_yalehand0_black10,8,1.825018842957698,1.9164581513850962,1.0639057927095992,0.9895205562125781,0.05178885924277557,0.048167930990403215,0.24242424242424243,0.0891009055627426,0.09143930842739834,-0.07438523649702111,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.5179377571177507,0,0,0,False,0,1,1.825018842957698,0,0,precomputed,0,0.0,2.620226703584194,0,9,cache_read_only_not_online_fps,3b26722ada4773f0f4b53a3f63a3c00d85608f339affe851edbc4673fab6a4c2,cached_perception_v2,0,0,0,,,0,0.0,0,13.46915028989315,1.7539039254188538,17.8432809188962,1.825018842957698,1.8735815122552686,1.5221682144245294,1.8251613710510008,1.872971461645738,1.5221682144245294
sugar_box_yalehand0_black10,9,1.7652438153748364,1.8817976127246154,1.012979616664522,1.052131159881415,0.04930987230516876,0.051215693078672686,0.0891009055627426,0.24242424242424243,0.116553797349779,0.03915154321689296,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.49061163952119874,0,0,0,False,0,1,1.7652438153748364,0,0,precomputed,0,0.0,2.831926569342613,0,10,cache_read_only_not_online_fps,3b26722ada4773f0f4b53a3f63a3c00d85608f339affe851edbc4673fab6a4c2,cached_perception_v2,0,0,0,,,0,0.0,0,15.135526657104492,0.9557604789733887,18.923213705420494,1.7652438153748364,1.8215704153775185,1.594451333289903,1.765347595518214,1.8210190569150808,1.594451333289903
