episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,output_quality_unverified,both_candidates_bad,local_candidate_oracle_cm,is_blackout,recovery_attempted,observer_source,observer_restart,observer_wall_ms,sam2_frame_wall_ms,sam2_propagated_frames_total,sam2_cached_frames_consumed,sam2_timing_scope,sam2_cache_receipt_sha256,perception_runtime_version,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
sugar_box_yalehand0_black10_2,0,0.9600271125034681,0.9600271125034681,0.9549392964187172,0.9549392964187172,0.046484582701321234,0.046484582701321234,0.0891009055627426,0.0891009055627426,0.0,0.0,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.5,0,0,0,False,0,0,0.9600271125034681,0,0,precomputed,0,0.0,2.5456277653574944,0,1,cache_read_only_not_online_fps,178d419b5d7b38d165994fad2d41dc67b8cffa4444c416451632d3659ff5f2cf,cached_perception_v2,0,0,0,,,0,0.0,0,17.972126603126526,8.157365024089813,28.675119392573833,0.9600271125034681,0.9600271125034665,0.9600271125034681,0.9600271125034601,0.9600271125034665,0.9600271125034681
sugar_box_yalehand0_black10_2,1,1.0169130758529388,1.0169130758529388,0.9581204617296348,0.9581204617296348,0.04663943562499554,0.04663943562499554,0.0891009055627426,0.0891009055627426,0.0,0.0,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.5,0,0,0,False,0,1,1.0169130758529388,0,0,precomputed,0,0.0,3.348087891936302,0,2,cache_read_only_not_online_fps,178d419b5d7b38d165994fad2d41dc67b8cffa4444c416451632d3659ff5f2cf,cached_perception_v2,0,0,0,,,0,0.0,0,17.49960519373417,1.4114240184426308,22.259117104113102,1.0169130758529388,1.0169130758529388,1.0169130758529388,1.0169130758529386,1.0169130758529388,1.0169130758529388
sugar_box_yalehand0_black10_2,2,1.1545875667248136,1.075444209145804,1.020142271062707,1.025758432275929,0.049658536353220914,0.04993192012887977,0.12499999999999999,0.12499999999999999,-0.07914335757900948,0.0056161612132219485,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.498640747543155,0,0,0,False,0,1,1.075444209145804,0,0,precomputed,0,0.0,3.1069330871105194,0,3,cache_read_only_not_online_fps,178d419b5d7b38d165994fad2d41dc67b8cffa4444c416451632d3659ff5f2cf,cached_perception_v2,0,0,0,,,0,0.0,0,17.608733847737312,1.041347160935402,21.757014095783234,1.1545875667248136,1.1104907286672039,1.075444209145804,1.1545674522144544,1.110614749078602,1.075444209145804
sugar_box_yalehand0_black10_2,3,1.3688215395311842,1.1751353313999096,0.9947806685534449,0.9958959198773847,0.04842398300129465,0.04847827126086765,0.0891009055627426,0.0891009055627426,-0.19368620813127468,0.0011152513239397477,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.49972266765069107,0,0,0,False,0,1,1.1751353313999096,0,0,precomputed,0,0.0,2.8999093919992447,0,4,cache_read_only_not_online_fps,178d419b5d7b38d165994fad2d41dc67b8cffa4444c416451632d3659ff5f2cf,cached_perception_v2,0,0,0,,,0,0.0,0,16.391203738749027,1.6736285760998726,20.964741706848145,1.3688215395311842,1.2725212008345044,1.0974660043745688,1.3687444666851265,1.272780460710231,1.0974660043745688
sugar_box_yalehand0_black10_2,4,1.5292844894727213,1.4742481046565288,1.0120774066610638,1.0251075574614545,0.0492659544816202,0.0499002368121966,0.0891009055627426,0.12499999999999999,-0.05503638481619255,0.013030150800390716,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.49683301428222615,0,0,0,False,0,1,1.4742481046565288,0,0,precomputed,0,0.0,4.05803881585598,0,5,cache_read_only_not_online_fps,178d419b5d7b38d165994fad2d41dc67b8cffa4444c416451632d3659ff5f2cf,cached_perception_v2,0,0,0,,,0,0.0,0,18.373603001236916,1.573815941810608,24.005457758903503,1.5292844894727213,1.501605713527721,1.2231314057548948,1.5291537304570482,1.502011887160992,1.2231314057548948
sugar_box_yalehand0_black10_2,5,1.6045116979840277,1.6604817516276011,0.9825494650641394,1.0253775153029652,0.04782859186777698,0.04991337783347055,0.0891009055627426,0.12499999999999999,0.055970053643573436,0.04282805023882574,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.4894404358111867,0,0,0,False,0,1,1.6045116979840277,0,0,precomputed,0,0.0,3.6115655675530434,0,6,cache_read_only_not_online_fps,178d419b5d7b38d165994fad2d41dc67b8cffa4444c416451632d3659ff5f2cf,cached_perception_v2,0,0,0,,,0,0.0,0,18.675058148801327,1.471824012696743,23.758447729051113,1.6045116979840277,1.632578980174624,1.2754924839324049,1.604473048142743,1.632262374372873,1.2754924839324049
sugar_box_yalehand0_black10_2,6,1.769372649887561,1.8505281973261605,1.0210404524567365,1.031770390649376,0.04970225807191876,0.05022457053844556,0.12499999999999999,0.12499999999999999,0.08115554743859943,0.010729938192639565,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.49741174207276895,0,0,0,False,0,1,1.769372649887561,0,0,precomputed,0,0.0,4.332148469984531,0,7,cache_read_only_not_online_fps,178d419b5d7b38d165994fad2d41dc67b8cffa4444c416451632d3659ff5f2cf,cached_perception_v2,0,0,0,,,0,0.0,0,18.879301846027374,1.501978375017643,24.71342869102955,1.769372649887561,1.8076788633089986,1.3636543853297427,1.7694418055500087,1.8069235912473816,1.3636543853297427
sugar_box_yalehand0_black10_2,7,1.7042459646474093,1.9858922730134592,0.9986715183541793,1.0179961152845602,0.048613381981961745,0.0495540656752068,0.0891009055627426,0.09302325581395349,0.28164630836604987,0.01932459693038091,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.49525582951994584,0,0,0,False,0,1,1.7042459646474093,0,0,precomputed,0,0.0,3.5731494426727295,0,8,cache_read_only_not_online_fps,178d419b5d7b38d165994fad2d41dc67b8cffa4444c416451632d3659ff5f2cf,cached_perception_v2,0,0,0,,,0,0.0,0,19.267919473350048,1.704879105091095,24.545948021113873,1.7042459646474093,1.841803868633684,1.429430377625187,1.704296945219424,1.8398686803716517,1.429430377625187
sugar_box_yalehand0_black10_2,8,1.8111493623527253,1.9095470449149807,1.0596276884503855,0.9925806139146338,0.05158060947026323,0.04831688863185277,0.24242424242424243,0.0891009055627426,0.09839768256225545,-0.06704707453575165,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.5161776869775183,0,0,0,False,0,1,1.8111493623527253,0,0,precomputed,0,0.0,3.4654513001441956,0,9,cache_read_only_not_online_fps,178d419b5d7b38d165994fad2d41dc67b8cffa4444c416451632d3659ff5f2cf,cached_perception_v2,0,0,0,,,0,0.0,0,18.574225716292858,1.570606604218483,23.610283620655537,1.8111493623527253,1.8624267143541424,1.5235998133774291,1.8112808827470086,1.8623609784334372,1.5235998133774291
sugar_box_yalehand0_black10_2,9,1.779899038530999,1.8629142507635204,1.0235877486965257,1.0542014135707067,0.049826255485332704,0.05131646899101969,0.12499999999999999,0.24242424242424243,0.0830152122325214,0.030613664874181046,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.49270335040698404,0,0,0,False,0,1,1.779899038530999,0,0,precomputed,0,0.0,4.315379075706005,0,10,cache_read_only_not_online_fps,178d419b5d7b38d165994fad2d41dc67b8cffa4444c416451632d3659ff5f2cf,cached_perception_v2,0,0,0,,,0,0.0,0,19.350305199623108,1.5932926908135414,25.258976966142654,1.779899038530999,1.8202978662746567,1.5969598417151516,1.7800208539019344,1.82050752417152,1.5969598417151516
sugar_box_yalehand0_black10_2,10,1.8461603030492966,1.8320584577920893,1.0965702064071419,1.06543402201463,0.05337889920197296,0.05186325046511054,0.3888888888888889,0.24242424242424243,-0.014101845257207257,-0.03113618439251198,MODE_2_PRIOR,full,four_mode_relocalization_v2,1.0,0,0,0,False,0,1,1.8320584577920893,0,0,precomputed,0,0.0,3.8065901026129723,0,11,cache_read_only_not_online_fps,178d419b5d7b38d165994fad2d41dc67b8cffa4444c416451632d3659ff5f2cf,cached_perception_v2,0,0,0,,,0,0.0,0,19.545252434909344,0.9722644463181496,24.324106983840466,1.8461603030492966,1.83772471573132,1.7273947822778708,1.8463169871859877,1.8320584577920893,1.7273947822778708
sugar_box_yalehand0_black10_2,11,1.8177967044115049,1.8612122396975077,1.0462457666930234,1.0878651555837695,0.05092920361549783,0.052955154303804236,0.22727272727272727,0.3888888888888889,0.04341553528600284,0.04161938889074612,MODE_1_ACCEPT,full,four_mode_relocalization_v2,0.0,0,0,0,False,0,1,1.8177967044115049,0,0,precomputed,0,0.0,4.1098399087786674,0,12,cache_read_only_not_online_fps,178d419b5d7b38d165994fad2d41dc67b8cffa4444c416451632d3659ff5f2cf,cached_perception_v2,0,0,0,,,0,0.0,0,19.839901477098465,1.2046713382005692,25.1544127240777,1.8177967044115049,1.843624741360502,1.8751336672896541,1.823683207688672,1.8177967044115049,1.8177967044115049
sugar_box_yalehand0_black10_2,12,1.9812591877005588,1.7736612413190256,1.063010272621369,1.0360668712579326,0.05174526707125415,0.05043371483580779,0.24242424242424243,0.12499999999999999,-0.20759794638153317,-0.026943401363436426,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.5063573432050974,0,0,0,False,0,1,1.7736612413190256,0,0,precomputed,0,0.0,3.6317575722932816,0,13,cache_read_only_not_online_fps,178d419b5d7b38d165994fad2d41dc67b8cffa4444c416451632d3659ff5f2cf,cached_perception_v2,0,0,0,,,0,0.0,0,18.003773875534534,1.583634875714779,23.219166323542595,1.9812591877005588,1.89686876840705,2.0009328910880924,1.981423589546254,1.8736597084527933,1.9812591877005588
sugar_box_yalehand0_black10_2,13,1.9873642999749048,1.9156495989268065,1.0594962580719673,1.0704734357059653,0.051574211695747135,0.05210855929613213,0.24242424242424243,0.2857142857142857,-0.0717147010480983,0.01097717763399797,MODE_1_ACCEPT,full,four_mode_relocalization_v2,0.0,0,0,0,False,0,1,1.9156495989268065,0,0,precomputed,0,0.0,4.508286714553833,0,14,cache_read_only_not_online_fps,178d419b5d7b38d165994fad2d41dc67b8cffa4444c416451632d3659ff5f2cf,cached_perception_v2,0,0,0,,,0,0.0,0,19.04263161122799,1.2306282296776772,24.7815465554595,1.9873642999749048,1.957653210153111,2.124097866492145,1.9875637795693926,1.9873642999749048,1.9873642999749048
sugar_box_yalehand0_black10_2,14,1.9684901661113925,2.1086318689535357,0.9834453793663652,1.0399836149733233,0.04787220322886694,0.050624374281744045,0.0891009055627426,0.12499999999999999,0.14014170284214322,0.05653823560695803,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.4861658428642323,0,0,0,False,0,1,1.9684901661113925,0,0,precomputed,0,0.0,4.694282077252865,0,15,cache_read_only_not_online_fps,178d419b5d7b38d165994fad2d41dc67b8cffa4444c416451632d3659ff5f2cf,cached_perception_v2,0,0,0,,,0,0.0,0,19.641310907900333,1.5279371291399002,25.8635301142931,1.9684901661113925,1.9933711321001908,2.2446769084575964,1.968628934848431,2.0362270860675844,1.9684901661113925
sugar_box_yalehand0_black10_2,15,2.051816392113205,2.122774005613652,1.0539206229169913,1.034563209917327,0.05130280064957292,0.050360519534070496,0.24242424242424243,0.12499999999999999,0.07095761350044683,-0.019357412999664314,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.5045903631553208,0,0,0,False,0,1,2.051816392113205,0,0,precomputed,0,0.0,4.239187575876713,0,16,cache_read_only_not_online_fps,178d419b5d7b38d165994fad2d41dc67b8cffa4444c416451632d3659ff5f2cf,cached_perception_v2,0,0,0,,,0,0.0,0,18.988260999321938,1.7220070585608482,24.9494556337595,2.051816392113205,2.0589290411994177,2.4035571586722435,2.0520282136701393,2.086412939171264,1.9886910645134241
sugar_box_yalehand0_black10_2,16,1.9392817790710017,2.1001252578490037,1.0062633789171356,1.0551737378353627,0.048982938949110474,0.05136379984007199,0.0891009055627426,0.24242424242424243,0.16084347877800198,0.04891035891822715,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.48825081994440983,0,0,0,False,0,1,1.9392817790710017,0,0,precomputed,0,0.0,3.857105039060116,0,17,cache_read_only_not_online_fps,178d419b5d7b38d165994fad2d41dc67b8cffa4444c416451632d3659ff5f2cf,cached_perception_v2,0,0,0,,,0,0.0,0,19.791158847510815,1.6872463747859001,25.33551026135683,1.9392817790710017,2.0135071068960273,2.5359054568950894,1.9394441401563611,2.0161834164106334,1.9392817790710017
sugar_box_yalehand0_black10_2,17,1.9365805799794518,1.96242610177706,1.0229706297929184,1.032277778702261,0.04979621534056239,0.05024926919939128,0.12499999999999999,0.12499999999999999,0.02584552179760813,0.009307148909342589,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.4977575819667556,0,0,0,False,0,1,1.9365805799794518,0,0,precomputed,0,0.0,4.592525772750378,0,18,cache_read_only_not_online_fps,178d419b5d7b38d165994fad2d41dc67b8cffa4444c416451632d3659ff5f2cf,cached_perception_v2,0,0,0,,,0,0.0,0,19.430414773523808,1.7029829323291779,25.725923478603363,1.9365805799794518,1.9589435375698228,2.6849638173378536,1.9367305125284506,1.9487662731760698,1.9343428198709964
sugar_box_yalehand0_black10_2,18,1.9481007368817982,1.883040965856213,1.0426944405269976,1.017030400967635,0.050756331983255756,0.04950705658551983,0.1346153846153846,0.09302325581395349,-0.06505977102558513,-0.025664039559362584,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.5061700565015415,0,0,0,False,0,1,1.883040965856213,0,0,precomputed,0,0.0,5.277696996927261,0,19,cache_read_only_not_online_fps,178d419b5d7b38d165994fad2d41dc67b8cffa4444c416451632d3659ff5f2cf,cached_perception_v2,0,0,0,,,0,0.0,0,20.44952753931284,1.4881854876875877,27.21541002392769,1.9481007368817982,1.9256695857625867,2.818073621921066,1.9482421115463722,1.9142723043096843,1.9481007368817982
sugar_box_yalehand0_black10_2,19,2.082769595715509,1.930390962179896,1.0601450982079088,1.0371289968815443,0.0516057959682472,0.050485417039890415,0.24242424242424243,0.12499999999999999,-0.15237863353561276,-0.023016101326364558,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.5054353145347938,0,0,0,False,0,1,1.930390962179896,0,0,precomputed,0,0.0,3.7029897794127464,0,20,cache_read_only_not_online_fps,178d419b5d7b38d165994fad2d41dc67b8cffa4444c416451632d3659ff5f2cf,cached_perception_v2,0,0,0,,,0,0.0,0,20.72690613567829,1.6986923292279243,26.128588244318962,2.082769595715509,2.0101451232725704,3.024936189100895,2.082976439659305,2.0031996476490166,2.0328460883992636
sugar_box_yalehand0_black10_2,20,1.9872546929817068,2.035416184357731,1.0043111075323914,1.068565120138902,0.048887906185268934,0.05201566621577608,0.0891009055627426,0.24242424242424243,0.04816149137602421,0.06425401260651054,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.4846493519881955,0,0,0,False,0,1,1.9872546929817068,0,0,precomputed,0,0.0,3.7956489250063896,0,21,cache_read_only_not_online_fps,178d419b5d7b38d165994fad2d41dc67b8cffa4444c416451632d3659ff5f2cf,cached_perception_v2,0,0,0,,,0,0.0,0,19.197404384613037,1.7133625224232674,24.706415832042694,1.9872546929817068,2.0127264229322295,3.1440419551057657,1.9873909280924136,2.0100260159826733,1.9872546929817068
sugar_box_yalehand0_black10_2,21,2.121252555026936,2.035109603401682,1.088901300831214,1.0458611215757845,0.05300559183383997,0.050910479841295625,0.3888888888888889,0.1346153846153846,-0.08614295162525432,-0.04304017925542958,MODE_2_PRIOR,full,four_mode_relocalization_v2,1.0,0,0,0,False,0,1,2.035109603401682,0,0,precomputed,0,0.0,3.979547880589962,0,22,cache_read_only_not_online_fps,178d419b5d7b38d165994fad2d41dc67b8cffa4444c416451632d3659ff5f2cf,cached_perception_v2,0,0,0,,,0,0.0,0,18.557248637080193,1.3078199699521065,23.84461648762226,2.121252555026936,2.0765200442113043,3.2996966871498916,2.121408084340704,2.035109603401682,1.9824251509144342
sugar_box_yalehand0_black10_2,22,2.0237535912159554,2.0945915162878945,0.9944457342815204,1.02010285980669,0.04840767905410013,0.04965661789013476,0.0891009055627426,0.12499999999999999,0.07083792507193909,0.025657125525169522,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.4936946392925386,0,0,0,False,0,1,2.0237535912159554,0,0,precomputed,0,0.0,4.300707019865513,0,23,cache_read_only_not_online_fps,178d419b5d7b38d165994fad2d41dc67b8cffa4444c416451632d3659ff5f2cf,cached_perception_v2,0,0,0,,,0,0.0,0,18.983958289027214,3.238729201257229,26.523394510149956,2.0237535912159554,2.0989748479457906,3.5110064439172306,2.0238688420425124,2.057515480673056,2.0237535912159554
sugar_box_yalehand0_black10_2,23,2.0790606877610625,2.0522745112346064,1.0761661205117152,0.9726372797697204,0.0523856680910449,0.04734608601761746,0.3888888888888889,0.0891009055627426,-0.026786176526456096,-0.10352884074199487,MODE_2_PRIOR,full,four_mode_relocalization_v2,1.0,0,0,0,False,0,1,2.0522745112346064,0,0,precomputed,0,0.0,3.1681768596172333,0,24,cache_read_only_not_online_fps,178d419b5d7b38d165994fad2d41dc67b8cffa4444c416451632d3659ff5f2cf,cached_perception_v2,0,0,0,,,0,0.0,0,18.98925192654133,1.268492080271244,23.425920866429806,2.0790606877610625,2.0852477187501504,3.6355204495535163,2.0793176844226093,2.0522745112346064,2.075801995241315
sugar_box_yalehand0_black10_2,24,2.1607357413582595,2.0540485670700392,0.978259715374358,0.9563390663983401,0.04761977521841461,0.04655272077420673,0.0891009055627426,0.0891009055627426,-0.10668717428822028,-0.021920648976017865,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.5056074548854822,0,0,0,False,0,1,2.0540485670700392,0,0,precomputed,0,0.0,3.794277086853981,0,25,cache_read_only_not_online_fps,178d419b5d7b38d165994fad2d41dc67b8cffa4444c416451632d3659ff5f2cf,cached_perception_v2,0,0,0,,,0,0.0,0,18.698842264711857,1.689000055193901,24.18211940675974,2.1607357413582595,2.120749344679906,3.8146954041689356,2.1630487289098905,2.1021653273586374,2.1579740344470895
sugar_box_yalehand0_black10_2,25,2.379403720551556,2.1681550597403865,1.0749976543524358,0.9276727319955635,0.052328789437063,0.04515729951833529,0.3888888888888889,0.0891009055627426,-0.21124866081116966,-0.14732492235687222,MODE_2_PRIOR,full,four_mode_relocalization_v2,1.0,0,0,0,False,0,1,2.1681550597403865,0,0,precomputed,0,0.0,4.24062367528677,0,26,cache_read_only_not_online_fps,178d419b5d7b38d165994fad2d41dc67b8cffa4444c416451632d3659ff5f2cf,cached_perception_v2,0,0,0,,,0,0.0,0,18.802043981850147,2.486002631485462,25.52867028862238,2.379403720551556,2.276019160805177,4.001918551407827,2.3797055145975903,2.1681550597403865,2.2768808699320005
sugar_box_yalehand0_black10_2,26,2.47564778072774,2.2232016854127363,1.0718762622955345,0.9441241707809553,0.05217684615882905,0.045958123476091815,0.2857142857142857,0.0891009055627426,-0.25244609531500384,-0.1277520915145791,MODE_2_PRIOR,full,four_mode_relocalization_v2,1.0,0,0,0,False,0,1,2.2232016854127363,0,0,precomputed,0,0.0,4.3258704245090485,0,27,cache_read_only_not_online_fps,178d419b5d7b38d165994fad2d41dc67b8cffa4444c416451632d3659ff5f2cf,cached_perception_v2,0,0,0,,,0,0.0,0,18.06850451976061,1.9574668258428574,24.351841770112514,2.47564778072774,2.4496639194557317,4.1750199699708626,2.475934198397787,2.2232016854127363,2.3990155452263844
sugar_box_yalehand0_black10_2,27,2.6953283648161355,2.259825167992046,1.094965708333609,0.9285429065809894,0.05330079536472073,0.045199657920207026,0.3888888888888889,0.0891009055627426,-0.43550319682408967,-0.1664228017526197,MODE_2_PRIOR,full,four_mode_relocalization_v2,1.0,0,0,0,False,0,1,2.259825167992046,0,0,precomputed,0,0.0,4.2914580553770065,0,28,cache_read_only_not_online_fps,178d419b5d7b38d165994fad2d41dc67b8cffa4444c416451632d3659ff5f2cf,cached_perception_v2,0,0,0,,,0,0.0,0,18.819537945091724,2.679436467587948,25.79043246805668,2.6953283648161355,2.649640853691336,4.324426899307892,2.6956851691770414,2.259825167992046,2.5255193771045437
sugar_box_yalehand0_black10_2,28,2.5041304646880618,2.337194761307356,1.0052567569553312,0.9144233856581687,0.048933938555045686,0.04451234717647562,0.0891009055627426,0.0891009055627426,-0.16693570338070574,-0.09083337129716251,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.5234145231735927,0,0,0,False,0,1,2.337194761307356,0,0,precomputed,0,0.0,3.937164321541786,0,29,cache_read_only_not_online_fps,178d419b5d7b38d165994fad2d41dc67b8cffa4444c416451632d3659ff5f2cf,cached_perception_v2,0,0,0,,,0,0.0,0,18.633738160133362,2.8563030064105988,25.427205488085747,2.5041304646880618,2.696624309436962,4.485884315817872,2.504337310464291,2.4140469026345115,2.5041304646880618
sugar_box_yalehand0_black10_2,29,2.612462928071536,2.536252796602223,1.1648303167068332,1.0677345440534816,0.05670166825580401,0.0519752353916627,0.7946843853820601,0.24242424242424243,-0.07621013146931288,-0.09709577265335168,MODE_2_PRIOR,full,four_mode_relocalization_v2,1.0,0,0,0,False,0,1,2.536252796602223,0,0,precomputed,0,0.0,3.8947202265262604,0,30,cache_read_only_not_online_fps,178d419b5d7b38d165994fad2d41dc67b8cffa4444c416451632d3659ff5f2cf,cached_perception_v2,0,0,0,,,0,0.0,0,18.110502511262894,2.6411479339003563,24.64637067168951,2.612462928071536,2.658710652578264,4.62450624718394,2.612770309197322,2.536252796602223,2.612462928071536
