episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,output_quality_unverified,both_candidates_bad,local_candidate_oracle_cm,b6_oracle_source,b6_oracle_version,is_blackout,recovery_attempted,observer_source,observer_restart,observer_wall_ms,sam2_frame_wall_ms,sam2_propagated_frames_total,sam2_cached_frames_consumed,sam2_timing_scope,sam2_cache_receipt_sha256,perception_runtime_version,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
sugar_box1_drop60,10,0.8337721787683003,1.0896091104527474,0.963499793508485,1.0302969575181653,0.04690129100563553,0.050152846686992915,0.0891009055627426,0.12499999999999999,0.2558369316844471,0.06679716400968028,MODE_4_TRUSTED_FUSION,no_observer_reseed,four_mode_relocalization_v2,0.4834151177432314,0,0,0,False,0,0,0.8337721787683003,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.969040371477604,0,11,cache_read_only_not_online_fps,9f51726ba1d065047826b3c52124d9a5ab467f3731ced626ad29e0150c7ef93a,cached_perception_v2,0,0,0,,,0,0.0,0,9.851140901446342,0.7495805621147156,12.569761835038662,0.8337721787683003,0.8176437047383223,1.4876850925034084,1.1202036811874831,0.9365036668093886,0.8337721787683003
sugar_box1_drop60,11,1.1704278261925607,1.0521886685545565,0.8600952485499168,0.8345700455941423,0.041867759408553334,0.040625242305931716,0.0891009055627426,0.0891009055627426,-0.11823915763800419,-0.02552520295577454,MODE_4_TRUSTED_FUSION,no_observer_reseed,four_mode_relocalization_v2,0.5074432027763519,0,0,0,False,0,1,1.0521886685545565,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.1440433338284492,0,12,cache_read_only_not_online_fps,9f51726ba1d065047826b3c52124d9a5ab467f3731ced626ad29e0150c7ef93a,cached_perception_v2,0,0,0,,,0,0.0,0,9.997195564210415,0.7497267797589302,12.890965677797794,1.1704278261925607,1.0826037424648984,1.6063143062050085,1.1829976424916837,1.1069062265762433,1.0521886685545565
sugar_box1_drop60,12,1.3171279143151127,1.2703377022696094,0.9072737196914343,0.8163740669203587,0.044164315379937466,0.039739497548474285,0.0891009055627426,0.0891009055627426,-0.046790212045503266,-0.09089965277107559,MODE_4_TRUSTED_FUSION,no_observer_reseed,four_mode_relocalization_v2,0.5260659444725672,0,0,0,False,0,1,1.2703377022696094,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.9505126401782036,0,13,cache_read_only_not_online_fps,9f51726ba1d065047826b3c52124d9a5ab467f3731ced626ad29e0150c7ef93a,cached_perception_v2,0,0,0,,,0,0.0,0,9.792772121727467,0.7638754323124886,12.507160194218159,1.3171279143151127,1.311358290652625,1.71638198833103,1.3166244536657299,1.2742300338670944,1.2703377022696094
sugar_box1_drop60,13,1.0490621192463263,1.4558822521168706,0.9842465802668606,1.0232730494901654,0.047911204126263374,0.049810936541669,0.0891009055627426,0.12499999999999999,0.4068201328705443,0.03902646922330477,MODE_4_TRUSTED_FUSION,no_observer_reseed,four_mode_relocalization_v2,0.49037580977009293,0,0,0,False,0,1,1.0490621192463263,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.8303841352462769,0,14,cache_read_only_not_online_fps,9f51726ba1d065047826b3c52124d9a5ab467f3731ced626ad29e0150c7ef93a,cached_perception_v2,0,0,0,,,0,0.0,0,9.778734296560287,0.7465658709406853,12.35568430274725,1.0490621192463263,1.3066976778724977,1.8357089924264862,1.221974771387242,1.2481812277957578,1.0490621192463263
sugar_box1_drop60,14,1.0217073865533368,1.2379492712021016,0.7568247636586789,0.8411281419847837,0.03684075359411526,0.04094447764913864,0.0891009055627426,0.0891009055627426,0.21624188464876481,0.0843033783261048,MODE_4_TRUSTED_FUSION,no_observer_reseed,four_mode_relocalization_v2,0.4739475178690145,0,0,0,False,0,1,1.0217073865533368,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.9068755209445953,0,15,cache_read_only_not_online_fps,9f51726ba1d065047826b3c52124d9a5ab467f3731ced626ad29e0150c7ef93a,cached_perception_v2,0,0,0,,,0,0.0,0,10.301626287400723,0.7420675829052925,12.95056939125061,1.0217073865533368,1.165749941210154,1.9494077707759034,1.0216999784092529,1.1225264848628909,1.0217073865533368
sugar_box1_drop60,15,0.6004341014411195,1.0305019777786104,0.9987233934194661,0.9756451609666478,0.04861590715897719,0.04749250380854793,0.0891009055627426,0.0891009055627426,0.4300678763374909,-0.02307823245281837,MODE_4_TRUSTED_FUSION,no_observer_reseed,four_mode_relocalization_v2,0.5057858494614909,0,0,0,False,0,0,0.6004341014411195,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.8845563754439354,0,16,cache_read_only_not_online_fps,9f51726ba1d065047826b3c52124d9a5ab467f3731ced626ad29e0150c7ef93a,cached_perception_v2,0,0,0,,,0,0.0,0,9.793387725949287,0.7572490721940994,12.435193173587322,0.6004341014411195,0.7894259548638833,2.0592663750250186,0.6004153954817798,0.7832497140701185,0.6004341014411195
sugar_box1_drop60,16,0.7296861595941264,0.5217227600282206,1.0143920922947889,1.0830637164886106,0.049378628864350044,0.05272142961204497,0.0891009055627426,0.3888888888888889,-0.20796339956590582,0.06867162419382167,MODE_1_ACCEPT,no_observer_reseed,four_mode_relocalization_v2,0.0,0,0,0,False,0,0,0.5217227600282206,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.1303901448845863,0,17,cache_read_only_not_online_fps,9f51726ba1d065047826b3c52124d9a5ab467f3731ced626ad29e0150c7ef93a,cached_perception_v2,0,0,0,,,0,0.0,0,9.952675551176071,0.5846517160534859,12.667717412114143,0.7296861595941264,0.5968728135430249,2.170449479465236,0.6104853229919766,0.7296861595941264,0.5217227600282206
sugar_box1_drop60,17,0.7540924514379923,0.8067531150844607,0.96301573961185,1.2100614594176702,0.0468777282059116,0.05890343207671105,0.0891009055627426,0.7946843853820601,0.052660663646468375,0.24704571980582013,MODE_1_ACCEPT,no_observer_reseed,four_mode_relocalization_v2,0.0,0,0,0,False,0,0,0.7540924514379923,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.878722570836544,0,18,cache_read_only_not_online_fps,9f51726ba1d065047826b3c52124d9a5ab467f3731ced626ad29e0150c7ef93a,cached_perception_v2,0,0,0,,,0,0.0,0,9.741690941154957,0.5959179252386093,12.21633143723011,0.7540924514379923,0.5799506522382248,2.2758811521886364,0.6303551645196652,0.7540924514379923,0.7540924514379923
sugar_box1_drop60,18,0.606004240334717,0.8758237181169933,0.9997491994376584,1.1132597554493529,0.04866584139549568,0.05419131390268733,0.0891009055627426,0.6060606060606061,0.26981947778227633,0.11351055601169446,MODE_1_ACCEPT,no_observer_reseed,four_mode_relocalization_v2,0.0,0,0,0,False,0,0,0.606004240334717,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.9695982336997986,0,19,cache_read_only_not_online_fps,9f51726ba1d065047826b3c52124d9a5ab467f3731ced626ad29e0150c7ef93a,cached_perception_v2,0,0,0,,,0,0.0,0,9.571951813995838,0.5884105339646339,12.12996058166027,0.606004240334717,0.5437456926954123,2.371534851380896,0.6277380224884695,0.606004240334717,0.606004240334717
sugar_box1_drop60,19,0.7841227296313615,0.7728609592220398,0.9641908364074802,0.9040076263330671,0.0469349296263405,0.04400532832453338,0.0891009055627426,0.0891009055627426,-0.011261770409321747,-0.060183210074413074,MODE_4_TRUSTED_FUSION,no_observer_reseed,four_mode_relocalization_v2,0.5159366748946143,0,0,0,False,0,0,0.7728609592220398,policy_output,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.185724675655365,0,20,cache_read_only_not_online_fps,9f51726ba1d065047826b3c52124d9a5ab467f3731ced626ad29e0150c7ef93a,cached_perception_v2,0,0,0,,,0,0.0,0,9.831675328314304,0.7367534562945366,12.754153460264206,0.7841227296313615,0.6595877919399423,2.46749992032105,0.769828082277739,0.7072212664525808,0.7072212664525808
sugar_box1_drop60,20,0.8272220641388023,0.8332328429120744,0.8847325182244082,0.8696716073581139,0.04306705365062051,0.042333917880266254,0.0891009055627426,0.0891009055627426,0.006010778773272163,-0.015060910866294352,MODE_4_TRUSTED_FUSION,no_observer_reseed,four_mode_relocalization_v2,0.504243934808636,0,0,0,False,0,0,0.8272220641388023,policy_output,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.9481321796774864,0,21,cache_read_only_not_online_fps,9f51726ba1d065047826b3c52124d9a5ab467f3731ced626ad29e0150c7ef93a,cached_perception_v2,0,0,0,,,0,0.0,0,10.194678790867329,0.7943175733089447,12.93712854385376,0.8272220641388023,0.8151248383495415,2.5618770205851638,0.8615338969310384,0.775585378599045,0.775585378599045
sugar_box1_drop60,21,0.6595465613043178,0.8573338657808216,0.8544762548109794,1.014283084863334,0.04159423775106642,0.04937332259516464,0.0891009055627426,0.0891009055627426,0.19778730447650383,0.15980683005235452,MODE_4_TRUSTED_FUSION,no_observer_reseed,four_mode_relocalization_v2,0.4576952905816178,0,0,0,False,0,0,0.6595465613043178,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.075417898595333,0,22,cache_read_only_not_online_fps,9f51726ba1d065047826b3c52124d9a5ab467f3731ced626ad29e0150c7ef93a,cached_perception_v2,0,0,0,,,0,0.0,0,9.621658362448215,0.7460182532668114,12.44309451431036,0.6595465613043178,0.7821384651938169,2.6353782826578964,0.6751423863277378,0.7168723001047277,0.6595465613043178
sugar_box1_drop60,22,0.7745828846187001,0.7513072790776517,0.8973615988105177,0.9828987275992588,0.043681812665301634,0.047845593286881954,0.0891009055627426,0.0891009055627426,-0.02327560554104835,0.08553712878874109,MODE_4_TRUSTED_FUSION,no_observer_reseed,four_mode_relocalization_v2,0.47749331299508074,0,0,0,False,0,0,0.7513072790776517,policy_output,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.518334425985813,0,23,cache_read_only_not_online_fps,9f51726ba1d065047826b3c52124d9a5ab467f3731ced626ad29e0150c7ef93a,cached_perception_v2,0,0,0,,,0,0.0,0,21.040722727775574,0.8424082770943642,24.40146543085575,0.7745828846187001,0.7531394035420502,2.7160139971115735,0.7322283674345113,0.7393899282080817,0.7393899282080817
sugar_box1_drop60,23,0.9261988087890252,0.8853509738255938,1.0248825979571365,1.1740866764759086,0.049889286222224924,0.057152249798329724,0.12499999999999999,0.7946843853820601,-0.04084783496343136,0.14920407851877204,MODE_1_ACCEPT,no_observer_reseed,four_mode_relocalization_v2,0.0,0,0,0,False,0,0,0.8853509738255938,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.469264902174473,0,24,cache_read_only_not_online_fps,9f51726ba1d065047826b3c52124d9a5ab467f3731ced626ad29e0150c7ef93a,cached_perception_v2,0,0,0,,,0,0.0,0,11.57608162611723,0.6516771391034126,14.697023667395115,0.9261988087890252,0.8621264018134625,2.783685892958793,0.8721354122253558,0.9261988087890252,0.8853509738255938
sugar_box1_drop60,24,0.9847265621816693,1.125614283460918,0.8876373278551244,0.9508349445922535,0.043208454118709966,0.04628479085839668,0.0891009055627426,0.0891009055627426,0.14088772127924865,0.06319761673712909,MODE_4_TRUSTED_FUSION,no_observer_reseed,four_mode_relocalization_v2,0.48299742813652374,0,0,0,False,0,0,0.9847265621816693,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.7995843663811684,0,25,cache_read_only_not_online_fps,9f51726ba1d065047826b3c52124d9a5ab467f3731ced626ad29e0150c7ef93a,cached_perception_v2,0,0,0,,,0,0.0,0,10.564478114247322,0.8080443367362022,13.172106817364693,0.9847265621816693,0.9576278132014008,2.834419694320501,0.9810511334798145,1.038441010356657,0.9847265621816693
sugar_box1_drop60,25,1.005865038949891,1.192739822198248,1.0824021635388688,1.1391126023852436,0.05268922650456065,0.0554497800753152,0.3888888888888889,0.7272727272727273,0.18687478324835682,0.05671043884637483,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,1,1.005865038949891,policy_output,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.815776340663433,0,26,cache_read_only_not_online_fps,9f51726ba1d065047826b3c52124d9a5ab467f3731ced626ad29e0150c7ef93a,cached_perception_v2,1,1,1,0.2704289861367008,,1,28042.168998159468,0,9.751069359481335,28042.168998159468,28053.735843859613,1.005865038949891,1.0216607990093218,2.8886672526918433,1.0058620518838197,0.2704289861367008,0.2704289861367008
sugar_box1_drop60,26,0.8497605482421736,0.8710266563020357,1.0073397160827822,1.1671627350536995,0.049035332943345125,0.05681520583242861,0.0891009055627426,0.7946843853820601,0.021266108059862066,0.15982301897091733,MODE_1_ACCEPT,no_observer_reseed,four_mode_relocalization_v2,0.0,0,0,0,False,0,0,0.8497605482421736,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,3.062780015170574,0,27,cache_read_only_not_online_fps,9f51726ba1d065047826b3c52124d9a5ab467f3731ced626ad29e0150c7ef93a,cached_perception_v2,0,0,0,,,0,0.0,0,11.564129032194614,2.341826446354389,16.968735493719578,0.8497605482421736,0.9140477971023212,2.917977795858377,0.8497521876370386,0.8497605482421736,0.8497605482421736
sugar_box1_drop60,27,0.9567650998714415,1.4437657238272925,0.8231276296954163,0.896817110470073,0.04006824781409125,0.043655308034707595,0.0891009055627426,0.0891009055627426,0.487000623955851,0.07368948077465665,MODE_4_TRUSTED_FUSION,no_observer_reseed,four_mode_relocalization_v2,0.4788241893338383,0,0,0,False,0,0,0.9567650998714415,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,3.446001559495926,0,28,cache_read_only_not_online_fps,9f51726ba1d065047826b3c52124d9a5ab467f3731ced626ad29e0150c7ef93a,cached_perception_v2,0,0,0,,,0,0.0,0,17.565243877470493,1.0364605113863945,22.047705948352814,0.9567650998714415,0.9400936125867376,2.9524290852779913,0.9492245870175238,1.2038048630843932,0.9567650998714415
sugar_box1_drop60,28,0.652204885561322,1.5384487145363408,0.9786584175010804,1.084418998832433,0.04763918326042558,0.052787402113576035,0.0891009055627426,0.3888888888888889,0.8862438289750189,0.10576058133135269,MODE_1_ACCEPT,no_observer_reseed,four_mode_relocalization_v2,0.0,0,0,0,False,0,0,0.652204885561322,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.358979545533657,0,29,cache_read_only_not_online_fps,9f51726ba1d065047826b3c52124d9a5ab467f3731ced626ad29e0150c7ef93a,cached_perception_v2,0,0,0,,,0,0.0,0,13.244496658444405,0.9900452569127083,16.59352146089077,0.652204885561322,0.7977949990975943,2.977609270188795,0.6654807212519109,0.652204885561322,0.652204885561322
sugar_box1_drop60,29,0.933686683373042,0.6646980818920426,0.6554844286517635,1.0840518297560717,0.03190770371201783,0.05276952903896334,0.0891009055627426,0.3888888888888889,-0.26898860148099935,0.42856740110430824,MODE_1_ACCEPT,no_observer_reseed,four_mode_relocalization_v2,0.0,0,0,0,False,0,0,0.6646980818920426,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.6939809322357178,0,30,cache_read_only_not_online_fps,9f51726ba1d065047826b3c52124d9a5ab467f3731ced626ad29e0150c7ef93a,cached_perception_v2,0,0,0,,,0,0.0,0,13.871061615645885,0.7824050262570381,17.34744757413864,0.933686683373042,0.7757140016586817,2.99241523040201,0.9336885567170825,0.933686683373042,0.6646980818920426
sugar_box1_drop60,30,1.2617081548784792,1.2193671112988995,0.8644419805175875,0.8451037231956859,0.04207934984408094,0.0411380011896161,0.0891009055627426,0.0891009055627426,-0.042341043579579685,-0.01933825732190153,MODE_4_TRUSTED_FUSION,no_observer_reseed,four_mode_relocalization_v2,0.5055905597869959,0,0,0,False,0,1,1.2193671112988995,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.9337406158447266,0,31,cache_read_only_not_online_fps,9f51726ba1d065047826b3c52124d9a5ab467f3731ced626ad29e0150c7ef93a,cached_perception_v2,0,0,0,,,0,0.0,0,13.355877250432968,1.110129989683628,17.399747855961323,1.2617081548784792,1.0329947771559065,3.007937401856146,1.2617020803422274,1.2374153700546227,1.2193671112988995
sugar_box1_drop60,31,1.093620294209698,1.5588250245326556,1.1192998031567405,1.0111492402498907,0.05448533164625172,0.04922077315076223,0.6060606060606061,0.0891009055627426,0.4652047303229576,-0.10815056290684977,MODE_2_PRIOR,no_observer_reseed,four_mode_relocalization_v2,1.0,0,0,0,False,0,1,1.093620294209698,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.5844229385256767,0,32,cache_read_only_not_online_fps,9f51726ba1d065047826b3c52124d9a5ab467f3731ced626ad29e0150c7ef93a,cached_perception_v2,0,0,0,,,0,0.0,0,13.75512219965458,0.794372521340847,17.133917659521103,1.093620294209698,1.2026882095006939,3.029104460190442,1.371538348980988,1.5588250245326556,1.093620294209698
sugar_box1_drop60,32,0.9527181765939169,1.918514430378895,1.0056738826836413,0.9074899804877992,0.04895424342205368,0.04417484253376952,0.0891009055627426,0.0891009055627426,0.9657962537849781,-0.09818390219584217,MODE_4_TRUSTED_FUSION,no_observer_reseed,four_mode_relocalization_v2,0.5253946145141486,0,0,0,False,0,0,0.9527181765939169,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.434385009109974,0,33,cache_read_only_not_online_fps,9f51726ba1d065047826b3c52124d9a5ab467f3731ced626ad29e0150c7ef93a,cached_perception_v2,0,0,0,,,0,0.0,0,13.783903792500496,1.0973205789923668,17.315609380602837,0.9527181765939169,1.1651797356628446,3.049921419767352,0.952719733812016,1.4146535203196944,0.9527181765939169
sugar_box1_drop60,33,0.43970675968475986,1.2778730174309063,0.9962798229753856,1.1591222439027824,0.04849695891502037,0.05642381040314243,0.0891009055627426,0.7946843853820601,0.8381662577461464,0.16284242092739676,MODE_1_ACCEPT,no_observer_reseed,four_mode_relocalization_v2,0.0,0,0,0,False,0,0,0.43970675968475986,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,3.08794341981411,0,34,cache_read_only_not_online_fps,9f51726ba1d065047826b3c52124d9a5ab467f3731ced626ad29e0150c7ef93a,cached_perception_v2,0,0,0,,,0,0.0,0,15.51685482263565,1.0145893320441246,19.619387574493885,0.43970675968475986,0.7458247581869593,3.0680436687878045,0.5105601082819097,0.43970675968475986,0.43970675968475986
