episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,output_quality_unverified,both_candidates_bad,local_candidate_oracle_cm,is_blackout,recovery_attempted,observer_source,observer_restart,observer_wall_ms,sam2_frame_wall_ms,sam2_propagated_frames_total,sam2_cached_frames_consumed,sam2_timing_scope,sam2_cache_receipt_sha256,perception_runtime_version,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
tomato_soup_can_yalehand0_clean,0,0.235674222667439,0.235674222667439,0.4189782329276102,0.4189782329276102,0.030114150705237444,0.030114150705237444,0.0019588638589618022,0.0019588638589618022,0.0,0.0,MODE_4_TRUSTED_FUSION,no_recovery_admission,four_mode_relocalization_v2,0.5,0,0,0,False,0,0,0.235674222667439,0,0,precomputed,0,0.0,18.75973492860794,0,1,cache_read_only_not_online_fps,5d61097d517826b73f88b885f2e011457be911de5520e22cfdb296d187c61710,cached_perception_v2,0,0,0,,,0,0.0,0,590.398333966732,5.708404816687107,614.8664737120271,0.235674222667439,0.235674222667439,0.235674222667439,0.23567422266743912,0.235674222667439,0.235674222667439
tomato_soup_can_yalehand0_clean,1,0.24891644592907372,0.24891644592907372,0.4045624382219008,0.4045624382219008,0.029078012356784137,0.029078012356784137,0.0,0.0,0.0,0.0,MODE_4_TRUSTED_FUSION,no_recovery_admission,four_mode_relocalization_v2,0.5,0,0,0,False,0,0,0.24891644592907372,0,0,precomputed,0,0.0,1.8476871773600578,0,2,cache_read_only_not_online_fps,5d61097d517826b73f88b885f2e011457be911de5520e22cfdb296d187c61710,cached_perception_v2,0,0,0,,,0,0.0,0,13.968070968985558,0.8695684373378754,16.68532658368349,0.24891644592907372,0.24891644592907372,0.24891644592907372,0.24891644592907372,0.24891644592907372,0.24891644592907372
tomato_soup_can_yalehand0_clean,9,0.27019713611543333,0.2795724388328622,0.4029749023369587,0.39146469561131914,0.028963907873228834,0.028136609286468516,0.0,0.0,0.009375302717428868,-0.011510206725639571,MODE_4_TRUSTED_FUSION,no_recovery_admission,four_mode_relocalization_v2,0.5070663354008301,0,0,0,False,0,0,0.27019713611543333,0,0,precomputed,0,0.0,2.11214367300272,0,3,cache_read_only_not_online_fps,5d61097d517826b73f88b885f2e011457be911de5520e22cfdb296d187c61710,cached_perception_v2,0,0,0,,,0,0.0,0,10.654832236468792,0.8222218602895737,13.589197769761086,0.27019713611543333,0.27030614430037603,0.27019713611543333,0.2701971367219182,0.2703616667523652,0.27019713611543333
tomato_soup_can_yalehand0_clean,11,0.278464779267232,0.2962670462707342,0.3638850061890913,0.39841052318573544,0.02615431317084165,0.02863584213894156,0.0,0.0,0.01780226700350218,0.034525516996644134,MODE_4_TRUSTED_FUSION,no_recovery_admission,four_mode_relocalization_v2,0.4779332006254495,0,0,0,False,0,0,0.278464779267232,0,0,precomputed,0,0.0,1.8230807036161423,0,4,cache_read_only_not_online_fps,5d61097d517826b73f88b885f2e011457be911de5520e22cfdb296d187c61710,cached_perception_v2,0,0,0,,,0,0.0,0,11.155062355101109,0.8223317563533783,13.80047481507063,0.278464779267232,0.28533647108205634,0.278464779267232,0.2784647782854908,0.2850125151595379,0.278464779267232
tomato_soup_can_yalehand0_clean,13,0.26588702377141743,0.30089647404351627,0.38112545210293797,0.3517339421392379,0.02739347393307813,0.025280952825915328,0.0,0.0,0.03500945027209884,-0.029391509963700047,MODE_4_TRUSTED_FUSION,no_recovery_admission,four_mode_relocalization_v2,0.519519919780828,0,0,0,False,0,0,0.26588702377141743,0,0,precomputed,0,0.0,1.8955441191792488,0,5,cache_read_only_not_online_fps,5d61097d517826b73f88b885f2e011457be911de5520e22cfdb296d187c61710,cached_perception_v2,0,0,0,,,0,0.0,0,11.738651432096958,1.483393833041191,15.117589384317398,0.26588702377141743,0.28171369559532716,0.26588702377141743,0.2658870185457216,0.282167351574451,0.26588702377141743
tomato_soup_can_yalehand0_clean,15,0.2725109236374861,0.28249869243107484,0.391407835766626,0.35092532623892375,0.02813252247288825,0.025222833383970668,0.0,0.0,0.009987768793588758,-0.04048250952770227,MODE_4_TRUSTED_FUSION,no_recovery_admission,four_mode_relocalization_v2,0.526551717507081,0,0,0,False,0,0,0.2725109236374861,0,0,precomputed,0,0.0,3.921779803931713,0,6,cache_read_only_not_online_fps,5d61097d517826b73f88b885f2e011457be911de5520e22cfdb296d187c61710,cached_perception_v2,0,0,0,,,0,0.0,0,16.020532697439194,1.0353000834584236,20.97761258482933,0.2725109236374861,0.2746165702875972,0.2725109236374861,0.27251092132156457,0.27538114344053677,0.26044430747618214
tomato_soup_can_yalehand0_clean,17,0.2930528140311376,0.27113717855719605,0.35903200912749456,0.38902871630248265,0.02580550296210164,0.02796152274913564,0.0,0.0,-0.02191563547394154,0.02999670717498809,MODE_4_TRUSTED_FUSION,no_recovery_admission,four_mode_relocalization_v2,0.4804724378022354,0,0,0,False,0,0,0.27113717855719605,0,0,precomputed,0,0.0,3.517306409776211,0,7,cache_read_only_not_online_fps,5d61097d517826b73f88b885f2e011457be911de5520e22cfdb296d187c61710,cached_perception_v2,0,0,0,,,0,0.0,0,16.925600357353687,1.0141301900148392,21.457036957144737,0.2930528140311376,0.2807326938197684,0.2930528140311376,0.2930528071162194,0.2816782755413677,0.26431556631365005
tomato_soup_can_yalehand0_clean,19,0.27204631701306015,0.2887999631177932,0.3762211207186982,0.3751337062700537,0.027040974058844952,0.0269628159112087,0.0,0.0,0.016753646104733066,-0.0010874144486444637,MODE_4_TRUSTED_FUSION,no_recovery_admission,four_mode_relocalization_v2,0.5007048730432463,0,0,0,False,0,0,0.27204631701306015,0,0,precomputed,0,0.0,4.3827807530760765,0,8,cache_read_only_not_online_fps,5d61097d517826b73f88b885f2e011457be911de5520e22cfdb296d187c61710,cached_perception_v2,0,0,0,,,0,0.0,0,18.05739663541317,1.1767465621232986,23.616923950612545,0.27204631701306015,0.27930588209437923,0.27204631701306015,0.2720463086771513,0.279946604660016,0.27204631701306015
tomato_soup_can_yalehand0_clean,21,0.27732240673666786,0.2781411825996557,0.39925878332120074,0.37911143429796995,0.028696811018823827,0.02724871596969172,0.0,0.0,0.0008187758629878417,-0.020147349023230787,MODE_4_TRUSTED_FUSION,no_recovery_admission,four_mode_relocalization_v2,0.5126177984715615,0,0,0,False,0,0,0.27732240673666786,0,0,precomputed,0,0.0,3.3846553415060043,0,9,cache_read_only_not_online_fps,5d61097d517826b73f88b885f2e011457be911de5520e22cfdb296d187c61710,cached_perception_v2,0,0,0,,,0,0.0,0,16.91798586398363,2.3013949394226074,22.604036144912243,0.27732240673666786,0.2771369421192549,0.27732240673666786,0.27732240182157764,0.27730905662731914,0.27732240673666786
tomato_soup_can_yalehand0_clean,23,0.28687032605037693,0.27559836365411133,0.3660937101385497,0.4021250013781137,0.02631306424278274,0.028902821058812853,0.0,0.0,-0.0112719623962656,0.036031291239564,MODE_4_TRUSTED_FUSION,no_recovery_admission,four_mode_relocalization_v2,0.4771438493446611,0,0,0,False,0,0,0.27559836365411133,0,0,precomputed,0,0.0,3.6106882616877556,0,10,cache_read_only_not_online_fps,5d61097d517826b73f88b885f2e011457be911de5520e22cfdb296d187c61710,cached_perception_v2,0,0,0,,,0,0.0,0,15.424605458974838,1.1608898639678955,20.19618358463049,0.28687032605037693,0.28098372993383497,0.28687032605037693,0.2868703179060671,0.28111273866701764,0.28687032605037693
tomato_soup_can_yalehand0_clean,25,0.2967997062570655,0.2848934244150478,0.3843859867758206,0.3833567477897325,0.027627825564743455,0.02755384879100467,0.0,0.0,-0.011906281842017696,-0.001029238986088088,MODE_4_TRUSTED_FUSION,no_recovery_admission,four_mode_relocalization_v2,0.5006532837060412,0,0,0,False,0,0,0.2848934244150478,0,0,precomputed,0,0.0,3.3178478479385376,0,11,cache_read_only_not_online_fps,5d61097d517826b73f88b885f2e011457be911de5520e22cfdb296d187c61710,cached_perception_v2,0,0,0,,,0,0.0,0,15.88496658951044,1.4253780245780945,20.628192462027073,0.2967997062570655,0.2907287654108465,0.2967997062570655,0.296799705010521,0.2907483564211123,0.2967997062570655
tomato_soup_can_yalehand0_clean,27,0.3011412090217112,0.300461075477225,0.36817886978707254,0.376745510873437,0.026462935541492774,0.027078664714127457,0.0,0.0,-0.0006801335444862056,0.008566641086364457,MODE_4_TRUSTED_FUSION,no_recovery_admission,four_mode_relocalization_v2,0.49440033465859257,0,0,0,False,0,0,0.300461075477225,0,0,precomputed,0,0.0,3.333059139549732,0,12,cache_read_only_not_online_fps,5d61097d517826b73f88b885f2e011457be911de5520e22cfdb296d187c61710,cached_perception_v2,0,0,0,,,0,0.0,0,17.192340455949306,1.0148826986551285,21.540282294154167,0.3011412090217112,0.3007582698497722,0.3011412090217112,0.3011412014971411,0.30070808254934484,0.3011412090217112
tomato_soup_can_yalehand0_clean,29,0.29200691991041344,0.3110823236510899,0.371043197044677,0.36467459328257346,0.02666880967987438,0.02621106491319801,0.0,0.0,0.019075403740676455,-0.00636860376210352,MODE_4_TRUSTED_FUSION,no_recovery_admission,four_mode_relocalization_v2,0.5042136124381468,0,0,0,False,0,0,0.29200691991041344,0,0,precomputed,0,0.0,2.492896281182766,0,13,cache_read_only_not_online_fps,5d61097d517826b73f88b885f2e011457be911de5520e22cfdb296d187c61710,cached_perception_v2,0,0,0,,,0,0.0,0,12.852589599788189,1.099410466849804,16.44489634782076,0.29200691991041344,0.3012611192777488,0.29200691991041344,0.29200691274346285,0.3012896404521132,0.29200691991041344
tomato_soup_can_yalehand0_clean,31,0.288409801071781,0.3019691082814938,0.40005711929791,0.3601851829748793,0.02875419158904593,0.02588838758068153,0.0,0.0,0.013559307209712823,-0.03987193632303071,MODE_4_TRUSTED_FUSION,no_recovery_admission,four_mode_relocalization_v2,0.5255509962782628,0,0,0,False,0,0,0.288409801071781,0,0,precomputed,0,0.0,2.2415518760681152,0,14,cache_read_only_not_online_fps,5d61097d517826b73f88b885f2e011457be911de5520e22cfdb296d187c61710,cached_perception_v2,0,0,0,,,0,0.0,0,13.542575761675835,1.9527506083250046,17.736878246068954,0.288409801071781,0.2943871736889864,0.288409801071781,0.28840979546333023,0.29478268136103764,0.28471357385073065
