episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,output_quality_unverified,both_candidates_bad,local_candidate_oracle_cm,is_blackout,recovery_attempted,observer_source,observer_restart,observer_wall_ms,sam2_frame_wall_ms,sam2_propagated_frames_total,sam2_cached_frames_consumed,sam2_timing_scope,sam2_cache_receipt_sha256,perception_runtime_version,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
sugar_box1_occ60,0,0.32631363087364723,0.32631363087364723,0.1522034618350624,0.1522034618350624,0.007408967706777757,0.007408967706777757,0.0,0.0,0.0,0.0,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.5,0,0,0,False,0,0,0.32631363087364723,0,0,precomputed,0,0.0,2.4838317185640335,0,1,cache_read_only_not_online_fps,0a7e7cd8207f87d5207dd9ffe5921b0c2aac462c6552dcd560389b2839d646eb,cached_perception_v2,0,0,0,,,0,0.0,0,18.588559702038765,6.590736098587513,27.66312751919031,0.32631363087364723,0.32631363087364806,0.32631363087364723,0.3263136308736498,0.32631363087364806,0.32631363087364723
sugar_box1_occ60,1,0.3590336358615111,0.3590336358615111,0.16984187079354243,0.16984187079354243,0.008267571057823307,0.008267571057823307,0.0,0.0,0.0,0.0,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.5,0,0,0,False,0,0,0.3590336358615111,0,0,precomputed,0,0.0,2.7478570118546486,0,2,cache_read_only_not_online_fps,0a7e7cd8207f87d5207dd9ffe5921b0c2aac462c6552dcd560389b2839d646eb,cached_perception_v2,0,0,0,,,0,0.0,0,16.98398496955633,1.357383094727993,21.089225076138973,0.3590336358615111,0.3590336358615104,0.3590336358615111,0.35903363586151554,0.3590336358615104,0.3590336358615111
sugar_box1_occ60,2,0.36892753848606996,0.40333479471890576,0.17381275833506607,0.18209194919157967,0.008460866119628645,0.008863880985089664,0.0,0.0,0.0344072562328358,0.008279190856513602,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.4889876467483096,0,0,0,False,0,0,0.36892753848606996,0,0,precomputed,0,0.0,2.852892503142357,0,3,cache_read_only_not_online_fps,0a7e7cd8207f87d5207dd9ffe5921b0c2aac462c6552dcd560389b2839d646eb,cached_perception_v2,0,0,0,,,0,0.0,0,16.18653815239668,1.328865997493267,20.368296653032303,0.36892753848606996,0.38597252664169057,0.36892753848606996,0.3689274755274565,0.385596691141848,0.36892753848606996
sugar_box1_occ60,3,0.3945751222509644,0.42274325251913447,0.1762484600816438,0.19518095394514157,0.008579431330735948,0.009501028211334032,0.0,0.0,0.028168130268170055,0.018932493863497768,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.47581620953222203,0,0,0,False,0,0,0.3945751222509644,0,0,precomputed,0,0.0,3.214564174413681,0,4,cache_read_only_not_online_fps,0a7e7cd8207f87d5207dd9ffe5921b0c2aac462c6552dcd560389b2839d646eb,cached_perception_v2,0,0,0,,,0,0.0,0,18.11842992901802,1.3118917122483253,22.644885815680027,0.3945751222509644,0.4087387458123725,0.3945751222509644,0.39457516522539454,0.40766554283955553,0.38838319557826145
sugar_box1_occ60,4,0.3608071268863138,0.42481101199987653,0.17396487649079134,0.190994373405364,0.008468270934800355,0.0092972336350014,0.0,0.0,0.06400388511356275,0.017029496914572645,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.4778814291133848,0,0,0,False,0,0,0.3608071268863138,0,0,precomputed,0,0.0,2.677447162568569,0,5,cache_read_only_not_online_fps,0a7e7cd8207f87d5207dd9ffe5921b0c2aac462c6552dcd560389b2839d646eb,cached_perception_v2,0,0,0,,,0,0.0,0,16.83041639626026,1.226392574608326,20.734256133437157,0.3608071268863138,0.39280206439023513,0.3608071268863138,0.3608070704652688,0.39052958633101875,0.3608071268863138
sugar_box1_occ60,5,0.3570370270990395,0.3617826448617119,0.17359947387570912,0.18382996943980118,0.008450483848077912,0.008948484421421179,0.0,0.0,0.004745617762672405,0.010230495564092057,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.4864471416508702,0,0,0,False,0,0,0.3570370270990395,0,0,precomputed,0,0.0,2.605864778161049,0,6,cache_read_only_not_online_fps,0a7e7cd8207f87d5207dd9ffe5921b0c2aac462c6552dcd560389b2839d646eb,cached_perception_v2,0,0,0,,,0,0.0,0,15.637822449207306,1.3999268412590027,19.643614068627357,0.3570370270990395,0.3612144737354813,0.3570370270990395,0.3570369123843533,0.35942854493324317,0.3357900122860315
sugar_box1_occ60,6,0.37585341199363453,0.35060199228175104,0.17539366468537496,0.16188427133995165,0.008537821557801077,0.00788021063471403,0.0,0.0,-0.025251419711883494,-0.01350939334542331,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.518906000039792,0,0,0,False,0,0,0.35060199228175104,0,0,precomputed,0,0.0,2.601322717964649,0,7,cache_read_only_not_online_fps,0a7e7cd8207f87d5207dd9ffe5921b0c2aac462c6552dcd560389b2839d646eb,cached_perception_v2,0,0,0,,,0,0.0,0,17.56015606224537,1.1903168633580208,21.35179564356804,0.37585341199363453,0.36353167471832115,0.37585341199363453,0.3758533455378667,0.3624309379767304,0.35991251881959524
sugar_box1_occ60,7,0.35989834901302065,0.34893346120934055,0.16863474448831137,0.16669789665389156,0.00820881050332849,0.008114528527838935,0.0,0.0,-0.010964887803680101,-0.0019368478344198026,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.5027254009485224,0,0,0,False,0,0,0.34893346120934055,0,0,precomputed,0,0.0,3.2230596989393234,0,8,cache_read_only_not_online_fps,0a7e7cd8207f87d5207dd9ffe5921b0c2aac462c6552dcd560389b2839d646eb,cached_perception_v2,0,0,0,,,0,0.0,0,14.789815992116928,1.2017711997032166,19.214646890759468,0.35989834901302065,0.35445826541774667,0.35989834901302065,0.3598982889794987,0.3541479544899645,0.35989834901302065
sugar_box1_occ60,8,0.33463154911770304,0.3453433184957363,0.16350920005528097,0.16922650608017306,0.007959308995766665,0.008237616303612888,0.0,0.0,0.010711769378033253,0.005717306024892094,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.4918957651218097,0,0,0,False,0,0,0.33463154911770304,0,0,precomputed,0,0.0,2.590443007647991,0,9,cache_read_only_not_online_fps,0a7e7cd8207f87d5207dd9ffe5921b0c2aac462c6552dcd560389b2839d646eb,cached_perception_v2,0,0,0,,,0,0.0,0,17.72377360612154,1.2619402259588242,21.576156839728355,0.33463154911770304,0.33900483328593367,0.33463154911770304,0.33463163485708974,0.3391870878386601,0.33463154911770304
sugar_box1_occ60,9,0.3465074655795923,0.3338092561498004,0.17188440254139678,0.1659312531760143,0.008366997520122307,0.008077209818384352,0.0,0.0,-0.012698209429791885,-0.005953149365382493,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.5083187379733938,0,0,0,False,0,0,0.3338092561498004,0,0,precomputed,0,0.0,2.800452522933483,0,10,cache_read_only_not_online_fps,0a7e7cd8207f87d5207dd9ffe5921b0c2aac462c6552dcd560389b2839d646eb,cached_perception_v2,0,0,0,,,0,0.0,0,16.887866891920567,1.2593017891049385,20.947621203958988,0.3465074655795923,0.3397755013795853,0.3465074655795923,0.3465076486008466,0.3400171461058834,0.3300467750390239
sugar_box1_occ60,10,0.3423809852382523,0.3312991333452161,0.18001428806526376,0.16430133035040576,0.008762744493153736,0.00799786835378245,0.0,0.0,-0.011081851893036176,-0.015712957714858006,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.5215650344379831,0,0,0,False,0,0,0.3312991333452161,0,0,precomputed,0,0.0,3.4792153164744377,0,11,cache_read_only_not_online_fps,0a7e7cd8207f87d5207dd9ffe5921b0c2aac462c6552dcd560389b2839d646eb,cached_perception_v2,0,0,0,,,0,0.0,0,17.886070534586906,1.2891404330730438,22.654426284134388,0.3423809852382523,0.3358740661467085,0.3423809852382523,0.3423810193633688,0.33576714805286295,0.3302159945588955
sugar_box1_occ60,11,0.35811520808539676,0.35548621986506196,0.16815755261718898,0.1754872044499342,0.008185581733624724,0.008542374891125849,0.0,0.0,-0.0026289882203348047,0.0073296518327452265,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.4899219613506043,0,0,0,False,0,0,0.35548621986506196,0,0,precomputed,0,0.0,3.017868846654892,0,12,cache_read_only_not_online_fps,0a7e7cd8207f87d5207dd9ffe5921b0c2aac462c6552dcd560389b2839d646eb,cached_perception_v2,0,0,0,,,0,0.0,0,16.56203716993332,1.2834947556257248,20.863400772213936,0.35811520808539676,0.356822038089028,0.35811520808539676,0.3581150617402676,0.3566500342149068,0.35811520808539676
sugar_box1_occ60,12,0.35560576766279706,0.35807459323666735,0.17272816152157924,0.1808285077254942,0.008408070061844453,0.0088023791183859,0.0,0.0,0.0024688255738702924,0.008100346203914949,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.4891578080773638,0,0,0,False,0,0,0.35560576766279706,0,0,precomputed,0,0.0,2.825000323355198,0,13,cache_read_only_not_online_fps,0a7e7cd8207f87d5207dd9ffe5921b0c2aac462c6552dcd560389b2839d646eb,cached_perception_v2,0,0,0,,,0,0.0,0,17.364412546157837,1.2561483308672905,21.445561200380325,0.35560576766279706,0.35673488034923195,0.35560576766279706,0.35560572123012224,0.35656559062245263,0.35560576766279706
