episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,output_quality_unverified,both_candidates_bad,local_candidate_oracle_cm,is_blackout,recovery_attempted,observer_source,observer_restart,observer_wall_ms,sam2_frame_wall_ms,sam2_propagated_frames_total,sam2_cached_frames_consumed,sam2_timing_scope,sam2_cache_receipt_sha256,perception_runtime_version,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
sugar_box1_black10_4,0,0.32633455119805826,0.32633455119805826,0.07418673547690921,0.07418673547690921,0.0036112656098145623,0.0036112656098145623,0.008333333333333333,0.008333333333333333,0.0,0.0,MODE_4_TRUSTED_FUSION,no_rollout,four_mode_relocalization_v2,0.5,0,0,0,False,0,0,0.32633455119805826,0,0,precomputed,0,0.0,4.505608230829239,0,1,cache_read_only_not_online_fps,f0200bb28630474af92b3ed17280bcc3d98810eafe0fe3d987647132ae6ff30f,cached_perception_v2,0,0,0,,,0,0.0,0,20.307881757616997,7.2426870465278625,32.0561770349741,0.32633455119805826,0.32633455119805904,0.32633455119805826,0.32633455119806415,0.32633455119805904,0.32633455119805826
sugar_box1_black10_4,1,0.35905561317200185,0.35905561317200185,1.0007447051921723,1.0007447051921723,0.04871430067426752,0.04871430067426752,0.041666666666666664,0.041666666666666664,0.0,0.0,MODE_4_TRUSTED_FUSION,no_rollout,four_mode_relocalization_v2,0.5,0,0,0,False,0,0,0.35905561317200185,0,0,precomputed,0,0.0,2.5878166779875755,0,2,cache_read_only_not_online_fps,f0200bb28630474af92b3ed17280bcc3d98810eafe0fe3d987647132ae6ff30f,cached_perception_v2,0,0,0,,,0,0.0,0,13.724090531468391,1.0795509442687035,17.39145815372467,0.35905561317200185,0.3590556131720077,0.35905561317200185,0.3590556131720064,0.3590556131720077,0.35905561317200185
sugar_box1_black10_4,2,0.3679669866485411,0.40334278863399353,0.8048358904442684,0.9078453058514627,0.03917784161847254,0.04419213907954478,0.008333333333333333,0.041666666666666664,0.035375801985452426,0.10300941540719433,MODE_4_TRUSTED_FUSION,no_rollout,four_mode_relocalization_v2,0.4702745618676372,0,0,0,False,0,0,0.3679669866485411,0,0,precomputed,0,0.0,3.048454411327839,0,3,cache_read_only_not_online_fps,f0200bb28630474af92b3ed17280bcc3d98810eafe0fe3d987647132ae6ff30f,cached_perception_v2,0,0,0,,,0,0.0,0,16.30170177668333,1.0770875960588455,20.427243784070015,0.3679669866485411,0.3855141394408008,0.3679669866485411,0.3679669538574733,0.38446944203500943,0.3679669866485411
sugar_box1_black10_4,3,0.3949600956522966,0.4203142158336279,1.1538048635468026,1.1405961143168812,0.05616497069695492,0.055521994543117736,0.041666666666666664,0.041666666666666664,0.025354120181331263,-0.013208749229921324,MODE_4_TRUSTED_FUSION,no_rollout,four_mode_relocalization_v2,0.5028535999933152,0,0,0,False,0,0,0.3949600956522966,0,0,precomputed,0,0.0,2.9576094821095467,0,4,cache_read_only_not_online_fps,f0200bb28630474af92b3ed17280bcc3d98810eafe0fe3d987647132ae6ff30f,cached_perception_v2,0,0,0,,,0,0.0,0,15.485440380871296,1.0784240439534187,19.52147390693426,0.3949600956522966,0.40839890699374715,0.3949600956522966,0.3949601749951336,0.4073651896610714,0.3864236761106966
sugar_box1_black10_4,4,0.3618032443088606,0.4254818401727185,0.7499731274745894,1.181435829146626,0.03650722930620176,0.05750999221859432,0.008333333333333333,0.041666666666666664,0.06367859586385788,0.4314627016720366,MODE_4_TRUSTED_FUSION,no_rollout,four_mode_relocalization_v2,0.3894484161794828,0,0,0,False,0,0,0.3618032443088606,0,0,precomputed,0,0.0,2.9423916712403297,0,5,cache_read_only_not_online_fps,f0200bb28630474af92b3ed17280bcc3d98810eafe0fe3d987647132ae6ff30f,cached_perception_v2,0,0,0,,,0,0.0,0,15.606931410729885,1.1191628873348236,19.66848596930504,0.3618032443088606,0.393210511399381,0.3618032443088606,0.36180318210457646,0.38570645789455776,0.3618032443088606
sugar_box1_black10_4,5,0.3573138051067453,0.35254458136918654,0.9085322202766077,1.2531607561117417,0.04422557673419375,0.06100142179088225,0.041666666666666664,0.041666666666666664,-0.004769223737558781,0.344628535835134,MODE_4_TRUSTED_FUSION,no_rollout,four_mode_relocalization_v2,0.4210180947628928,0,0,0,False,0,0,0.35254458136918654,0,0,precomputed,0,0.0,2.531816251575947,0,6,cache_read_only_not_online_fps,f0200bb28630474af92b3ed17280bcc3d98810eafe0fe3d987647132ae6ff30f,cached_perception_v2,0,0,0,,,0,0.0,0,15.128418803215027,1.1786846444010735,18.838919699192047,0.3573138051067453,0.36198702958468115,0.3573138051067453,0.3573137118189683,0.35554722462123806,0.33852490373745747
sugar_box1_black10_4,6,0.3763748895877549,0.34780604393985687,1.2048084234787375,0.8083844078750427,0.05864772453126593,0.039350576526959946,0.041666666666666664,0.008333333333333333,-0.028568845647898022,-0.3964240156036948,MODE_4_TRUSTED_FUSION,no_rollout,four_mode_relocalization_v2,0.5974880516718476,0,0,0,False,0,0,0.34780604393985687,0,0,precomputed,0,0.0,2.4319766089320183,0,7,cache_read_only_not_online_fps,f0200bb28630474af92b3ed17280bcc3d98810eafe0fe3d987647132ae6ff30f,cached_perception_v2,0,0,0,,,0,0.0,0,18.229061737656593,1.1570202186703682,21.81805856525898,0.3763748895877549,0.3643076595622984,0.3763748895877549,0.37637482709151193,0.35883751924104884,0.36277163494954884
sugar_box1_black10_4,7,0.35959421188849805,0.3456189446742309,1.2302634162472246,0.664435944399487,0.059886823938888833,0.032343446042067237,0.041666666666666664,0.008333333333333333,-0.013975267214267173,-0.5658274718477375,MODE_4_TRUSTED_FUSION,no_rollout,four_mode_relocalization_v2,0.6477588292651393,0,0,0,False,0,0,0.3456189446742309,0,0,precomputed,0,0.0,2.8739208355545998,0,8,cache_read_only_not_online_fps,f0200bb28630474af92b3ed17280bcc3d98810eafe0fe3d987647132ae6ff30f,cached_perception_v2,0,0,0,,,0,0.0,0,16.412298195064068,1.061934046447277,20.348153077065945,0.35959421188849805,0.35465671311693414,0.35959421188849805,0.35959407785703595,0.35011789770777857,0.35959421188849805
sugar_box1_black10_4,8,0.3344500869603026,0.34048180966703495,1.0344575334125585,0.3261853889449331,0.05035537540790047,0.015878068632464104,0.041666666666666664,0.008333333333333333,0.0060317227067323564,-0.7082721444676254,MODE_4_TRUSTED_FUSION,no_rollout,four_mode_relocalization_v2,0.75,0,0,0,False,0,0,0.3344500869603026,0,0,precomputed,0,0.0,3.132786601781845,0,9,cache_read_only_not_online_fps,f0200bb28630474af92b3ed17280bcc3d98810eafe0fe3d987647132ae6ff30f,cached_perception_v2,0,0,0,,,0,0.0,0,16.134681180119514,1.0540680959820747,20.321535877883434,0.3344500869603026,0.3387200185747645,0.3344500869603026,0.33445019077178706,0.3384927993957402,0.3344500869603026
sugar_box1_black10_4,9,0.3465803686864316,0.335900317276294,1.0113002059997216,0.8295691909954132,0.049228121869062336,0.04038181045634326,0.041666666666666664,0.008333333333333333,-0.010680051410137614,-0.18173101500430844,MODE_4_TRUSTED_FUSION,no_rollout,four_mode_relocalization_v2,0.5488295995672134,0,0,0,False,0,0,0.335900317276294,0,0,precomputed,0,0.0,2.881966531276703,0,10,cache_read_only_not_online_fps,f0200bb28630474af92b3ed17280bcc3d98810eafe0fe3d987647132ae6ff30f,cached_perception_v2,0,0,0,,,0,0.0,0,15.767649747431278,1.360192894935608,20.00980917364359,0.3465803686864316,0.33944471924086206,0.3465803686864316,0.3465805493054212,0.34057321201400675,0.3304845188941883
