episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,output_quality_unverified,both_candidates_bad,local_candidate_oracle_cm,is_blackout,recovery_attempted,observer_source,observer_restart,observer_wall_ms,sam2_frame_wall_ms,sam2_propagated_frames_total,sam2_cached_frames_consumed,sam2_timing_scope,sam2_cache_receipt_sha256,perception_runtime_version,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
sugar_box_yalehand0_black10_4,0,0.9600273960714732,0.9600273960714732,5.3576708500080805,5.3576708500080805,0.26080096886541443,0.26080096886541443,0.11650485436893204,0.11650485436893204,0.0,0.0,MODE_4_TRUSTED_FUSION,no_rollout,four_mode_relocalization_v2,0.5,0,0,0,False,0,0,0.9600273960714732,0,0,precomputed,0,0.0,4.888508468866348,0,1,cache_read_only_not_online_fps,f057feb9566a829b589e891026bd0f37b88d6f9e92d2a910b6c13849db973e41,cached_perception_v2,0,0,0,,,0,0.0,0,21.07122540473938,6.164569407701492,32.12430328130722,0.9600273960714732,0.960027396071474,0.9600273960714732,0.9600273960714748,0.960027396071474,0.9600273960714732
sugar_box_yalehand0_black10_4,1,1.0154602753209208,1.0154602753209208,5.430842084863901,5.430842084863901,0.2643628018853447,0.2643628018853447,0.11650485436893204,0.11650485436893204,0.0,0.0,MODE_4_TRUSTED_FUSION,no_rollout,four_mode_relocalization_v2,0.5,0,0,0,False,0,1,1.0154602753209208,0,0,precomputed,0,0.0,2.562057226896286,0,2,cache_read_only_not_online_fps,f057feb9566a829b589e891026bd0f37b88d6f9e92d2a910b6c13849db973e41,cached_perception_v2,0,0,0,,,0,0.0,0,12.821859680116177,1.2835720553994179,16.66748896241188,1.0154602753209208,1.0154602753209192,1.0154602753209208,1.0154602753209128,1.0154602753209192,1.0154602753209208
sugar_box_yalehand0_black10_4,2,1.151919068291307,1.0725432708730664,8.07605159686939,8.559178637364937,0.3931264424479226,0.41664412462246847,0.8,0.8,-0.07937579741824052,0.4831270404955479,MODE_3_RELOCALIZE,no_rollout,four_mode_relocalization_v2,,0,0,0,False,1,1,1.0725432708730664,0,0,precomputed,1,0.0,3.774973563849926,0,3,cache_read_only_not_online_fps,f057feb9566a829b589e891026bd0f37b88d6f9e92d2a910b6c13849db973e41,cached_perception_v2,1,1,1,0.9580741728882363,,1,28830.536018125713,0,16.25011581927538,28830.536018125713,28850.561107508838,1.151919068291307,1.1078417922708015,1.072543270873068,1.1518993772024724,0.9580741728882363,1.072543270873068
sugar_box_yalehand0_black10_4,3,1.130527992948771,0.861990228798855,6.241943069800175,10.785291068951961,0.30384561608598815,0.5250069366008049,0.35,0.9985082048731975,-0.26853776414991604,4.543347999151786,MODE_1_ACCEPT,no_rollout,four_mode_relocalization_v2,0.0,0,0,0,False,0,0,0.861990228798855,0,0,restarted_se3,0,13714.470750652254,2.9331520199775696,0,4,cache_read_only_not_online_fps,f057feb9566a829b589e891026bd0f37b88d6f9e92d2a910b6c13849db973e41,cached_perception_v2,0,0,0,,,0,0.0,0,26.969019323587418,3.2867463305592537,13747.659668326378,1.3664250915139116,1.2690867957163432,1.093638688416238,1.3663511872264718,1.130527992948771,1.093638688416238
sugar_box_yalehand0_black10_4,4,1.1644546867883536,1.4248786442029981,6.7896767075233315,6.828096221933362,0.3305082214228131,0.3323784084615446,0.5901639344262295,0.5901639344262295,0.2604239574146445,0.03841951441003033,MODE_4_TRUSTED_FUSION,no_rollout,four_mode_relocalization_v2,0.4985914300447456,0,0,0,False,0,1,1.1644546867883536,0,0,restarted_se3,0,38.474831730127335,4.871290177106857,0,5,cache_read_only_not_online_fps,f057feb9566a829b589e891026bd0f37b88d6f9e92d2a910b6c13849db973e41,cached_perception_v2,0,0,0,,,0,0.0,0,24.3945037946105,1.8372656777501106,69.5778913795948,1.526636444441355,1.4989441129204508,1.2185863727542763,1.5265033594015915,1.2963965910233834,1.2185863727542763
sugar_box_yalehand0_black10_4,5,1.360726527606717,1.3679796122384957,8.814208469784973,7.342629077084575,0.4290584795253325,0.35742486444835125,0.8,0.8,0.00725308463177865,-1.4715793927003977,MODE_3_RELOCALIZE,no_rollout,four_mode_relocalization_v2,,0,0,0,False,1,1,1.360726527606717,0,0,restarted_se3,1,27.997777797281742,4.143661819398403,0,6,cache_read_only_not_online_fps,f057feb9566a829b589e891026bd0f37b88d6f9e92d2a910b6c13849db973e41,cached_perception_v2,1,1,1,2.9610005605668217,,1,2421.9410605728626,0,23.385027423501015,2421.9410605728626,2477.467527613044,1.603831857575661,1.6301963021105652,1.2707424465993291,1.6037912467762083,2.9610005605668217,1.2707424465993291
sugar_box_yalehand0_black10_4,6,2.6666776308335076,1.198124263922438,13.7559415037752,7.085701752676158,0.6696124066365755,0.3449181433358341,0.9985082048731975,0.6923076923076923,-1.4685533669110695,-6.670239751099041,MODE_3_RELOCALIZE,no_rollout,four_mode_relocalization_v2,,0,0,0,False,1,1,1.198124263922438,0,0,restarted_se3,1,48.34320954978466,2.4541448801755905,0,7,cache_read_only_not_online_fps,f057feb9566a829b589e891026bd0f37b88d6f9e92d2a910b6c13849db973e41,cached_perception_v2,1,1,1,3.6177008437302782,,1,2441.318182274699,0,19.187775440514088,2441.318182274699,2511.3033121451735,1.7719666301255557,1.807963289963184,1.3585231846277859,1.7720326482800999,3.6177008437302782,1.3585231846277859
sugar_box_yalehand0_black10_4,7,3.70117209348645,2.3221128069935664,11.324849416089604,16.5482247762408,0.5512715847347429,0.8055353110465433,0.9985082048731975,0.9985082048731975,-1.3790592864928835,5.223375360151197,MODE_3_RELOCALIZE,no_rollout,four_mode_relocalization_v2,,0,0,0,False,1,1,2.3221128069935664,0,0,restarted_se3,1,52.54384223371744,5.236250348389149,0,8,cache_read_only_not_online_fps,f057feb9566a829b589e891026bd0f37b88d6f9e92d2a910b6c13849db973e41,cached_perception_v2,1,1,1,3.574366186351783,,1,2443.289798684418,0,23.269024677574635,2443.289798684418,2524.3389159440994,1.7119568683565705,1.8482549942791398,1.4243004305077838,1.7120170623279536,3.574366186351783,1.4243004305077838
sugar_box_yalehand0_black10_4,8,3.80986230482658,3.5341471713479047,13.871689241201766,17.380775114232613,0.675246780772266,0.8460622379250702,0.9985082048731975,0.9985082048731975,-0.27571513347867516,3.5090858730308465,MODE_3_RELOCALIZE,no_rollout,four_mode_relocalization_v2,,0,0,0,False,1,1,3.5341471713479047,0,0,restarted_se3,1,50.34333094954491,2.0962245762348175,0,9,cache_read_only_not_online_fps,f057feb9566a829b589e891026bd0f37b88d6f9e92d2a910b6c13849db973e41,cached_perception_v2,1,1,1,0.9690012108206225,,1,2466.1929067224264,0,22.729188203811646,2466.1929067224264,2541.361650452018,1.8284124876490142,1.877236284569156,1.5181786616604476,1.8285536671825162,0.9690012108206225,1.5181786616604476
sugar_box_yalehand0_black10_4,9,0.9997031772835354,3.9468989508895618,8.947769387780726,25.225276420138094,0.43555996455325174,1.2279172637602376,0.8,0.9985082048731975,2.947195773606026,16.27750703235737,MODE_3_RELOCALIZE,no_rollout,four_mode_relocalization_v2,,0,0,0,False,1,0,0.9997031772835354,0,0,restarted_se3,1,50.11599324643612,3.910521976649761,0,10,cache_read_only_not_online_fps,f057feb9566a829b589e891026bd0f37b88d6f9e92d2a910b6c13849db973e41,cached_perception_v2,1,1,1,3.549798210302696,,1,2446.7540830373764,0,20.48480696976185,2446.7540830373764,2521.265405230224,1.7693132162008556,1.8254849825789299,1.5909132194333784,1.7694112043344903,3.549798210302696,1.5909132194333784
