episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,output_quality_unverified,both_candidates_bad,local_candidate_oracle_cm,is_blackout,recovery_attempted,observer_source,observer_restart,observer_wall_ms,sam2_frame_wall_ms,sam2_propagated_frames_total,sam2_cached_frames_consumed,sam2_timing_scope,sam2_cache_receipt_sha256,perception_runtime_version,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
sugar_box_yalehand0_drop60,0,0.9948403937746332,0.9948403937746332,15.600655652645585,15.600655652645585,0.7594094939855323,0.7594094939855323,0.9985082048731975,0.9985082048731975,0.0,0.0,MODE_3_RELOCALIZE,no_rollout,four_mode_relocalization_v2,,0,0,0,False,1,0,0.9948403937746332,0,0,precomputed,1,0.0,3.627913072705269,0,1,cache_read_only_not_online_fps,75af0ef3fc918763f0b62d63899bd6f7a427eaf26ec2562352624519f5cf2837,cached_perception_v2,1,1,1,1.2069374502617125,,1,29009.172211401165,0,19.745641387999058,29009.172211401165,29032.54576586187,0.9948403937746332,0.9948403937746341,0.9948403937746332,0.9948403937746347,1.2069374502617125,0.9948403937746332
sugar_box_yalehand0_drop60,1,1.457782856139536,1.457782856139536,15.746758107505418,15.746758107505418,0.7665214765704651,0.7665214765704651,0.9985082048731975,0.9985082048731975,0.0,0.0,MODE_3_RELOCALIZE,no_rollout,four_mode_relocalization_v2,,0,0,0,False,1,1,1.457782856139536,0,0,restarted_se3,1,13953.742807731032,3.9484985172748566,0,2,cache_read_only_not_online_fps,75af0ef3fc918763f0b62d63899bd6f7a427eaf26ec2562352624519f5cf2837,cached_perception_v2,1,1,1,3.5761654924710387,,1,2431.4187467098236,0,23.580008186399937,2431.4187467098236,16412.69006114453,1.3183479620917666,1.318347962091766,1.3183479620917666,1.3183479620917655,3.5761654924710387,1.3183479620917666
sugar_box_yalehand0_drop60,2,3.799452733397662,2.7903239644859066,6.900249111965755,18.34050631654503,0.33589067044136733,0.8927800812604947,0.5901639344262295,0.9985082048731975,-1.0091287689117556,11.440257204579275,MODE_1_ACCEPT,no_rollout,four_mode_relocalization_v2,0.0,0,0,0,False,0,1,2.7903239644859066,0,0,restarted_se3,0,48.76707121729851,2.639087848365307,0,3,cache_read_only_not_online_fps,75af0ef3fc918763f0b62d63899bd6f7a427eaf26ec2562352624519f5cf2837,cached_perception_v2,0,0,0,,,0,0.0,0,20.761918276548386,1.1071227490901947,73.2752000913024,1.6982990056379548,1.64871641540772,1.614216463432805,1.6896972671988582,3.799452733397662,1.614216463432805
sugar_box_yalehand0_drop60,3,3.7976423677900004,4.0410581985157075,6.599782869942686,18.980080893121716,0.32126455972557966,0.9239133243996538,0.4393939393939394,0.9985082048731975,0.24341583072570705,12.38029802317903,MODE_1_ACCEPT,no_rollout,four_mode_relocalization_v2,0.0,0,0,0,False,0,1,3.7976423677900004,0,0,restarted_se3,0,36.023964174091816,3.669681027531624,0,4,cache_read_only_not_online_fps,75af0ef3fc918763f0b62d63899bd6f7a427eaf26ec2562352624519f5cf2837,cached_perception_v2,0,0,0,,,0,0.0,0,20.979072898626328,1.0435599833726883,61.716278083622456,2.1116197060481983,1.9816213839604024,2.1116197060481983,2.1113130441224053,3.7976423677900004,1.8765949516672475
sugar_box_yalehand0_drop60,4,4.031805022708037,3.7387926272129057,5.816714132865073,9.557337919079144,0.2831463006843864,0.4652325719237204,0.14634146341463414,0.8,-0.2930123954951309,3.740623786214071,MODE_1_ACCEPT,no_rollout,four_mode_relocalization_v2,0.0,0,0,0,False,0,1,3.7387926272129057,0,0,restarted_se3,0,47.880636528134346,3.9395755156874657,0,5,cache_read_only_not_online_fps,75af0ef3fc918763f0b62d63899bd6f7a427eaf26ec2562352624519f5cf2837,cached_perception_v2,0,0,0,,,0,0.0,0,21.440207958221436,1.2036049738526344,74.46402497589588,2.5969750929303603,2.59101690831861,2.5969750929303603,2.5963856548568405,4.031805022708037,2.2194835165134656
sugar_box_yalehand0_drop60,5,3.988274358799547,4.332985582315939,5.0046469732406464,15.150971701151633,0.2436164549840825,0.737519756165473,0.05,0.9985082048731975,0.3447112235163923,10.146324727910986,MODE_1_ACCEPT,no_rollout,four_mode_relocalization_v2,0.0,0,0,0,False,0,1,3.988274358799547,0,0,restarted_se3,0,51.698655821383,4.084349609911442,0,6,cache_read_only_not_online_fps,75af0ef3fc918763f0b62d63899bd6f7a427eaf26ec2562352624519f5cf2837,cached_perception_v2,0,0,0,,,0,0.0,0,21.122979000210762,1.075628213584423,77.98161264508963,2.779150598776044,3.016464656192187,3.0811592519816235,2.7784864527417454,3.988274358799547,2.5939172408335898
sugar_box_yalehand0_drop60,6,4.035624337543534,3.909844567358024,4.897678093204967,5.12539651178666,0.23840941850633557,0.24949430704414405,0.05,0.11650485436893204,-0.12577977018550968,0.22771841858169228,MODE_4_TRUSTED_FUSION,no_rollout,four_mode_relocalization_v2,0.48866291312480586,0,0,0,False,0,1,3.909844567358024,0,0,restarted_se3,0,46.51376232504845,3.9583519101142883,0,7,cache_read_only_not_online_fps,75af0ef3fc918763f0b62d63899bd6f7a427eaf26ec2562352624519f5cf2837,cached_perception_v2,0,0,0,,,0,0.0,0,21.818618290126324,1.5461146831512451,73.8368472084403,2.6702604859158394,3.098612950442471,3.6442568856316595,2.6694551285149424,3.9707555583888254,2.6702604859158394
sugar_box_yalehand0_drop60,7,4.04644528891586,3.9713364902152937,5.655000211438282,5.707953957140759,0.2752743823512419,0.2778520674257623,0.11650485436893204,0.14634146341463414,-0.07510879870056675,0.05295374570247713,MODE_4_TRUSTED_FUSION,no_rollout,four_mode_relocalization_v2,0.49767398933008755,0,0,0,False,0,1,3.9713364902152937,0,0,restarted_se3,0,46.55460640788078,3.2492168247699738,0,8,cache_read_only_not_online_fps,75af0ef3fc918763f0b62d63899bd6f7a427eaf26ec2562352624519f5cf2837,cached_perception_v2,0,0,0,,,0,0.0,0,22.259367629885674,1.581781543791294,73.64497240632772,2.6991525411218213,2.91312837348761,4.267074981000383,2.698426279268887,4.006983798661158,2.6991525411218213
sugar_box_yalehand0_drop60,8,4.087139525691805,4.048856238103676,5.008208662446033,5.591021948575626,0.24378983106887142,0.27216004528051985,0.05,0.11650485436893204,-0.038283287588129156,0.5828132861295927,MODE_4_TRUSTED_FUSION,no_rollout,four_mode_relocalization_v2,0.47255859169662,0,0,0,False,0,1,4.048856238103676,0,0,restarted_se3,0,47.386898659169674,3.683227114379406,0,9,cache_read_only_not_online_fps,75af0ef3fc918763f0b62d63899bd6f7a427eaf26ec2562352624519f5cf2837,cached_perception_v2,0,0,0,,,0,0.0,0,21.818839944899082,1.3693161308765411,74.2582818493247,2.828370273410532,2.7888304968862996,4.990688299721644,2.8275448013174995,4.0695749397197005,2.747877337888746
sugar_box_yalehand0_drop60,9,4.23134391221467,4.116576144253321,6.088206837488532,4.907430805368395,0.2963620361015002,0.2388841615154705,0.25925925925925924,0.05,-0.11476776796134924,-1.1807760321201375,MODE_4_TRUSTED_FUSION,no_rollout,four_mode_relocalization_v2,0.5535954463283299,0,0,0,False,0,1,4.116576144253321,0,0,restarted_se3,0,47.248258255422115,4.202327691018581,0,10,cache_read_only_not_online_fps,75af0ef3fc918763f0b62d63899bd6f7a427eaf26ec2562352624519f5cf2837,cached_perception_v2,0,0,0,,,0,0.0,0,22.184601053595543,1.2947320938110352,74.92991909384727,2.7379717770235072,2.7069453057079573,5.816004520399875,2.7372819321107054,4.166209539829111,2.7379717770235072
