episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,output_quality_unverified,both_candidates_bad,local_candidate_oracle_cm,b6_oracle_source,b6_oracle_version,is_blackout,recovery_attempted,observer_source,observer_restart,observer_wall_ms,sam2_frame_wall_ms,sam2_propagated_frames_total,sam2_cached_frames_consumed,sam2_timing_scope,sam2_cache_receipt_sha256,perception_runtime_version,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
sugar_box1_occ60,0,0.32631363087364723,0.32631363087364723,0.1522034618350624,0.1522034618350624,0.007408967706777757,0.007408967706777757,0.0,0.0,0.0,0.0,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.5,0,0,0,False,0,0,0.32631363087364723,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.6436476036906242,0,1,cache_read_only_not_online_fps,0a7e7cd8207f87d5207dd9ffe5921b0c2aac462c6552dcd560389b2839d646eb,cached_perception_v2,0,0,0,,,0,0.0,0,16.71989168971777,4.798266105353832,24.161805398762226,0.32631363087364723,0.32631363087364806,0.32631363087364723,0.3263136308736498,0.32631363087364806,0.32631363087364723
sugar_box1_occ60,1,0.3590336358615111,0.3590336358615111,0.16984187079354243,0.16984187079354243,0.008267571057823307,0.008267571057823307,0.0,0.0,0.0,0.0,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.5,0,0,0,False,0,0,0.3590336358615111,policy_output,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.0423727110028267,0,2,cache_read_only_not_online_fps,0a7e7cd8207f87d5207dd9ffe5921b0c2aac462c6552dcd560389b2839d646eb,cached_perception_v2,0,0,0,,,0,0.0,0,9.414412081241608,1.4043115079402924,12.861096300184727,0.3590336358615111,0.3590336358615104,0.3590336358615111,0.35903363586151554,0.3590336358615104,0.3590336358615104
sugar_box1_occ60,2,0.36892753848606996,0.40333479471890576,0.17381275833506607,0.18209194919157967,0.008460866119628645,0.008863880985089664,0.0,0.0,0.0344072562328358,0.008279190856513602,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.4889876467483096,0,0,0,False,0,0,0.36892753848606996,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.3230230435729027,0,3,cache_read_only_not_online_fps,0a7e7cd8207f87d5207dd9ffe5921b0c2aac462c6552dcd560389b2839d646eb,cached_perception_v2,0,0,0,,,0,0.0,0,12.597558088600636,0.9245593100786209,15.84514044225216,0.36892753848606996,0.38597252664169057,0.36892753848606996,0.3689274755274565,0.385596691141848,0.36892753848606996
sugar_box1_occ60,3,0.3945751222509644,0.42274325251913447,0.1762484600816438,0.19518095394514157,0.008579431330735948,0.009501028211334032,0.0,0.0,0.028168130268170055,0.018932493863497768,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.47581620953222203,0,0,0,False,0,0,0.3945751222509644,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.520841546356678,0,4,cache_read_only_not_online_fps,0a7e7cd8207f87d5207dd9ffe5921b0c2aac462c6552dcd560389b2839d646eb,cached_perception_v2,0,0,0,,,0,0.0,0,10.20068023353815,0.7451977580785751,13.466719537973404,0.3945751222509644,0.4087387458123725,0.3945751222509644,0.39457516522539454,0.40766554283955553,0.3945751222509644
sugar_box1_occ60,4,0.3608071268863138,0.42481101199987653,0.17396487649079134,0.190994373405364,0.008468270934800355,0.0092972336350014,0.0,0.0,0.06400388511356275,0.017029496914572645,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.4778814291133848,0,0,0,False,0,0,0.3608071268863138,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.1235262975096703,0,5,cache_read_only_not_online_fps,0a7e7cd8207f87d5207dd9ffe5921b0c2aac462c6552dcd560389b2839d646eb,cached_perception_v2,0,0,0,,,0,0.0,0,9.232795797288418,0.7630530744791031,12.119375169277191,0.3608071268863138,0.39280206439023513,0.3608071268863138,0.3608070704652688,0.39052958633101875,0.3608071268863138
sugar_box1_occ60,5,0.3570370270990395,0.3617826448617119,0.17359947387570912,0.18382996943980118,0.008450483848077912,0.008948484421421179,0.0,0.0,0.004745617762672405,0.010230495564092057,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.4864471416508702,0,0,0,False,0,0,0.3570370270990395,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.0670657977461815,0,6,cache_read_only_not_online_fps,0a7e7cd8207f87d5207dd9ffe5921b0c2aac462c6552dcd560389b2839d646eb,cached_perception_v2,0,0,0,,,0,0.0,0,9.184551425278187,0.7371604442596436,11.988777667284012,0.3570370270990395,0.3612144737354813,0.3570370270990395,0.3570369123843533,0.35942854493324317,0.3570370270990395
sugar_box1_occ60,6,0.37585341199363453,0.35060199228175104,0.17539366468537496,0.16188427133995165,0.008537821557801077,0.00788021063471403,0.0,0.0,-0.025251419711883494,-0.01350939334542331,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.518906000039792,0,0,0,False,0,0,0.35060199228175104,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.010001800954342,0,7,cache_read_only_not_online_fps,0a7e7cd8207f87d5207dd9ffe5921b0c2aac462c6552dcd560389b2839d646eb,cached_perception_v2,0,0,0,,,0,0.0,0,9.242444299161434,0.7513714954257011,12.003817595541477,0.37585341199363453,0.36353167471832115,0.37585341199363453,0.3758533455378667,0.3624309379767304,0.35060199228175104
sugar_box1_occ60,7,0.35989834901302065,0.34893346120934055,0.16863474448831137,0.16669789665389156,0.00820881050332849,0.008114528527838935,0.0,0.0,-0.010964887803680101,-0.0019368478344198026,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.5027254009485224,0,0,0,False,0,0,0.34893346120934055,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.536887139081955,0,8,cache_read_only_not_online_fps,0a7e7cd8207f87d5207dd9ffe5921b0c2aac462c6552dcd560389b2839d646eb,cached_perception_v2,0,0,0,,,0,0.0,0,9.222724474966526,1.306978054344654,12.066589668393135,0.35989834901302065,0.35445826541774667,0.35989834901302065,0.3598982889794987,0.3541479544899645,0.34893346120934055
sugar_box1_occ60,8,0.33463154911770304,0.3453433184957363,0.16350920005528097,0.16922650608017306,0.007959308995766665,0.008237616303612888,0.0,0.0,0.010711769378033253,0.005717306024892094,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.4918957651218097,0,0,0,False,0,0,0.33463154911770304,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.8525803461670876,0,9,cache_read_only_not_online_fps,0a7e7cd8207f87d5207dd9ffe5921b0c2aac462c6552dcd560389b2839d646eb,cached_perception_v2,0,0,0,,,0,0.0,0,9.12635400891304,0.760762020945549,11.739696376025677,0.33463154911770304,0.33900483328593367,0.33463154911770304,0.33463163485708974,0.3391870878386601,0.33463154911770304
sugar_box1_occ60,9,0.3465074655795923,0.3338092561498004,0.17188440254139678,0.1659312531760143,0.008366997520122307,0.008077209818384352,0.0,0.0,-0.012698209429791885,-0.005953149365382493,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.5083187379733938,0,0,0,False,0,0,0.3338092561498004,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.225465141236782,0,10,cache_read_only_not_online_fps,0a7e7cd8207f87d5207dd9ffe5921b0c2aac462c6552dcd560389b2839d646eb,cached_perception_v2,0,0,0,,,0,0.0,0,9.380591101944447,1.33587047457695,12.941926717758179,0.3465074655795923,0.3397755013795853,0.3465074655795923,0.3465076486008466,0.3400171461058834,0.3338092561498004
