episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,output_quality_unverified,both_candidates_bad,local_candidate_oracle_cm,is_blackout,recovery_attempted,observer_source,observer_restart,observer_wall_ms,sam2_frame_wall_ms,sam2_propagated_frames_total,sam2_cached_frames_consumed,sam2_timing_scope,sam2_cache_receipt_sha256,perception_runtime_version,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
cracker_box_yalehand0_occ40,0,1.0681892160903173,1.0681892160903173,1.9075905795245671,1.9075905795245671,0.06854061766509677,0.06854061766509677,0.9274193548387096,0.9274193548387096,0.0,0.0,MODE_3_RELOCALIZE,no_recovery_admission,four_mode_relocalization_v2,,0,0,0,False,1,1,1.0681892160903173,0,0,precomputed,1,0.0,2.1651573479175568,0,1,cache_read_only_not_online_fps,34f5ba1946e577891485f4f3f92232f8b879f53a42bdfbf72e84d46447fbf485,cached_perception_v2,1,1,1,0.49981678039482635,,1,29816.87997188419,0,12.308385223150253,29816.87997188419,29831.35351445526,1.0681892160903173,1.0681892160903173,1.0681892160903173,1.0681892160903173,0.49981678039482635,1.0681892160903173
cracker_box_yalehand0_occ40,1,0.8811969291455692,0.8811969291455692,1.7874068576935997,1.7874068576935997,0.06422236058414718,0.06422236058414718,0.7946843853820601,0.7946843853820601,0.0,0.0,MODE_3_RELOCALIZE,no_recovery_admission,four_mode_relocalization_v2,,0,0,0,False,1,0,0.8811969291455692,0,0,restarted_se3,1,14161.402423866093,2.468339167535305,0,2,cache_read_only_not_online_fps,34f5ba1946e577891485f4f3f92232f8b879f53a42bdfbf72e84d46447fbf485,cached_perception_v2,1,1,1,0.4680673205500923,,1,2436.01171951741,0,25.593389756977558,2436.01171951741,16625.475872308016,1.8534200533034249,1.8534200533034304,1.8534200533034249,1.8534200533034304,0.4680673205500923,1.8534200533034249
cracker_box_yalehand0_occ40,2,0.8418391241222279,0.43530653670363123,1.748317849052333,1.1495865742005258,0.06281787430446736,0.04130518083961417,0.7946843853820601,0.7272727272727273,-0.4065325874185967,-0.5987312748518072,MODE_3_RELOCALIZE,no_recovery_admission,four_mode_relocalization_v2,,0,0,0,False,1,0,0.43530653670363123,0,0,restarted_se3,1,51.466734148561954,5.203711800277233,0,3,cache_read_only_not_online_fps,34f5ba1946e577891485f4f3f92232f8b879f53a42bdfbf72e84d46447fbf485,cached_perception_v2,1,1,1,0.44616641176932437,,1,2444.9362736195326,0,21.30162436515093,2444.9362736195326,2522.9083439335227,2.6169303612646013,2.649743931345948,2.6905873303157617,2.6169460280128685,0.44616641176932437,2.6169303612646013
cracker_box_yalehand0_occ40,3,0.9467816667349632,0.4246471065760243,1.86529110661347,1.1606956253929526,0.06702077790946262,0.04170433422114946,0.9274193548387096,0.7946843853820601,-0.5221345601589389,-0.7045954812205175,MODE_3_RELOCALIZE,no_recovery_admission,four_mode_relocalization_v2,,0,0,0,False,1,0,0.4246471065760243,0,0,restarted_se3,1,43.360816314816475,4.574560560286045,0,4,cache_read_only_not_online_fps,34f5ba1946e577891485f4f3f92232f8b879f53a42bdfbf72e84d46447fbf485,cached_perception_v2,1,1,1,0.4709478584185337,,1,2435.2996945381165,0,21.69119194149971,2435.2996945381165,2504.9262633547187,3.412059972030087,3.400280647732449,3.468179072672367,3.4120937211507627,0.4709478584185337,3.366280023535626
cracker_box_yalehand0_occ40,4,0.8384519859680682,0.4993062318486543,1.7547234416882727,1.1558949559750757,0.06304803023021519,0.04153184393385248,0.7946843853820601,0.7946843853820601,-0.33914575411941394,-0.5988284857131969,MODE_3_RELOCALIZE,no_recovery_admission,four_mode_relocalization_v2,,0,0,0,False,1,0,0.4993062318486543,0,0,restarted_se3,1,36.46480944007635,3.978639841079712,0,5,cache_read_only_not_online_fps,34f5ba1946e577891485f4f3f92232f8b879f53a42bdfbf72e84d46447fbf485,cached_perception_v2,1,1,1,0.5116496251147717,,1,2437.7037780359387,0,22.224375046789646,2437.7037780359387,2500.3716023638844,4.396341882544597,4.366350689568427,4.334376509131735,4.396417821465221,0.5116496251147717,4.282521864204722
cracker_box_yalehand0_occ40,5,0.8341434927154994,0.5570702404977128,1.7700310290049575,1.163560405762042,0.0635980389694644,0.04180726711360543,0.7946843853820601,0.7946843853820601,-0.27707325221778656,-0.6064706232429156,MODE_3_RELOCALIZE,no_recovery_admission,four_mode_relocalization_v2,,0,0,0,False,1,0,0.5570702404977128,0,0,restarted_se3,1,48.436958342790604,2.0552976056933403,0,6,cache_read_only_not_online_fps,34f5ba1946e577891485f4f3f92232f8b879f53a42bdfbf72e84d46447fbf485,cached_perception_v2,1,1,1,0.496729041033728,,1,2440.085775218904,0,20.67759819328785,2440.085775218904,2511.255629360676,5.530527279957361,5.4975580186175375,5.37248638680752,5.530654230125621,0.496729041033728,5.292730086264154
cracker_box_yalehand0_occ40,6,0.8043470967440024,0.4782583748324061,1.7351124080872544,1.144412118652678,0.06234339666235611,0.04111926024263865,0.7946843853820601,0.7272727272727273,-0.3260887219115963,-0.5907002894345765,MODE_3_RELOCALIZE,no_recovery_admission,four_mode_relocalization_v2,,0,0,0,False,1,0,0.4782583748324061,0,0,restarted_se3,1,46.34044039994478,3.8308417424559593,0,7,cache_read_only_not_online_fps,34f5ba1946e577891485f4f3f92232f8b879f53a42bdfbf72e84d46447fbf485,cached_perception_v2,1,1,1,0.4741967752860521,,1,2437.6011984422803,0,20.67427709698677,2437.6011984422803,2508.446757681668,6.406707004080081,6.514364200123753,6.576376972379487,6.46934298670432,0.4741967752860521,6.353145685234934
cracker_box_yalehand0_occ40,7,0.9203153664439029,0.4565412111911881,1.7649036211483413,1.1663605365984961,0.06341380881793947,0.04190787711825407,0.7946843853820601,0.7946843853820601,-0.46377415525271476,-0.5985430845498452,MODE_3_RELOCALIZE,no_recovery_admission,four_mode_relocalization_v2,,0,0,0,False,1,0,0.4565412111911881,0,0,restarted_se3,1,39.08044006675482,3.768511116504669,0,8,cache_read_only_not_online_fps,34f5ba1946e577891485f4f3f92232f8b879f53a42bdfbf72e84d46447fbf485,cached_perception_v2,1,1,1,0.45704239577289,,1,2441.5860399603844,0,22.01411221176386,2441.5860399603844,2506.4491033554077,7.057603624163968,7.277748669240122,7.887812350733767,7.057788765817842,0.45704239577289,7.057603624163968
cracker_box_yalehand0_occ40,8,0.8648492437364483,0.4468655336769102,1.8360381041658382,1.13901116086668,0.06596970391180271,0.04092520131479069,0.9274193548387096,0.7272727272727273,-0.41798371005953816,-0.6970269432991583,MODE_3_RELOCALIZE,no_recovery_admission,four_mode_relocalization_v2,,0,0,0,False,1,0,0.4468655336769102,0,0,restarted_se3,1,45.993936248123646,2.732500433921814,0,9,cache_read_only_not_online_fps,34f5ba1946e577891485f4f3f92232f8b879f53a42bdfbf72e84d46447fbf485,cached_perception_v2,1,1,1,0.4608360225693138,,1,2441.211416386068,0,22.12717290967703,2441.211416386068,2512.0650259777904,7.788447671319641,7.918132005890229,9.263040517631389,7.760631232878064,0.4608360225693138,7.788447671319641
cracker_box_yalehand0_occ40,9,0.8224179546489037,0.4647927232715291,1.716799472873414,1.1604912708807351,0.06168540437392158,0.041696991668381395,0.7946843853820601,0.7946843853820601,-0.35762523137737456,-0.5563082019926788,MODE_3_RELOCALIZE,no_recovery_admission,four_mode_relocalization_v2,,0,0,0,False,1,0,0.4647927232715291,0,0,restarted_se3,1,45.76951824128628,3.1872913241386414,0,10,cache_read_only_not_online_fps,34f5ba1946e577891485f4f3f92232f8b879f53a42bdfbf72e84d46447fbf485,cached_perception_v2,1,1,1,0.46226341122076176,,1,2440.355812199414,0,21.653423085808754,2440.355812199414,2510.9660448506474,8.463079867753269,8.534533011480754,10.672072128223695,8.463309099119293,0.46226341122076176,8.463079867753269
