episode,frame_id,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,observer_restart,motion_history_reset,error_b5_ours_cm,output_uncertain,output_quality_unverified
cracker_box_yalehand0_black10_5,0,1,1,1,0.49981678039482635,,1,30470.59616073966,1,0,0.49981678039482635,False,1
cracker_box_yalehand0_black10_5,1,1,1,1,0.4680673205500923,,1,2451.0425301268697,1,0,0.4680673205500923,False,1
cracker_box_yalehand0_black10_5,2,1,1,1,0.44616641176932437,,1,2443.4055536985397,1,0,0.44616641176932437,False,1
cracker_box_yalehand0_black10_5,3,1,1,1,0.4709478584185337,,1,2435.3394461795688,1,0,0.4709478584185337,False,1
cracker_box_yalehand0_black10_5,4,1,1,1,0.5116496251147717,,1,2440.670541487634,1,0,0.5116496251147717,False,1
cracker_box_yalehand0_black10_5,5,1,1,1,0.496729041033728,,1,2448.4841618686914,1,0,0.496729041033728,False,1
cracker_box_yalehand0_black10_5,6,1,1,1,0.4741967752860521,,1,2438.7356070801616,1,0,0.4741967752860521,False,1
cracker_box_yalehand0_black10_5,7,1,1,1,0.45704239577289,,1,2447.975038550794,1,0,0.45704239577289,False,1
cracker_box_yalehand0_black10_5,8,1,1,1,0.4608360225693138,,1,2432.4263464659452,1,0,0.4608360225693138,False,1
cracker_box_yalehand0_black10_5,9,1,1,1,0.46226341122076176,,1,2446.2023014202714,1,0,0.46226341122076176,False,1
cracker_box_yalehand0_black10_5,10,1,1,1,0.4356882781740293,,1,2445.0643928721547,1,0,0.4356882781740293,False,1
cracker_box_yalehand0_black10_5,11,1,1,1,0.48984676939754235,,1,2444.1690128296614,1,0,0.48984676939754235,False,1
cracker_box_yalehand0_black10_5,12,1,1,1,0.4306976042008243,,1,2448.3372811228037,1,0,0.4306976042008243,False,1
cracker_box_yalehand0_black10_5,13,1,1,1,0.44770986421388437,,1,2441.155423410237,1,0,0.44770986421388437,False,1
cracker_box_yalehand0_black10_5,14,1,1,1,0.4385484557283327,,1,2445.5967247486115,1,0,0.4385484557283327,False,1
cracker_box_yalehand0_black10_5,15,1,1,1,0.5108432083541942,,1,2439.2294008284807,1,0,0.5108432083541942,False,1
cracker_box_yalehand0_black10_5,16,1,1,1,0.46129438059693656,,1,2440.733663737774,1,0,0.46129438059693656,False,1
cracker_box_yalehand0_black10_5,17,1,1,1,0.42562262282701147,,1,2446.5107014402747,1,0,0.42562262282701147,False,1
cracker_box_yalehand0_black10_5,18,1,1,1,0.43516557066941636,,1,2454.1476983577013,1,0,0.43516557066941636,False,1
cracker_box_yalehand0_black10_5,19,1,1,1,0.4757870880898592,,1,2443.5265623033047,1,0,0.4757870880898592,False,1
cracker_box_yalehand0_black10_5,20,1,1,1,0.4555872525333417,,1,2431.9415325298905,1,0,0.4555872525333417,False,1
cracker_box_yalehand0_black10_5,21,1,1,1,0.44616477437008195,,1,2441.695804707706,1,0,0.44616477437008195,False,1
cracker_box_yalehand0_black10_5,22,1,1,1,0.46987746495132804,,1,2446.5205930173397,1,0,0.46987746495132804,False,1
cracker_box_yalehand0_black10_5,23,1,1,1,0.4012294099645526,,1,2439.7534877061844,1,0,0.4012294099645526,False,1
cracker_box_yalehand0_black10_5,24,1,1,1,0.3910061238976433,,1,2433.8796297088265,1,0,0.3910061238976433,False,1
cracker_box_yalehand0_black10_5,25,1,1,1,0.39074127662429803,,1,2438.9278953894973,1,0,0.39074127662429803,False,1
cracker_box_yalehand0_black10_5,26,1,1,1,0.4408521022349503,,1,2443.8687581568956,1,0,0.4408521022349503,False,1
cracker_box_yalehand0_black10_5,27,1,1,1,0.44577651284936753,,1,2436.6850834339857,1,0,0.44577651284936753,False,1
cracker_box_yalehand0_black10_5,28,1,1,1,0.42937586500830177,,1,2443.1715831160545,1,0,0.42937586500830177,False,1
cracker_box_yalehand0_black10_5,29,1,1,1,0.44907417073990635,,1,2442.3748552799225,1,0,0.44907417073990635,False,1
cracker_box_yalehand0_black10_5,30,1,1,1,0.39982843086564973,,1,2448.549263179302,1,0,0.39982843086564973,False,1
cracker_box_yalehand0_black10_5,31,1,1,1,0.4055027344772891,,1,2441.4336597546935,1,0,0.4055027344772891,False,1
cracker_box_yalehand0_black10_5,32,1,1,1,0.3860193046525281,,1,2444.046540185809,1,0,0.3860193046525281,False,1
cracker_box_yalehand0_black10_5,33,1,1,1,0.42573347071747775,,1,2450.0486329197884,1,0,0.42573347071747775,False,1
cracker_box_yalehand0_black10_5,34,1,1,1,0.40854028292695255,,1,2447.914969176054,1,0,0.40854028292695255,False,1
cracker_box_yalehand0_black10_5,35,1,1,1,0.42545725594715417,,1,2441.021164879203,1,0,0.42545725594715417,False,1
cracker_box_yalehand0_black10_5,36,1,1,1,0.43329393189234816,,1,2445.270646363497,1,0,0.43329393189234816,False,1
cracker_box_yalehand0_black10_5,37,1,1,1,0.41912751516938923,,1,2438.7593930587173,1,0,0.41912751516938923,False,1
cracker_box_yalehand0_black10_5,38,1,1,1,0.4256975931364289,,1,2436.6561863571405,1,0,0.4256975931364289,False,1
cracker_box_yalehand0_black10_5,39,1,1,1,0.43789387683938685,,1,2441.177605651319,1,0,0.43789387683938685,False,1
cracker_box_yalehand0_black10_5,40,1,1,1,0.4489613700031049,,1,2440.1037031784654,1,0,0.4489613700031049,False,1
cracker_box_yalehand0_black10_5,41,1,1,1,0.3758430841338362,,1,2442.227018997073,1,0,0.3758430841338362,False,1
cracker_box_yalehand0_black10_5,42,1,1,1,0.3671698024803032,,1,2439.9996688589454,1,0,0.3671698024803032,False,1
cracker_box_yalehand0_black10_5,43,1,1,1,0.3827738943655055,,1,2437.4970737844706,1,0,0.3827738943655055,False,1
cracker_box_yalehand0_black10_5,44,1,1,1,0.39237481407169456,,1,2437.280305661261,1,0,0.39237481407169456,False,1
cracker_box_yalehand0_black10_5,45,1,1,1,0.4106667833609546,,1,2439.7072102874517,1,0,0.4106667833609546,False,1
cracker_box_yalehand0_black10_5,46,1,1,1,0.4286113203518722,,1,2437.769410200417,1,0,0.4286113203518722,False,1
cracker_box_yalehand0_black10_5,47,1,1,1,0.3609739095578942,,1,2438.7190490961075,1,0,0.3609739095578942,False,1
cracker_box_yalehand0_black10_5,48,1,1,1,0.3686781492235985,,1,2430.4649578407407,1,0,0.3686781492235985,False,1
cracker_box_yalehand0_black10_5,49,1,1,1,0.37710920072722565,,1,2440.0619585067034,1,0,0.37710920072722565,False,1
cracker_box_yalehand0_black10_5,50,1,1,1,0.39746794619602366,,1,2439.058393239975,1,0,0.39746794619602366,False,1
cracker_box_yalehand0_black10_5,51,1,1,1,0.36087304936557685,,1,2441.773229278624,1,0,0.36087304936557685,False,1
cracker_box_yalehand0_black10_5,52,1,1,1,0.3459896559617833,,1,2438.3951909840107,1,0,0.3459896559617833,False,1
cracker_box_yalehand0_black10_5,53,1,1,1,0.354154043721649,,1,2436.0512970015407,1,0,0.354154043721649,False,1
cracker_box_yalehand0_black10_5,54,1,1,1,0.34237741428301866,,1,2449.6649214997888,1,0,0.34237741428301866,False,1
cracker_box_yalehand0_black10_5,55,1,1,1,0.3611173656997849,,1,2443.763568997383,1,0,0.3611173656997849,False,1
cracker_box_yalehand0_black10_5,56,1,1,1,0.3406358979559685,,1,2445.9683876484632,1,0,0.3406358979559685,False,1
cracker_box_yalehand0_black10_5,57,1,1,1,0.35078732587168654,,1,2453.96797824651,1,0,0.35078732587168654,False,1
cracker_box_yalehand0_black10_5,58,1,1,1,0.37610385420197157,,1,2447.6517513394356,1,0,0.37610385420197157,False,1
cracker_box_yalehand0_black10_5,59,1,1,1,0.3320165623974611,,1,2440.9009404480457,1,0,0.3320165623974611,False,1
cracker_box_yalehand0_black10_5,60,1,1,1,0.34676063041867505,,1,2425.6550623103976,1,0,0.34676063041867505,False,1
