episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,output_quality_unverified,both_candidates_bad,local_candidate_oracle_cm,is_blackout,recovery_attempted,observer_source,observer_restart,observer_wall_ms,sam2_frame_wall_ms,sam2_propagated_frames_total,sam2_cached_frames_consumed,sam2_timing_scope,sam2_cache_receipt_sha256,perception_runtime_version,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
cracker_box_yalehand0_black10_2,0,1.068197951037785,1.068197951037785,1.9076039234489957,1.9076039234489957,0.0685410971185142,0.0685410971185142,0.9274193548387096,0.9274193548387096,0.0,0.0,MODE_3_RELOCALIZE,no_recovery_admission,four_mode_relocalization_v2,,0,0,0,False,1,1,1.068197951037785,0,0,precomputed,1,0.0,2.7572177350521088,0,1,cache_read_only_not_online_fps,7a051e39a6225ebf41cd2670e0d3962bdd197e7e615788bf19cc770a0946bbbd,cached_perception_v2,1,1,1,0.49981678039482635,,1,29617.41074267775,0,17.68549159169197,29617.41074267775,29637.853452004492,1.068197951037785,1.0681979510377886,1.068197951037785,1.0681979510377886,0.49981678039482635,1.068197951037785
cracker_box_yalehand0_black10_2,1,0.8811969291455692,0.8811969291455692,1.7874068576935997,1.7874068576935997,0.06422236058414718,0.06422236058414718,0.7946843853820601,0.7946843853820601,0.0,0.0,MODE_3_RELOCALIZE,no_recovery_admission,four_mode_relocalization_v2,,0,0,0,False,1,0,0.8811969291455692,0,0,restarted_se3,1,13175.065862946212,2.4656513705849648,0,2,cache_read_only_not_online_fps,7a051e39a6225ebf41cd2670e0d3962bdd197e7e615788bf19cc770a0946bbbd,cached_perception_v2,1,1,1,0.4680673205500923,,1,2462.710041552782,0,26.254940778017044,2462.710041552782,15666.496496647596,1.8530852918336418,1.8530852918336413,1.8530852918336418,1.8530852918336418,0.4680673205500923,1.8530852918336418
cracker_box_yalehand0_black10_2,2,0.8418391241222279,0.43530653670363123,1.748317849052333,1.1495865742005258,0.06281787430446736,0.04130518083961417,0.7946843853820601,0.7272727272727273,-0.4065325874185967,-0.5987312748518072,MODE_3_RELOCALIZE,no_recovery_admission,four_mode_relocalization_v2,,0,0,0,False,1,0,0.43530653670363123,0,0,restarted_se3,1,46.54914140701294,2.3630699142813683,0,3,cache_read_only_not_online_fps,7a051e39a6225ebf41cd2670e0d3962bdd197e7e615788bf19cc770a0946bbbd,cached_perception_v2,1,1,1,0.44616641176932437,,1,2446.387881413102,0,22.537407465279102,2446.387881413102,2517.8375001996756,2.6175516907409113,2.6497673249453317,2.6899610017720144,2.6175673461174047,0.44616641176932437,2.6175516907409113
cracker_box_yalehand0_black10_2,3,0.9467816667349632,0.4246471065760243,1.86529110661347,1.1606956253929526,0.06702077790946262,0.04170433422114946,0.9274193548387096,0.7946843853820601,-0.5221345601589389,-0.7045954812205175,MODE_3_RELOCALIZE,no_recovery_admission,four_mode_relocalization_v2,,0,0,0,False,1,0,0.4246471065760243,0,0,restarted_se3,1,44.72058638930321,2.4259397760033607,0,4,cache_read_only_not_online_fps,7a051e39a6225ebf41cd2670e0d3962bdd197e7e615788bf19cc770a0946bbbd,cached_perception_v2,1,1,1,0.4709478584185337,,1,2445.2776527032256,0,21.10422495752573,2445.2776527032256,2513.528403826058,3.408948700077026,3.3988120657974195,3.467421401765881,3.4089819917375337,0.4709478584185337,3.366991897699343
cracker_box_yalehand0_black10_2,4,0.8384007418606917,0.4993062318486543,1.7546240285319232,1.1558949559750757,0.06304445826922242,0.04153184393385248,0.7946843853820601,0.7946843853820601,-0.3390945100120374,-0.5987290725568475,MODE_3_RELOCALIZE,no_recovery_admission,four_mode_relocalization_v2,,0,0,0,False,1,0,0.4993062318486543,0,0,restarted_se3,1,48.00882376730442,2.111632376909256,0,5,cache_read_only_not_online_fps,7a051e39a6225ebf41cd2670e0d3962bdd197e7e615788bf19cc770a0946bbbd,cached_perception_v2,1,1,1,0.5116496251147717,,1,2441.1014234647155,0,20.811437629163265,2441.1014234647155,2512.0333172380924,4.4333576768181375,4.3806559469639845,4.333074112512893,4.433435794280098,0.5116496251147717,4.282933742107567
cracker_box_yalehand0_black10_2,5,0.8341434927154994,0.5570702404977128,1.7700310290049575,1.163560405762042,0.0635980389694644,0.04180726711360543,0.7946843853820601,0.7946843853820601,-0.27707325221778656,-0.6064706232429156,MODE_3_RELOCALIZE,no_recovery_admission,four_mode_relocalization_v2,,0,0,0,False,1,0,0.5570702404977128,0,0,restarted_se3,1,47.4049337208271,1.8670372664928436,0,6,cache_read_only_not_online_fps,7a051e39a6225ebf41cd2670e0d3962bdd197e7e615788bf19cc770a0946bbbd,cached_perception_v2,1,1,1,0.496729041033728,,1,2443.362575955689,0,20.602880977094173,2443.362575955689,2513.237427920103,5.580888890234,5.543720467289893,5.370162415755286,5.58100635877925,0.496729041033728,5.2938196726031626
cracker_box_yalehand0_black10_2,6,0.8043172453460484,0.4782583748324061,1.7351371394483017,1.144412118652678,0.06234428527167306,0.04111926024263865,0.7946843853820601,0.7272727272727273,-0.32605887051364235,-0.5907250207956238,MODE_3_RELOCALIZE,no_recovery_admission,four_mode_relocalization_v2,,0,0,0,False,1,0,0.4782583748324061,0,0,restarted_se3,1,47.333093360066414,1.9382936879992485,0,7,cache_read_only_not_online_fps,7a051e39a6225ebf41cd2670e0d3962bdd197e7e615788bf19cc770a0946bbbd,cached_perception_v2,1,1,1,0.4741967752860521,,1,2442.648723721504,0,20.923606120049953,2442.648723721504,2512.84371688962,6.49455733589444,6.597334749423515,6.573108837161241,6.514329852332812,0.4741967752860521,6.3568335205156
cracker_box_yalehand0_black10_2,7,0.9203153664439029,0.4565412111911881,1.7649036211483413,1.1663605365984961,0.06341380881793947,0.04190787711825407,0.7946843853820601,0.7946843853820601,-0.46377415525271476,-0.5985430845498452,MODE_3_RELOCALIZE,no_recovery_admission,four_mode_relocalization_v2,,0,0,0,False,1,0,0.4565412111911881,0,0,restarted_se3,1,44.86102797091007,1.8089795485138893,0,8,cache_read_only_not_online_fps,7a051e39a6225ebf41cd2670e0d3962bdd197e7e615788bf19cc770a0946bbbd,cached_perception_v2,1,1,1,0.45704239577289,,1,2448.672864586115,0,21.499046124517918,2448.672864586115,2516.8419182300568,7.079216786423598,7.3480984625005785,7.883878816208306,7.079405174046993,0.45704239577289,7.079216786423598
cracker_box_yalehand0_black10_2,8,0.8649272547385854,0.4468655336769102,1.8367018905653145,1.13901116086668,0.06599355406618392,0.04092520131479069,0.9274193548387096,0.7272727272727273,-0.4180617210616753,-0.6976907296986345,MODE_3_RELOCALIZE,no_recovery_admission,four_mode_relocalization_v2,,0,0,0,False,1,0,0.4468655336769102,0,0,restarted_se3,1,45.95982935279608,1.5770234167575836,0,9,cache_read_only_not_online_fps,7a051e39a6225ebf41cd2670e0d3962bdd197e7e615788bf19cc770a0946bbbd,cached_perception_v2,1,1,1,0.4608360225693138,,1,2447.9453582316637,0,20.847774110734463,2447.9453582316637,2516.329985111952,7.694993978715361,7.8946869515572216,9.258440219692462,7.692988353170617,0.4608360225693138,7.694993978715361
cracker_box_yalehand0_black10_2,9,0.8224290208090221,0.4647927232715291,1.7169379338057693,1.1604912708807351,0.06169037933968624,0.041696991668381395,0.7946843853820601,0.7946843853820601,-0.35763629753749304,-0.5564466629250342,MODE_3_RELOCALIZE,no_recovery_admission,four_mode_relocalization_v2,,0,0,0,False,1,0,0.4647927232715291,0,0,restarted_se3,1,44.030564837157726,4.267535172402859,0,10,cache_read_only_not_online_fps,7a051e39a6225ebf41cd2670e0d3962bdd197e7e615788bf19cc770a0946bbbd,cached_perception_v2,1,1,1,0.46226341122076176,,1,2448.436228558421,0,23.35099596530199,2448.436228558421,2520.0853245332837,8.478580632839005,8.476892984368318,10.667263086041565,8.478838558917941,0.46226341122076176,8.355838475472215
