episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,output_quality_unverified,both_candidates_bad,local_candidate_oracle_cm,is_blackout,recovery_attempted,observer_source,observer_restart,observer_wall_ms,sam2_frame_wall_ms,sam2_propagated_frames_total,sam2_cached_frames_consumed,sam2_timing_scope,sam2_cache_receipt_sha256,perception_runtime_version,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
cracker_box_yalehand0_clean,0,1.0682081453837395,1.0682081453837395,1.9076163837626796,1.9076163837626796,0.06854154482338617,0.06854154482338617,0.9274193548387096,0.9274193548387096,0.0,0.0,MODE_3_RELOCALIZE,no_recovery_admission,four_mode_relocalization_v2,,0,0,0,False,1,1,1.0682081453837395,0,0,precomputed,1,0.0,14.929194003343582,0,1,cache_read_only_not_online_fps,13edda0a451cdb9c6f483c6d36cecd41fc927e6c660668da2eb446e58adc879d,cached_perception_v2,1,1,1,0.49981678039482635,,1,29644.824718125165,0,421.8855816870928,29644.824718125165,30081.6394938156,1.0682081453837395,1.0682081453837395,1.0682081453837395,1.0682081453837395,0.49981678039482635,1.0682081453837395
cracker_box_yalehand0_clean,1,0.8811969291455692,0.8811969291455692,1.7874068576935997,1.7874068576935997,0.06422236058414718,0.06422236058414718,0.7946843853820601,0.7946843853820601,0.0,0.0,MODE_3_RELOCALIZE,no_recovery_admission,four_mode_relocalization_v2,,0,0,0,False,1,0,0.8811969291455692,0,0,restarted_se3,1,12495.749368332326,2.917349338531494,0,2,cache_read_only_not_online_fps,13edda0a451cdb9c6f483c6d36cecd41fc927e6c660668da2eb446e58adc879d,cached_perception_v2,1,1,1,0.4680673205500923,,1,2464.724007062614,0,29.154231771826744,2464.724007062614,14992.544956505299,1.853480895428902,1.8534808954289015,1.853480895428902,1.8534808954289013,0.4680673205500923,1.853480895428902
cracker_box_yalehand0_clean,2,0.8418391241222279,0.43530653670363123,1.748317849052333,1.1495865742005258,0.06281787430446736,0.04130518083961417,0.7946843853820601,0.7272727272727273,-0.4065325874185967,-0.5987312748518072,MODE_3_RELOCALIZE,no_recovery_admission,four_mode_relocalization_v2,,0,0,0,False,1,0,0.43530653670363123,0,0,restarted_se3,1,50.06586201488972,2.2990265861153603,0,3,cache_read_only_not_online_fps,13edda0a451cdb9c6f483c6d36cecd41fc927e6c660668da2eb446e58adc879d,cached_perception_v2,1,1,1,0.44616641176932437,,1,2431.642864830792,0,22.9866961017251,2431.642864830792,2506.994449533522,2.617161783359773,2.649854969151002,2.6906157633432994,2.617177292473753,0.44616641176932437,2.617161783359773
cracker_box_yalehand0_clean,3,0.946791707788372,0.4246471065760243,1.8648047270407575,1.1606956253929526,0.06700330206496473,0.04170433422114946,0.9274193548387096,0.7946843853820601,-0.5221446012123476,-0.7041091016478049,MODE_3_RELOCALIZE,no_recovery_admission,four_mode_relocalization_v2,,0,0,0,False,1,0,0.4246471065760243,0,0,restarted_se3,1,48.77008497714996,2.4973126128315926,0,4,cache_read_only_not_online_fps,13edda0a451cdb9c6f483c6d36cecd41fc927e6c660668da2eb446e58adc879d,cached_perception_v2,1,1,1,0.4709478584185337,,1,2425.8920047432184,0,22.83602859824896,2425.8920047432184,2499.995430931449,3.410822573814101,3.3998993607800356,3.4680770695102052,3.410856454925795,0.4709478584185337,3.3667195468208315
cracker_box_yalehand0_clean,4,0.8384519859680682,0.4993062318486543,1.7547234416882727,1.1558949559750757,0.06304803023021519,0.04153184393385248,0.7946843853820601,0.7946843853820601,-0.33914575411941394,-0.5988284857131969,MODE_3_RELOCALIZE,no_recovery_admission,four_mode_relocalization_v2,,0,0,0,False,1,0,0.4993062318486543,0,0,restarted_se3,1,51.54274217784405,2.0600277930498123,0,5,cache_read_only_not_online_fps,13edda0a451cdb9c6f483c6d36cecd41fc927e6c660668da2eb446e58adc879d,cached_perception_v2,1,1,1,0.5116496251147717,,1,2436.735186725855,0,22.083383053541183,2436.735186725855,2512.42133975029,4.398282646654574,4.366197388734453,4.334259104741356,4.398358389811633,0.5116496251147717,4.282991539408195
cracker_box_yalehand0_clean,5,0.8341434927154994,0.5570702404977128,1.7700310290049575,1.163560405762042,0.0635980389694644,0.04180726711360543,0.7946843853820601,0.7946843853820601,-0.27707325221778656,-0.6064706232429156,MODE_3_RELOCALIZE,no_recovery_admission,four_mode_relocalization_v2,,0,0,0,False,1,0,0.5570702404977128,0,0,restarted_se3,1,47.33153432607651,2.4268869310617447,0,6,cache_read_only_not_online_fps,13edda0a451cdb9c6f483c6d36cecd41fc927e6c660668da2eb446e58adc879d,cached_perception_v2,1,1,1,0.496729041033728,,1,2426.339916884899,0,21.587150171399117,2426.339916884899,2497.6854883134365,5.522452572279075,5.4937572638443415,5.372554376319536,5.522580639513429,0.496729041033728,5.293761982751056
cracker_box_yalehand0_clean,6,0.8043470967440024,0.4782583748324061,1.7351124080872544,1.144412118652678,0.06234339666235611,0.04111926024263865,0.7946843853820601,0.7272727272727273,-0.3260887219115963,-0.5907002894345765,MODE_3_RELOCALIZE,no_recovery_admission,four_mode_relocalization_v2,,0,0,0,False,1,0,0.4782583748324061,0,0,restarted_se3,1,49.45352301001549,2.794889733195305,0,7,cache_read_only_not_online_fps,13edda0a451cdb9c6f483c6d36cecd41fc927e6c660668da2eb446e58adc879d,cached_perception_v2,1,1,1,0.4741967752860521,,1,2433.499892242253,0,24.07081052660942,2433.499892242253,2509.819115512073,6.3904496348632485,6.502039988806008,6.576512577084906,6.4552646330481895,0.4741967752860521,6.35493638620085
cracker_box_yalehand0_clean,7,0.9203153664439029,0.4565412111911881,1.7649036211483413,1.1663605365984961,0.06341380881793947,0.04190787711825407,0.7946843853820601,0.7946843853820601,-0.46377415525271476,-0.5985430845498452,MODE_3_RELOCALIZE,no_recovery_admission,four_mode_relocalization_v2,,0,0,0,False,1,0,0.4565412111911881,0,0,restarted_se3,1,50.09705573320389,2.50161811709404,0,8,cache_read_only_not_online_fps,13edda0a451cdb9c6f483c6d36cecd41fc927e6c660668da2eb446e58adc879d,cached_perception_v2,1,1,1,0.45704239577289,,1,2430.670547299087,0,22.498834878206253,2430.670547299087,2505.7680560275912,7.125384634748778,7.30414894438514,7.888349700754489,7.12557641538888,0.45704239577289,7.125384634748778
cracker_box_yalehand0_clean,8,0.8648492848640211,0.4468655336769102,1.8356302028613936,1.13901116086668,0.06595504782802188,0.04092520131479069,0.9274193548387096,0.7272727272727273,-0.41798375118711095,-0.6966190419947136,MODE_3_RELOCALIZE,no_recovery_admission,four_mode_relocalization_v2,,0,0,0,False,1,0,0.4468655336769102,0,0,restarted_se3,1,51.3297850266099,2.616605721414089,0,9,cache_read_only_not_online_fps,13edda0a451cdb9c6f483c6d36cecd41fc927e6c660668da2eb446e58adc879d,cached_perception_v2,1,1,1,0.4608360225693138,,1,2434.4530208036304,0,22.13893923908472,2434.4530208036304,2510.538350790739,7.824951196510575,7.972993479469646,9.264088813850483,7.832984019186089,0.4608360225693138,7.824951196510575
cracker_box_yalehand0_clean,9,0.8224290208090221,0.4647927232715291,1.7169379338057693,1.1604912708807351,0.06169037933968624,0.041696991668381395,0.7946843853820601,0.7946843853820601,-0.35763629753749304,-0.5564466629250342,MODE_3_RELOCALIZE,no_recovery_admission,four_mode_relocalization_v2,,0,0,0,False,1,0,0.4647927232715291,0,0,restarted_se3,1,49.70628581941128,1.943124458193779,0,10,cache_read_only_not_online_fps,13edda0a451cdb9c6f483c6d36cecd41fc927e6c660668da2eb446e58adc879d,cached_perception_v2,1,1,1,0.46226341122076176,,1,2432.562906295061,0,21.515325643122196,2432.562906295061,2505.7276422157884,8.66196371624004,8.676972711245408,10.674064426138996,8.662239198387384,0.46226341122076176,8.554900957181962
