episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,both_candidates_bad,local_candidate_oracle_cm,is_blackout,recovery_attempted,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
sugar_box_yalehand0_black10_4,0,0.9600273960714732,0.9600273960714732,5.357670850008066,5.357670850008066,0.26080096886541376,0.26080096886541376,0.11650485436893204,0.11650485436893204,0.0,0.0,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.9600273960714732,0,0,0,12.083608657121658,4.646430257707834,16.730038914829493,0.9600273960714732,0.960027396071474,0.9600273960714732,0.9600273960714748,0.9600273960714732,0.9600273960714732
sugar_box_yalehand0_black10_4,1,1.0154602753209208,1.0154602753209208,5.430842084863885,5.430842084863885,0.26436280188534395,0.26436280188534395,0.11650485436893204,0.11650485436893204,0.0,0.0,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,1,1.0154602753209208,0,0,0,11.009839363396168,0.6963089108467102,11.706148274242878,1.0154602753209208,1.0154602753209192,1.0154602753209208,1.0154602753209128,1.0154602753209208,1.0154602753209208
sugar_box_yalehand0_black10_4,2,1.151919068291307,1.072543270873068,8.076051596869377,8.55917863736492,0.39312644244792194,0.4166441246224676,0.8,0.8,-0.07937579741823897,0.48312704049554256,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.4854962365064612,0,0,0,True,1,1.072543270873068,0,0,0,11.464655864983797,0.9835329838097095,12.448188848793507,1.151919068291307,1.1078417922708015,1.072543270873068,1.1518993772024724,1.109020153059819,1.072543270873068
sugar_box_yalehand0_black10_4,3,1.3664250915139116,1.1732380564754223,6.959253145422753,7.224694980646202,0.3387628717249772,0.35168406261963336,0.5901639344262295,0.8,-0.19318703503848922,0.26544183522344866,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,1,1.1732380564754223,0,0,0,11.884890031069517,1.3941237702965736,13.27901380136609,1.3664250915139116,1.2690867957163432,1.093638688416238,1.3663511872264718,1.3664250915139116,1.093638688416238
sugar_box_yalehand0_black10_4,4,1.526636444441355,1.6118348567596235,7.834005805429508,8.724850567797409,0.3813441253395056,0.42470871111540826,0.8,0.8,0.08519841231826852,0.8908447623679008,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.4731331057368191,0,0,0,True,1,1.526636444441355,0,0,0,11.074388399720192,1.9560200162231922,13.030408415943384,1.526636444441355,1.4989441129204508,1.2185863727542763,1.5265033594015915,1.5669773239730826,1.2185863727542763
sugar_box_yalehand0_black10_4,5,1.603831857575661,1.7269197467793251,7.125734388732193,7.882845146959571,0.3468668539905087,0.3837215292425039,0.7028183973997087,0.8,0.1230878892036642,0.7571107582273786,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.47481096744940876,0,0,0,True,1,1.603831857575661,0,0,0,12.175262905657291,0.9231292642652988,13.09839216992259,1.603831857575661,1.6301963021105652,1.2707424465993291,1.6037912467762083,1.663264176466224,1.2707424465993291
sugar_box_yalehand0_black10_4,6,1.7719666301255557,1.83842747825901,6.6010211846920805,7.4652704940132155,0.32132483847271504,0.3633948094586851,0.4393939393939394,0.8,0.06646084813345432,0.864249309321135,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,1,1.7719666301255557,0,0,0,11.571160983294249,1.587389037013054,13.158550020307302,1.7719666301255557,1.807963289963184,1.3585231846277859,1.7720326482800999,1.7719666301255557,1.3585231846277859
sugar_box_yalehand0_black10_4,7,1.7119568683565705,1.8961792642669357,6.436753660681229,8.047672603165253,0.3133286157456156,0.3917450083769115,0.4393939393939394,0.8,0.18422239591036527,1.610918942484024,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,1,1.7119568683565705,0,0,0,12.597592081874609,0.9022089652717113,13.49980104714632,1.7119568683565705,1.8482549942791398,1.4243004305077838,1.7120170623279536,1.7119568683565705,1.4243004305077838
sugar_box_yalehand0_black10_4,8,1.8284124876490142,1.680679697351177,9.00095883204123,7.368701007891403,0.4381491229739358,0.358693995196576,0.8,0.8,-0.14773279029783715,-1.6322578241498267,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,1.680679697351177,0,0,0,12.9315797239542,1.0412456467747688,13.97282537072897,1.8284124876490142,1.877236284569156,1.5181786616604476,1.8285536671825162,1.7396392923391346,1.5181786616604476
sugar_box_yalehand0_black10_4,9,1.7693132162008556,1.7439056510946733,8.273100585239089,9.450267694293823,0.40271840293214867,0.46002060218119556,0.8,0.8,-0.02540756510618225,1.177167109054734,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.4668279694557035,0,0,0,True,1,1.7439056510946733,0,0,0,12.109385803341866,0.9801993146538734,13.089585117995739,1.7693132162008556,1.8254849825789299,1.5909132194333784,1.7694112043344903,1.7568307670780023,1.5909132194333784
sugar_box_yalehand0_black10_4,10,1.8564868659621652,1.8274896295502763,10.02255126644326,11.342249752880328,0.48787825045051925,0.552118599196932,0.8,0.9985082048731975,-0.028997236411888894,1.3196984864370673,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.4691440082784831,0,0,0,True,1,1.8274896295502763,0,0,0,11.38727879151702,0.7945951074361801,12.1818738989532,1.8564868659621652,1.8404375218739124,1.720994609359551,1.8566432952138459,1.841836665118636,1.720994609359551
sugar_box_yalehand0_black10_4,11,1.813576121911421,1.9358699544788502,11.950617693094383,11.72968475654877,0.5817327641347132,0.5709781796299017,0.9985082048731975,0.9985082048731975,0.1222938325674292,-0.22093293654561386,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,1.813576121911421,0,0,0,11.835463345050812,0.8772318251430988,12.71269517019391,1.813576121911421,1.8406717470003304,1.8686433897397574,1.8137414283392372,1.8876732855407945,1.813576121911421
sugar_box_yalehand0_black10_4,12,1.9586622272493457,1.9012036483741008,10.905824499817877,12.861576190798683,0.5308742689604358,0.6260764473225495,0.9985082048731975,0.9985082048731975,-0.05745857887524486,1.9557516909808061,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.45889101721500214,0,0,0,True,1,1.9012036483741008,0,0,0,13.0320368334651,0.9882841259241104,14.02032095938921,1.9586622272493457,1.882139894568425,1.9942294094491435,1.9588237608247163,1.9319765909652442,1.9586622272493457
sugar_box_yalehand0_black10_4,13,1.9594121555290416,1.9566399371299683,9.762543138140208,10.978647453174766,0.4752215618123554,0.5344191483161895,0.8,0.9985082048731975,-0.0027722183990732674,1.216104315034558,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.4707120767066391,0,0,0,True,1,1.9566399371299683,0,0,0,10.834894143044949,1.1836919002234936,12.018586043268442,1.9594121555290416,1.930109809540959,2.116503699084323,1.9595952334689262,1.9571539915752876,1.9594121555290416
