episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,both_candidates_bad,local_candidate_oracle_cm,is_blackout,recovery_attempted,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
sugar_box_yalehand0_occ60,0,0.9600802410287925,0.9600802410287925,5.3577028906628135,5.3577028906628135,0.26080252854200364,0.26080252854200364,0.11650485436893204,0.11650485436893204,0.0,0.0,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.9600802410287925,0,0,0,11.371701955795288,4.515379201620817,15.887081157416105,0.9600802410287925,0.9600802410287932,0.9600802410287925,0.9600802410287941,0.9600802410287925,0.9600802410287925
sugar_box_yalehand0_occ60,1,1.0170411963642785,1.0170411963642785,5.32719968894801,5.32719968894801,0.2593176921674985,0.2593176921674985,0.11650485436893204,0.11650485436893204,0.0,0.0,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,1,1.0170411963642785,0,0,0,11.3131501711905,0.7452028803527355,12.058353051543236,1.0170411963642785,1.0170411963642785,1.0170411963642785,1.0170411963642785,1.0170411963642785,1.0170411963642785
sugar_box_yalehand0_occ60,2,1.1539064322508341,1.0757862563458358,7.914330162112263,8.561845775321618,0.38525415838050925,0.41677395569695475,0.8,0.8,-0.07812017590499831,0.6475156132093556,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.4803737661484325,0,0,0,True,1,1.0757862563458358,0,0,0,11.414751876145601,0.9326678700745106,12.347419746220112,1.1539064322508341,1.1103888421521237,1.0757862563458358,1.1538868458634095,1.1119563393540213,1.0757862563458358
sugar_box_yalehand0_occ60,3,1.3704793225890293,1.1770649034512797,7.157487723708358,7.3191196296776,0.3484125444142643,0.35628047039487554,0.7142857142857143,0.8,-0.1934144191377496,0.1616319059692426,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.4944251816294283,0,0,0,True,1,1.1770649034512797,0,0,0,11.956667061895132,1.13579910248518,13.092466164380312,1.3704793225890293,1.2728488118692856,1.0978117866428307,1.3704057828896286,1.2759462164782636,1.0978117866428307
sugar_box_yalehand0_occ60,4,1.5266331794664358,1.478661934523028,7.441281099804231,8.798561177942856,0.3622270525308424,0.42829679987258984,0.8,0.8,-0.047971244943407765,1.3572800781386256,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.45826281537809954,0,0,0,True,1,1.478661934523028,0,0,0,12.139761820435524,0.9207092225551605,13.060471042990685,1.5266331794664358,1.496774876425966,1.2237955141479666,1.5265124765137847,1.5005548184272095,1.2237955141479666
sugar_box_yalehand0_occ60,5,1.6733740997095254,1.6981912684337055,6.216757132156424,7.598200887952131,0.30261961375714697,0.36986560180511635,0.3333333333333333,0.8,0.02481716872418005,1.3814437557957069,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,1,1.6733740997095254,0,0,0,12.47349288314581,0.777220819145441,13.25071370229125,1.6733740997095254,1.6790969692250968,1.2761685114020005,1.6733878930581578,1.6733740997095254,1.2761685114020005
sugar_box_yalehand0_occ60,6,1.8084326706535956,1.9347072186499317,6.2458235175914485,5.664162535376083,0.30403450871711984,0.27572038641288255,0.35,0.11650485436893204,0.12627454799633608,-0.5816609822153653,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,1,1.8084326706535956,0,0,0,12.229770887643099,0.7461067289113998,12.975877616554499,1.8084326706535956,1.8781367382153007,1.3644332622811557,1.8085219297082022,1.8084326706535956,1.3644332622811557
sugar_box_yalehand0_occ60,7,1.7305508152498004,1.939263722722466,5.3489997708792165,8.140023452858612,0.2603788776430854,0.3962404676445401,0.11650485436893204,0.8,0.2087129074726657,2.7910236819793957,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,1,1.7305508152498004,0,0,0,11.908662971109152,0.8389810100197792,12.747643981128931,1.7305508152498004,1.8969601236668936,1.4301312217510238,1.7306128851166576,1.7305508152498004,1.4301312217510238
sugar_box_yalehand0_occ60,8,1.7806076292958457,1.6871059903294061,7.7771827489257115,6.78989583422422,0.378578089760806,0.3305188880832885,0.8,0.5901639344262295,-0.09350163896643959,-0.9872869147014915,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,False,1,1.6871059903294061,0,0,0,11.30092702805996,0.9161359630525112,12.21706299111247,1.7806076292958457,1.8661677857735954,1.523970104572761,1.7807271799593305,1.7226056917286963,1.523970104572761
sugar_box_yalehand0_occ60,9,1.7176102970565983,1.6941427382485683,8.684409962896808,8.143581840397651,0.4227401413329692,0.39641368301064983,0.8,0.8,-0.023467558808029976,-0.5408281224991569,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,1.6941427382485683,0,0,0,12.102710083127022,1.0593119077384472,13.162021990865469,1.7176102970565983,1.7640425268922006,1.5969418283697527,1.7176739177128155,1.7025117790923927,1.5969418283697527
