episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,both_candidates_bad,local_candidate_oracle_cm,is_blackout,recovery_attempted,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
sugar_box_yalehand0_black10_2,0,0.9600271125034681,0.9600271125034681,5.357670850008066,5.357670850008066,0.26080096886541376,0.26080096886541376,0.11650485436893204,0.11650485436893204,0.0,0.0,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.9600271125034681,0,0,0,11.102051008492708,4.5830123126506805,15.685063321143389,0.9600271125034681,0.9600271125034665,0.9600271125034681,0.9600271125034601,0.9600271125034681,0.9600271125034681
sugar_box_yalehand0_black10_2,1,1.0169130758529388,1.0169130758529388,5.405280409271565,5.405280409271565,0.2631185093659014,0.2631185093659014,0.11650485436893204,0.11650485436893204,0.0,0.0,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,1,1.0169130758529388,0,0,0,12.10149796679616,0.8955979719758034,12.997095938771963,1.0169130758529388,1.0169130758529388,1.0169130758529388,1.0169130758529386,1.0169130758529388,1.0169130758529388
sugar_box_yalehand0_black10_2,2,1.1545875667248136,1.075444209145804,7.942201139772925,8.55935387603719,0.3866108632212174,0.4166526548992969,0.8,0.8,-0.07914335757900948,0.6171527362642646,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.48132280116267245,0,0,0,True,1,1.075444209145804,0,0,0,10.904387105256319,0.9009679779410362,11.805355083197355,1.1545875667248136,1.1104907286672039,1.075444209145804,1.1545674522144544,1.1119947473030452,1.075444209145804
sugar_box_yalehand0_black10_2,3,1.3688215395311842,1.1784261663642472,7.141037675803557,7.367544731702089,0.34761178816186256,0.3586377099265601,0.7142857142857143,0.8,-0.190395373166937,0.22650705589853182,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.49220477781158073,0,0,0,True,1,1.1784261663642472,0,0,0,10.834948159754276,0.9376700036227703,11.772618163377047,1.3688215395311842,1.2725212008345044,1.0974660043745688,1.3687444666851265,1.2759355472893192,1.0974660043745688
sugar_box_yalehand0_black10_2,4,1.5292844894727213,1.4778699674394875,7.8310264961002245,8.898299917893729,0.38119909837137345,0.4331518872306652,0.8,0.8,-0.05141452203323382,1.0672734217935043,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.4681398106582422,0,0,0,True,1,1.4778699674394875,0,0,0,10.974735021591187,0.8880631066858768,11.862798128277063,1.5292844894727213,1.501605713527721,1.2231314057548948,1.5291537304570482,1.5051574380444899,1.2231314057548948
sugar_box_yalehand0_black10_2,5,1.6045116979840277,1.6649548068190818,6.875079549773023,7.289260271024749,0.33466546523754764,0.35482697504505356,0.5901639344262295,0.8,0.060443108835054105,0.4141807212517259,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,1,1.6045116979840277,0,0,0,10.76904172077775,0.7354100234806538,11.504451744258404,1.6045116979840277,1.632578980174624,1.2754924839324049,1.604473048142743,1.6045116979840277,1.2754924839324049
sugar_box_yalehand0_black10_2,6,1.769372649887561,1.7933833561776973,6.8602663790903415,5.859684418887058,0.33394438897620804,0.285238010410627,0.5901639344262295,0.14634146341463414,0.02401070629013624,-1.0005819602032835,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,1,1.769372649887561,0,0,0,10.642933193594217,0.7927580736577511,11.435691267251968,1.769372649887561,1.8076788633089986,1.3636543853297427,1.7694418055500087,1.769372649887561,1.3636543853297427
sugar_box_yalehand0_black10_2,7,1.7042459646474093,1.9476860545271,6.779103091948545,8.489999815881493,0.3299935184364752,0.41327663449981145,0.5901639344262295,0.8,0.24344008987969068,1.7108967239329482,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,1,1.7042459646474093,0,0,0,12.738652061671019,1.134570688009262,13.87322274968028,1.7042459646474093,1.841803868633684,1.429430377625187,1.704296945219424,1.7042459646474093,1.429430377625187
sugar_box_yalehand0_black10_2,8,1.8111493623527253,1.6687713710538892,8.81691818700052,7.73258008716905,0.4291903832751056,0.37640691916713354,0.8,0.8,-0.1423779912988361,-1.0843380998314691,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,1.6687713710538892,0,0,0,11.442200746387243,0.9304736740887165,12.37267442047596,1.8111493623527253,1.8624267143541424,1.5235998133774291,1.8112808827470086,1.7245489342944744,1.5235998133774291
sugar_box_yalehand0_black10_2,9,1.779899038530999,1.7226500325010659,8.367386457437284,8.819142099823027,0.4073080553217823,0.42929863901440346,0.8,0.8,-0.0572490060299331,0.4517556423857432,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.48687255128533397,0,0,0,True,1,1.7226500325010659,0,0,0,10.803563054651022,0.8938158862292767,11.697378940880299,1.779899038530999,1.8202978662746567,1.5969598417151516,1.7800208539019344,1.7515343129457621,1.5969598417151516
sugar_box_yalehand0_black10_2,10,1.8461603030492966,1.8317029133374778,10.68488713773316,10.859551919520925,0.5201194690290111,0.5286218099887672,0.9985082048731975,0.9985082048731975,-0.014457389711818758,0.17466478178776512,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.49595016635201994,0,0,0,True,1,1.8317029133374778,0,0,0,10.723153129220009,0.9146500378847122,11.637803167104721,1.8461603030492966,1.83772471573132,1.7273947822778708,1.8463169871859877,1.8385824528228165,1.7273947822778708
sugar_box_yalehand0_black10_2,11,1.8177967044115049,1.9351309248220476,11.290687595884295,12.086626654930484,0.5496086539468732,0.5883534151627958,0.9985082048731975,0.9985082048731975,0.11733422041054276,0.795939059046189,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.4829908029076784,0,0,0,True,1,1.8177967044115049,0,0,0,11.05875801295042,0.8871010504662991,11.94585906341672,1.8177967044115049,1.843624741360502,1.8751336672896541,1.823683207688672,1.876182097613547,1.8177967044115049
sugar_box_yalehand0_black10_2,12,1.9812591877005588,1.8817355618824523,10.721130233305377,13.379293505562362,0.5218837122430006,0.6512779165932056,0.9985082048731975,0.9985082048731975,-0.09952362581810648,2.658163272256985,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.44489808095755773,0,0,0,True,1,1.8817355618824523,0,0,0,11.121677234768867,0.8696392178535461,11.991316452622414,1.9812591877005588,1.89686876840705,2.0009328910880924,1.981423589546254,1.9352649663776218,1.9812591877005588
