episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,output_quality_unverified,both_candidates_bad,local_candidate_oracle_cm,b6_oracle_source,b6_oracle_version,is_blackout,recovery_attempted,observer_source,observer_restart,observer_wall_ms,sam2_frame_wall_ms,sam2_propagated_frames_total,sam2_cached_frames_consumed,sam2_timing_scope,sam2_cache_receipt_sha256,perception_runtime_version,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
cracker_box_reorient_drop60,1579908945563078571,1.0687340538201162,1.0687340538201162,0.9702490669047624,0.9702490669047624,0.03486150070588549,0.03486150070588549,0.0891009055627426,0.0891009055627426,0.0,0.0,MODE_4_TRUSTED_FUSION,no_observer_reseed,four_mode_relocalization_v2,0.5,0,0,0,False,0,1,1.0687340538201162,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,5.43002225458622,0,1,cache_read_only_not_online_fps,176429ed17e5874e604a78a10adb43170793b4bb9130fb6b7e2ad584e69e04b4,cached_perception_v2,0,0,0,,,0,0.0,0,21.81288693100214,10.06835512816906,37.31126431375742,1.0687340538201162,1.0687340538201184,1.0687340538201162,1.0687340538201182,1.0687340538201184,1.0687340538201162
cracker_box_reorient_drop60,1579908945614400461,0.9348708294008343,0.9348708294008343,1.0843303843415713,1.0843303843415713,0.038960495555773904,0.038960495555773904,0.3888888888888889,0.3888888888888889,0.0,0.0,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,0,0.9348708294008343,policy_output,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,3.5978658124804497,0,2,cache_read_only_not_online_fps,176429ed17e5874e604a78a10adb43170793b4bb9130fb6b7e2ad584e69e04b4,cached_perception_v2,1,1,1,0.3787680313525841,,1,30766.059714369476,0,16.09861943870783,30766.059714369476,30785.756199620664,0.9348708294008343,0.9348708294008347,0.9348708294008343,0.9348708294008387,0.3787680313525841,0.3787680313525841
cracker_box_reorient_drop60,1579908945677830271,1.105899158972073,1.1758520483318724,1.388560158481516,1.152200264781497,0.049891612984998,0.04139909195907978,0.7946843853820601,0.7946843853820601,0.06995288935979938,-0.23635989370001886,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,1,1.105899158972073,policy_output,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,3.489101305603981,0,3,cache_read_only_not_online_fps,176429ed17e5874e604a78a10adb43170793b4bb9130fb6b7e2ad584e69e04b4,cached_perception_v2,1,1,1,0.4323502439656375,,1,2318.56547947973,0,11.33793219923973,2318.56547947973,2333.392512984574,1.105899158972073,1.024415431058561,1.1387274464846033,1.0262635021731317,0.4323502439656375,0.4323502439656375
cracker_box_reorient_drop60,1579908945726924100,0.8911842369568422,0.5354789041492941,1.0416624089659057,0.9819781444859483,0.03742741533501913,0.03528293192424299,0.1346153846153846,0.0891009055627426,-0.3557053328075481,-0.05968426447995734,MODE_4_TRUSTED_FUSION,no_observer_reseed,four_mode_relocalization_v2,0.5146024369058313,0,0,0,False,0,0,0.5354789041492941,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.783755771815777,0,4,cache_read_only_not_online_fps,176429ed17e5874e604a78a10adb43170793b4bb9130fb6b7e2ad584e69e04b4,cached_perception_v2,0,0,0,,,0,0.0,0,11.412953026592731,1.3660825788974762,15.562791377305984,0.8911842369568422,1.016123925218513,1.3840557832239484,0.9658768698226436,0.6563727647210876,0.5354789041492941
cracker_box_reorient_drop60,1579908945787589599,1.289444604568392,1.0062841991778377,1.3058979647742426,1.2697923024018616,0.046921521878938714,0.04562422861969689,0.7946843853820601,0.7946843853820601,-0.2831604053905543,-0.036105662372381,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,1,1.0062841991778377,policy_output,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.7889952287077904,0,5,cache_read_only_not_online_fps,176429ed17e5874e604a78a10adb43170793b4bb9130fb6b7e2ad584e69e04b4,cached_perception_v2,1,1,1,0.3907088159156211,,1,2309.8466927185655,0,9.843504056334496,2309.8466927185655,2321.4791920036077,1.289444604568392,1.0663181072280317,1.6143124230223116,1.0012349793986868,0.3907088159156211,0.3907088159156211
cracker_box_reorient_drop60,1579908945852409410,1.1064696998533619,0.7291963224499909,1.4034607021791934,1.0206283973394894,0.05042699645750347,0.03667165350419235,0.7946843853820601,0.12499999999999999,-0.37727337740337097,-0.382832304839704,MODE_2_PRIOR,no_observer_reseed,four_mode_relocalization_v2,1.0,0,0,0,False,0,0,0.7291963224499909,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.9164038822054863,0,6,cache_read_only_not_online_fps,176429ed17e5874e604a78a10adb43170793b4bb9130fb6b7e2ad584e69e04b4,cached_perception_v2,0,0,0,,,0,0.0,0,11.20248343795538,2.73255817592144,15.851445496082306,1.1064696998533619,1.2004264735545311,1.8199013701070441,1.1064697395202383,0.7291963224499909,0.7291963224499909
cracker_box_reorient_drop60,1579908945914006044,1.1258989409978537,1.1432982588710217,1.0072466453183788,0.9136038989651811,0.03619084092375034,0.0328262134487584,0.0891009055627426,0.0891009055627426,0.017399317873167952,-0.09364274635319769,MODE_4_TRUSTED_FUSION,no_observer_reseed,four_mode_relocalization_v2,0.5241241518129787,0,0,0,False,0,1,1.1258989409978537,policy_output,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,5.115160718560219,0,7,cache_read_only_not_online_fps,176429ed17e5874e604a78a10adb43170793b4bb9130fb6b7e2ad584e69e04b4,cached_perception_v2,0,0,0,,,0,0.0,0,18.13517604023218,1.7526326701045036,25.002969428896904,1.1258989409978537,1.2106330004563655,1.9994859872826096,1.1711556066490416,0.6561571866620014,0.6561571866620014
cracker_box_reorient_drop60,1579908945968735449,1.349114603562797,0.8778731417446478,1.26759368835569,1.153731935628476,0.045545231393379425,0.04145412560573248,0.7946843853820601,0.7946843853820601,-0.4712414618181492,-0.11386175272721388,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,0,0.8778731417446478,policy_output,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.2896789014339447,0,8,cache_read_only_not_online_fps,176429ed17e5874e604a78a10adb43170793b4bb9130fb6b7e2ad584e69e04b4,cached_perception_v2,1,1,1,0.3776334710144409,,1,2310.3299234062433,0,12.689038179814816,2310.3299234062433,2325.308640487492,1.349114603562797,1.2870475215151789,2.161521430302796,1.2400110212257365,0.3776334710144409,0.3776334710144409
cracker_box_reorient_drop60,1579908946026782164,1.1823395054054842,0.6185168257391671,1.1578834441285228,1.014327692599992,0.04160329123901319,0.03644526624939778,0.7946843853820601,0.0891009055627426,-0.563822679666317,-0.14355575152853084,MODE_2_PRIOR,no_observer_reseed,four_mode_relocalization_v2,1.0,0,0,0,False,0,0,0.6185168257391671,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.7361287027597427,0,9,cache_read_only_not_online_fps,176429ed17e5874e604a78a10adb43170793b4bb9130fb6b7e2ad584e69e04b4,cached_perception_v2,0,0,0,,,0,0.0,0,11.725720949470997,2.867927774786949,16.32977742701769,1.1823395054054842,1.230168698450702,2.3182807157417398,1.242140922553076,0.6185168257391671,0.6185168257391671
cracker_box_reorient_drop60,1579908946086315851,1.3913508682286517,0.969518031489929,1.3320424990438737,1.2547158631101536,0.04786090716771144,0.04508252513660381,0.7946843853820601,0.7946843853820601,-0.42183283673872274,-0.07732663593372013,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,0,0.969518031489929,policy_output,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,5.0164200365543365,0,10,cache_read_only_not_online_fps,176429ed17e5874e604a78a10adb43170793b4bb9130fb6b7e2ad584e69e04b4,cached_perception_v2,1,1,1,0.4115903193117771,,1,2316.8345196172595,0,18.497493118047714,2316.8345196172595,2340.3484327718616,1.3913508682286517,1.2807323663863688,2.4672502342061597,1.3118042954520928,0.4115903193117771,0.4115903193117771
