episode,frame_id,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,observer_restart,motion_history_reset,error_b5_ours_cm,output_uncertain,output_quality_unverified
sugar_box_yalehand0_drop60,0,1,1,1,1.2069374502617125,,1,28855.64584378153,1,1,1.2069374502617125,False,1
sugar_box_yalehand0_drop60,1,1,1,1,3.5761654924710387,,1,2406.9324182346463,1,1,3.5761654924710387,False,1
sugar_box_yalehand0_drop60,2,1,1,1,3.613961045511988,,1,2401.525042951107,1,1,3.613961045511988,False,1
sugar_box_yalehand0_drop60,3,1,1,1,0.963529838550419,,1,2389.989998191595,1,1,0.963529838550419,False,1
sugar_box_yalehand0_drop60,4,1,1,1,3.298097857802347,,1,2390.3799103572965,1,1,3.298097857802347,False,1
sugar_box_yalehand0_drop60,5,1,1,1,2.8302333943101012,,1,2388.703075237572,1,1,2.8302333943101012,False,1
sugar_box_yalehand0_drop60,6,1,1,1,3.5485534147593487,,1,2399.096330627799,1,1,3.5485534147593487,False,1
sugar_box_yalehand0_drop60,7,1,1,1,3.5553844597712168,,1,2401.681762188673,1,1,3.5553844597712168,False,1
sugar_box_yalehand0_drop60,8,1,1,1,3.5345630821498184,,1,2399.2591109126806,1,1,3.5345630821498184,False,1
sugar_box_yalehand0_drop60,9,1,1,1,0.9443175456272861,,1,2403.1551852822304,1,1,0.9443175456272861,False,1
sugar_box_yalehand0_drop60,10,1,1,1,3.5764400685498363,,1,2396.5908950194716,1,1,3.5764400685498363,False,1
sugar_box_yalehand0_drop60,11,1,1,1,1.0444337153856014,,1,2407.851655036211,1,1,1.0444337153856014,False,1
sugar_box_yalehand0_drop60,12,1,1,1,1.0003459859726975,,1,2420.1985439285636,1,1,1.0003459859726975,False,1
sugar_box_yalehand0_drop60,13,1,1,1,3.2110777410132867,,1,2422.7996580302715,1,1,3.2110777410132867,False,1
sugar_box_yalehand0_drop60,14,1,1,1,0.9734009501655501,,1,2418.7018340453506,1,1,0.9734009501655501,False,1
sugar_box_yalehand0_drop60,15,1,1,1,1.1594310517282467,,1,2412.8665290772915,1,1,1.1594310517282467,False,1
sugar_box_yalehand0_drop60,16,1,1,1,0.8879777732618684,,1,2416.5771575644612,1,1,0.8879777732618684,False,1
sugar_box_yalehand0_drop60,17,1,1,1,0.9687958773034075,,1,2413.6365363374352,1,1,0.9687958773034075,False,1
sugar_box_yalehand0_drop60,18,1,1,1,0.8088897494812132,,1,2415.78823979944,1,1,0.8088897494812132,False,1
sugar_box_yalehand0_drop60,19,1,1,1,0.9050563122198041,,1,2424.9565340578556,1,1,0.9050563122198041,False,1
sugar_box_yalehand0_drop60,20,1,1,1,0.9019209128129239,,1,2408.4531981498003,1,1,0.9019209128129239,False,1
sugar_box_yalehand0_drop60,21,1,1,1,0.778131361138066,,1,2415.3736494481564,1,1,0.778131361138066,False,1
sugar_box_yalehand0_drop60,22,1,1,1,0.7296107293507412,,1,2411.5928234532475,1,1,0.7296107293507412,False,1
