episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,output_quality_unverified,both_candidates_bad,local_candidate_oracle_cm,b6_oracle_source,b6_oracle_version,is_blackout,recovery_attempted,observer_source,observer_restart,observer_wall_ms,sam2_frame_wall_ms,sam2_propagated_frames_total,sam2_cached_frames_consumed,sam2_timing_scope,sam2_cache_receipt_sha256,perception_runtime_version,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
sugar_box_yalehand0_black10_3,0,0.9600244163917684,0.9600244163917684,0.9548538202726085,0.9548538202726085,0.04648042188921759,0.04648042188921759,0.0891009055627426,0.0891009055627426,0.0,0.0,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.5,0,0,0,False,0,0,0.9600244163917684,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.413216046988964,0,1,cache_read_only_not_online_fps,e930e2ccba345f44b5b5a0f6d70f165013a878c17466fbda5ca80d593d4278de,cached_perception_v2,0,0,0,,,0,0.0,0,19.557318650186062,6.909490562975407,28.880025260150433,0.9600244163917684,0.9600244163917702,0.9600244163917684,0.9600244163917762,0.9600244163917702,0.9600244163917684
sugar_box_yalehand0_black10_3,1,1.0161181964627206,1.0161181964627206,0.9563736949787113,0.9563736949787113,0.04655440642596924,0.04655440642596924,0.0891009055627426,0.0891009055627426,0.0,0.0,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.5,0,0,0,False,0,1,1.0161181964627206,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.195834182202816,0,2,cache_read_only_not_online_fps,e930e2ccba345f44b5b5a0f6d70f165013a878c17466fbda5ca80d593d4278de,cached_perception_v2,0,0,0,,,0,0.0,0,12.564150616526604,0.7914165034890175,15.551401302218437,1.0161181964627206,1.0161181964627206,1.0161181964627206,1.0161181964627206,1.0161181964627206,1.0161181964627206
sugar_box_yalehand0_black10_3,2,1.1543350554392975,1.074087769267385,1.0155842040026886,1.0290097074506876,0.049436658537527066,0.05009018586400306,0.0891009055627426,0.12499999999999999,-0.08024728617191257,0.013425503447999088,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.496748633381722,0,0,0,False,0,1,1.074087769267385,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.5905175134539604,0,3,cache_read_only_not_online_fps,e930e2ccba345f44b5b5a0f6d70f165013a878c17466fbda5ca80d593d4278de,cached_perception_v2,0,0,0,,,0,0.0,0,12.338545173406601,1.7962399870157242,16.725302673876286,1.1543350554392975,1.1097739792858472,1.0740877692673911,1.1543151813910701,1.1100521219787527,1.074087769267385
sugar_box_yalehand0_black10_3,3,1.3704564705324997,1.1736436510778583,1.0009883964618862,0.99610747425599,0.04872616309004943,0.048488569315461263,0.0891009055627426,0.0891009055627426,-0.19681281945464146,-0.004880922205896199,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.5012098885027608,0,0,0,False,0,1,1.1736436510778583,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,3.899076022207737,0,4,cache_read_only_not_online_fps,e930e2ccba345f44b5b5a0f6d70f165013a878c17466fbda5ca80d593d4278de,cached_perception_v2,0,0,0,,,0,0.0,0,18.57942808419466,1.772531308233738,24.251035414636135,1.3704564705324997,1.2726642874769565,1.0956109592211023,1.370382237240113,1.2728137301738287,1.1736436510778583
sugar_box_yalehand0_black10_3,4,1.5289711110405444,1.4754760229722375,0.9967505310462528,1.0258540176200306,0.048519872065971914,0.04993657303702753,0.0891009055627426,0.12499999999999999,-0.05349508806830694,0.029103486573777815,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.4928758881417402,0,0,0,False,0,1,1.4754760229722375,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,3.853696398437023,0,5,cache_read_only_not_online_fps,e930e2ccba345f44b5b5a0f6d70f165013a878c17466fbda5ca80d593d4278de,cached_perception_v2,0,0,0,,,0,0.0,0,20.033747889101505,1.3161757960915565,25.203620083630085,1.5289711110405444,1.4979313406326304,1.2215846222324294,1.528855897671526,1.4984346618487836,1.4754760229722375
sugar_box_yalehand0_black10_3,5,1.6737694207999136,1.694447516352509,0.9887993439288463,1.0085100831710534,0.04813282378288325,0.0490923041308433,0.0891009055627426,0.0891009055627426,0.020678095552595366,0.01971073924220712,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.4951145969533926,0,0,0,False,0,1,1.6737694207999136,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,3.295205533504486,0,6,cache_read_only_not_online_fps,e930e2ccba345f44b5b5a0f6d70f165013a878c17466fbda5ca80d593d4278de,cached_perception_v2,0,0,0,,,0,0.0,0,15.60865342617035,0.9219404309988022,19.825799390673637,1.6737694207999136,1.6812067218449518,1.2740273685199792,1.6737816655602262,1.681668621476377,1.6737694207999136
sugar_box_yalehand0_black10_3,6,1.8102630538188673,1.960119824417127,1.0079098064184187,0.9995120699842165,0.04906308382913807,0.04865429839613354,0.0891009055627426,0.0891009055627426,0.14985677059825964,-0.008397736434202163,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.502071038231348,0,0,0,False,0,1,1.8102630538188673,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.314779907464981,0,7,cache_read_only_not_online_fps,e930e2ccba345f44b5b5a0f6d70f165013a878c17466fbda5ca80d593d4278de,cached_perception_v2,0,0,0,,,0,0.0,0,12.951414100825787,0.9313449263572693,16.197538934648037,1.8102630538188673,1.8804850924939842,1.3623097717681787,1.8103522470204778,1.8809580444532001,1.8102630538188673
sugar_box_yalehand0_black10_3,7,1.722226539019,2.073347023363305,0.9625806204150701,1.006811468233719,0.046856547451947964,0.0490096188682006,0.0891009055627426,0.0891009055627426,0.3511204843443052,0.044230847818648944,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.4888833256975776,0,0,0,False,0,1,1.722226539019,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.2773994132876396,0,8,cache_read_only_not_online_fps,e930e2ccba345f44b5b5a0f6d70f165013a878c17466fbda5ca80d593d4278de,cached_perception_v2,0,0,0,,,0,0.0,0,12.3475706204772,0.9113708510994911,15.53634088486433,1.722226539019,1.89378401385814,1.428145593613541,1.7222842373204972,1.8899684611120158,1.722226539019
sugar_box_yalehand0_black10_3,8,1.7773225873898173,1.9364826559792339,1.0451577308648266,0.9755884473954426,0.05087624015318405,0.04748974310250005,0.1346153846153846,0.0891009055627426,0.15916006858941656,-0.06956928346938396,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.5170450603339342,0,0,0,False,0,1,1.7773225873898173,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.334129996597767,0,9,cache_read_only_not_online_fps,e930e2ccba345f44b5b5a0f6d70f165013a878c17466fbda5ca80d593d4278de,cached_perception_v2,0,0,0,,,0,0.0,0,12.870819307863712,0.9065363556146622,16.11148566007614,1.7773225873898173,1.8603906965971533,1.5212843769259454,1.7774398295890188,1.8590382303428317,1.7773225873898173
sugar_box_yalehand0_black10_3,9,1.715114556781027,1.8068365011029204,1.059765776639854,1.0310284025727654,0.051587331334037714,0.050188452005843584,0.24242424242424243,0.12499999999999999,0.09172194432189329,-0.02873737406708865,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.5068072421153369,0,0,0,False,0,1,1.715114556781027,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.9434401765465736,0,10,cache_read_only_not_online_fps,e930e2ccba345f44b5b5a0f6d70f165013a878c17466fbda5ca80d593d4278de,cached_perception_v2,0,0,0,,,0,0.0,0,12.099898420274258,0.7824888452887535,14.825827442109585,1.715114556781027,1.7588178945996906,1.593337963622712,1.7151761940713675,1.7599859293669122,1.715114556781027
