episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,both_candidates_bad,local_candidate_oracle_cm,is_blackout,recovery_attempted,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
cracker_box_reorient_occ40,1579908945563078571,0.4457809601973527,0.4457809601973527,0.0,0.0,0.0,0.0,0.0034344590726960505,0.0034344590726960505,0.0,0.0,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4457809601973527,0,0,0,13.046405743807554,4.986725281924009,18.033131025731564,0.4457809601973527,0.44578096019735486,0.4457809601973527,0.44578096019735935,0.4457809601973527,0.4457809601973527
cracker_box_reorient_occ40,1579908945614400461,0.4632249684229064,0.4632249684229064,0.2900167746607682,0.2900167746607682,0.010420437740598643,0.010420437740598643,0.008333333333333333,0.008333333333333333,0.0,0.0,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4632249684229064,0,0,0,11.702993884682655,0.703027006238699,12.406020890921354,0.4632249684229064,0.46322496842290134,0.4632249684229064,0.4632249684228938,0.4632249684229064,0.4632249684229064
cracker_box_reorient_occ40,1579908945677830271,0.4821326166038935,0.49742517636285133,1.5593283762659902,2.4922481163532115,0.056027394556865895,0.08954763517027692,0.041666666666666664,0.041666666666666664,0.015292559758957824,0.9329197400872213,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4821326166038935,0,0,0,11.388937942683697,0.6813867948949337,12.07032473757863,0.4821326166038935,0.48795221671931405,0.4821326166038935,0.48213261468218316,0.4821326166038935,0.4821326166038935
cracker_box_reorient_occ40,1579908945726924100,0.4894222912642474,0.5039793540336966,0.847860768741871,0.07054225320167214,0.030464032170915423,0.0025346160008482,0.041666666666666664,0.008333333333333333,0.014557062769449236,-0.7773185155401988,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4894222912642474,0,0,0,11.119877453893423,0.7798448204994202,11.899722274392843,0.4894222912642474,0.5015694434242135,0.4894222912642474,0.4894222925142585,0.4894222912642474,0.4894222912642474
cracker_box_reorient_occ40,1579908945787589599,0.45800778601496017,0.49379503030880206,0.0,2.097452857422779,0.0,0.07536245770673139,0.0034344590726960505,0.041666666666666664,0.03578724429384189,2.097452857422779,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.45800778601496017,0,0,0,11.901739984750748,0.7205149158835411,12.622254900634289,0.45800778601496017,0.48726775863340993,0.45800778601496017,0.4580077577202969,0.45800778601496017,0.45800778601496017
cracker_box_reorient_occ40,1579908945852409410,0.4726278101554953,0.4260550788010122,0.27116728849410093,0.0,0.00974316692661975,0.0,0.008333333333333333,0.0034344590726960505,-0.04657273135448314,-0.27116728849410093,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4260550788010122,0,0,0,11.030278634279966,0.6628120318055153,11.693090666085482,0.4726278101554953,0.4722950453252623,0.4726278101554953,0.4726277955620887,0.4726278101554953,0.4260550788010122
cracker_box_reorient_occ40,1579908945914006044,0.4752424039922256,0.49241909566416864,0.3750754480492446,0.0,0.013476635477365051,0.0,0.008333333333333333,0.0034344590726960505,0.017176691671943023,-0.3750754480492446,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4752424039922256,0,0,0,11.653840076178312,0.7093190215528011,12.363159097731113,0.4752424039922256,0.46601943827975373,0.4752424039922256,0.47524240052666544,0.4752424039922256,0.4167634219558597
cracker_box_reorient_occ40,1579908945968735449,0.46886762149727473,0.4781810311104081,0.41270337076554336,1.3668419457655954,0.01482862425950321,0.049111267490472565,0.008333333333333333,0.041666666666666664,0.009313409613133372,0.954138575000052,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.46886762149727473,0,0,0,10.867684613913298,0.7504979148507118,11.61818252876401,0.46886762149727473,0.46444960432255816,0.46886762149727473,0.46886762135857907,0.46886762149727473,0.43852244588701306
cracker_box_reorient_occ40,1579908946026782164,0.4650362757260905,0.4666312940038284,0.38284396251600084,0.04652046251006551,0.013755761819048085,0.0016715018771483736,0.008333333333333333,0.003739886281839537,0.0015950182777378918,-0.3363235000059353,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4650362757260905,0,0,0,11.19109196588397,0.6839330308139324,11.875024996697903,0.4650362757260905,0.4638174058431016,0.4650362757260905,0.465036265775051,0.4650362757260905,0.4650362757260905
cracker_box_reorient_occ40,1579908946086315851,0.44847713402570283,0.4621799681082811,0.27903476688772405,1.6658280997328927,0.010025849088271088,0.05985397920555019,0.008333333333333333,0.041666666666666664,0.013702834082578275,1.3867933328451687,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.44847713402570283,0,0,0,11.377159971743822,0.7721590809524059,12.149319052696228,0.44847713402570283,0.4556139472324948,0.44847713402570283,0.4484771102323998,0.44847713402570283,0.44847713402570283
cracker_box_reorient_occ40,1579908946140737016,0.4585425171520753,0.43484358271577556,0.34092337645492166,0.0,0.01224953564433856,0.0,0.008333333333333333,0.0034344590726960505,-0.023698934436299723,-0.34092337645492166,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.43484358271577556,0,0,0,11.149676982313395,0.6865318864583969,11.836208868771791,0.4585425171520753,0.45320829361361326,0.4585425171520753,0.45854250521084144,0.4585425171520753,0.43484358271577556
cracker_box_reorient_occ40,1579908946193199771,0.5022984588420949,0.47294610241644325,0.8812701301834405,0.0,0.031664446082359854,0.0,0.041666666666666664,0.0034344590726960505,-0.02935235642565165,-0.8812701301834405,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.47294610241644325,0,0,0,11.08945021405816,0.6913710385560989,11.78082125261426,0.5022984588420949,0.47662572605563547,0.5022984588420949,0.5022984609593406,0.5022984588420949,0.42572528502574014
cracker_box_reorient_occ40,1579908946254676807,0.4697265644585243,0.5410134008579587,1.5124073226327592,2.410281763717281,0.05434149925415355,0.08660254595788314,0.041666666666666664,0.041666666666666664,0.0712868363994344,0.8978744410845216,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4697265644585243,0,0,0,11.153349187225103,0.7162797264754772,11.86962891370058,0.4697265644585243,0.48428886386991987,0.4697265644585243,0.4697265757454926,0.4697265644585243,0.42292444054364303
cracker_box_reorient_occ40,1579908946313014841,0.4859639371517557,0.44480330614126057,0.5290502606739582,0.0,0.01900902218310968,0.0,0.008333333333333333,0.0034344590726960505,-0.04116063101049511,-0.5290502606739582,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.44480330614126057,0,0,0,11.531339026987553,0.6830361671745777,12.21437519416213,0.4859639371517557,0.48802479427024126,0.4859639371517557,0.4859639193181501,0.4859639371517557,0.4276871537230071
cracker_box_reorient_occ40,1579908946363794238,0.48187420716397833,0.5160032487233529,0.3312060634917903,1.0958995507908447,0.011900388065352263,0.039376181092709794,0.008333333333333333,0.041666666666666664,0.03412904155937457,0.7646934872990543,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.48187420716397833,0,0,0,11.112724430859089,0.7195030339062214,11.83222746476531,0.48187420716397833,0.4870317796876941,0.48187420716397833,0.4818741796203512,0.48187420716397833,0.4391282690073441
cracker_box_reorient_occ40,1579908946427325782,0.4726102492811334,0.4804598954063727,0.480616849796133,1.7029441427088319,0.017268787180470424,0.061187575910294445,0.008333333333333333,0.041666666666666664,0.007849646125239307,1.222327292912699,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4726102492811334,0,0,0,10.941897984594107,0.6887488998472691,11.630646884441376,0.4726102492811334,0.4790225273328688,0.4726102492811334,0.47261023563431465,0.4726102492811334,0.4554132833134313
cracker_box_reorient_occ40,1579908946483655067,0.4874505413231296,0.4657754326793939,1.1804137560513859,0.24552738118907233,0.04241281583614409,0.008821913119631208,0.041666666666666664,0.008333333333333333,-0.021675108643735674,-0.9348863748623135,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4657754326793939,0,0,0,10.965642053633928,0.7028649561107159,11.668507009744644,0.4874505413231296,0.47926690911748604,0.4874505413231296,0.48745052927435223,0.4874505413231296,0.4735332614731339
cracker_box_reorient_occ40,1579908946540267113,0.45053726211296224,0.504008372592559,0.0,0.9254347032166914,0.0,0.03325129975374291,0.0034344590726960505,0.041666666666666664,0.053471110479596795,0.9254347032166914,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.45053726211296224,0,0,0,11.456880252808332,1.3915635645389557,12.848443817347288,0.45053726211296224,0.4640799132492251,0.45053726211296224,0.45053728073177635,0.45053726211296224,0.45053726211296224
cracker_box_reorient_occ40,1579908946599257639,0.4772470106418506,0.4267759528227175,1.9566397650073293,1.4712575069321137,0.07030297773598593,0.0528629672173524,0.041666666666666664,0.041666666666666664,-0.05047105781913308,-0.4853822580752156,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4267759528227175,0,0,0,11.272403411567211,0.7299878634512424,12.002391275018454,0.4772470106418506,0.4643732873453662,0.4772470106418506,0.4772470515814124,0.4772470106418506,0.4772470106418506
cracker_box_reorient_occ40,1579908946659075102,0.4528323415302003,0.5025153458341741,0.21213968608898093,2.812691390978826,0.007622277689923573,0.10106131122069012,0.008333333333333333,0.041666666666666664,0.04968300430397382,2.600551704889845,MODE_1_ACCEPT,no_rollout,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4528323415302003,0,0,0,11.838965117931366,0.7495428435504436,12.58850796148181,0.4528323415302003,0.45847201974149693,0.4528323415302003,0.4528323467389682,0.4528323415302003,0.4528323415302003
