episode,frame_id,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,observer_restart,motion_history_reset,error_b5_ours_cm,output_uncertain,output_quality_unverified
cracker_box_yalehand0_clean,0,1,1,1,0.49981678039482635,,1,26296.80363740772,1,0,0.49981678039482635,False,1
cracker_box_yalehand0_clean,1,1,1,1,0.4680673205500923,,1,2433.682114817202,1,0,0.4680673205500923,False,1
cracker_box_yalehand0_clean,2,1,1,1,0.44616641176932437,,1,2426.4676980674267,1,0,0.44616641176932437,False,1
cracker_box_yalehand0_clean,3,1,1,1,0.4709478584185337,,1,2408.844545483589,1,0,0.4709478584185337,False,1
cracker_box_yalehand0_clean,4,1,1,1,0.5116496251147717,,1,2432.732201181352,1,0,0.5116496251147717,False,1
cracker_box_yalehand0_clean,5,1,1,1,0.496729041033728,,1,2412.3746883124113,1,0,0.496729041033728,False,1
cracker_box_yalehand0_clean,6,1,1,1,0.4741967752860521,,1,2429.324047639966,1,0,0.4741967752860521,False,1
cracker_box_yalehand0_clean,7,1,1,1,0.45704239577289,,1,2422.568350099027,1,0,0.45704239577289,False,1
cracker_box_yalehand0_clean,8,1,1,1,0.4608360225693138,,1,2419.3710247054696,1,0,0.4608360225693138,False,1
cracker_box_yalehand0_clean,9,1,1,1,0.46226341122076176,,1,2426.254845224321,1,0,0.46226341122076176,False,1
cracker_box_yalehand0_clean,10,1,1,1,0.4356882781740293,,1,2419.1026631742716,1,0,0.4356882781740293,False,1
cracker_box_yalehand0_clean,11,1,1,1,0.48984676939754235,,1,2431.810866110027,1,0,0.48984676939754235,False,1
cracker_box_yalehand0_clean,12,1,1,1,0.4306976042008243,,1,2425.9692300111055,1,0,0.4306976042008243,False,1
cracker_box_yalehand0_clean,13,1,1,1,0.44770986421388437,,1,2428.6378733813763,1,0,0.44770986421388437,False,1
cracker_box_yalehand0_clean,14,1,1,1,0.4385484557283327,,1,2425.491301342845,1,0,0.4385484557283327,False,1
cracker_box_yalehand0_clean,15,1,1,1,0.5108432083541942,,1,2421.6270903125405,1,0,0.5108432083541942,False,1
cracker_box_yalehand0_clean,16,1,1,1,0.46129438059693656,,1,2422.865786589682,1,0,0.46129438059693656,False,1
cracker_box_yalehand0_clean,17,1,1,1,0.42562262282701147,,1,2428.4117771312594,1,0,0.42562262282701147,False,1
cracker_box_yalehand0_clean,18,1,1,1,0.43516557066941636,,1,2434.737242758274,1,0,0.43516557066941636,False,1
cracker_box_yalehand0_clean,19,1,1,1,0.4757870880898592,,1,2443.148703314364,1,0,0.4757870880898592,False,1
cracker_box_yalehand0_clean,20,1,1,1,0.4555872525333417,,1,2440.5082780867815,1,0,0.4555872525333417,False,1
cracker_box_yalehand0_clean,21,1,1,1,0.44616477437008195,,1,2434.234196320176,1,0,0.44616477437008195,False,1
cracker_box_yalehand0_clean,22,1,1,1,0.46987746495132804,,1,2442.892744205892,1,0,0.46987746495132804,False,1
cracker_box_yalehand0_clean,23,1,1,1,0.4012294099645526,,1,2430.0255393609405,1,0,0.4012294099645526,False,1
cracker_box_yalehand0_clean,24,1,1,1,0.3910061238976433,,1,2426.9054904580116,1,0,0.3910061238976433,False,1
cracker_box_yalehand0_clean,25,1,1,1,0.39074127662429803,,1,2427.2275576367974,1,0,0.39074127662429803,False,1
cracker_box_yalehand0_clean,26,1,1,1,0.4408521022349503,,1,2437.8359988331795,1,0,0.4408521022349503,False,1
cracker_box_yalehand0_clean,27,1,1,1,0.44577651284936753,,1,2430.4497204720974,1,0,0.44577651284936753,False,1
cracker_box_yalehand0_clean,28,1,1,1,0.42937586500830177,,1,2430.0335086882114,1,0,0.42937586500830177,False,1
cracker_box_yalehand0_clean,29,1,1,1,0.44907417073990635,,1,2430.5542930960655,1,0,0.44907417073990635,False,1
cracker_box_yalehand0_clean,30,1,1,1,0.39982843086564973,,1,2433.594682253897,1,0,0.39982843086564973,False,1
cracker_box_yalehand0_clean,31,1,1,1,0.4055027344772891,,1,2432.1447433903813,1,0,0.4055027344772891,False,1
cracker_box_yalehand0_clean,32,1,1,1,0.3860193046525281,,1,2433.0807495862246,1,0,0.3860193046525281,False,1
cracker_box_yalehand0_clean,33,1,1,1,0.42573347071747775,,1,2429.1947735473514,1,0,0.42573347071747775,False,1
cracker_box_yalehand0_clean,34,1,1,1,0.40854028292695255,,1,2433.8731737807393,1,0,0.40854028292695255,False,1
cracker_box_yalehand0_clean,35,1,1,1,0.42545725594715417,,1,2429.0936272591352,1,0,0.42545725594715417,False,1
cracker_box_yalehand0_clean,36,1,1,1,0.43329393189234816,,1,2431.9804878905416,1,0,0.43329393189234816,False,1
