episode,frame_id,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,observer_restart,motion_history_reset,error_b5_ours_cm,output_uncertain,output_quality_unverified
cracker_box_yalehand0_black10,0,1,1,1,0.49981678039482635,,1,30541.399530135095,1,0,0.49981678039482635,False,1
cracker_box_yalehand0_black10,1,1,1,1,0.4680673205500923,,1,2445.8414195105433,1,0,0.4680673205500923,False,1
cracker_box_yalehand0_black10,2,1,1,1,0.44616641176932437,,1,2438.286696560681,1,0,0.44616641176932437,False,1
cracker_box_yalehand0_black10,3,1,1,1,0.4709478584185337,,1,2446.4205456897616,1,0,0.4709478584185337,False,1
cracker_box_yalehand0_black10,4,1,1,1,0.5116496251147717,,1,2448.779755271971,1,0,0.5116496251147717,False,1
cracker_box_yalehand0_black10,5,1,1,1,0.496729041033728,,1,2447.159944102168,1,0,0.496729041033728,False,1
cracker_box_yalehand0_black10,6,1,1,1,0.4741967752860521,,1,2446.422497741878,1,0,0.4741967752860521,False,1
cracker_box_yalehand0_black10,7,1,1,1,0.45704239577289,,1,2453.0095532536507,1,0,0.45704239577289,False,1
cracker_box_yalehand0_black10,8,1,1,1,0.4608360225693138,,1,2453.784367069602,1,0,0.4608360225693138,False,1
cracker_box_yalehand0_black10,9,1,1,1,0.46226341122076176,,1,2461.372115649283,1,0,0.46226341122076176,False,1
cracker_box_yalehand0_black10,10,1,1,1,0.4356882781740293,,1,2463.034965097904,1,0,0.4356882781740293,False,1
cracker_box_yalehand0_black10,11,1,1,1,0.48984676939754235,,1,2460.8081514015794,1,0,0.48984676939754235,False,1
cracker_box_yalehand0_black10,12,1,1,1,0.4306976042008243,,1,2454.2865054681897,1,0,0.4306976042008243,False,1
cracker_box_yalehand0_black10,13,1,1,1,0.44770986421388437,,1,2455.042703077197,1,0,0.44770986421388437,False,1
cracker_box_yalehand0_black10,14,1,1,1,0.4385484557283327,,1,2459.6149176359177,1,0,0.4385484557283327,False,1
cracker_box_yalehand0_black10,15,1,1,1,0.5108432083541942,,1,2443.8922852277756,1,0,0.5108432083541942,False,1
cracker_box_yalehand0_black10,16,1,1,1,0.46129438059693656,,1,2454.156279563904,1,0,0.46129438059693656,False,1
cracker_box_yalehand0_black10,17,1,1,1,0.42562262282701147,,1,2448.223626241088,1,0,0.42562262282701147,False,1
cracker_box_yalehand0_black10,18,1,1,1,0.43516557066941636,,1,2472.887961193919,1,0,0.43516557066941636,False,1
cracker_box_yalehand0_black10,19,1,1,1,0.4757870880898592,,1,2454.6261727809906,1,0,0.4757870880898592,False,1
cracker_box_yalehand0_black10,20,1,1,1,0.4555872525333417,,1,2454.612586647272,1,0,0.4555872525333417,False,1
cracker_box_yalehand0_black10,21,1,1,1,0.44616477437008195,,1,2471.9056328758597,1,0,0.44616477437008195,False,1
cracker_box_yalehand0_black10,22,1,1,1,0.46987746495132804,,1,2477.2501876577735,1,0,0.46987746495132804,False,1
cracker_box_yalehand0_black10,23,1,1,1,0.4012294099645526,,1,2487.9269348457456,1,0,0.4012294099645526,False,1
cracker_box_yalehand0_black10,24,1,1,1,0.3910061238976433,,1,2457.431689836085,1,0,0.3910061238976433,False,1
cracker_box_yalehand0_black10,25,1,1,1,0.39074127662429803,,1,2464.585022069514,1,0,0.39074127662429803,False,1
cracker_box_yalehand0_black10,26,1,1,1,0.4408521022349503,,1,2475.185437127948,1,0,0.4408521022349503,False,1
cracker_box_yalehand0_black10,27,1,1,1,0.44577651284936753,,1,2459.720472805202,1,0,0.44577651284936753,False,1
cracker_box_yalehand0_black10,28,1,1,1,0.42937586500830177,,1,2458.1322176381946,1,0,0.42937586500830177,False,1
cracker_box_yalehand0_black10,29,1,1,1,0.44907417073990635,,1,2445.5516329035163,1,0,0.44907417073990635,False,1
cracker_box_yalehand0_black10,30,1,1,1,0.39982843086564973,,1,2442.661017179489,1,0,0.39982843086564973,False,1
cracker_box_yalehand0_black10,31,1,1,1,0.4055027344772891,,1,2452.7096124365926,1,0,0.4055027344772891,False,1
cracker_box_yalehand0_black10,32,1,1,1,0.3860193046525281,,1,2456.7996747791767,1,0,0.3860193046525281,False,1
cracker_box_yalehand0_black10,33,1,1,1,0.42573347071747775,,1,2446.5771708637476,1,0,0.42573347071747775,False,1
cracker_box_yalehand0_black10,34,1,1,1,0.40854028292695255,,1,2452.891733497381,1,0,0.40854028292695255,False,1
cracker_box_yalehand0_black10,35,1,1,1,0.42545725594715417,,1,2463.4671602398157,1,0,0.42545725594715417,False,1
cracker_box_yalehand0_black10,36,1,1,1,0.43329393189234816,,1,2464.1882041469216,1,0,0.43329393189234816,False,1
cracker_box_yalehand0_black10,37,1,1,1,0.41912751516938923,,1,2458.668294362724,1,0,0.41912751516938923,False,1
cracker_box_yalehand0_black10,38,1,1,1,0.4256975931364289,,1,2448.414260521531,1,0,0.4256975931364289,False,1
cracker_box_yalehand0_black10,39,1,1,1,0.43789387683938685,,1,2449.7965276241302,1,0,0.43789387683938685,False,1
cracker_box_yalehand0_black10,40,1,1,1,0.4489613700031049,,1,2455.4932406172156,1,0,0.4489613700031049,False,1
cracker_box_yalehand0_black10,41,1,1,1,0.3758430841338362,,1,2462.4703265726566,1,0,0.3758430841338362,False,1
cracker_box_yalehand0_black10,42,1,1,1,0.3671698024803032,,1,2461.7864275351167,1,0,0.3671698024803032,False,1
cracker_box_yalehand0_black10,43,1,1,1,0.3827738943655055,,1,2455.93005605042,1,0,0.3827738943655055,False,1
cracker_box_yalehand0_black10,44,1,1,1,0.39237481407169456,,1,2451.6071062535048,1,0,0.39237481407169456,False,1
cracker_box_yalehand0_black10,45,1,1,1,0.4106667833609546,,1,2441.172355785966,1,0,0.4106667833609546,False,1
