episode,frame_id,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,observer_restart,motion_history_reset,error_b5_ours_cm,output_uncertain,output_quality_unverified
cracker_box_yalehand0_drop60,0,1,1,1,0.5215589250036428,,1,30347.494196146727,1,0,0.5215589250036428,False,1
cracker_box_yalehand0_drop60,1,1,1,1,0.49905379621487833,,1,2462.384511716664,1,0,0.49905379621487833,False,1
cracker_box_yalehand0_drop60,6,1,1,1,0.5409790274902021,,1,2472.246630117297,1,0,0.5409790274902021,False,1
cracker_box_yalehand0_drop60,7,1,1,1,0.49426806403681445,,1,2451.394934207201,1,0,0.49426806403681445,False,1
cracker_box_yalehand0_drop60,11,1,1,1,0.4756164297778903,,1,2459.1718818992376,1,0,0.4756164297778903,False,1
cracker_box_yalehand0_drop60,13,1,1,1,0.5091687662547693,,1,2461.4292178303003,1,0,0.5091687662547693,False,1
cracker_box_yalehand0_drop60,15,1,1,1,0.5244752308507257,,1,2447.137122042477,1,0,0.5244752308507257,False,1
cracker_box_yalehand0_drop60,40,1,1,1,0.4207516944907761,,1,2453.5294473171234,1,0,0.4207516944907761,False,1
cracker_box_yalehand0_drop60,42,1,1,1,0.35581080080136307,,1,2443.520111963153,1,0,0.35581080080136307,False,1
cracker_box_yalehand0_drop60,44,1,1,1,0.39690398475809063,,1,2440.1285564526916,1,0,0.39690398475809063,False,1
cracker_box_yalehand0_drop60,46,1,1,1,0.395725025589285,,1,2452.117628417909,1,0,0.395725025589285,False,1
cracker_box_yalehand0_drop60,48,1,1,1,0.43219472289803934,,1,2458.1970777362585,1,0,0.43219472289803934,False,1
cracker_box_yalehand0_drop60,50,1,1,1,0.41450852350038336,,1,2458.521991968155,1,0,0.41450852350038336,False,1
cracker_box_yalehand0_drop60,52,1,1,1,0.31497053390114926,,1,2468.915564008057,1,0,0.31497053390114926,False,1
cracker_box_yalehand0_drop60,54,1,1,1,0.3416032471217442,,1,2458.696147426963,1,0,0.3416032471217442,False,1
cracker_box_yalehand0_drop60,61,1,1,1,0.3949279459048942,,1,2479.089865460992,1,0,0.3949279459048942,False,1
cracker_box_yalehand0_drop60,63,1,1,1,0.44953986848094935,,1,2469.1871060058475,1,0,0.44953986848094935,False,1
cracker_box_yalehand0_drop60,65,1,1,1,0.39121900123970066,,1,2469.9243335053325,1,0,0.39121900123970066,False,1
cracker_box_yalehand0_drop60,67,1,1,1,0.3488662132348145,,1,2464.6993717178702,1,0,0.3488662132348145,False,1
cracker_box_yalehand0_drop60,69,1,1,1,0.35870204464047756,,1,2451.4774782583117,1,0,0.35870204464047756,False,1
cracker_box_yalehand0_drop60,71,1,1,1,0.377514310864743,,1,2447.67152890563,1,0,0.377514310864743,False,1
cracker_box_yalehand0_drop60,73,1,1,1,0.3575924450306291,,1,2460.3698272258043,1,0,0.3575924450306291,False,1
cracker_box_yalehand0_drop60,75,1,1,1,0.3697659993558236,,1,2466.098252683878,1,0,0.3697659993558236,False,1
cracker_box_yalehand0_drop60,78,1,1,1,0.37652003023425784,,1,2450.6095945835114,1,0,0.37652003023425784,False,1
cracker_box_yalehand0_drop60,80,1,1,1,0.3072892334528479,,1,2448.17933999002,1,0,0.3072892334528479,False,1
cracker_box_yalehand0_drop60,82,1,1,1,0.3651830878853792,,1,2472.7471256628633,1,0,0.3651830878853792,False,1
cracker_box_yalehand0_drop60,84,1,1,1,0.44462942734722594,,1,2468.9428489655256,1,0,0.44462942734722594,False,1
cracker_box_yalehand0_drop60,87,1,1,1,0.3619941125521247,,1,2454.666044563055,1,0,0.3619941125521247,False,1
cracker_box_yalehand0_drop60,89,1,1,1,0.33516548588704104,,1,2446.2559651583433,1,0,0.33516548588704104,False,1
cracker_box_yalehand0_drop60,91,1,1,1,0.39749419360588895,,1,2449.0004908293486,1,0,0.39749419360588895,False,1
cracker_box_yalehand0_drop60,93,1,1,1,0.36128722623198734,,1,2458.889327943325,1,0,0.36128722623198734,False,1
cracker_box_yalehand0_drop60,95,1,1,1,0.34607377264839884,,1,2450.00112708658,1,0,0.34607377264839884,False,1
cracker_box_yalehand0_drop60,97,1,1,1,0.41777337519182356,,1,2458.044894039631,1,0,0.41777337519182356,False,1
cracker_box_yalehand0_drop60,99,1,1,1,0.38711239007715104,,1,2453.9433624595404,1,0,0.38711239007715104,False,1
cracker_box_yalehand0_drop60,101,1,1,1,0.31166723377410976,,1,2462.7230502665043,1,0,0.31166723377410976,False,1
cracker_box_yalehand0_drop60,103,1,1,1,0.3784088702424461,,1,2460.099207237363,1,0,0.3784088702424461,False,1
cracker_box_yalehand0_drop60,111,1,1,1,0.31680121715505444,,1,2453.6480652168393,1,0,0.31680121715505444,False,1
cracker_box_yalehand0_drop60,117,1,1,1,0.38678620352089194,,1,2470.027755945921,1,0,0.38678620352089194,False,1
cracker_box_yalehand0_drop60,118,1,1,1,0.3212804741832636,,1,2473.9828184247017,1,0,0.3212804741832636,False,1
cracker_box_yalehand0_drop60,123,1,1,1,0.3328585952059443,,1,2448.943897150457,1,0,0.3328585952059443,False,1
cracker_box_yalehand0_drop60,128,1,1,1,0.3765991200949882,,1,2454.408958554268,1,0,0.3765991200949882,False,1
cracker_box_yalehand0_drop60,130,1,1,1,0.3348316780960508,,1,2469.0156653523445,1,0,0.3348316780960508,False,1
cracker_box_yalehand0_drop60,133,1,1,1,0.44822429609464126,,1,2460.814577527344,1,0,0.44822429609464126,False,1
cracker_box_yalehand0_drop60,137,1,1,1,0.3222771865026641,,1,2474.222434684634,1,0,0.3222771865026641,False,1
cracker_box_yalehand0_drop60,138,1,1,1,0.38727966315312323,,1,2474.505703896284,1,0,0.38727966315312323,False,1
cracker_box_yalehand0_drop60,143,1,1,1,0.3994944116592278,,1,2480.028866790235,1,0,0.3994944116592278,False,1
cracker_box_yalehand0_drop60,146,1,1,1,0.35371409534207704,,1,2453.422576189041,1,0,0.35371409534207704,False,1
cracker_box_yalehand0_drop60,150,1,1,1,0.41623027517007716,,1,2466.643179766834,1,0,0.41623027517007716,False,1
cracker_box_yalehand0_drop60,152,1,1,1,0.3694385769211135,,1,2463.2003055885434,1,0,0.3694385769211135,False,1
cracker_box_yalehand0_drop60,154,1,1,1,0.36903275621598713,,1,2447.814106941223,1,0,0.36903275621598713,False,1
cracker_box_yalehand0_drop60,162,1,1,1,0.3796283842143409,,1,2461.7875181138515,1,0,0.3796283842143409,False,1
cracker_box_yalehand0_drop60,164,1,1,1,0.329835218515954,,1,2463.2108211517334,1,0,0.329835218515954,False,1
cracker_box_yalehand0_drop60,166,1,1,1,0.38056044277330336,,1,2458.7345626205206,1,0,0.38056044277330336,False,1
cracker_box_yalehand0_drop60,168,1,1,1,0.3705527344547018,,1,2467.8581776097417,1,0,0.3705527344547018,False,1
cracker_box_yalehand0_drop60,174,1,1,1,0.3808384132435686,,1,2463.1501147523522,1,0,0.3808384132435686,False,1
cracker_box_yalehand0_drop60,176,1,1,1,0.4426424220822578,,1,2456.5330808982253,1,0,0.4426424220822578,False,1
cracker_box_yalehand0_drop60,186,1,1,1,0.3405239763126752,,1,2459.3046847730875,1,0,0.3405239763126752,False,1
cracker_box_yalehand0_drop60,188,1,1,1,0.4281003726196861,,1,2457.0285584777594,1,0,0.4281003726196861,False,1
cracker_box_yalehand0_drop60,190,1,1,1,0.3968253080032601,,1,2465.2235684916377,1,0,0.3968253080032601,False,1
cracker_box_yalehand0_drop60,196,1,1,1,0.37042153236770575,,1,2482.9120272770524,1,0,0.37042153236770575,False,1
cracker_box_yalehand0_drop60,199,1,1,1,0.3173788916383713,,1,2481.7592231556773,1,0,0.3173788916383713,False,1
cracker_box_yalehand0_drop60,200,1,1,1,0.3153046267325229,,1,2488.155661150813,1,0,0.3153046267325229,False,1
cracker_box_yalehand0_drop60,238,1,1,1,0.5199573882502245,,1,2467.1333907172084,1,0,0.5199573882502245,False,1
cracker_box_yalehand0_drop60,239,1,1,1,0.4575063466586723,,1,2460.816598497331,1,0,0.4575063466586723,False,1
cracker_box_yalehand0_drop60,246,1,1,1,0.38400601531230555,,1,2469.162211753428,1,0,0.38400601531230555,False,1
cracker_box_yalehand0_drop60,248,1,1,1,0.5927503051661698,,1,2456.6278513520956,1,0,0.5927503051661698,False,1
cracker_box_yalehand0_drop60,250,1,1,1,0.45819375216518105,,1,2453.4057211130857,1,0,0.45819375216518105,False,1
cracker_box_yalehand0_drop60,252,1,1,1,0.4619031820964266,,1,2463.5590901598334,1,0,0.4619031820964266,False,1
cracker_box_yalehand0_drop60,264,1,1,1,0.3621909329214229,,1,2484.2609390616417,1,0,0.3621909329214229,False,1
cracker_box_yalehand0_drop60,266,1,1,1,0.5161848610925416,,1,2473.441841080785,1,0,0.5161848610925416,False,1
cracker_box_yalehand0_drop60,268,1,1,1,0.36744881338874835,,1,2461.039677262306,1,0,0.36744881338874835,False,1
cracker_box_yalehand0_drop60,270,1,1,1,0.36991596363155227,,1,2467.500233091414,1,0,0.36991596363155227,False,1
