episode,frame_id,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,observer_restart,motion_history_reset,error_b5_ours_cm,output_uncertain,output_quality_unverified
cracker_box_reorient_black10_4,1579908958418981806,1,1,1,0.4632740888378039,,1,2475.581580772996,1,0,0.4632740888378039,False,1
cracker_box_reorient_black10_4,1579908958731844702,1,1,1,0.5965291863504052,,1,2466.3168685510755,1,0,0.5965291863504052,False,1
cracker_box_reorient_black10_4,1579908959265006115,1,1,1,0.4229106118177694,,1,2461.085047572851,1,0,0.4229106118177694,False,1
cracker_box_reorient_black10_4,1579908959478865009,1,1,1,0.4678373155691074,,1,2475.051020272076,1,0,0.4678373155691074,False,1
cracker_box_reorient_black10_4,1579908959698006397,1,1,1,0.4248950012367061,,1,2448.535921983421,1,0,0.4248950012367061,False,1
cracker_box_reorient_black10_4,1579908959831758100,1,1,1,0.3738014863926245,,1,2471.983263269067,1,0,0.3738014863926245,False,1
cracker_box_reorient_black10_4,1579908960323292540,1,1,1,0.35984720332043524,,1,2469.8032634332776,1,0,0.35984720332043524,False,1
cracker_box_reorient_black10_4,1579908960784590836,1,1,1,0.3228100169508844,,1,2463.6654686182737,1,0,0.3228100169508844,False,1
cracker_box_reorient_black10_4,1579908961080286185,1,1,1,0.23766274983826047,,1,2462.04224973917,1,0,0.23766274983826047,False,1
cracker_box_reorient_black10_4,1579908961243198854,1,1,1,0.2191413167646868,,1,2480.050388723612,1,0,0.2191413167646868,False,1
cracker_box_reorient_black10_4,1579908961419657940,1,1,1,0.25116452051936733,,1,2487.3403003439307,1,0,0.25116452051936733,False,1
cracker_box_reorient_black10_4,1579908961649409047,1,1,1,0.21148467166347912,,1,2487.983546219766,1,0,0.21148467166347912,False,1
cracker_box_reorient_black10_4,1579908961895774410,1,1,1,0.18576544531359984,,1,2486.533154733479,1,0,0.18576544531359984,False,1
cracker_box_reorient_black10_4,1579908962142941152,1,1,1,0.2027829990951587,,1,2478.042726404965,1,0,0.2027829990951587,False,1
cracker_box_reorient_black10_4,1579908962333477288,1,1,1,0.1910145577030737,,1,2483.3294386044145,1,0,0.1910145577030737,False,1
cracker_box_reorient_black10_4,1579908962541054362,1,1,1,0.20361269744573618,,1,2469.39096506685,1,0,0.20361269744573618,False,1
cracker_box_reorient_black10_4,1579908962831682420,1,1,1,0.21768478216312442,,1,2471.1462510749698,1,0,0.21768478216312442,False,1
cracker_box_reorient_black10_4,1579908963054674192,1,1,1,0.22921742210212917,,1,2471.4951189234853,1,0,0.22921742210212917,False,1
cracker_box_reorient_black10_4,1579908963232950998,1,1,1,0.25839974660471393,,1,2471.93699516356,1,0,0.25839974660471393,False,1
cracker_box_reorient_black10_4,1579908963467367467,1,1,1,0.21953270414271,,1,2466.0581247881055,1,0,0.21953270414271,False,1
cracker_box_reorient_black10_4,1579908963824900142,1,1,1,0.2344486959867379,,1,2466.3449842482805,1,0,0.2344486959867379,False,1
cracker_box_reorient_black10_4,1579908964259808181,1,1,1,0.22166718495789986,,1,2461.693122982979,1,0,0.22166718495789986,False,1
cracker_box_reorient_black10_4,1579908964517340915,1,1,1,0.23557403941698202,,1,2458.5656318813562,1,0,0.23557403941698202,False,1
cracker_box_reorient_black10_4,1579908964748693308,1,1,1,0.23268370470052835,,1,2451.9085977226496,1,0,0.23268370470052835,False,1
cracker_box_reorient_black10_4,1579908964993273047,1,1,1,0.2958870753138426,,1,2452.7401132509112,1,0,0.2958870753138426,False,1
cracker_box_reorient_black10_4,1579908965257458538,1,1,1,0.24966144839775006,,1,2450.7289603352547,1,0,0.24966144839775006,False,1
cracker_box_reorient_black10_4,1579908965507482408,1,1,1,0.29582746826218775,,1,2458.8318141177297,1,0,0.29582746826218775,False,1
cracker_box_reorient_black10_4,1579908965684761418,1,1,1,0.21170809153503653,,1,2465.7426616176963,1,0,0.21170809153503653,False,1
cracker_box_reorient_black10_4,1579908965920803205,1,1,1,0.2212434694483467,,1,2491.9392382726073,1,0,0.2212434694483467,False,1
cracker_box_reorient_black10_4,1579908966187948158,1,1,1,0.25449861350999275,,1,2515.93841612339,1,0,0.25449861350999275,False,1
cracker_box_reorient_black10_4,1579908966429520117,1,1,1,0.22986912310393975,,1,2494.3395238369703,1,0,0.22986912310393975,False,1
cracker_box_reorient_black10_4,1579908966754947473,1,1,1,0.24223215554154037,,1,2488.8083152472973,1,0,0.24223215554154037,False,1
cracker_box_reorient_black10_4,1579908967065378156,1,1,1,0.3318858993765999,,1,2494.7685450315475,1,0,0.3318858993765999,False,1
cracker_box_reorient_black10_4,1579908967252711982,1,1,1,0.4569609017303837,,1,2477.891775779426,1,0,0.4569609017303837,False,1
cracker_box_reorient_black10_4,1579908967431221781,1,1,1,0.458721028711554,,1,2468.0463317781687,1,0,0.458721028711554,False,1
cracker_box_reorient_black10_4,1579908967820582100,1,1,1,0.2666848051280623,,1,2474.918283522129,1,0,0.2666848051280623,False,1
