episode,frame_id,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,observer_restart,motion_history_reset,error_b5_ours_cm,output_uncertain,output_quality_unverified
cracker_box_reorient_black10,1579908958008776338,1,1,1,0.5219878126154315,,1,2485.656637698412,1,0,0.5219878126154315,False,1
cracker_box_reorient_black10,1579908958346379960,1,1,1,0.4999579555486298,,1,2467.2117410227656,1,0,0.4999579555486298,False,1
cracker_box_reorient_black10,1579908958664580249,1,1,1,0.4953938317660323,,1,2474.344678223133,1,0,0.4953938317660323,False,1
cracker_box_reorient_black10,1579908959265006115,1,1,1,0.4220384765583919,,1,2482.1297470480204,1,0,0.4220384765583919,False,1
cracker_box_reorient_black10,1579908959534613762,1,1,1,0.5450077583883626,,1,2478.3274373039603,1,0,0.5450077583883626,False,1
cracker_box_reorient_black10,1579908959753569168,1,1,1,0.42617674054844684,,1,2466.209167614579,1,0,0.42617674054844684,False,1
cracker_box_reorient_black10,1579908960613777848,1,1,1,0.26425028498319836,,1,2489.8790270090103,1,0,0.26425028498319836,False,1
cracker_box_reorient_black10,1579908961020060794,1,1,1,0.27687827869585185,,1,2479.51974067837,1,0,0.27687827869585185,False,1
cracker_box_reorient_black10,1579908961188900922,1,1,1,0.19583436377138275,,1,2462.253814563155,1,0,0.19583436377138275,False,1
cracker_box_reorient_black10,1579908961475016673,1,1,1,0.2486343719028946,,1,2483.313910663128,1,0,0.2486343719028946,False,1
cracker_box_reorient_black10,1579908961649409047,1,1,1,0.20517108539296697,,1,2480.7956563308835,1,0,0.20517108539296697,False,1
cracker_box_reorient_black10,1579908961895774410,1,1,1,0.18576544531359984,,1,2488.765281625092,1,0,0.18576544531359984,False,1
cracker_box_reorient_black10,1579908962142941152,1,1,1,0.2027829990951587,,1,2492.3254093155265,1,0,0.2027829990951587,False,1
cracker_box_reorient_black10,1579908962333477288,1,1,1,0.1910145577030737,,1,2490.99812656641,1,0,0.1910145577030737,False,1
cracker_box_reorient_black10,1579908962541054362,1,1,1,0.20361269744573618,,1,2492.2632044181228,1,0,0.20361269744573618,False,1
cracker_box_reorient_black10,1579908962831682420,1,1,1,0.21768478216312442,,1,2490.5442530289292,1,0,0.21768478216312442,False,1
cracker_box_reorient_black10,1579908963054674192,1,1,1,0.22921742210212917,,1,2485.151029191911,1,0,0.22921742210212917,False,1
cracker_box_reorient_black10,1579908963232950998,1,1,1,0.25839974660471393,,1,2459.959050640464,1,0,0.25839974660471393,False,1
cracker_box_reorient_black10,1579908963467367467,1,1,1,0.2103604608939861,,1,2467.007420025766,1,0,0.2103604608939861,False,1
cracker_box_reorient_black10,1579908963705800615,1,1,1,0.2180414354796662,,1,2470.8484364673495,1,0,0.2180414354796662,False,1
cracker_box_reorient_black10,1579908963880120060,1,1,1,0.22715762463987266,,1,2473.511705175042,1,0,0.22715762463987266,False,1
cracker_box_reorient_black10,1579908964133275958,1,1,1,0.21854361574670483,,1,2484.2626759782434,1,0,0.21854361574670483,False,1
cracker_box_reorient_black10,1579908964326147466,1,1,1,0.3132028704030498,,1,2487.5530702993274,1,0,0.3132028704030498,False,1
cracker_box_reorient_black10,1579908964635636126,1,1,1,0.21490885581928829,,1,2468.9319478347898,1,0,0.21490885581928829,False,1
cracker_box_reorient_black10,1579908965068233435,1,1,1,0.2751948424983532,,1,2487.03629989177,1,0,0.2751948424983532,False,1
cracker_box_reorient_black10,1579908965257458538,1,1,1,0.24966144839775006,,1,2483.57786051929,1,0,0.24966144839775006,False,1
cracker_box_reorient_black10,1579908965507482408,1,1,1,0.29582746826218775,,1,2478.3789729699492,1,0,0.29582746826218775,False,1
cracker_box_reorient_black10,1579908965684761418,1,1,1,0.21170809153503653,,1,2489.1332676634192,1,0,0.21170809153503653,False,1
cracker_box_reorient_black10,1579908965920803205,1,1,1,0.2212434694483467,,1,2488.992436788976,1,0,0.2212434694483467,False,1
cracker_box_reorient_black10,1579908966187948158,1,1,1,0.25449861350999275,,1,2492.3955481499434,1,0,0.25449861350999275,False,1
cracker_box_reorient_black10,1579908966429520117,1,1,1,0.22986912310393975,,1,2478.2168492674828,1,0,0.22986912310393975,False,1
cracker_box_reorient_black10,1579908966754947473,1,1,1,0.24223215554154037,,1,2482.1728160604835,1,0,0.24223215554154037,False,1
cracker_box_reorient_black10,1579908967065378156,1,1,1,0.3318858993765999,,1,2488.9718452468514,1,0,0.3318858993765999,False,1
cracker_box_reorient_black10,1579908967252711982,1,1,1,0.4569609017303837,,1,2501.8973518162966,1,0,0.4569609017303837,False,1
cracker_box_reorient_black10,1579908967431221781,1,1,1,0.458721028711554,,1,2479.2689671739936,1,0,0.458721028711554,False,1
cracker_box_reorient_black10,1579908967820582100,1,1,1,0.23859000381295328,,1,2490.0650177150965,1,0,0.23859000381295328,False,1
