episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,output_quality_unverified,both_candidates_bad,local_candidate_oracle_cm,is_blackout,recovery_attempted,observer_source,observer_restart,observer_wall_ms,sam2_frame_wall_ms,sam2_propagated_frames_total,sam2_cached_frames_consumed,sam2_timing_scope,sam2_cache_receipt_sha256,perception_runtime_version,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
cracker_box_reorient_black10,1579908945563078571,0.44577108715558017,0.44577108715558017,0.0,0.0,0.0,0.0,0.0034344590726960505,0.0034344590726960505,0.0,0.0,MODE_4_TRUSTED_FUSION,no_rollout,four_mode_relocalization_v2,0.5,0,0,0,False,0,0,0.44577108715558017,0,0,precomputed,0,0.0,4.189088009297848,0,1,cache_read_only_not_online_fps,d59acecc49c9e90a3de4d7748d98c2ff63a31cc13e77f4fb5d7e409a5d3f066d,cached_perception_v2,0,0,0,,,0,0.0,0,24.554814212024212,8.75985249876976,37.50375472009182,0.44577108715558017,0.445771087155578,0.44577108715558017,0.4457710871555757,0.445771087155578,0.44577108715558017
cracker_box_reorient_black10,1579908945614400461,0.46336903188998174,0.46336903188998174,0.36676238685880186,0.36676238685880186,0.013177943318367968,0.013177943318367968,0.008333333333333333,0.008333333333333333,0.0,0.0,MODE_4_TRUSTED_FUSION,no_rollout,four_mode_relocalization_v2,0.5,0,0,0,False,0,0,0.46336903188998174,0,0,precomputed,0,0.0,2.886950969696045,0,2,cache_read_only_not_online_fps,d59acecc49c9e90a3de4d7748d98c2ff63a31cc13e77f4fb5d7e409a5d3f066d,cached_perception_v2,0,0,0,,,0,0.0,0,16.682688146829605,1.3399524614214897,20.90959157794714,0.46336903188998174,0.46336903188997863,0.46336903188998174,0.4633690318899727,0.46336903188997863,0.46336903188998174
cracker_box_reorient_black10,1579908945677830271,0.48251014255133096,0.49766094208779194,1.5991880092903892,2.4782472465903713,0.05745956972942168,0.08904457740112354,0.041666666666666664,0.041666666666666664,0.01515079953646098,0.8790592372999821,MODE_4_TRUSTED_FUSION,no_rollout,four_mode_relocalization_v2,0.39273055186920525,0,0,0,False,0,0,0.48251014255133096,0,0,precomputed,0,0.0,4.84035350382328,0,3,cache_read_only_not_online_fps,d59acecc49c9e90a3de4d7748d98c2ff63a31cc13e77f4fb5d7e409a5d3f066d,cached_perception_v2,0,0,0,,,0,0.0,0,18.932254053652287,1.4542192220687866,25.226826779544353,0.48251014255133096,0.4882604283961651,0.48251014255133096,0.4825101538299223,0.48667249567932785,0.48251014255133096
cracker_box_reorient_black10,1579908945726924100,0.48958112555204286,0.5096676800864883,0.8972846029441864,0.9225279825558925,0.032239853544728414,0.03314685992707911,0.041666666666666664,0.041666666666666664,0.020086554534445467,0.025243379611706085,MODE_4_TRUSTED_FUSION,no_rollout,four_mode_relocalization_v2,0.4931396872130743,0,0,0,False,0,0,0.48958112555204286,0,0,precomputed,0,0.0,2.7198633179068565,0,4,cache_read_only_not_online_fps,d59acecc49c9e90a3de4d7748d98c2ff63a31cc13e77f4fb5d7e409a5d3f066d,cached_perception_v2,0,0,0,,,0,0.0,0,15.657667070627213,1.4454256743192673,19.822956062853336,0.48958112555204286,0.501875410006761,0.48958112555204286,0.4895811460452064,0.5005703160602267,0.48958112555204286
cracker_box_reorient_black10,1579908945787589599,0.4578914624310909,0.513425681689153,0.0,1.5234656724006264,0.0,0.05473883090989867,0.0034344590726960505,0.041666666666666664,0.05553421925806212,1.5234656724006264,MODE_4_TRUSTED_FUSION,no_rollout,four_mode_relocalization_v2,0.25,0,0,0,False,0,0,0.4578914624310909,0,0,precomputed,0,0.0,3.067830577492714,0,5,cache_read_only_not_online_fps,d59acecc49c9e90a3de4d7748d98c2ff63a31cc13e77f4fb5d7e409a5d3f066d,cached_perception_v2,0,0,0,,,0,0.0,0,17.014585435390472,1.699579879641533,21.78199589252472,0.4578914624310909,0.4873791884728518,0.4578914624310909,0.45789150467408996,0.4722271983777919,0.4578914624310909
cracker_box_reorient_black10,1579908945852409410,0.4726759821350973,0.44364497129575875,0.21523330917625527,0.07417614967638274,0.0077334330077893365,0.0026651835930669443,0.008333333333333333,0.008333333333333333,-0.029031010839338567,-0.14105715949987252,MODE_4_TRUSTED_FUSION,no_rollout,four_mode_relocalization_v2,0.7279457777776819,0,0,0,False,0,0,0.44364497129575875,0,0,precomputed,0,0.0,3.085698001086712,0,6,cache_read_only_not_online_fps,d59acecc49c9e90a3de4d7748d98c2ff63a31cc13e77f4fb5d7e409a5d3f066d,cached_perception_v2,0,0,0,,,0,0.0,0,16.06217958033085,1.4155367389321327,20.563414320349693,0.4726759821350973,0.4722329703514272,0.4726759821350973,0.47267604363425764,0.45071015199701786,0.42585624327376814
cracker_box_reorient_black10,1579908945914006044,0.475534324276598,0.4287128419716843,0.36449836911462385,0.0,0.013096596106730252,0.0,0.008333333333333333,0.0034344590726960505,-0.046821482304913675,-0.36449836911462385,MODE_4_TRUSTED_FUSION,no_rollout,four_mode_relocalization_v2,0.75,0,0,0,False,0,0,0.4287128419716843,0,0,precomputed,0,0.0,3.3752648159861565,0,7,cache_read_only_not_online_fps,d59acecc49c9e90a3de4d7748d98c2ff63a31cc13e77f4fb5d7e409a5d3f066d,cached_perception_v2,0,0,0,,,0,0.0,0,16.49516262114048,1.3398099690675735,21.21023740619421,0.475534324276598,0.4660875928030852,0.475534324276598,0.4755343691099216,0.43937029565720265,0.41776707498852794
cracker_box_reorient_black10,1579908945968735449,0.46915156475018926,0.42887766740095795,0.3874963359815976,0.0,0.013922923763735495,0.0,0.008333333333333333,0.0034344590726960505,-0.040273897349231313,-0.3874963359815976,MODE_4_TRUSTED_FUSION,no_rollout,four_mode_relocalization_v2,0.75,0,0,0,False,0,0,0.42887766740095795,0,0,precomputed,0,0.0,4.584221169352531,0,8,cache_read_only_not_online_fps,d59acecc49c9e90a3de4d7748d98c2ff63a31cc13e77f4fb5d7e409a5d3f066d,cached_perception_v2,0,0,0,,,0,0.0,0,19.612541422247887,1.5582451596856117,25.75500775128603,0.46915156475018926,0.4646936681355884,0.46915156475018926,0.4691516008921159,0.43846703210029725,0.4408324540394302
cracker_box_reorient_black10,1579908946026782164,0.4651814314036329,0.4386311053754511,0.440933586867518,0.0,0.015842949067571166,0.0,0.008333333333333333,0.0034344590726960505,-0.026550326028181803,-0.440933586867518,MODE_4_TRUSTED_FUSION,no_rollout,four_mode_relocalization_v2,0.75,0,0,0,False,0,0,0.4386311053754511,0,0,precomputed,0,0.0,3.2042721286416054,0,9,cache_read_only_not_online_fps,d59acecc49c9e90a3de4d7748d98c2ff63a31cc13e77f4fb5d7e409a5d3f066d,cached_perception_v2,0,0,0,,,0,0.0,0,18.636769615113735,1.4974633231759071,23.338505066931248,0.4651814314036329,0.46407641405466943,0.4651814314036329,0.4651814756861706,0.44507576208218164,0.4651814314036329
cracker_box_reorient_black10,1579908946086315851,0.4487991311286455,0.45221913683820036,0.24406922089156455,0.5061292932968473,0.008769520741246317,0.018185461153624904,0.008333333333333333,0.008333333333333333,0.003420005709554863,0.26206007240528273,MODE_4_TRUSTED_FUSION,no_rollout,four_mode_relocalization_v2,0.3298749818535903,0,0,0,False,0,0,0.4487991311286455,0,0,precomputed,0,0.0,3.295639529824257,0,10,cache_read_only_not_online_fps,d59acecc49c9e90a3de4d7748d98c2ff63a31cc13e77f4fb5d7e409a5d3f066d,cached_perception_v2,0,0,0,,,0,0.0,0,17.610684037208557,1.4674505218863487,22.373774088919163,0.4487991311286455,0.4559267152648135,0.4487991311286455,0.4487991776375896,0.4489338569652134,0.4487991311286455
