episode,frame_id,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,observer_restart,motion_history_reset,error_b5_ours_cm,output_uncertain,output_quality_unverified
cracker_box_yalehand0_clean,0,1,1,1,0.49981678039482635,,1,29189.86107688397,1,0,0.49981678039482635,False,1
cracker_box_yalehand0_clean,1,1,1,1,0.4680673205500923,,1,2450.7634630426764,1,0,0.4680673205500923,False,1
cracker_box_yalehand0_clean,2,1,1,1,0.44616641176932437,,1,2441.31335709244,1,0,0.44616641176932437,False,1
cracker_box_yalehand0_clean,3,1,1,1,0.4709478584185337,,1,2434.526326134801,1,0,0.4709478584185337,False,1
cracker_box_yalehand0_clean,4,1,1,1,0.5116496251147717,,1,2450.7473316043615,1,0,0.5116496251147717,False,1
cracker_box_yalehand0_clean,5,1,1,1,0.496729041033728,,1,2448.9215994253755,1,0,0.496729041033728,False,1
cracker_box_yalehand0_clean,6,1,1,1,0.4741967752860521,,1,2448.2105849310756,1,0,0.4741967752860521,False,1
cracker_box_yalehand0_clean,7,1,1,1,0.45704239577289,,1,2449.525964446366,1,0,0.45704239577289,False,1
cracker_box_yalehand0_clean,8,1,1,1,0.4608360225693138,,1,2441.6915522888303,1,0,0.4608360225693138,False,1
cracker_box_yalehand0_clean,9,1,1,1,0.46226341122076176,,1,2441.602561622858,1,0,0.46226341122076176,False,1
cracker_box_yalehand0_clean,10,1,1,1,0.4356882781740293,,1,2430.1842926070094,1,0,0.4356882781740293,False,1
cracker_box_yalehand0_clean,11,1,1,1,0.48984676939754235,,1,2448.757358826697,1,0,0.48984676939754235,False,1
cracker_box_yalehand0_clean,12,1,1,1,0.4306976042008243,,1,2456.3667085021734,1,0,0.4306976042008243,False,1
cracker_box_yalehand0_clean,13,1,1,1,0.44770986421388437,,1,2460.0728852674365,1,0,0.44770986421388437,False,1
cracker_box_yalehand0_clean,14,1,1,1,0.4385484557283327,,1,2454.965970478952,1,0,0.4385484557283327,False,1
cracker_box_yalehand0_clean,15,1,1,1,0.5108432083541942,,1,2454.9368703737855,1,0,0.5108432083541942,False,1
cracker_box_yalehand0_clean,16,1,1,1,0.46129438059693656,,1,2431.3638815656304,1,0,0.46129438059693656,False,1
cracker_box_yalehand0_clean,17,1,1,1,0.42562262282701147,,1,2436.7091124877334,1,0,0.42562262282701147,False,1
cracker_box_yalehand0_clean,18,1,1,1,0.43516557066941636,,1,2431.5071124583483,1,0,0.43516557066941636,False,1
cracker_box_yalehand0_clean,19,1,1,1,0.4757870880898592,,1,2431.723488494754,1,0,0.4757870880898592,False,1
cracker_box_yalehand0_clean,20,1,1,1,0.4555872525333417,,1,2442.958690226078,1,0,0.4555872525333417,False,1
cracker_box_yalehand0_clean,21,1,1,1,0.44616477437008195,,1,2451.2451579794288,1,0,0.44616477437008195,False,1
cracker_box_yalehand0_clean,22,1,1,1,0.46987746495132804,,1,2459.368720650673,1,0,0.46987746495132804,False,1
cracker_box_yalehand0_clean,23,1,1,1,0.4012294099645526,,1,2462.155681103468,1,0,0.4012294099645526,False,1
cracker_box_yalehand0_clean,24,1,1,1,0.3910061238976433,,1,2457.710954360664,1,0,0.3910061238976433,False,1
cracker_box_yalehand0_clean,25,1,1,1,0.39074127662429803,,1,2451.4805004000664,1,0,0.39074127662429803,False,1
cracker_box_yalehand0_clean,26,1,1,1,0.4408521022349503,,1,2449.925589375198,1,0,0.4408521022349503,False,1
cracker_box_yalehand0_clean,27,1,1,1,0.44577651284936753,,1,2451.426023617387,1,0,0.44577651284936753,False,1
cracker_box_yalehand0_clean,28,1,1,1,0.42937586500830177,,1,2452.357060275972,1,0,0.42937586500830177,False,1
cracker_box_yalehand0_clean,29,1,1,1,0.44907417073990635,,1,2435.2736584842205,1,0,0.44907417073990635,False,1
cracker_box_yalehand0_clean,30,1,1,1,0.39982843086564973,,1,2435.532762669027,1,0,0.39982843086564973,False,1
cracker_box_yalehand0_clean,31,1,1,1,0.4055027344772891,,1,2436.4384273067117,1,0,0.4055027344772891,False,1
cracker_box_yalehand0_clean,32,1,1,1,0.3860193046525281,,1,2431.63616489619,1,0,0.3860193046525281,False,1
cracker_box_yalehand0_clean,33,1,1,1,0.42573347071747775,,1,2436.8078652769327,1,0,0.42573347071747775,False,1
cracker_box_yalehand0_clean,34,1,1,1,0.40854028292695255,,1,2427.344267256558,1,0,0.40854028292695255,False,1
cracker_box_yalehand0_clean,35,1,1,1,0.42545725594715417,,1,2436.7208862677217,1,0,0.42545725594715417,False,1
cracker_box_yalehand0_clean,36,1,1,1,0.43329393189234816,,1,2427.970261313021,1,0,0.43329393189234816,False,1
cracker_box_yalehand0_clean,37,1,1,1,0.41912751516938923,,1,2430.210217833519,1,0,0.41912751516938923,False,1
cracker_box_yalehand0_clean,38,1,1,1,0.4256975931364289,,1,2427.8184231370687,1,0,0.4256975931364289,False,1
cracker_box_yalehand0_clean,39,1,1,1,0.43789387683938685,,1,2429.5311206951737,1,0,0.43789387683938685,False,1
cracker_box_yalehand0_clean,40,1,1,1,0.4489613700031049,,1,2408.1435399129987,1,0,0.4489613700031049,False,1
cracker_box_yalehand0_clean,41,1,1,1,0.3758430841338362,,1,2429.5920114964247,1,0,0.3758430841338362,False,1
cracker_box_yalehand0_clean,42,1,1,1,0.3671698024803032,,1,2434.881092980504,1,0,0.3671698024803032,False,1
cracker_box_yalehand0_clean,43,1,1,1,0.3827738943655055,,1,2430.5044189095497,1,0,0.3827738943655055,False,1
cracker_box_yalehand0_clean,44,1,1,1,0.39237481407169456,,1,2437.9955399781466,1,0,0.39237481407169456,False,1
cracker_box_yalehand0_clean,45,1,1,1,0.4106667833609546,,1,2430.987468920648,1,0,0.4106667833609546,False,1
cracker_box_yalehand0_clean,46,1,1,1,0.4286113203518722,,1,2430.0380991771817,1,0,0.4286113203518722,False,1
cracker_box_yalehand0_clean,47,1,1,1,0.3609739095578942,,1,2432.6638020575047,1,0,0.3609739095578942,False,1
cracker_box_yalehand0_clean,48,1,1,1,0.3686781492235985,,1,2435.610169544816,1,0,0.3686781492235985,False,1
cracker_box_yalehand0_clean,49,1,1,1,0.37710920072722565,,1,2432.651411741972,1,0,0.37710920072722565,False,1
cracker_box_yalehand0_clean,50,1,1,1,0.39746794619602366,,1,2430.519805289805,1,0,0.39746794619602366,False,1
cracker_box_yalehand0_clean,51,1,1,1,0.36087304936557685,,1,2448.1055280193686,1,0,0.36087304936557685,False,1
cracker_box_yalehand0_clean,52,1,1,1,0.3459896559617833,,1,2433.576276525855,1,0,0.3459896559617833,False,1
cracker_box_yalehand0_clean,53,1,1,1,0.354154043721649,,1,2437.1374510228634,1,0,0.354154043721649,False,1
cracker_box_yalehand0_clean,54,1,1,1,0.34237741428301866,,1,2429.4142900034785,1,0,0.34237741428301866,False,1
cracker_box_yalehand0_clean,55,1,1,1,0.3611173656997849,,1,2430.2252288907766,1,0,0.3611173656997849,False,1
cracker_box_yalehand0_clean,56,1,1,1,0.3406358979559685,,1,2436.192982830107,1,0,0.3406358979559685,False,1
cracker_box_yalehand0_clean,57,1,1,1,0.35078732587168654,,1,2427.5977024808526,1,0,0.35078732587168654,False,1
cracker_box_yalehand0_clean,58,1,1,1,0.37610385420197157,,1,2437.114752829075,1,0,0.37610385420197157,False,1
cracker_box_yalehand0_clean,59,1,1,1,0.3320165623974611,,1,2438.348832540214,1,0,0.3320165623974611,False,1
cracker_box_yalehand0_clean,60,1,1,1,0.34676063041867505,,1,2432.526513002813,1,0,0.34676063041867505,False,1
cracker_box_yalehand0_clean,61,1,1,1,0.35354538620755627,,1,2435.045429505408,1,0,0.35354538620755627,False,1
cracker_box_yalehand0_clean,62,1,1,1,0.3457079509963144,,1,2434.8805639892817,1,0,0.3457079509963144,False,1
cracker_box_yalehand0_clean,63,1,1,1,0.35205436085392816,,1,2431.1390528455377,1,0,0.35205436085392816,False,1
cracker_box_yalehand0_clean,64,1,1,1,0.35138868186835726,,1,2427.0033901557326,1,0,0.35138868186835726,False,1
cracker_box_yalehand0_clean,65,1,1,1,0.34000150036149257,,1,2437.8600558266044,1,0,0.34000150036149257,False,1
cracker_box_yalehand0_clean,66,1,1,1,0.3900735274824958,,1,2425.261592492461,1,0,0.3900735274824958,False,1
cracker_box_yalehand0_clean,67,1,1,1,0.3495578764842494,,1,2438.2682628929615,1,0,0.3495578764842494,False,1
cracker_box_yalehand0_clean,68,1,1,1,0.38427506999227795,,1,2446.0315238684416,1,0,0.38427506999227795,False,1
cracker_box_yalehand0_clean,69,1,1,1,0.3478981655442499,,1,2433.031599037349,1,0,0.3478981655442499,False,1
cracker_box_yalehand0_clean,70,1,1,1,0.3422163261205678,,1,2424.334915354848,1,0,0.3422163261205678,False,1
cracker_box_yalehand0_clean,71,1,1,1,0.4032350072032822,,1,2415.155475959182,1,0,0.4032350072032822,False,1
cracker_box_yalehand0_clean,72,1,1,1,0.3295674315140812,,1,2421.420027501881,1,0,0.3295674315140812,False,1
cracker_box_yalehand0_clean,73,1,1,1,0.3549429464058761,,1,2409.2901665717363,1,0,0.3549429464058761,False,1
cracker_box_yalehand0_clean,74,1,1,1,0.34281082460399437,,1,2406.5552642568946,1,0,0.34281082460399437,False,1
cracker_box_yalehand0_clean,75,1,1,1,0.3507937485456798,,1,2406.2362406402826,1,0,0.3507937485456798,False,1
cracker_box_yalehand0_clean,76,1,1,1,0.2972861775560867,,1,2412.443421781063,1,0,0.2972861775560867,False,1
cracker_box_yalehand0_clean,77,1,1,1,0.4081727836973203,,1,2411.8852531537414,1,0,0.4081727836973203,False,1
cracker_box_yalehand0_clean,78,1,1,1,0.31336390726710045,,1,2410.925696603954,1,0,0.31336390726710045,False,1
