episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,output_quality_unverified,both_candidates_bad,local_candidate_oracle_cm,is_blackout,recovery_attempted,observer_source,observer_restart,observer_wall_ms,sam2_frame_wall_ms,sam2_propagated_frames_total,sam2_cached_frames_consumed,sam2_timing_scope,sam2_cache_receipt_sha256,perception_runtime_version,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
cracker_box_yalehand0_occ40,0,1.0681892160903173,1.0681892160903173,1.9075905795245671,1.9075905795245671,0.06854061766509677,0.06854061766509677,0.9274193548387096,0.9274193548387096,0.0,0.0,MODE_3_RELOCALIZE,full,four_mode_relocalization_v2,,0,0,0,False,1,1,1.0681892160903173,0,0,precomputed,1,0.0,3.585798665881157,0,1,cache_read_only_not_online_fps,34f5ba1946e577891485f4f3f92232f8b879f53a42bdfbf72e84d46447fbf485,cached_perception_v2,1,1,1,0.49981678039482635,,1,30065.09925611317,0,21.819761022925377,30065.09925611317,30090.504815801978,1.0681892160903173,1.0681892160903173,1.0681892160903173,1.0681892160903173,0.49981678039482635,1.0681892160903173
cracker_box_yalehand0_occ40,1,0.8811969291455692,0.8811969291455692,1.7874068576935997,1.7874068576935997,0.06422236058414718,0.06422236058414718,0.7946843853820601,0.7946843853820601,0.0,0.0,MODE_3_RELOCALIZE,full,four_mode_relocalization_v2,,0,0,0,False,1,0,0.8811969291455692,0,0,restarted_se3,1,13438.50704934448,2.360324375331402,0,2,cache_read_only_not_online_fps,34f5ba1946e577891485f4f3f92232f8b879f53a42bdfbf72e84d46447fbf485,cached_perception_v2,1,1,1,0.4680673205500923,,1,2462.078715674579,0,28.42950727790594,2462.078715674579,15931.375596672297,1.8534200533034249,1.8534200533034304,1.8534200533034249,1.8534200533034304,0.4680673205500923,1.8534200533034249
cracker_box_yalehand0_occ40,2,0.8418411264765523,0.43530653670363123,1.7478182984525024,1.1495865742005258,0.06279992521883292,0.04130518083961417,0.7946843853820601,0.7272727272727273,-0.40653458977292106,-0.5982317242519766,MODE_3_RELOCALIZE,full,four_mode_relocalization_v2,,0,0,0,False,1,0,0.43530653670363123,0,0,restarted_se3,1,52.189432084560394,2.1277256309986115,0,3,cache_read_only_not_online_fps,34f5ba1946e577891485f4f3f92232f8b879f53a42bdfbf72e84d46447fbf485,cached_perception_v2,1,1,1,0.44616641176932437,,1,2433.738151565194,0,22.082711569964886,2433.738151565194,2510.138020850718,2.6169303612646013,2.649743931345948,2.6905873303157617,2.6169460280128685,0.44616641176932437,2.6169303612646013
cracker_box_yalehand0_occ40,3,0.946769967572806,0.4246471065760243,1.865036908777676,1.1606956253929526,0.06701164446287221,0.04170433422114946,0.9274193548387096,0.7946843853820601,-0.5221228609967816,-0.7043412833847233,MODE_3_RELOCALIZE,full,four_mode_relocalization_v2,,0,0,0,False,1,0,0.4246471065760243,0,0,restarted_se3,1,45.00758368521929,2.6091597974300385,0,4,cache_read_only_not_online_fps,34f5ba1946e577891485f4f3f92232f8b879f53a42bdfbf72e84d46447fbf485,cached_perception_v2,1,1,1,0.4709478584185337,,1,2425.5242412909865,0,20.846749655902386,2425.5242412909865,2493.9877344295382,3.412059972030087,3.400280647732449,3.468179072672367,3.4120937211507627,0.4709478584185337,3.366280023535626
cracker_box_yalehand0_occ40,4,0.8384202139128237,0.4993062318486543,1.7546460742764094,1.1558949559750757,0.06304525038308595,0.04153184393385248,0.7946843853820601,0.7946843853820601,-0.33911398206416943,-0.5987511183013337,MODE_3_RELOCALIZE,full,four_mode_relocalization_v2,,0,0,0,False,1,0,0.4993062318486543,0,0,restarted_se3,1,47.64216300100088,2.302453853189945,0,5,cache_read_only_not_online_fps,34f5ba1946e577891485f4f3f92232f8b879f53a42bdfbf72e84d46447fbf485,cached_perception_v2,1,1,1,0.5116496251147717,,1,2459.151248447597,0,21.113809198141098,2459.151248447597,2530.209674499929,4.396341882544597,4.366350689568427,4.334376509131735,4.396417821465221,0.5116496251147717,4.282521864204722
cracker_box_yalehand0_occ40,5,0.8341181364273753,0.5570702404977128,1.770363908675777,1.163560405762042,0.06360999949102024,0.04180726711360543,0.7946843853820601,0.7946843853820601,-0.2770478959296625,-0.6068035029137351,MODE_3_RELOCALIZE,full,four_mode_relocalization_v2,,0,0,0,False,1,0,0.5570702404977128,0,0,restarted_se3,1,49.06211327761412,2.8841588646173477,0,6,cache_read_only_not_online_fps,34f5ba1946e577891485f4f3f92232f8b879f53a42bdfbf72e84d46447fbf485,cached_perception_v2,1,1,1,0.496729041033728,,1,2462.9271868616343,0,22.518412210047245,2462.9271868616343,2537.391871213913,5.530527279957361,5.4975580186175375,5.37248638680752,5.530654230125621,0.496729041033728,5.292730086264154
cracker_box_yalehand0_occ40,6,0.8043172453460484,0.4782583748324061,1.7351371394483017,1.144412118652678,0.06234428527167306,0.04111926024263865,0.7946843853820601,0.7272727272727273,-0.32605887051364235,-0.5907250207956238,MODE_3_RELOCALIZE,full,four_mode_relocalization_v2,,0,0,0,False,1,0,0.4782583748324061,0,0,restarted_se3,1,54.474396631121635,2.8315121307969093,0,7,cache_read_only_not_online_fps,34f5ba1946e577891485f4f3f92232f8b879f53a42bdfbf72e84d46447fbf485,cached_perception_v2,1,1,1,0.4741967752860521,,1,2464.498491026461,0,22.14812394231558,2464.498491026461,2543.9525237306952,6.406707004080081,6.514364200123753,6.576376972379487,6.46934298670432,0.4741967752860521,6.353145685234934
cracker_box_yalehand0_occ40,7,0.9203153664439029,0.4565412111911881,1.7649036211483413,1.1663605365984961,0.06341380881793947,0.04190787711825407,0.7946843853820601,0.7946843853820601,-0.46377415525271476,-0.5985430845498452,MODE_3_RELOCALIZE,full,four_mode_relocalization_v2,,0,0,0,False,1,0,0.4565412111911881,0,0,restarted_se3,1,48.12614340335131,2.3461496457457542,0,8,cache_read_only_not_online_fps,34f5ba1946e577891485f4f3f92232f8b879f53a42bdfbf72e84d46447fbf485,cached_perception_v2,1,1,1,0.45704239577289,,1,2473.0159286409616,0,22.705775685608387,2473.0159286409616,2546.193997375667,7.057603624163968,7.277748669240122,7.887812350733767,7.057788765817842,0.45704239577289,7.057603624163968
cracker_box_yalehand0_occ40,8,0.8649272547385854,0.4468655336769102,1.8367018905653145,1.13901116086668,0.06599355406618392,0.04092520131479069,0.9274193548387096,0.7272727272727273,-0.4180617210616753,-0.6976907296986345,MODE_3_RELOCALIZE,full,four_mode_relocalization_v2,,0,0,0,False,1,0,0.4468655336769102,0,0,restarted_se3,1,49.95347745716572,4.65209037065506,0,9,cache_read_only_not_online_fps,34f5ba1946e577891485f4f3f92232f8b879f53a42bdfbf72e84d46447fbf485,cached_perception_v2,1,1,1,0.4608360225693138,,1,2457.613904029131,0,21.58423513174057,2457.613904029131,2533.8037069886923,7.788447671319641,7.918132005890229,9.263040517631389,7.760631232878064,0.4608360225693138,7.788447671319641
cracker_box_yalehand0_occ40,9,0.8224007051647066,0.4647927232715291,1.7167740669741833,1.1604912708807351,0.061684491528133656,0.041696991668381395,0.7946843853820601,0.7946843853820601,-0.35760798189317755,-0.5562827960934482,MODE_3_RELOCALIZE,full,four_mode_relocalization_v2,,0,0,0,False,1,0,0.4647927232715291,0,0,restarted_se3,1,49.80307724326849,2.482275478541851,0,10,cache_read_only_not_online_fps,34f5ba1946e577891485f4f3f92232f8b879f53a42bdfbf72e84d46447fbf485,cached_perception_v2,1,1,1,0.46226341122076176,,1,2463.2991841062903,0,22.763755172491074,2463.2991841062903,2538.3482920005918,8.463079867753269,8.534533011480754,10.672072128223695,8.463309099119293,0.46226341122076176,8.463079867753269
