episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,output_quality_unverified,both_candidates_bad,local_candidate_oracle_cm,is_blackout,recovery_attempted,observer_source,observer_restart,observer_wall_ms,sam2_frame_wall_ms,sam2_propagated_frames_total,sam2_cached_frames_consumed,sam2_timing_scope,sam2_cache_receipt_sha256,perception_runtime_version,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
cracker_box_yalehand0_black10,0,1.0682120052359811,1.0682120052359811,1.907594128208535,1.907594128208535,0.06854074517096394,0.06854074517096394,0.9274193548387096,0.9274193548387096,0.0,0.0,MODE_3_RELOCALIZE,full,four_mode_relocalization_v2,,0,0,0,False,1,1,1.0682120052359811,0,0,precomputed,1,0.0,2.5600623339414597,0,1,cache_read_only_not_online_fps,25d8fa350a0c624bffa0b6eebc3fca65351d373421dd6e9bda88a14c9875bccb,cached_perception_v2,1,1,1,0.49981678039482635,,1,27550.02275016159,0,12.51908391714096,27550.02275016159,27565.10189641267,1.0682120052359811,1.0682120052359811,1.0682120052359811,1.0682120052359811,0.49981678039482635,1.0682120052359811
cracker_box_yalehand0_black10,1,0.8811969291455692,0.8811969291455692,1.7874068576935997,1.7874068576935997,0.06422236058414718,0.06422236058414718,0.7946843853820601,0.7946843853820601,0.0,0.0,MODE_3_RELOCALIZE,full,four_mode_relocalization_v2,,0,0,0,False,1,0,0.8811969291455692,0,0,restarted_se3,1,14149.864298291504,2.4812156334519386,0,2,cache_read_only_not_online_fps,25d8fa350a0c624bffa0b6eebc3fca65351d373421dd6e9bda88a14c9875bccb,cached_perception_v2,1,1,1,0.4680673205500923,,1,2441.9883573427796,0,26.199989952147007,2441.9883573427796,16620.533861219883,1.8532698322086496,1.8532698322086545,1.8532698322086496,1.8532698322086545,0.4680673205500923,1.8532698322086496
cracker_box_yalehand0_black10,2,0.8418391241222279,0.43530653670363123,1.748317849052333,1.1495865742005258,0.06281787430446736,0.04130518083961417,0.7946843853820601,0.7272727272727273,-0.4065325874185967,-0.5987312748518072,MODE_3_RELOCALIZE,full,four_mode_relocalization_v2,,0,0,0,False,1,0,0.43530653670363123,0,0,restarted_se3,1,45.93727644532919,2.6332642883062363,0,3,cache_read_only_not_online_fps,25d8fa350a0c624bffa0b6eebc3fca65351d373421dd6e9bda88a14c9875bccb,cached_perception_v2,1,1,1,0.44616641176932437,,1,2416.063613258302,0,22.17179723083973,2416.063613258302,2486.8059512227774,2.6168047545782,2.6495121093576017,2.6902113571503055,2.6168202102312708,0.44616641176932437,2.6168047545782
cracker_box_yalehand0_black10,3,0.9467882503231819,0.4246471065760243,1.8648044157526902,1.1606956253929526,0.06700329088023954,0.04170433422114946,0.9274193548387096,0.7946843853820601,-0.5221411437471577,-0.7041087903597376,MODE_3_RELOCALIZE,full,four_mode_relocalization_v2,,0,0,0,False,1,0,0.4246471065760243,0,0,restarted_se3,1,44.910299591720104,2.315795049071312,0,4,cache_read_only_not_online_fps,25d8fa350a0c624bffa0b6eebc3fca65351d373421dd6e9bda88a14c9875bccb,cached_perception_v2,1,1,1,0.4709478584185337,,1,2445.386095903814,0,21.867716684937477,2445.386095903814,2514.4799072295427,3.411271224166458,3.3996791188366395,3.4675794803783444,3.411305001296003,0.4709478584185337,3.365984323456862
cracker_box_yalehand0_black10,4,0.8384199488849278,0.4993062318486543,1.7547694000593737,1.1558949559750757,0.0630496815358863,0.04153184393385248,0.7946843853820601,0.7946843853820601,-0.33911371703627347,-0.5988744440842979,MODE_3_RELOCALIZE,full,four_mode_relocalization_v2,,0,0,0,False,1,0,0.4993062318486543,0,0,restarted_se3,1,42.95992758125067,4.145167768001556,0,5,cache_read_only_not_online_fps,25d8fa350a0c624bffa0b6eebc3fca65351d373421dd6e9bda88a14c9875bccb,cached_perception_v2,1,1,1,0.5116496251147717,,1,2435.2113539353013,0,22.23482634872198,2435.2113539353013,2504.5512756332755,4.413616565911319,4.373957186404938,4.333558886795036,4.4136950603297915,0.5116496251147717,4.2817325158943005
cracker_box_yalehand0_black10,5,0.8341181364273753,0.5570702404977128,1.770363908675777,1.163560405762042,0.06360999949102024,0.04180726711360543,0.7946843853820601,0.7946843853820601,-0.2770478959296625,-0.6068035029137351,MODE_3_RELOCALIZE,full,four_mode_relocalization_v2,,0,0,0,False,1,0,0.5570702404977128,0,0,restarted_se3,1,44.580720365047455,1.4257431030273438,0,6,cache_read_only_not_online_fps,25d8fa350a0c624bffa0b6eebc3fca65351d373421dd6e9bda88a14c9875bccb,cached_perception_v2,1,1,1,0.496729041033728,,1,2428.8052087649703,0,23.249064572155476,2428.8052087649703,2498.0607368052006,5.466442659588775,5.4736665568689205,5.371448066024838,5.466568349457032,0.496729041033728,5.291488846941221
cracker_box_yalehand0_black10,6,0.8043470967440024,0.4782583748324061,1.7351124080872544,1.144412118652678,0.06234339666235611,0.04111926024263865,0.7946843853820601,0.7272727272727273,-0.3260887219115963,-0.5907002894345765,MODE_3_RELOCALIZE,full,four_mode_relocalization_v2,,0,0,0,False,1,0,0.4782583748324061,0,0,restarted_se3,1,48.12278877943754,2.421093173325062,0,7,cache_read_only_not_online_fps,25d8fa350a0c624bffa0b6eebc3fca65351d373421dd6e9bda88a14c9875bccb,cached_perception_v2,1,1,1,0.4741967752860521,,1,2424.265173263848,0,21.275024861097336,2424.265173263848,2496.0840800777078,6.227988423333377,6.396786956053161,6.574933949887794,6.297148312296712,0.4741967752860521,6.227988423333377
cracker_box_yalehand0_black10,7,0.9203153664439029,0.4565412111911881,1.7649036211483413,1.1663605365984961,0.06341380881793947,0.04190787711825407,0.7946843853820601,0.7946843853820601,-0.46377415525271476,-0.5985430845498452,MODE_3_RELOCALIZE,full,four_mode_relocalization_v2,,0,0,0,False,1,0,0.4565412111911881,0,0,restarted_se3,1,52.7599286288023,2.896727994084358,0,8,cache_read_only_not_online_fps,25d8fa350a0c624bffa0b6eebc3fca65351d373421dd6e9bda88a14c9875bccb,cached_perception_v2,1,1,1,0.45704239577289,,1,2426.9703356549144,0,24.42482579499483,2426.9703356549144,2507.051818072796,6.890921201078931,7.0968564138928265,7.886141493590677,6.89111276010481,0.45704239577289,6.890921201078931
cracker_box_yalehand0_black10,8,0.8648492437364483,0.4468655336769102,1.8360381041658382,1.13901116086668,0.06596970391180271,0.04092520131479069,0.9274193548387096,0.7272727272727273,-0.41798371005953816,-0.6970269432991583,MODE_3_RELOCALIZE,full,four_mode_relocalization_v2,,0,0,0,False,1,0,0.4468655336769102,0,0,restarted_se3,1,45.95193360000849,2.9111113399267197,0,9,cache_read_only_not_online_fps,25d8fa350a0c624bffa0b6eebc3fca65351d373421dd6e9bda88a14c9875bccb,cached_perception_v2,1,1,1,0.4608360225693138,,1,2435.4680813848972,0,21.41512930393219,2435.4680813848972,2505.7462556287646,7.493026229376393,7.643581959944061,9.26120345305803,7.493267092323245,0.4608360225693138,7.493026229376393
cracker_box_yalehand0_black10,9,0.8223782170622269,0.4647927232715291,1.7160349506471455,1.1604912708807351,0.06165793473438279,0.041696991668381395,0.7946843853820601,0.7946843853820601,-0.3575854937906978,-0.5555436797664104,MODE_3_RELOCALIZE,full,four_mode_relocalization_v2,,0,0,0,False,1,0,0.4647927232715291,0,0,restarted_se3,1,46.762523241341114,2.3200400173664093,0,10,cache_read_only_not_online_fps,25d8fa350a0c624bffa0b6eebc3fca65351d373421dd6e9bda88a14c9875bccb,cached_perception_v2,1,1,1,0.46226341122076176,,1,2445.050435140729,0,20.30753530561924,2445.050435140729,2514.4405337050557,8.209867225274085,8.212868047043246,10.670520931200741,8.210103848275176,0.46226341122076176,8.101635337689594
