episode,frame_id,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,observer_restart,motion_history_reset,error_b5_ours_cm,output_uncertain,output_quality_unverified
cracker_box_yalehand0_black10_2,0,1,1,1,0.49981678039482635,,1,30550.012167543173,1,0,0.49981678039482635,False,1
cracker_box_yalehand0_black10_2,1,1,1,1,0.4680673205500923,,1,2456.8276880308986,1,0,0.4680673205500923,False,1
cracker_box_yalehand0_black10_2,2,1,1,1,0.44616641176932437,,1,2452.183441258967,1,0,0.44616641176932437,False,1
cracker_box_yalehand0_black10_2,3,1,1,1,0.4709478584185337,,1,2440.187423489988,1,0,0.4709478584185337,False,1
cracker_box_yalehand0_black10_2,4,1,1,1,0.5116496251147717,,1,2434.3051398172975,1,0,0.5116496251147717,False,1
cracker_box_yalehand0_black10_2,5,1,1,1,0.496729041033728,,1,2436.982369981706,1,0,0.496729041033728,False,1
cracker_box_yalehand0_black10_2,6,1,1,1,0.4741967752860521,,1,2448.5837826505303,1,0,0.4741967752860521,False,1
cracker_box_yalehand0_black10_2,7,1,1,1,0.45704239577289,,1,2460.440437309444,1,0,0.45704239577289,False,1
cracker_box_yalehand0_black10_2,8,1,1,1,0.4608360225693138,,1,2459.6839332953095,1,0,0.4608360225693138,False,1
cracker_box_yalehand0_black10_2,9,1,1,1,0.46226341122076176,,1,2468.63161213696,1,0,0.46226341122076176,False,1
cracker_box_yalehand0_black10_2,10,1,1,1,0.4356882781740293,,1,2464.238293468952,1,0,0.4356882781740293,False,1
cracker_box_yalehand0_black10_2,11,1,1,1,0.48984676939754235,,1,2471.3944867253304,1,0,0.48984676939754235,False,1
cracker_box_yalehand0_black10_2,12,1,1,1,0.4306976042008243,,1,2443.8961846753955,1,0,0.4306976042008243,False,1
cracker_box_yalehand0_black10_2,13,1,1,1,0.44770986421388437,,1,2456.321415491402,1,0,0.44770986421388437,False,1
cracker_box_yalehand0_black10_2,14,1,1,1,0.4385484557283327,,1,2442.350085824728,1,0,0.4385484557283327,False,1
cracker_box_yalehand0_black10_2,15,1,1,1,0.5108432083541942,,1,2443.1940149515867,1,0,0.5108432083541942,False,1
cracker_box_yalehand0_black10_2,16,1,1,1,0.46129438059693656,,1,2446.6318544000387,1,0,0.46129438059693656,False,1
cracker_box_yalehand0_black10_2,17,1,1,1,0.42562262282701147,,1,2451.5577107667923,1,0,0.42562262282701147,False,1
cracker_box_yalehand0_black10_2,18,1,1,1,0.43516557066941636,,1,2450.3461495041847,1,0,0.43516557066941636,False,1
cracker_box_yalehand0_black10_2,19,1,1,1,0.4757870880898592,,1,2449.0405218675733,1,0,0.4757870880898592,False,1
cracker_box_yalehand0_black10_2,20,1,1,1,0.4555872525333417,,1,2442.5675673410296,1,0,0.4555872525333417,False,1
cracker_box_yalehand0_black10_2,21,1,1,1,0.44616477437008195,,1,2450.2512300387025,1,0,0.44616477437008195,False,1
cracker_box_yalehand0_black10_2,22,1,1,1,0.46987746495132804,,1,2444.28214430809,1,0,0.46987746495132804,False,1
cracker_box_yalehand0_black10_2,23,1,1,1,0.4012294099645526,,1,2446.479383856058,1,0,0.4012294099645526,False,1
cracker_box_yalehand0_black10_2,24,1,1,1,0.3910061238976433,,1,2458.7639421224594,1,0,0.3910061238976433,False,1
cracker_box_yalehand0_black10_2,25,1,1,1,0.39074127662429803,,1,2468.990779481828,1,0,0.39074127662429803,False,1
cracker_box_yalehand0_black10_2,26,1,1,1,0.4408521022349503,,1,2466.043619439006,1,0,0.4408521022349503,False,1
cracker_box_yalehand0_black10_2,27,1,1,1,0.44577651284936753,,1,2470.170815475285,1,0,0.44577651284936753,False,1
cracker_box_yalehand0_black10_2,28,1,1,1,0.42937586500830177,,1,2466.6143842041492,1,0,0.42937586500830177,False,1
cracker_box_yalehand0_black10_2,29,1,1,1,0.44907417073990635,,1,2447.035222314298,1,0,0.44907417073990635,False,1
cracker_box_yalehand0_black10_2,30,1,1,1,0.39982843086564973,,1,2449.224098585546,1,0,0.39982843086564973,False,1
cracker_box_yalehand0_black10_2,31,1,1,1,0.4055027344772891,,1,2475.6385665386915,1,0,0.4055027344772891,False,1
