episode,frame_id,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,observer_restart,motion_history_reset,error_b5_ours_cm,output_uncertain,output_quality_unverified
cracker_box_yalehand0_black10_4,0,1,1,1,0.49981678039482635,,1,29836.76430117339,1,0,0.49981678039482635,False,1
cracker_box_yalehand0_black10_4,1,1,1,1,0.4680673205500923,,1,2464.9683590978384,1,0,0.4680673205500923,False,1
cracker_box_yalehand0_black10_4,2,1,1,1,0.44616641176932437,,1,2459.3484550714493,1,0,0.44616641176932437,False,1
cracker_box_yalehand0_black10_4,3,1,1,1,0.4709478584185337,,1,2458.9490117505193,1,0,0.4709478584185337,False,1
cracker_box_yalehand0_black10_4,4,1,1,1,0.5116496251147717,,1,2466.648477129638,1,0,0.5116496251147717,False,1
cracker_box_yalehand0_black10_4,5,1,1,1,0.496729041033728,,1,2441.3065053522587,1,0,0.496729041033728,False,1
cracker_box_yalehand0_black10_4,6,1,1,1,0.4741967752860521,,1,2458.9792964980006,1,0,0.4741967752860521,False,1
cracker_box_yalehand0_black10_4,7,1,1,1,0.45704239577289,,1,2457.5644684955478,1,0,0.45704239577289,False,1
cracker_box_yalehand0_black10_4,8,1,1,1,0.4608360225693138,,1,2464.9572456255555,1,0,0.4608360225693138,False,1
cracker_box_yalehand0_black10_4,9,1,1,1,0.46226341122076176,,1,2473.4608195722103,1,0,0.46226341122076176,False,1
cracker_box_yalehand0_black10_4,10,1,1,1,0.4356882781740293,,1,2468.212273903191,1,0,0.4356882781740293,False,1
cracker_box_yalehand0_black10_4,11,1,1,1,0.48984676939754235,,1,2470.884838141501,1,0,0.48984676939754235,False,1
cracker_box_yalehand0_black10_4,12,1,1,1,0.4306976042008243,,1,2463.4241554886103,1,0,0.4306976042008243,False,1
cracker_box_yalehand0_black10_4,13,1,1,1,0.44770986421388437,,1,2463.753890246153,1,0,0.44770986421388437,False,1
cracker_box_yalehand0_black10_4,14,1,1,1,0.4385484557283327,,1,2462.402608245611,1,0,0.4385484557283327,False,1
cracker_box_yalehand0_black10_4,15,1,1,1,0.5108432083541942,,1,2464.8378305137157,1,0,0.5108432083541942,False,1
cracker_box_yalehand0_black10_4,16,1,1,1,0.46129438059693656,,1,2472.0925986766815,1,0,0.46129438059693656,False,1
cracker_box_yalehand0_black10_4,17,1,1,1,0.42562262282701147,,1,2445.695403032005,1,0,0.42562262282701147,False,1
