episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,output_quality_unverified,both_candidates_bad,local_candidate_oracle_cm,b6_oracle_source,b6_oracle_version,is_blackout,recovery_attempted,observer_source,observer_restart,observer_wall_ms,sam2_frame_wall_ms,sam2_propagated_frames_total,sam2_cached_frames_consumed,sam2_timing_scope,sam2_cache_receipt_sha256,perception_runtime_version,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
cracker_box_reorient_clean,1579908945563078571,0.44577076233265794,0.44577076233265794,0.36529166755499637,0.36529166755499637,0.013125099689039533,0.013125099689039533,0.0,0.0,0.0,0.0,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.5,0,0,0,False,0,0,0.44577076233265794,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,10.969380848109722,0,1,cache_read_only_not_online_fps,f4245164e275f40c17a2c151775c33e06281f07d2efaae0176fba7931ccaf7e8,cached_perception_v2,0,0,0,,,0,0.0,0,332.0473516359925,4.238341003656387,347.25507348775864,0.44577076233265794,0.44577076233265994,0.44577076233265794,0.44577076233265994,0.44577076233265994,0.44577076233265794
cracker_box_reorient_clean,1579908945614400461,0.46332926267156105,0.46332926267156105,0.38262692058350634,0.38262692058350634,0.013747963401362407,0.013747963401362407,0.0,0.0,0.0,0.0,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.5,0,0,0,False,0,0,0.46332926267156105,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.8380116671323776,0,2,cache_read_only_not_online_fps,f4245164e275f40c17a2c151775c33e06281f07d2efaae0176fba7931ccaf7e8,cached_perception_v2,0,0,0,,,0,0.0,0,9.952775202691555,0.6868196651339531,12.477606534957886,0.46332926267156105,0.4633292626715627,0.46332926267156105,0.46332926267156677,0.4633292626715627,0.46332926267156105
cracker_box_reorient_clean,1579908945677830271,0.48228947642043146,0.4976149547934529,0.38452226506256193,0.42015317459362134,0.01381606401093607,0.015096299179552106,0.0,0.0019588638589618022,0.01532547837302145,0.03563090953105941,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.47839701061916295,0,0,0,False,0,0,0.48228947642043146,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.7017247155308723,0,3,cache_read_only_not_online_fps,f4245164e275f40c17a2c151775c33e06281f07d2efaae0176fba7931ccaf7e8,cached_perception_v2,0,0,0,,,0,0.0,0,7.934822700917721,0.6511574611067772,10.28770487755537,0.48228947642043146,0.48811951092583744,0.48228947642043146,0.48228946978056175,0.48777711524451983,0.48228947642043146
cracker_box_reorient_clean,1579908945726924100,0.48945252799732825,0.5117358687156776,0.3842979413471475,0.3789980954111964,0.0138080039553998,0.013617578023400032,0.0,0.0,0.02228334071834931,-0.00529984593595112,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.503383041460215,0,0,0,False,0,0,0.48945252799732825,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.0475974306464195,0,4,cache_read_only_not_online_fps,f4245164e275f40c17a2c151775c33e06281f07d2efaae0176fba7931ccaf7e8,cached_perception_v2,0,0,0,,,0,0.0,0,7.783954963088036,0.651300884783268,10.482853278517723,0.48945252799732825,0.5016851224783955,0.48945252799732825,0.4894525382401502,0.5015276106777297,0.48945252799732825
cracker_box_reorient_clean,1579908945787589599,0.45824857320822127,0.5143283918878236,0.3766709271091241,0.38381345105487835,0.013533961782815313,0.013790595993627863,0.0,0.0,0.05607981867960238,0.007142523945754264,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.4954243005077461,0,0,0,False,0,0,0.45824857320822127,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.7391955479979515,0,5,cache_read_only_not_online_fps,f4245164e275f40c17a2c151775c33e06281f07d2efaae0176fba7931ccaf7e8,cached_perception_v2,0,0,0,,,0,0.0,0,7.08529818803072,0.658910721540451,9.483404457569122,0.45824857320822127,0.48741661724449076,0.45824857320822127,0.45824859031853976,0.4870858984853385,0.45824857320822127
cracker_box_reorient_clean,1579908945852409410,0.47306894575344144,0.47244689695731507,0.36294823850319086,0.38410840588451123,0.013040899192146162,0.013801193857982686,0.0,0.0,-0.0006220487961263732,0.02116016738132037,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.4862069069239265,0,0,0,False,0,0,0.47244689695731507,policy_output,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.1790646240115166,0,6,cache_read_only_not_online_fps,f4245164e275f40c17a2c151775c33e06281f07d2efaae0176fba7931ccaf7e8,cached_perception_v2,0,0,0,,,0,0.0,0,7.784619927406311,0.6540510803461075,9.617735631763935,0.47306894575344144,0.4726021352190019,0.47306894575344144,0.47306894637747804,0.4723648456328025,0.4723648456328025
cracker_box_reorient_clean,1579908945914006044,0.4742821100328632,0.4575425293136754,0.3713139147419266,0.35469321734117676,0.013341481834325113,0.012744292438393003,0.0,0.0,-0.016739580719187797,-0.01662069740074984,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.511139771113407,0,0,0,False,0,0,0.4575425293136754,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.9551347941160202,0,7,cache_read_only_not_online_fps,f4245164e275f40c17a2c151775c33e06281f07d2efaae0176fba7931ccaf7e8,cached_perception_v2,0,0,0,,,0,0.0,0,7.754283957183361,0.6470372900366783,10.35645604133606,0.4742821100328632,0.4657861662286894,0.4742821100328632,0.4742821249514624,0.4655412155447315,0.4575425293136754
cracker_box_reorient_clean,1579908945968735449,0.47020372210489164,0.46104300771056184,0.354117683007021,0.35125806688185546,0.012723613221807472,0.01262086588304007,0.0,0.0,-0.009160714394329805,-0.002859616125165554,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.5019711274643546,0,0,0,False,0,0,0.46104300771056184,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.8948856741189957,0,8,cache_read_only_not_online_fps,f4245164e275f40c17a2c151775c33e06281f07d2efaae0176fba7931ccaf7e8,cached_perception_v2,0,0,0,,,0,0.0,0,7.921169511973858,0.6698966026306152,10.485951788723469,0.47020372210489164,0.4647426400652469,0.47020372210489164,0.47020374490048267,0.4645587892295293,0.46104300771056184
cracker_box_reorient_clean,1579908946026782164,0.46539307070163427,0.4643088876817348,0.37588990298405,0.3548770580134419,0.013505899222369422,0.012750897919340679,0.0,0.0,-0.0010841830198994873,-0.021012844970608124,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.5139942525858422,0,0,0,False,0,0,0.4643088876817348,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.8281470984220505,0,9,cache_read_only_not_online_fps,f4245164e275f40c17a2c151775c33e06281f07d2efaae0176fba7931ccaf7e8,cached_perception_v2,0,0,0,,,0,0.0,0,7.648475468158722,0.6584543734788895,10.135076940059662,0.46539307070163427,0.4644049819497907,0.46539307070163427,0.4653931092934467,0.4643394386920736,0.4643088876817348
cracker_box_reorient_clean,1579908946086315851,0.44969198258406096,0.4644690590219365,0.36996525900006033,0.37426992774856543,0.013293024005607942,0.013447692757924653,0.0,0.0,0.01477707643787557,0.004304668748505103,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.49718367537693536,0,0,0,False,0,0,0.44969198258406096,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.6233846545219421,0,10,cache_read_only_not_online_fps,f4245164e275f40c17a2c151775c33e06281f07d2efaae0176fba7931ccaf7e8,cached_perception_v2,0,0,0,,,0,0.0,0,9.23127867281437,1.734972931444645,12.589636258780956,0.44969198258406096,0.45662370911922445,0.44969198258406096,0.44969202449326945,0.45656877373388566,0.44969198258406096
cracker_box_reorient_clean,1579908946140737016,0.4597978759595229,0.45113475095134503,0.3703418192306968,0.38178741350293904,0.013306553990014956,0.013717799521096943,0.0,0.0,-0.008663125008177841,0.011445594272242232,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.49258829106125124,0,0,0,False,0,0,0.45113475095134503,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,3.274337388575077,0,11,cache_read_only_not_online_fps,f4245164e275f40c17a2c151775c33e06281f07d2efaae0176fba7931ccaf7e8,cached_perception_v2,0,0,0,,,0,0.0,0,17.72542018443346,1.0621752589941025,22.06193283200264,0.4597978759595229,0.45455017208986753,0.4597978759595229,0.45979792106905676,0.4546026589014574,0.45113475095134503
cracker_box_reorient_clean,1579908946193199771,0.5016370882028204,0.4524923417915116,0.36791172042805453,0.3787650603365873,0.01321923940862201,0.013609204964672033,0.0,0.0,-0.04914474641130878,0.010853339908532766,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.4929218282196389,0,0,0,False,0,0,0.4524923417915116,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.451886422932148,0,12,cache_read_only_not_online_fps,f4245164e275f40c17a2c151775c33e06281f07d2efaae0176fba7931ccaf7e8,cached_perception_v2,0,0,0,,,0,0.0,0,14.15467169135809,0.9689051657915115,17.57546328008175,0.5016370882028204,0.4770913115515221,0.5016370882028204,0.5016371239233265,0.4775465477477957,0.4524923417915116
cracker_box_reorient_clean,1579908946254676807,0.46963969081648616,0.5008697930167463,0.3625532745655869,0.3708736788784883,0.013026707953979344,0.013325663954785204,0.0,0.0,0.031230102200260124,0.00832040431290143,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.4944782939640883,0,0,0,False,0,0,0.46963969081648616,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.474823035299778,0,13,cache_read_only_not_online_fps,f4245164e275f40c17a2c151775c33e06281f07d2efaae0176fba7931ccaf7e8,cached_perception_v2,0,0,0,,,0,0.0,0,12.536490336060524,0.748862512409687,15.760175883769989,0.46963969081648616,0.48406886011014316,0.46963969081648616,0.46963972883333216,0.4842994939358001,0.46963969081648616
cracker_box_reorient_clean,1579908946313014841,0.4861202262495525,0.4913944941780996,0.37657529321227695,0.35052724257056506,0.013530525612376026,0.012594607025275633,0.0,0.0,0.005274267928547127,-0.026048050641711895,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.517432714650351,0,0,0,False,0,0,0.4861202262495525,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.4555500820279121,0,14,cache_read_only_not_online_fps,f4245164e275f40c17a2c151775c33e06281f07d2efaae0176fba7931ccaf7e8,cached_perception_v2,0,0,0,,,0,0.0,0,9.146571159362793,0.7327888160943985,11.334910057485104,0.4861202262495525,0.4875634866866929,0.4861202262495525,0.48612025924903834,0.4876710495778614,0.4861202262495525
cracker_box_reorient_clean,1579908946363794238,0.48194318283156173,0.491776754185905,0.36787282881348154,0.37334734852968715,0.013217842014803107,0.013414544057052656,0.0,0.0,0.009833571354343262,0.005474519716205606,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.4964041154720091,0,0,0,False,0,0,0.48194318283156173,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.9596917554736137,0,15,cache_read_only_not_online_fps,f4245164e275f40c17a2c151775c33e06281f07d2efaae0176fba7931ccaf7e8,cached_perception_v2,0,0,0,,,0,0.0,0,9.486354887485504,0.7856199517846107,12.231666594743729,0.48194318283156173,0.4867411335531572,0.48194318283156173,0.481943218126333,0.486663569786189,0.48194318283156173
cracker_box_reorient_clean,1579908946427325782,0.47212406020030273,0.48596871483591364,0.37507743024400125,0.3782650504056604,0.013476706698545535,0.013591239375057433,0.0,0.0,0.013844654635610909,0.0031876201616591326,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.497939063066223,0,0,0,False,0,0,0.47212406020030273,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.444777637720108,0,16,cache_read_only_not_online_fps,f4245164e275f40c17a2c151775c33e06281f07d2efaae0176fba7931ccaf7e8,cached_perception_v2,0,0,0,,,0,0.0,0,9.977885521948338,0.7393211126327515,13.161984272301197,0.47212406020030273,0.47866751581897304,0.47212406020030273,0.4721240967728916,0.4785276867034843,0.47212406020030273
cracker_box_reorient_clean,1579908946483655067,0.4879109891189231,0.4707341065436996,0.3792769124740803,0.37536490129572014,0.013627596050282086,0.013487035667275585,0.0,0.0,-0.017176882575223484,-0.003912011178360153,MODE_4_TRUSTED_FUSION,mode3_history_reset,four_mode_relocalization_v2,0.5025250451943216,0,0,0,False,0,0,0.4707341065436996,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.1322816610336304,0,17,cache_read_only_not_online_fps,f4245164e275f40c17a2c151775c33e06281f07d2efaae0176fba7931ccaf7e8,cached_perception_v2,0,0,0,,,0,0.0,0,9.1167613863945,0.7329685613512993,11.98201160877943,0.4879109891189231,0.4793235871617234,0.4879109891189231,0.4879110200830901,0.47917841446272863,0.4707341065436996
