episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,output_quality_unverified,both_candidates_bad,local_candidate_oracle_cm,is_blackout,recovery_attempted,observer_source,observer_restart,observer_wall_ms,sam2_frame_wall_ms,sam2_propagated_frames_total,sam2_cached_frames_consumed,sam2_timing_scope,sam2_cache_receipt_sha256,perception_runtime_version,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
cracker_box_reorient_occ40,1579908945563078571,0.4457809601973527,0.4457809601973527,0.3652914185245425,0.3652914185245425,0.013125090741259381,0.013125090741259381,0.0,0.0,0.0,0.0,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,0,0.4457809601973527,0,0,precomputed,0,0.0,2.832436002790928,0,1,cache_read_only_not_online_fps,385161facaaa49b0e146391e21e294cb3756a17e7862c9b295541ad933f7c779,cached_perception_v2,0,0,0,,,0,0.0,0,19.179243594408035,4.862389527261257,7.694825530052185,0.4457809601973527,0.44578096019735486,0.4457809601973527,0.44578096019735935,0.4457809601973527,0.4457809601973527
cracker_box_reorient_occ40,1579908945614400461,0.4632249684229064,0.4632249684229064,0.3814364342597259,0.3814364342597259,0.013705188673478136,0.013705188673478136,0.0,0.0,0.0,0.0,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,0,0.4632249684229064,0,0,precomputed,0,0.0,1.570308580994606,0,2,cache_read_only_not_online_fps,385161facaaa49b0e146391e21e294cb3756a17e7862c9b295541ad933f7c779,cached_perception_v2,0,0,0,,,0,0.0,0,9.858966805040836,0.6045885384082794,2.1748971194028854,0.4632249684229064,0.46322496842290134,0.4632249684229064,0.4632249684228938,0.4632249684229064,0.4632249684229064
cracker_box_reorient_occ40,1579908945677830271,0.4821326166038935,0.49742517636285133,0.3839872127808653,0.420590853398511,0.013796839333343172,0.015112025182787838,0.0,0.0019588638589618022,0.015292559758957824,0.036603640617645705,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,0,0.4821326166038935,0,0,precomputed,0,0.0,2.179066650569439,0,3,cache_read_only_not_online_fps,385161facaaa49b0e146391e21e294cb3756a17e7862c9b295541ad933f7c779,cached_perception_v2,0,0,0,,,0,0.0,0,9.95586346834898,0.5919141694903374,2.7709808200597763,0.4821326166038935,0.48795221671931405,0.4821326166038935,0.48213261468218316,0.4821326166038935,0.4821326166038935
cracker_box_reorient_occ40,1579908945726924100,0.4894222912642474,0.5039793540336966,0.38519206635363973,0.3528388488710203,0.013840130283172953,0.012677664115896839,0.0,0.0,0.014557062769449236,-0.032353217482619434,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,0,0.4894222912642474,0,0,precomputed,0,0.0,1.7323484644293785,0,4,cache_read_only_not_online_fps,385161facaaa49b0e146391e21e294cb3756a17e7862c9b295541ad933f7c779,cached_perception_v2,0,0,0,,,0,0.0,0,9.43964347243309,0.5989242345094681,2.3312726989388466,0.4894222912642474,0.5015694434242135,0.4894222912642474,0.4894222925142585,0.4894222912642474,0.4894222912642474
cracker_box_reorient_occ40,1579908945787589599,0.45800778601496017,0.49379503030880206,0.37638871503666144,0.4063152283648106,0.013523821771658433,0.014599095328830913,0.0,0.0019588638589618022,0.03578724429384189,0.029926513328149162,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,0,0.45800778601496017,0,0,precomputed,0,0.0,1.9669895991683006,0,5,cache_read_only_not_online_fps,385161facaaa49b0e146391e21e294cb3756a17e7862c9b295541ad933f7c779,cached_perception_v2,0,0,0,,,0,0.0,0,9.266474284231663,0.5910340696573257,2.5580236688256264,0.45800778601496017,0.48726775863340993,0.45800778601496017,0.4580077577202969,0.45800778601496017,0.45800778601496017
cracker_box_reorient_occ40,1579908945852409410,0.4726278101554953,0.4260550788010122,0.3636537669610949,0.37349259835822723,0.013066249158121093,0.01341976295101803,0.0,0.0,-0.04657273135448314,0.00983883139713232,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,0,0.4260550788010122,0,0,precomputed,0,0.0,1.3950243592262268,0,6,cache_read_only_not_online_fps,385161facaaa49b0e146391e21e294cb3756a17e7862c9b295541ad933f7c779,cached_perception_v2,0,0,0,,,0,0.0,0,9.389320388436317,0.5983775481581688,1.9934019073843956,0.4726278101554953,0.4722950453252623,0.4726278101554953,0.4726277955620887,0.4726278101554953,0.4260550788010122
cracker_box_reorient_occ40,1579908945914006044,0.4752424039922256,0.49241909566416864,0.37174369307981775,0.3452417220159525,0.013356923970103263,0.012404695810897022,0.0,0.0,0.017176691671943023,-0.02650197106386526,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,0,0.4752424039922256,0,0,precomputed,0,0.0,1.8938379362225533,0,7,cache_read_only_not_online_fps,385161facaaa49b0e146391e21e294cb3756a17e7862c9b295541ad933f7c779,cached_perception_v2,0,0,0,,,0,0.0,0,9.453837759792805,0.5919905379414558,2.485828474164009,0.4752424039922256,0.46601943827975373,0.4752424039922256,0.47524240052666544,0.4752424039922256,0.4167634219558597
cracker_box_reorient_occ40,1579908945968735449,0.46886762149727473,0.4781810311104081,0.355994999430291,0.3716099867635883,0.012791066074943194,0.013352119839909679,0.0,0.0,0.009313409613133372,0.015614987333297303,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,0,0.46886762149727473,0,0,precomputed,0,0.0,1.9963262602686882,0,8,cache_read_only_not_online_fps,385161facaaa49b0e146391e21e294cb3756a17e7862c9b295541ad933f7c779,cached_perception_v2,0,0,0,,,0,0.0,0,9.676222689449787,1.142728142440319,3.1390544027090073,0.46886762149727473,0.46444960432255816,0.46886762149727473,0.46886762135857907,0.46886762149727473,0.43852244588701306
cracker_box_reorient_occ40,1579908946026782164,0.4650362757260905,0.4666312940038284,0.3763668625579695,0.35676681682300876,0.013523036601924877,0.012818797833209019,0.0,0.0,0.0015950182777378918,-0.019600045734960714,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,0,0.4650362757260905,0,0,precomputed,0,0.0,2.454242669045925,0,9,cache_read_only_not_online_fps,385161facaaa49b0e146391e21e294cb3756a17e7862c9b295541ad933f7c779,cached_perception_v2,0,0,0,,,0,0.0,0,16.021789982914925,0.6210645660758018,3.075307235121727,0.4650362757260905,0.4638174058431016,0.4650362757260905,0.465036265775051,0.4650362757260905,0.4650362757260905
cracker_box_reorient_occ40,1579908946086315851,0.44847713402570283,0.4621799681082811,0.3658247622295157,0.38204231338243777,0.01314425402889512,0.013726958192444521,0.0,0.0,0.013702834082578275,0.01621755115292206,MODE_1_ACCEPT,simple,four_mode_relocalization_v2,0.0,0,0,0,False,0,0,0.44847713402570283,0,0,precomputed,0,0.0,1.4831097796559334,0,10,cache_read_only_not_online_fps,385161facaaa49b0e146391e21e294cb3756a17e7862c9b295541ad933f7c779,cached_perception_v2,0,0,0,,,0,0.0,0,9.799742139875889,0.5855429917573929,2.0686527714133263,0.44847713402570283,0.4556139472324948,0.44847713402570283,0.4484771102323998,0.44847713402570283,0.44847713402570283
