episode,frame_id,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,observer_restart,motion_history_reset,error_b5_ours_cm,output_uncertain,output_quality_unverified
cracker_box_reorient_black10,1579908957893837382,1,1,1,0.22478613047494084,,1,2476.7700135707855,1,0,0.22478613047494084,False,1
cracker_box_reorient_black10,1579908958008776338,1,1,1,0.5219878126154315,,1,2469.8509806767106,1,0,0.5219878126154315,False,1
cracker_box_reorient_black10,1579908958063252809,1,1,1,0.4667943281632481,,1,2463.491689413786,1,0,0.4667943281632481,False,1
cracker_box_reorient_black10,1579908958260026998,1,1,1,0.4883848188308686,,1,2462.0327297598124,1,0,0.4883848188308686,False,1
cracker_box_reorient_black10,1579908958418981806,1,1,1,0.49153338395292767,,1,2560.131909325719,1,0,0.49153338395292767,False,1
cracker_box_reorient_black10,1579908958484048872,1,1,1,0.773622407601084,,1,2473.7822860479355,1,0,0.773622407601084,False,1
cracker_box_reorient_black10,1579908958601117001,1,1,1,0.47887306212176284,,1,2474.32863432914,1,0,0.47887306212176284,False,1
cracker_box_reorient_black10,1579908958731844702,1,1,1,0.5748020452353244,,1,2464.9058347567916,1,0,0.5748020452353244,False,1
cracker_box_reorient_black10,1579908958785765122,1,1,1,0.49774465101514026,,1,2482.8402809798717,1,0,0.49774465101514026,False,1
cracker_box_reorient_black10,1579908959107188720,1,1,1,0.5305161864317121,,1,2472.1619337797165,1,0,0.5305161864317121,False,1
cracker_box_reorient_black10,1579908959210461895,1,1,1,0.37961650553480736,,1,2470.2371545135975,1,0,0.37961650553480736,False,1
cracker_box_reorient_black10,1579908959319731401,1,1,1,0.4603160586628802,,1,2469.6210250258446,1,0,0.4603160586628802,False,1
cracker_box_reorient_black10,1579908959377039660,1,1,1,0.5306204821144236,,1,2471.8224676325917,1,0,0.5306204821144236,False,1
cracker_box_reorient_black10,1579908959831758100,1,1,1,0.3798255371103841,,1,2467.134959064424,1,0,0.3798255371103841,False,1
cracker_box_reorient_black10,1579908959892045006,1,1,1,0.36584246676833,,1,2476.66868660599,1,0,0.36584246676833,False,1
cracker_box_reorient_black10,1579908960107964855,1,1,1,0.2846315181942591,,1,2482.239774428308,1,0,0.2846315181942591,False,1
cracker_box_reorient_black10,1579908960268069364,1,1,1,0.2802484596484125,,1,2467.4571324139833,1,0,0.2802484596484125,False,1
cracker_box_reorient_black10,1579908960378626443,1,1,1,0.5671326078814752,,1,2467.340148985386,1,0,0.5671326078814752,False,1
cracker_box_reorient_black10,1579908960555138787,1,1,1,0.3419164665554023,,1,2480.5685859173536,1,0,0.3419164665554023,False,1
cracker_box_reorient_black10,1579908960669751301,1,1,1,0.34231421935841555,,1,2472.5949624553323,1,0,0.34231421935841555,False,1
cracker_box_reorient_black10,1579908960728049015,1,1,1,0.6383618148196315,,1,2468.63482799381,1,0,0.6383618148196315,False,1
cracker_box_reorient_black10,1579908960902507280,1,1,1,0.4313430362978887,,1,2502.147034741938,1,0,0.4313430362978887,False,1
cracker_box_reorient_black10,1579908961133994008,1,1,1,0.18973950090861166,,1,2472.545596770942,1,0,0.18973950090861166,False,1
cracker_box_reorient_black10,1579908961243198854,1,1,1,0.20387895974584602,,1,2490.3681790456176,1,0,0.20387895974584602,False,1
cracker_box_reorient_black10,1579908961363642252,1,1,1,0.2115619890544729,,1,2479.327380657196,1,0,0.2115619890544729,False,1
cracker_box_reorient_black10,1579908961475016673,1,1,1,0.2486343719028946,,1,2476.899618282914,1,0,0.2486343719028946,False,1
cracker_box_reorient_black10,1579908961588282050,1,1,1,0.21576934716455234,,1,2466.191385872662,1,0,0.21576934716455234,False,1
cracker_box_reorient_black10,1579908961714047802,1,1,1,0.2292856280909291,,1,2470.3499702736735,1,0,0.2292856280909291,False,1
cracker_box_reorient_black10,1579908961837904119,1,1,1,0.23509204658701788,,1,2486.192991025746,1,0,0.23509204658701788,False,1
