episode,frame_id,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,observer_restart,motion_history_reset,error_b5_ours_cm,output_uncertain,output_quality_unverified
sugar_box_yalehand0_black10_3,29,1,1,1,1.0275715863762735,,1,27774.36864748597,0,0,1.0275715863762735,False,1
sugar_box_yalehand0_black10_3,30,1,1,1,0.9003588374022228,,1,2287.48398181051,0,0,0.9003588374022228,False,1
sugar_box_yalehand0_black10_3,32,1,1,1,0.34869150431100515,,1,2290.332227014005,0,0,0.34869150431100515,False,1
sugar_box_yalehand0_black10_3,33,1,1,1,0.44569585914509596,,1,2317.064754664898,0,0,0.44569585914509596,False,1
sugar_box_yalehand0_black10_3,35,1,1,1,0.2996313963099985,,1,2318.239397369325,0,0,0.2996313963099985,False,1
sugar_box_yalehand0_black10_3,38,1,1,1,0.4699512638958499,,1,2288.259499706328,0,0,0.4699512638958499,False,1
sugar_box_yalehand0_black10_3,40,1,1,1,0.40475841949480523,,1,2290.3965320438147,0,0,0.40475841949480523,False,1
sugar_box_yalehand0_black10_3,42,1,1,1,0.7875040398680009,,1,2291.1269180476665,0,0,0.7875040398680009,False,1
sugar_box_yalehand0_black10_3,44,1,1,1,0.7479716373707542,,1,2293.058875016868,0,0,0.7479716373707542,False,1
sugar_box_yalehand0_black10_3,47,1,1,1,0.771757866449554,,1,2290.30055180192,0,0,0.771757866449554,False,1
sugar_box_yalehand0_black10_3,49,1,1,1,0.8318981385653625,,1,2268.800529651344,0,0,0.8318981385653625,False,1
sugar_box_yalehand0_black10_3,50,1,1,1,0.7626924389745601,,1,2258.5051665082574,0,0,0.7626924389745601,False,1
sugar_box_yalehand0_black10_3,60,1,1,1,0.9492610928062915,,1,2308.8437085971236,0,0,0.9492610928062915,False,1
sugar_box_yalehand0_black10_3,62,1,1,1,0.8742953296422832,,1,2314.2773108556867,0,0,0.8742953296422832,False,1
sugar_box_yalehand0_black10_3,64,1,1,1,0.8891600744664616,,1,2309.3672152608633,0,0,0.8891600744664616,False,1
sugar_box_yalehand0_black10_3,68,1,1,1,0.8441876134717549,,1,2299.8586408793926,0,0,0.8441876134717549,False,1
sugar_box_yalehand0_black10_3,70,1,1,1,0.8449621721016515,,1,2295.8411062136292,0,0,0.8449621721016515,False,1
sugar_box_yalehand0_black10_3,531,1,1,1,0.2694650618982293,,1,2348.4811736270785,0,0,0.2694650618982293,False,1
sugar_box_yalehand0_black10_3,533,1,1,1,0.2635357755693901,,1,2345.9253376349807,0,0,0.2635357755693901,False,1
sugar_box_yalehand0_black10_3,535,1,1,1,0.24206880428249353,,1,2353.2528756186366,0,0,0.24206880428249353,False,1
sugar_box_yalehand0_black10_3,537,1,1,1,0.2608844997473251,,1,2340.629057958722,0,0,0.2608844997473251,False,1
sugar_box_yalehand0_black10_3,539,1,1,1,0.2511895080052012,,1,2332.75053370744,0,0,0.2511895080052012,False,1
sugar_box_yalehand0_black10_3,540,1,1,1,0.224576081170215,,1,2322.9196993634105,0,0,0.224576081170215,False,1
sugar_box_yalehand0_black10_3,544,1,1,1,0.24672916485212693,,1,2318.2435343042016,0,0,0.24672916485212693,False,1
sugar_box_yalehand0_black10_3,548,1,1,1,0.23205239215931994,,1,2325.037016533315,0,0,0.23205239215931994,False,1
sugar_box_yalehand0_black10_3,549,1,1,1,0.2512866861615684,,1,2308.8657073676586,0,0,0.2512866861615684,False,1
sugar_box_yalehand0_black10_3,584,1,1,1,0.21524993125298336,,1,2326.4791388064623,0,0,0.21524993125298336,False,1
sugar_box_yalehand0_black10_3,586,1,1,1,0.180404855467344,,1,2317.813421599567,0,0,0.180404855467344,False,1
sugar_box_yalehand0_black10_3,587,1,1,1,0.23168965231935446,,1,2314.408604055643,0,0,0.23168965231935446,False,1
sugar_box_yalehand0_black10_3,601,1,1,1,0.30162764540579895,,1,2323.71814455837,0,0,0.30162764540579895,False,1
sugar_box_yalehand0_black10_3,604,1,1,1,0.301384631968978,,1,2320.5105401575565,0,0,0.301384631968978,False,1
sugar_box_yalehand0_black10_3,605,1,1,1,0.3112460629268782,,1,2329.8030886799097,0,0,0.3112460629268782,False,1
sugar_box_yalehand0_black10_3,635,1,1,1,0.39967947074191645,,1,2329.5227717608213,0,0,0.39967947074191645,False,1
sugar_box_yalehand0_black10_3,636,1,1,1,0.3342241518483517,,1,2320.37365809083,0,0,0.3342241518483517,False,1
sugar_box_yalehand0_black10_3,651,1,1,1,0.34297659685393517,,1,2330.7579588145018,0,0,0.34297659685393517,False,1
sugar_box_yalehand0_black10_3,654,1,1,1,0.5103152006262524,,1,2328.8732301443815,0,0,0.5103152006262524,False,1
sugar_box_yalehand0_black10_3,655,1,1,1,0.5087288625179555,,1,2319.1011706367135,0,0,0.5087288625179555,False,1
sugar_box_yalehand0_black10_3,660,1,1,1,0.414764893679653,,1,2334.5346385613084,0,0,0.414764893679653,False,1
sugar_box_yalehand0_black10_3,664,1,1,1,0.4318767918769276,,1,2336.355857551098,0,0,0.4318767918769276,False,1
sugar_box_yalehand0_black10_3,665,1,1,1,0.4419019556020388,,1,2324.469769373536,0,0,0.4419019556020388,False,1
sugar_box_yalehand0_black10_3,694,1,1,1,0.4020000113367237,,1,2336.7595793679357,0,0,0.4020000113367237,False,1
sugar_box_yalehand0_black10_3,699,1,1,1,0.40766298371455567,,1,2335.6438912451267,0,0,0.40766298371455567,False,1
sugar_box_yalehand0_black10_3,700,1,1,1,0.44157963591043503,,1,2340.522665530443,0,0,0.44157963591043503,False,1
sugar_box_yalehand0_black10_3,717,1,1,1,0.33454010358130404,,1,2337.4675661325455,0,0,0.33454010358130404,False,1
sugar_box_yalehand0_black10_3,719,1,1,1,0.3537448124757572,,1,2338.643116876483,0,0,0.3537448124757572,False,1
sugar_box_yalehand0_black10_3,721,1,1,1,0.363991355593091,,1,2339.4340174272656,0,0,0.363991355593091,False,1
sugar_box_yalehand0_black10_3,723,1,1,1,0.31476028025914193,,1,2340.3863962739706,0,0,0.31476028025914193,False,1
sugar_box_yalehand0_black10_3,724,1,1,1,0.3597295171115351,,1,2330.3033765405416,0,0,0.3597295171115351,False,1
sugar_box_yalehand0_black10_3,754,1,1,1,0.2892260220928632,,1,2351.7662780359387,0,0,0.2892260220928632,False,1
sugar_box_yalehand0_black10_3,755,1,1,1,0.28146308596661057,,1,2331.095532514155,0,0,0.28146308596661057,False,1
sugar_box_yalehand0_black10_3,811,1,1,1,0.3535965432425546,,1,2332.845057360828,0,0,0.3535965432425546,False,1
sugar_box_yalehand0_black10_3,812,1,1,1,0.3424073719558027,,1,2327.7235981076956,0,0,0.3424073719558027,False,1
sugar_box_yalehand0_black10_3,834,1,1,1,0.44850657086533474,,1,2361.159614287317,0,0,0.44850657086533474,False,1
sugar_box_yalehand0_black10_3,835,1,1,1,0.30416457257626245,,1,2356.941825710237,0,0,0.30416457257626245,False,1
sugar_box_yalehand0_black10_3,857,1,1,1,0.41223410582817016,,1,2363.4143974632025,0,0,0.41223410582817016,False,1
sugar_box_yalehand0_black10_3,858,1,1,1,0.33375221561941987,,1,2357.0945924147964,0,0,0.33375221561941987,False,1
