episode,frame_id,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,observer_restart,motion_history_reset,error_b5_ours_cm,output_uncertain,output_quality_unverified
sugar_box_yalehand0_black10_4,29,1,1,1,1.0275715863762735,,1,27945.295713841915,0,0,1.0275715863762735,False,1
sugar_box_yalehand0_black10_4,31,1,1,1,1.0103830494942418,,1,2263.6237489059567,0,0,1.0103830494942418,False,1
sugar_box_yalehand0_black10_4,32,1,1,1,0.34869150431100515,,1,2264.9482395499945,0,0,0.34869150431100515,False,1
sugar_box_yalehand0_black10_4,34,1,1,1,0.3495037786680866,,1,2246.9768775627017,0,0,0.3495037786680866,False,1
sugar_box_yalehand0_black10_4,35,1,1,1,0.2996313963099985,,1,2284.4832949340343,0,0,0.2996313963099985,False,1
sugar_box_yalehand0_black10_4,41,1,1,1,0.40320088212150096,,1,2286.279824562371,0,0,0.40320088212150096,False,1
sugar_box_yalehand0_black10_4,43,1,1,1,0.7697004804316012,,1,2285.713273100555,0,0,0.7697004804316012,False,1
sugar_box_yalehand0_black10_4,45,1,1,1,0.7195675695617229,,1,2285.2240009233356,0,0,0.7195675695617229,False,1
sugar_box_yalehand0_black10_4,136,1,1,1,0.9129095959558338,,1,2327.464151196182,0,0,0.9129095959558338,False,1
sugar_box_yalehand0_black10_4,505,1,1,1,0.26554971101215263,,1,2346.7726670205593,0,0,0.26554971101215263,False,1
sugar_box_yalehand0_black10_4,506,1,1,1,0.2604578834158144,,1,2330.3665881976485,0,0,0.2604578834158144,False,1
sugar_box_yalehand0_black10_4,541,1,1,1,0.26714814827520983,,1,2359.153602272272,0,0,0.26714814827520983,False,1
sugar_box_yalehand0_black10_4,542,1,1,1,0.2644805604273704,,1,2338.7190140783787,0,0,0.2644805604273704,False,1
sugar_box_yalehand0_black10_4,546,1,1,1,0.22134191470274803,,1,2355.4440028965473,0,0,0.22134191470274803,False,1
sugar_box_yalehand0_black10_4,550,1,1,1,0.24505230058341146,,1,2354.546232149005,0,0,0.24505230058341146,False,1
sugar_box_yalehand0_black10_4,551,1,1,1,0.20818354152340487,,1,2341.203329153359,0,0,0.20818354152340487,False,1
sugar_box_yalehand0_black10_4,555,1,1,1,0.1861910762378418,,1,2336.962559260428,0,0,0.1861910762378418,False,1
sugar_box_yalehand0_black10_4,558,1,1,1,0.17816148838932871,,1,2329.8006914556026,0,0,0.17816148838932871,False,1
sugar_box_yalehand0_black10_4,559,1,1,1,0.2147716758999355,,1,2318.5055749490857,0,0,0.2147716758999355,False,1
sugar_box_yalehand0_black10_4,575,1,1,1,0.1715492811903075,,1,2332.4432391673326,0,0,0.1715492811903075,False,1
sugar_box_yalehand0_black10_4,579,1,1,1,0.17146871592384944,,1,2337.6987744122744,0,0,0.17146871592384944,False,1
sugar_box_yalehand0_black10_4,584,1,1,1,0.21680782378202243,,1,2332.878792658448,0,0,0.21680782378202243,False,1
sugar_box_yalehand0_black10_4,645,1,1,1,0.37367312121691126,,1,2357.808280736208,0,0,0.37367312121691126,False,1
sugar_box_yalehand0_black10_4,737,1,1,1,0.3440037152943907,,1,2370.5121241509914,0,0,0.3440037152943907,False,1
sugar_box_yalehand0_black10_4,754,1,1,1,0.27819406874871044,,1,2359.162907116115,0,0,0.27819406874871044,False,1
sugar_box_yalehand0_black10_4,780,1,1,1,0.23634255367152124,,1,2345.1563008129597,0,0,0.23634255367152124,False,1
