episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,both_candidates_bad,local_candidate_oracle_cm,is_blackout,recovery_attempted,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
cracker_box_yalehand0_black10_5,0,1.0681751489113132,1.0681751489113132,14.100180456988918,14.100180456988918,0.5066260486315746,0.5066260486315746,0.9985082048731975,0.9985082048731975,0.0,0.0,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.5,0,0,0,True,1,1.0681751489113132,0,0,0,14.46018973365426,5.349955055862665,19.810144789516926,1.0681751489113132,1.068175148911313,1.0681751489113132,1.068175148911313,1.068175148911313,1.0681751489113132
cracker_box_yalehand0_black10_5,1,1.8529386869590831,1.8529386869590831,17.560547502366,17.560547502366,0.6309586476619193,0.6309586476619193,0.9985082048731975,0.9985082048731975,0.0,0.0,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.5,0,0,0,True,1,1.8529386869590831,0,0,0,11.473016813397408,0.8474872447550297,12.320504058152437,1.8529386869590831,1.8529386869590836,1.8529386869590831,1.8529386869590843,1.8529386869590836,1.8529386869590831
cracker_box_yalehand0_black10_5,2,2.61760142683933,2.6900114422351873,18.0760065237019,20.07014084367364,0.6494793302877553,0.7211295048404602,0.9985082048731975,0.9985082048731975,0.07241001539585712,1.9941343199717423,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.4738756141564824,0,0,0,True,1,2.61760142683933,0,0,0,13.134662993252277,0.8960557170212269,14.030718710273504,2.61760142683933,2.6498253360984516,2.6900114422351757,2.617617047055688,2.647992562710369,2.61760142683933
cracker_box_yalehand0_black10_5,3,3.4089649351272975,3.3973076412652854,20.028735569402578,20.312572786018208,0.7196417940582867,0.729840197401223,0.9985082048731975,0.9985082048731975,-0.011657293862012086,0.28383721661563044,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.49648379564264655,0,0,0,True,1,3.3973076412652854,0,0,0,11.727740988135338,0.7823691703379154,12.510110158473253,3.4089649351272975,3.3988359650481406,3.4675402289580917,3.4089982213148504,3.3979555397662855,3.3670148294353295
cracker_box_yalehand0_black10_5,4,4.41564300204815,4.337684380204651,22.81970868904849,21.922515871911123,0.8199227576783155,0.7876862020403601,0.9985082048731975,0.9985082048731975,-0.07795862184349911,-0.8971928171373662,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,4.337684380204651,0,0,0,11.37574017047882,1.8501370213925838,13.225877191871405,4.41564300204815,4.372818710691305,4.332872641030278,4.4157189205850775,4.365117712779636,4.282746695557975
cracker_box_yalehand0_black10_5,5,5.556080404517189,5.468586799716169,23.335833363782182,23.51574131308779,0.8384673575406514,0.8449315339213821,0.9985082048731975,0.9985082048731975,-0.0874936048010202,0.17990794930560838,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.4980808416343393,0,0,0,True,1,5.468586799716169,0,0,0,11.27817202359438,0.8307141251862049,12.108886148780584,5.556080404517189,5.519950172692048,5.369741423787762,5.556212600606785,5.511172920934637,5.293524966762057
cracker_box_yalehand0_black10_5,6,6.340325832762478,6.645567846531246,23.495253565849936,23.883721275778235,0.8441953996243681,0.8581532253062644,0.9985082048731975,0.9985082048731975,0.30524201376876814,0.3884677099282996,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.49590215071922683,0,0,0,True,1,6.340325832762478,0,0,0,11.020881123840809,0.8819368667900562,11.902817990630865,6.340325832762478,6.496091807545981,6.572856723648863,6.442984057855977,6.491401073661709,6.340325832762478
cracker_box_yalehand0_black10_5,7,6.998902680735436,7.443222031047307,24.65990542211539,23.79032479146687,0.8860418830627226,0.854797446141091,0.9985082048731975,0.9985082048731975,0.4443193503118712,-0.869580630648521,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,6.998902680735436,0,0,0,10.670747142285109,0.8544828742742538,11.525230016559362,6.998902680735436,7.219140538506222,7.883821972738897,7.071838818737299,7.262667511044635,6.998902680735436
cracker_box_yalehand0_black10_5,8,7.68699474394923,8.042497957151719,24.891439831213738,25.015150896842677,0.8943610221802365,0.8988060183661204,0.9985082048731975,0.9985082048731975,0.3555032132024891,0.12371106562893885,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.49876107036526107,0,0,0,True,1,7.68699474394923,0,0,0,11.416869703680277,0.9869425557553768,12.403812259435654,7.68699474394923,7.817729841136156,9.258908884866056,7.687240933642025,7.851823788902501,7.68699474394923
cracker_box_yalehand0_black10_5,9,8.399827184968682,8.479137826739972,24.103271742035982,24.653638623442053,0.8660417757779889,0.8858167140686712,0.9985082048731975,0.9985082048731975,0.07931064177128988,0.5503668814060703,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.49435832571925675,0,0,0,True,1,8.399827184968682,0,0,0,11.171157006174326,0.7774960249662399,11.948653031140566,8.399827184968682,8.430814602428795,10.668341889048447,8.400074005285692,8.442379689249039,8.399827184968682
