episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,both_candidates_bad,local_candidate_oracle_cm,is_blackout,recovery_attempted,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
cracker_box_yalehand0_occ40,0,1.0681892160903173,1.0681892160903173,14.06554028815038,14.06554028815038,0.5053814112373134,0.5053814112373134,0.9985082048731975,0.9985082048731975,0.0,0.0,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.5,0,0,0,True,1,1.0681892160903173,0,0,0,13.459275010973215,5.230088718235493,18.689363729208708,1.0681892160903173,1.0681892160903173,1.0681892160903173,1.0681892160903173,1.0681892160903173,1.0681892160903173
cracker_box_yalehand0_occ40,1,1.8534200533034249,1.8534200533034249,17.524314486127366,17.524314486127366,0.6296567785189693,0.6296567785189693,0.9985082048731975,0.9985082048731975,0.0,0.0,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.5,0,0,0,True,1,1.8534200533034249,0,0,0,13.128201011568308,1.0359128937125206,14.164113905280828,1.8534200533034249,1.8534200533034304,1.8534200533034249,1.8534200533034304,1.8534200533034304,1.8534200533034249
cracker_box_yalehand0_occ40,2,2.6169303612646013,2.6905873303157706,18.036877589792628,20.13083794075157,0.6480734094746075,0.7233103797980396,0.9985082048731975,0.9985082048731975,0.07365696905116925,2.093960350958941,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.4725833252674659,0,0,0,True,1,2.6169303612646013,0,0,0,13.920961879193783,1.0518459603190422,14.972807839512825,2.6169303612646013,2.649743931345948,2.6905873303157617,2.6169460280128685,2.6477759299044337,2.6169303612646013
cracker_box_yalehand0_occ40,3,3.412059972030087,3.396848398580566,20.060773835455542,20.63942606756272,0.720792943874059,0.7415841879846259,0.9985082048731975,0.9985082048731975,-0.015211573449520621,0.5786522321071779,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.4928947766282419,0,0,0,True,1,3.396848398580566,0,0,0,12.525853235274553,1.0425569489598274,13.56841018423438,3.412059972030087,3.400280647732449,3.468179072672367,3.4120937211507627,3.3993859025971185,3.366280023535626
cracker_box_yalehand0_occ40,4,4.396341882544597,4.342984491712912,22.545277939013484,22.025057761082547,0.810062333059117,0.7913705798601053,0.9985082048731975,0.9985082048731975,-0.053357390831685336,-0.5202201779309377,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,4.342984491712912,0,0,0,11.20590791106224,0.8842051029205322,12.090113013982773,4.396341882544597,4.366350689568427,4.334376509131735,4.396417821465221,4.361325127836194,4.282521864204722
cracker_box_yalehand0_occ40,5,5.530527279957361,5.456527895417045,22.56838823384144,23.46271813872752,0.8108926967120584,0.8430263865799003,0.9985082048731975,0.9985082048731975,-0.07399938454031574,0.8943299048860816,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.49028981087174484,0,0,0,True,1,5.456527895417045,0,0,0,11.388372164219618,0.9351111948490143,12.323483359068632,5.530527279957361,5.4975580186175375,5.37248638680752,5.530654230125621,5.492409434188495,5.292730086264154
cracker_box_yalehand0_occ40,6,6.406707004080081,6.620177834984628,23.66513221514338,24.82294884396768,0.8502992185861848,0.8919001091202092,0.9985082048731975,0.9985082048731975,0.213470830904547,1.1578166288242997,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.48806573457921987,0,0,0,True,1,6.406707004080081,0,0,0,11.576367076486349,0.9346120059490204,12.51097908243537,6.406707004080081,6.514364200123753,6.576376972379487,6.46934298670432,6.510016665055653,6.353145685234934
cracker_box_yalehand0_occ40,7,7.057603624163968,7.502361657163435,23.945934907613864,24.352822061071766,0.8603885900637616,0.8750082349274662,0.9985082048731975,0.9985082048731975,0.44475803299946737,0.4068871534579017,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.49578955276393394,0,0,0,True,1,7.057603624163968,0,0,0,11.534383054822683,0.9033740498125553,12.437757104635239,7.057603624163968,7.277748669240122,7.887812350733767,7.057788765817842,7.273296196550795,7.057603624163968
cracker_box_yalehand0_occ40,8,7.788447671319641,8.047194238691041,26.531829099535315,24.65528005763864,0.9533009723292769,0.8858756915635794,1.0,0.9985082048731975,0.2587465673714,-1.8765490418966735,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,7.788447671319641,0,0,0,11.869021691381931,1.0367552749812603,12.905776966363192,7.788447671319641,7.918132005890229,9.263040517631389,7.760631232878064,7.940774478894193,7.788447671319641
cracker_box_yalehand0_occ40,9,8.463079867753269,8.638062716239595,24.551897076621195,25.696979096852125,0.882161092922208,0.9233044230404485,0.9985082048731975,0.9985082048731975,0.1749828484863265,1.1450820202309302,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.4886104274911641,0,0,0,True,1,8.463079867753269,0,0,0,12.008786667138338,0.848481897264719,12.857268564403057,8.463079867753269,8.534533011480754,10.672072128223695,8.463309099119293,8.555819254936562,8.463079867753269
cracker_box_yalehand0_occ40,10,9.272662053078236,9.24921136172506,26.876219872889376,22.79542224637489,0.9656750931585645,0.8190501344856851,1.0,0.9985082048731975,-0.023450691353176012,-4.080797626514485,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,9.24921136172506,0,0,0,11.611591093242168,0.9726639837026596,12.584255076944828,9.272662053078236,9.247232375710885,12.07799219776137,9.268677443062666,9.255665446706017,9.252528139322584
cracker_box_yalehand0_occ40,11,10.278804329244643,10.01599311429689,27.943080619688374,21.95021668327426,1.004007896503858,0.7886815050896794,1.0,0.9985082048731975,-0.26281121494775306,-5.992863936414114,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,10.01599311429689,0,0,0,11.959374882280827,0.9960299357771873,12.955404818058014,10.278804329244643,10.151127065962934,13.421699953619726,10.245804105497578,10.118873262170675,10.115282117794411
cracker_box_yalehand0_occ40,12,10.857163442988547,11.066241332380029,30.421103054269917,27.38218547574612,1.0930443963048355,0.9838546728384648,1.0,1.0,0.20907788939148197,-3.0389175785237974,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,10.857163442988547,0,0,0,11.630682740360498,0.944038387387991,12.57472112774849,10.857163442988547,11.001107772307188,14.730080374749727,10.943639337010914,10.988116604356854,10.857163442988547
cracker_box_yalehand0_occ40,13,11.641063933884972,11.853370953767403,31.20811855846218,30.994875503027732,1.1213222297919296,1.113660307527713,1.0,1.0,0.21230701988243084,-0.21324305543444666,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,11.641063933884972,0,0,0,11.568879708647728,0.9696879424154758,12.538567651063204,11.641063933884972,11.729859974034268,15.942588481262753,11.641416786217656,11.762530680501241,11.273429361700629
cracker_box_yalehand0_occ40,14,13.005667802638813,12.515163366086412,31.574817770473363,32.86631400027161,1.1344979032086095,1.1809019640446499,1.0,1.0,-0.49050443655240095,1.2914962297982449,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.4899823646101078,0,0,0,True,1,12.515163366086412,0,0,0,12.224006932228804,1.0063978843390942,13.230404816567898,13.005667802638813,12.714981790160367,17.098730308006253,13.006065698708872,12.759681796730996,11.486127053927483
