episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,both_candidates_bad,local_candidate_oracle_cm,is_blackout,recovery_attempted,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
cracker_box_yalehand0_black10_3,0,1.0681447673614706,1.0681447673614706,14.099645537043138,14.099645537043138,0.5066068287088727,0.5066068287088727,0.9985082048731975,0.9985082048731975,0.0,0.0,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.5,0,0,0,True,1,1.0681447673614706,0,0,0,12.472288217395544,4.928754176944494,17.40104239434004,1.0681447673614706,1.068144767361471,1.0681447673614706,1.068144767361471,1.068144767361471,1.0681447673614706
cracker_box_yalehand0_black10_3,1,1.853046297990792,1.853046297990792,17.56490683032051,17.56490683032051,0.6311152803449562,0.6311152803449562,0.9985082048731975,0.9985082048731975,0.0,0.0,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.5,0,0,0,True,1,1.853046297990792,0,0,0,11.937580071389675,0.9420681744813919,12.879648245871067,1.853046297990792,1.853046297990792,1.853046297990792,1.853046297990792,1.853046297990792,1.853046297990792
cracker_box_yalehand0_black10_3,2,2.617835327610079,2.6899606017395064,18.0798050836091,20.096866011928142,0.6496158143137679,0.7220897525786429,0.9985082048731975,0.9985082048731975,0.07212527412942737,2.0170609283190437,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.4735963780289389,0,0,0,True,1,2.617835327610079,0,0,0,12.525137979537249,0.8878689259290695,13.413006905466318,2.617835327610079,2.6498943588876056,2.6899606017395072,2.617850835232671,2.648044453486086,2.617835327610079
cracker_box_yalehand0_black10_3,3,3.4108864115777786,3.3972343070732207,20.042070524457717,20.29767840059646,0.7201209252019535,0.7293050351984388,0.9985082048731975,0.9985082048731975,-0.013652104504557894,0.25560787613874325,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.4968333812406342,0,0,0,True,1,3.3972343070732207,0,0,0,11.105552315711975,0.922884326428175,12.02843664214015,3.4108864115777786,3.3998383456266317,3.467456273801408,3.410919651954278,3.3989422682352832,3.367399254269474
cracker_box_yalehand0_black10_3,4,4.410712253941367,4.340362496714181,22.801849990451686,22.08565211287309,0.8192810863230162,0.7935477631316724,0.9985082048731975,0.9985082048731975,-0.07034975722718606,-0.7161978775785975,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,4.340362496714181,0,0,0,18.179459031671286,1.6897181048989296,19.869177136570215,4.410712253941367,4.372173329968889,4.333177880106481,4.4107885007903676,4.365193866771441,4.284409211275471
cracker_box_yalehand0_black10_3,5,5.531474777472798,5.4671399254641555,22.482106497207628,23.576947615589983,0.8077925537434489,0.8471307048669331,0.9985082048731975,0.9985082048731975,-0.06433485200864286,1.0948411183823552,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.48811996969705285,0,0,0,True,1,5.4671399254641555,0,0,0,25.385612156242132,2.032089978456497,27.41770213469863,5.531474777472798,5.505568583181752,5.370361259816284,5.531599255845033,5.498370266646479,5.2961114821009225
cracker_box_yalehand0_black10_3,6,6.453839760256564,6.6266135519335805,24.171907108396827,24.238233620645673,0.868507876446831,0.8708910189124647,0.9985082048731975,0.9985082048731975,0.17277379167701667,0.06632651224884611,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.4993152351897971,0,0,0,True,1,6.453839760256564,0,0,0,11.72608695924282,1.8850290216505527,13.611115980893373,6.453839760256564,6.541840744067712,6.573364726027729,6.4840354460727045,6.538873841344446,6.359648743147282
cracker_box_yalehand0_black10_3,7,7.121475836201598,7.561594512854632,23.983795931642724,23.81639368310627,0.8617489542845882,0.8557341135549416,0.9985082048731975,0.9985082048731975,0.44011867665303406,-0.16740224853645458,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,7.121475836201598,0,0,0,12.081325054168701,1.9379868172109127,14.019311871379614,7.121475836201598,7.337516092920257,7.883924024051446,7.121670115795623,7.381594348817274,7.121475836201598
cracker_box_yalehand0_black10_3,8,7.836766754773072,8.223515652220968,26.550968404573094,24.925020742904728,0.9539886564702297,0.8955675999720136,1.0,0.9985082048731975,0.3867488974478954,-1.6259476616683664,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,7.836766754773072,0,0,0,12.94889859855175,0.9848070330917835,13.933705631643534,7.836766754773072,7.987404353021613,9.258254833601708,7.835713456929065,8.061731804808456,7.836766754773072
cracker_box_yalehand0_black10_3,9,8.663332009273086,8.761991426243098,27.77234337005609,28.71761467777587,0.9978732276321166,1.031837265821252,1.0,1.0,0.0986594169700119,0.9452713077197785,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.49163624128937006,0,0,0,True,1,8.663332009273086,0,0,0,12.90041720494628,1.9788462668657303,14.87926347181201,8.663332009273086,8.665200828901105,10.66652423867916,8.663609786177997,8.712459469762702,8.547235111720283
