episode,frame_id,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,observer_restart,motion_history_reset,error_b5_ours_cm,output_uncertain,output_quality_unverified
tomato_soup_can_yalehand0_black10,1,1,1,1,0.35660960764191346,,1,28466.657822951674,1,0,0.35660960764191346,False,1
tomato_soup_can_yalehand0_black10,287,1,1,1,0.328152132407504,,1,2458.1714486703277,1,0,0.328152132407504,False,1
tomato_soup_can_yalehand0_black10,402,1,1,1,0.5175421931749272,,1,2430.405603721738,1,0,0.5175421931749272,False,1
tomato_soup_can_yalehand0_black10,409,1,1,1,0.5215793145163626,,1,2464.092494919896,1,0,0.5215793145163626,False,1
tomato_soup_can_yalehand0_black10,411,1,1,1,0.51725737831832,,1,2467.7581805735826,1,0,0.51725737831832,False,1
tomato_soup_can_yalehand0_black10,414,1,1,1,0.48113125813231666,,1,2466.221542097628,1,0,0.48113125813231666,False,1
tomato_soup_can_yalehand0_black10,417,1,1,1,0.49444553032346755,,1,2472.3253743723035,1,0,0.49444553032346755,False,1
tomato_soup_can_yalehand0_black10,419,1,1,1,0.45822045645271087,,1,2485.5258353054523,1,0,0.45822045645271087,False,1
tomato_soup_can_yalehand0_black10,421,1,1,1,0.3297104375649505,,1,2478.518148884177,1,0,0.3297104375649505,False,1
tomato_soup_can_yalehand0_black10,423,1,1,1,0.27551947050770675,,1,2477.958888746798,1,0,0.27551947050770675,False,1
tomato_soup_can_yalehand0_black10,424,1,1,1,0.2880673323695615,,1,2481.016790494323,1,0,0.2880673323695615,False,1
tomato_soup_can_yalehand0_black10,437,1,1,1,0.6062293122661865,,1,2461.5541668608785,1,0,0.6062293122661865,False,1
tomato_soup_can_yalehand0_black10,438,1,1,1,0.33475079940473484,,1,2464.9615129455924,1,0,0.33475079940473484,False,1
tomato_soup_can_yalehand0_black10,441,1,1,1,0.41745794875219083,,1,2469.291929155588,1,0,0.41745794875219083,False,1
tomato_soup_can_yalehand0_black10,445,1,1,1,0.45981605098396733,,1,2465.4007675126195,1,0,0.45981605098396733,False,1
tomato_soup_can_yalehand0_black10,446,1,1,1,0.5001642867001135,,1,2465.815559029579,1,0,0.5001642867001135,False,1
tomato_soup_can_yalehand0_black10,454,1,1,1,0.45912589613464644,,1,2464.518876746297,1,0,0.45912589613464644,False,1
tomato_soup_can_yalehand0_black10,456,1,1,1,0.340894224991033,,1,2466.5540708228946,1,0,0.340894224991033,False,1
tomato_soup_can_yalehand0_black10,459,1,1,1,0.31919167353321876,,1,2465.2487048879266,1,0,0.31919167353321876,False,1
tomato_soup_can_yalehand0_black10,460,1,1,1,0.38670471957040764,,1,2472.9107348248363,1,0,0.38670471957040764,False,1
tomato_soup_can_yalehand0_black10,462,1,1,1,0.5582096487450651,,1,2490.5622145161033,1,0,0.5582096487450651,False,1
tomato_soup_can_yalehand0_black10,463,1,1,1,0.40908427064570985,,1,2488.7228440493345,1,0,0.40908427064570985,False,1
tomato_soup_can_yalehand0_black10,471,1,1,1,0.44358987928050486,,1,2461.3224491477013,1,0,0.44358987928050486,False,1
tomato_soup_can_yalehand0_black10,472,1,1,1,0.37763463385598295,,1,2466.4785768836737,1,0,0.37763463385598295,False,1
tomato_soup_can_yalehand0_black10,473,1,1,1,0.310544700007029,,1,2457.1704054251313,1,0,0.310544700007029,False,1
tomato_soup_can_yalehand0_black10,474,1,1,1,0.4804029671216551,,1,2484.258166514337,1,0,0.4804029671216551,False,1
tomato_soup_can_yalehand0_black10,475,1,1,1,0.4771581046449291,,1,2463.4387670084834,1,0,0.4771581046449291,False,1
tomato_soup_can_yalehand0_black10,476,1,1,1,2.607250462826199,,1,2463.389039039612,1,0,2.607250462826199,False,1
tomato_soup_can_yalehand0_black10,477,1,1,1,2.662708935688619,,1,2461.3398537039757,1,0,2.662708935688619,False,1
tomato_soup_can_yalehand0_black10,478,1,1,1,2.516892910027625,,1,2454.7360902652144,1,0,2.516892910027625,False,1
tomato_soup_can_yalehand0_black10,479,1,1,1,2.8641440019699016,,1,2458.9659916236997,1,0,2.8641440019699016,False,1
tomato_soup_can_yalehand0_black10,480,1,1,1,2.858499657884621,,1,2459.1709719970822,1,0,2.858499657884621,False,1
tomato_soup_can_yalehand0_black10,481,1,1,1,2.9508470779814884,,1,2452.3897916078568,1,0,2.9508470779814884,False,1
tomato_soup_can_yalehand0_black10,482,1,1,1,3.301441724320943,,1,2461.36018820107,1,0,3.301441724320943,False,1
tomato_soup_can_yalehand0_black10,483,1,1,1,2.9764470333224673,,1,2462.893618270755,1,0,2.9764470333224673,False,1
tomato_soup_can_yalehand0_black10,484,1,1,1,3.0331921231355397,,1,2461.918981745839,1,0,3.0331921231355397,False,1
tomato_soup_can_yalehand0_black10,485,1,1,1,2.731048744852482,,1,2450.8622512221336,1,0,2.731048744852482,False,1
tomato_soup_can_yalehand0_black10,486,1,1,1,3.1079809422816798,,1,2445.577778853476,1,0,3.1079809422816798,False,1
tomato_soup_can_yalehand0_black10,487,1,1,1,3.4043791127754575,,1,2457.076889462769,1,0,3.4043791127754575,False,1
tomato_soup_can_yalehand0_black10,488,1,1,1,3.038302198467726,,1,2459.538843482733,1,0,3.038302198467726,False,1
tomato_soup_can_yalehand0_black10,489,1,1,1,3.4249280403637465,,1,2460.4077953845263,1,0,3.4249280403637465,False,1
tomato_soup_can_yalehand0_black10,490,1,1,1,3.2111823950669005,,1,2455.427343957126,1,0,3.2111823950669005,False,1
tomato_soup_can_yalehand0_black10,491,1,1,1,3.2493174565460246,,1,2456.366461701691,1,0,3.2493174565460246,False,1
tomato_soup_can_yalehand0_black10,492,1,1,1,2.8155165728633675,,1,2449.7984014451504,1,0,2.8155165728633675,False,1
tomato_soup_can_yalehand0_black10,493,1,1,1,3.393846206409148,,1,2450.1115968450904,1,0,3.393846206409148,False,1
tomato_soup_can_yalehand0_black10,494,1,1,1,0.2481582774771692,,1,2454.459570348263,1,0,0.2481582774771692,False,1
tomato_soup_can_yalehand0_black10,495,1,1,1,0.4725889656551235,,1,2455.371434800327,1,0,0.4725889656551235,False,1
tomato_soup_can_yalehand0_black10,496,1,1,1,0.4715565228296745,,1,2446.750362403691,1,0,0.4715565228296745,False,1
tomato_soup_can_yalehand0_black10,497,1,1,1,0.4239515241280521,,1,2461.9121067225933,1,0,0.4239515241280521,False,1
tomato_soup_can_yalehand0_black10,498,1,1,1,0.458842693444174,,1,2458.7349593639374,1,0,0.458842693444174,False,1
tomato_soup_can_yalehand0_black10,499,1,1,1,0.4495682066594169,,1,2460.4213228449225,1,0,0.4495682066594169,False,1
tomato_soup_can_yalehand0_black10,500,1,1,1,0.42656135435310394,,1,2458.951742388308,1,0,0.42656135435310394,False,1
tomato_soup_can_yalehand0_black10,501,1,1,1,0.4260033375952716,,1,2460.952523164451,1,0,0.4260033375952716,False,1
tomato_soup_can_yalehand0_black10,502,1,1,1,0.42112724697379617,,1,2470.2677065506577,1,0,0.42112724697379617,False,1
tomato_soup_can_yalehand0_black10,503,1,1,1,0.4565477013000585,,1,2470.4359360039234,1,0,0.4565477013000585,False,1
tomato_soup_can_yalehand0_black10,504,1,1,1,0.49854068858187345,,1,2463.071608915925,1,0,0.49854068858187345,False,1
tomato_soup_can_yalehand0_black10,505,1,1,1,0.5195535723363331,,1,2468.206487596035,1,0,0.5195535723363331,False,1
