episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,output_quality_unverified,both_candidates_bad,local_candidate_oracle_cm,is_blackout,recovery_attempted,observer_source,observer_restart,observer_wall_ms,sam2_frame_wall_ms,sam2_propagated_frames_total,sam2_cached_frames_consumed,sam2_timing_scope,sam2_cache_receipt_sha256,perception_runtime_version,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
tomato_soup_can_yalehand0_occ40,0,0.23563921877538802,0.23563921877538802,6.696068136896457,6.696068136896457,0.4812813391235966,0.4812813391235966,0.5901639344262295,0.5901639344262295,0.0,0.0,MODE_4_TRUSTED_FUSION,no_rollout,four_mode_relocalization_v2,0.5,0,0,0,False,0,0,0.23563921877538802,0,0,precomputed,0,0.0,3.8088876754045486,0,1,cache_read_only_not_online_fps,5a791f6e2a11ac802368331ce4eb59006a972e7b433a214ec03ff1e7787e26da,cached_perception_v2,0,0,0,,,0,0.0,0,19.362767226994038,7.060576230287552,30.232231132686138,0.23563921877538802,0.23563921877538802,0.23563921877538802,0.23563921877538785,0.23563921877538802,0.23563921877538802
tomato_soup_can_yalehand0_occ40,1,0.2490368690989479,0.2490368690989479,7.127513004639033,7.127513004639033,0.5122915318904508,0.5122915318904508,0.7047208916313144,0.7047208916313144,0.0,0.0,MODE_3_RELOCALIZE,no_rollout,four_mode_relocalization_v2,,0,0,0,False,1,0,0.2490368690989479,0,0,precomputed,1,0.0,2.682493068277836,0,2,cache_read_only_not_online_fps,5a791f6e2a11ac802368331ce4eb59006a972e7b433a214ec03ff1e7787e26da,cached_perception_v2,1,1,1,0.35660960764191346,,1,30327.193887904286,0,11.210895143449306,30327.193887904286,30341.087276116014,0.2490368690989479,0.24903686909894793,0.2490368690989479,0.24903686909894793,0.35660960764191346,0.2490368690989479
tomato_soup_can_yalehand0_occ40,9,0.30686138293103926,0.548934145978391,8.859634909704834,5.569279895120506,0.6367881667741222,0.4002931916281317,0.8,0.11650485436893204,0.2420727630473517,-3.2903550145843283,MODE_2_PRIOR,no_rollout,four_mode_relocalization_v2,1.0,0,0,0,False,0,0,0.30686138293103926,0,0,restarted_se3,0,13836.06302831322,2.1299533545970917,0,3,cache_read_only_not_online_fps,5a791f6e2a11ac802368331ce4eb59006a972e7b433a214ec03ff1e7787e26da,cached_perception_v2,0,0,0,,,0,0.0,0,23.998765274882317,0.813070684671402,13863.00481762737,0.2710013126889535,0.27105524883879795,0.2710013126889535,0.2710013111654299,0.548934145978391,0.2710013126889535
tomato_soup_can_yalehand0_occ40,11,0.2775406603233161,0.7342972707300537,6.714623932353802,5.916430108407201,0.4826150409174904,0.42524468795581105,0.5901639344262295,0.14634146341463414,0.4567566104067376,-0.7981938239466011,MODE_4_TRUSTED_FUSION,no_rollout,four_mode_relocalization_v2,0.5315465344379553,0,0,0,False,0,0,0.2775406603233161,0,0,restarted_se3,0,47.37607389688492,2.5803418830037117,0,4,cache_read_only_not_online_fps,5a791f6e2a11ac802368331ce4eb59006a972e7b433a214ec03ff1e7787e26da,cached_perception_v2,0,0,0,,,0,0.0,0,16.32379461079836,1.9565122202038765,68.23672261089087,0.2788178609206744,0.286361546252077,0.2788178609206744,0.27881785937228487,0.5011315506452109,0.2788178609206744
tomato_soup_can_yalehand0_occ40,13,0.25913237911711867,0.4593572477245974,6.282958018856599,3.8241979559561945,0.4515889604394272,0.274865051503101,0.35,0.041666666666666664,0.20022486860747873,-2.4587600629004043,MODE_4_TRUSTED_FUSION,no_rollout,four_mode_relocalization_v2,0.6213944008078662,0,0,0,False,0,0,0.25913237911711867,0,0,restarted_se3,0,45.35496514290571,2.499327063560486,0,5,cache_read_only_not_online_fps,5a791f6e2a11ac802368331ce4eb59006a972e7b433a214ec03ff1e7787e26da,cached_perception_v2,0,0,0,,,0,0.0,0,15.364251099526882,1.421215943992138,64.63975924998522,0.2654779652093974,0.2822345850298424,0.2654779652093974,0.2654779624427662,0.36515031849921953,0.2654779652093974
tomato_soup_can_yalehand0_occ40,15,0.2726425890510973,0.2812084728271819,6.706121811800675,7.045430361308928,0.4820039491720747,0.506391824227227,0.5901639344262295,0.6773798199751443,0.008565883776084637,0.33930854950825307,MODE_1_ACCEPT,no_rollout,four_mode_relocalization_v2,0.0,0,0,0,False,0,0,0.2726425890510973,0,0,restarted_se3,0,46.1023673415184,2.3874053731560707,0,6,cache_read_only_not_online_fps,5a791f6e2a11ac802368331ce4eb59006a972e7b433a214ec03ff1e7787e26da,cached_perception_v2,0,0,0,,,0,0.0,0,15.358924865722656,1.1320849880576134,64.98078256845474,0.2730398846913789,0.2748397946186211,0.2730398846913789,0.2730398826577633,0.2726425890510973,0.2583474087929682
tomato_soup_can_yalehand0_occ40,17,0.29426087321901706,0.33614437184060336,5.836558263587546,9.677663603221582,0.4195038819115505,0.6955841552569608,0.14634146341463414,0.8,0.0418834986215863,3.841105339634036,MODE_1_ACCEPT,no_rollout,four_mode_relocalization_v2,0.0,0,0,0,False,0,0,0.29426087321901706,0,0,restarted_se3,0,45.43084837496281,2.3821042850613594,0,7,cache_read_only_not_online_fps,5a791f6e2a11ac802368331ce4eb59006a972e7b433a214ec03ff1e7787e26da,cached_perception_v2,0,0,0,,,0,0.0,0,20.65420988947153,0.87002944201231,69.337191991508,0.2928033970849484,0.2805841184831407,0.2928033970849484,0.29280339679901746,0.29426087321901706,0.25927016570739986
tomato_soup_can_yalehand0_occ40,19,0.27217733457062243,0.3194255485942254,6.477810416783244,5.193738221273662,0.46559401849563825,0.3733010529594985,0.4393939393939394,0.11650485436893204,0.047248214023602964,-1.284072195509582,MODE_4_TRUSTED_FUSION,no_rollout,four_mode_relocalization_v2,0.5549145470485334,0,0,0,False,0,0,0.27217733457062243,0,0,restarted_se3,0,46.6444194316864,2.999456599354744,0,8,cache_read_only_not_online_fps,5a791f6e2a11ac802368331ce4eb59006a972e7b433a214ec03ff1e7787e26da,cached_perception_v2,0,0,0,,,0,0.0,0,24.90532211959362,1.0216310620307922,75.57082921266556,0.27281339506613766,0.27942809969290305,0.27281339506613766,0.27281339819978645,0.2976901789451416,0.2694687673039624
tomato_soup_can_yalehand0_occ40,21,0.2781200257884179,0.30205810494689916,7.117960398696761,5.57861602524547,0.5116049362815018,0.40096422799110065,0.6945029588937813,0.11650485436893204,0.023938079158481285,-1.539344373451291,MODE_2_PRIOR,no_rollout,four_mode_relocalization_v2,1.0,0,0,0,False,0,0,0.2781200257884179,0,0,restarted_se3,0,44.99607440084219,1.8292777240276337,0,9,cache_read_only_not_online_fps,5a791f6e2a11ac802368331ce4eb59006a972e7b433a214ec03ff1e7787e26da,cached_perception_v2,0,0,0,,,0,0.0,0,21.06967754662037,0.7751975208520889,68.67022719234228,0.2777496712646157,0.277453016906733,0.2777496712646157,0.27774967218015656,0.30205810494689916,0.2777496712646157
tomato_soup_can_yalehand0_occ40,23,0.28545820622644963,0.3071179433574996,6.4102541027398505,5.131925610519869,0.46073839387767723,0.36885825825220037,0.4393939393939394,0.11650485436893204,0.02165973713104996,-1.2783284922199813,MODE_4_TRUSTED_FUSION,no_rollout,four_mode_relocalization_v2,0.5552806012327404,0,0,0,False,0,0,0.28545820622644963,0,0,restarted_se3,0,46.73584271222353,2.235393039882183,0,10,cache_read_only_not_online_fps,5a791f6e2a11ac802368331ce4eb59006a972e7b433a214ec03ff1e7787e26da,cached_perception_v2,0,0,0,,,0,0.0,0,21.41888253390789,1.95228960365057,72.34240788966417,0.2871468439384653,0.281444482951121,0.2871468439384653,0.28714684924107065,0.29639160394477787,0.2871468439384653
