episode,frame_id,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,observer_restart,motion_history_reset,error_b5_ours_cm,output_uncertain,output_quality_unverified
tomato_soup_can_yalehand0_occ40,1,1,1,1,0.35660960764191346,,1,30327.193887904286,1,0,0.35660960764191346,False,1
tomato_soup_can_yalehand0_occ40,169,1,1,1,0.3179630691759229,,1,2458.7451852858067,1,0,0.3179630691759229,False,1
tomato_soup_can_yalehand0_occ40,170,1,1,1,0.3149018842838776,,1,2444.612474180758,1,0,0.3149018842838776,False,1
tomato_soup_can_yalehand0_occ40,171,1,1,1,0.32084116997306755,,1,2440.631687641144,1,0,0.32084116997306755,False,1
tomato_soup_can_yalehand0_occ40,172,1,1,1,0.3295952899616996,,1,2436.970327049494,1,0,0.3295952899616996,False,1
tomato_soup_can_yalehand0_occ40,173,1,1,1,0.3256371091166282,,1,2432.9752242192626,1,0,0.3256371091166282,False,1
tomato_soup_can_yalehand0_occ40,174,1,1,1,0.31603388692536516,,1,2436.059978790581,1,0,0.31603388692536516,False,1
tomato_soup_can_yalehand0_occ40,175,1,1,1,0.2893800650669014,,1,2447.3342299461365,1,0,0.2893800650669014,False,1
tomato_soup_can_yalehand0_occ40,176,1,1,1,0.27195684490569566,,1,2451.803487725556,1,0,0.27195684490569566,False,1
tomato_soup_can_yalehand0_occ40,177,1,1,1,0.31122951204504334,,1,2454.852002672851,1,0,0.31122951204504334,False,1
tomato_soup_can_yalehand0_occ40,178,1,1,1,0.3022589923959221,,1,2444.596618413925,1,0,0.3022589923959221,False,1
tomato_soup_can_yalehand0_occ40,179,1,1,1,0.28652332473910497,,1,2454.2267844080925,1,0,0.28652332473910497,False,1
tomato_soup_can_yalehand0_occ40,180,1,1,1,0.3092851893278303,,1,2460.1240810006857,1,0,0.3092851893278303,False,1
tomato_soup_can_yalehand0_occ40,181,1,1,1,0.3003615129975234,,1,2447.8589547798038,1,0,0.3003615129975234,False,1
tomato_soup_can_yalehand0_occ40,182,1,1,1,0.3021327901258285,,1,2444.9477894231677,1,0,0.3021327901258285,False,1
tomato_soup_can_yalehand0_occ40,183,1,1,1,0.27903367876033414,,1,2448.53300973773,1,0,0.27903367876033414,False,1
