episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,output_quality_unverified,both_candidates_bad,local_candidate_oracle_cm,b6_oracle_source,b6_oracle_version,is_blackout,recovery_attempted,observer_source,observer_restart,observer_wall_ms,sam2_frame_wall_ms,sam2_propagated_frames_total,sam2_cached_frames_consumed,sam2_timing_scope,sam2_cache_receipt_sha256,perception_runtime_version,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
cracker_box_yalehand0_black10_5,0,1.0681751489113132,1.0681751489113132,1.908036659934463,1.908036659934463,0.06855664554191201,0.06855664554191201,0.9274193548387096,0.9274193548387096,0.0,0.0,MODE_3_RELOCALIZE,mode3_history_reset,four_mode_relocalization_v2,,0,1,0,False,1,1,1.0681751489113132,policy_output,b5_obs_prior_output_hindsight_v1,0,0,precomputed,1,0.0,2.1043065935373306,0,1,cache_read_only_not_online_fps,b18588ca73eff0bed9b27155081eb3c6df55568f77c0b4b80229d1c92a313cef,cached_perception_v2,1,1,1,0.49981678039482635,,1,30858.616234734654,0,13.048527762293816,30858.616234734654,30873.769069090486,1.0681751489113132,1.068175148911313,1.0681751489113132,1.068175148911313,0.49981678039482635,0.49981678039482635
cracker_box_yalehand0_black10_5,1,0.8811520921688656,0.5008398117587314,1.7866709288781246,1.150016380757942,0.06419591831917082,0.04132062398933299,0.7946843853820601,0.7272727272727273,-0.3803122804101342,-0.6366545481201826,MODE_3_RELOCALIZE,mode3_history_reset,four_mode_relocalization_v2,,0,1,1,False,1,0,0.5008398117587314,policy_output,b5_obs_prior_output_hindsight_v1,0,0,restarted_se3,1,13915.593961253762,2.750490792095661,0,2,cache_read_only_not_online_fps,b18588ca73eff0bed9b27155081eb3c6df55568f77c0b4b80229d1c92a313cef,cached_perception_v2,1,1,1,0.4680673205500923,,1,2442.6248287782073,0,22.60395511984825,2442.6248287782073,16383.573235943913,1.8529386869590831,1.8529386869590836,1.8529386869590831,1.8529386869590843,0.4680673205500923,0.4680673205500923
cracker_box_yalehand0_black10_5,2,0.8418391241222279,0.4658963194964849,1.748317849052333,1.1596926167793593,0.06281787430446736,0.04166829565467876,0.7946843853820601,0.7946843853820601,-0.37594280462574303,-0.5886252322729737,MODE_3_RELOCALIZE,mode3_history_reset,four_mode_relocalization_v2,,0,1,1,False,1,0,0.4658963194964849,policy_output,b5_obs_prior_output_hindsight_v1,0,0,restarted_se3,1,31.831277534365654,2.316582016646862,0,3,cache_read_only_not_online_fps,b18588ca73eff0bed9b27155081eb3c6df55568f77c0b4b80229d1c92a313cef,cached_perception_v2,1,1,1,0.44616641176932437,,1,2420.6911018118262,0,22.37010933458805,2420.6911018118262,2477.209070697427,2.61760142683933,2.6498253360984516,2.6900114422351757,2.617617047055688,0.44616641176932437,0.44616641176932437
cracker_box_yalehand0_black10_5,3,0.9467816667349632,0.44193872374159343,1.86529110661347,1.1553542266960086,0.06702077790946262,0.04151241527910094,0.9274193548387096,0.7946843853820601,-0.5048429429933698,-0.7099368799174615,MODE_3_RELOCALIZE,mode3_history_reset,four_mode_relocalization_v2,,0,1,1,False,1,0,0.44193872374159343,prior,b5_obs_prior_output_hindsight_v1,0,0,restarted_se3,1,47.74124268442392,2.19885166734457,0,4,cache_read_only_not_online_fps,b18588ca73eff0bed9b27155081eb3c6df55568f77c0b4b80229d1c92a313cef,cached_perception_v2,1,1,1,0.4709478584185337,,1,2428.0574303120375,0,21.16707619279623,2428.0574303120375,2499.164600856602,3.4089649351272975,3.3988359650481406,3.4675402289580917,3.4089982213148504,0.4709478584185337,0.44193872374159343
cracker_box_yalehand0_black10_5,4,0.8384519859680682,0.4709870648524171,1.7547234416882727,1.138806012682043,0.06304803023021519,0.04091783024500306,0.7946843853820601,0.7272727272727273,-0.36746492111565116,-0.6159174290062297,MODE_3_RELOCALIZE,mode3_history_reset,four_mode_relocalization_v2,,0,1,1,False,1,0,0.4709870648524171,prior,b5_obs_prior_output_hindsight_v1,0,0,restarted_se3,1,41.9098911806941,2.8007952496409416,0,5,cache_read_only_not_online_fps,b18588ca73eff0bed9b27155081eb3c6df55568f77c0b4b80229d1c92a313cef,cached_perception_v2,1,1,1,0.5116496251147717,,1,2419.4789649918675,0,16.087042167782784,2419.4789649918675,2480.2766935899854,4.41564300204815,4.372818710691305,4.332872641030278,4.4157189205850775,0.5116496251147717,0.4709870648524171
cracker_box_yalehand0_black10_5,5,0.8341434927154994,0.5119345734059767,1.7700310290049575,1.1636928169191798,0.0635980389694644,0.04181202470812986,0.7946843853820601,0.7946843853820601,-0.32220891930952267,-0.6063382120857777,MODE_3_RELOCALIZE,mode3_history_reset,four_mode_relocalization_v2,,0,1,1,False,1,0,0.5119345734059767,policy_output,b5_obs_prior_output_hindsight_v1,0,0,restarted_se3,1,59.37844980508089,2.5765998288989067,0,6,cache_read_only_not_online_fps,b18588ca73eff0bed9b27155081eb3c6df55568f77c0b4b80229d1c92a313cef,cached_perception_v2,1,1,1,0.496729041033728,,1,2425.7427640259266,0,16.49478729814291,2425.7427640259266,2504.1926009580493,5.556080404517189,5.519950172692048,5.369741423787762,5.556212600606785,0.496729041033728,0.496729041033728
cracker_box_yalehand0_black10_5,6,0.8043172453460484,0.4932109886140133,1.7351371394483017,1.157996766167849,0.06234428527167306,0.04160736295264705,0.7946843853820601,0.7946843853820601,-0.3111062567320351,-0.5771403732804528,MODE_3_RELOCALIZE,mode3_history_reset,four_mode_relocalization_v2,,0,1,1,False,1,0,0.4932109886140133,policy_output,b5_obs_prior_output_hindsight_v1,0,0,restarted_se3,1,53.7860132753849,2.37308070063591,0,7,cache_read_only_not_online_fps,b18588ca73eff0bed9b27155081eb3c6df55568f77c0b4b80229d1c92a313cef,cached_perception_v2,1,1,1,0.4741967752860521,,1,2430.1162641495466,0,23.84947147220373,2430.1162641495466,2510.124829597771,6.340325832762478,6.496091807545981,6.572856723648863,6.442984057855977,0.4741967752860521,0.4741967752860521
cracker_box_yalehand0_black10_5,7,0.9202779855037878,0.4703679866843246,1.7654708142854683,1.159816049124446,0.06343418833143223,0.04167273063630579,0.7946843853820601,0.7946843853820601,-0.4499099988194632,-0.6056547651610222,MODE_3_RELOCALIZE,mode3_history_reset,four_mode_relocalization_v2,,0,1,1,False,1,0,0.4703679866843246,policy_output,b5_obs_prior_output_hindsight_v1,0,0,restarted_se3,1,45.54211441427469,2.3535704240202904,0,8,cache_read_only_not_online_fps,b18588ca73eff0bed9b27155081eb3c6df55568f77c0b4b80229d1c92a313cef,cached_perception_v2,1,1,1,0.45704239577289,,1,2426.637222059071,0,20.13230137526989,2426.637222059071,2494.665208272636,6.998902680735436,7.219140538506222,7.883821972738897,7.071838818737299,0.45704239577289,0.45704239577289
cracker_box_yalehand0_black10_5,8,0.8648492848640211,0.4596242995067404,1.8356302028613936,1.1501455883804508,0.06595504782802188,0.04132526647936667,0.9274193548387096,0.7272727272727273,-0.40522498535728074,-0.6854846144809428,MODE_3_RELOCALIZE,mode3_history_reset,four_mode_relocalization_v2,,0,1,1,False,1,0,0.4596242995067404,prior,b5_obs_prior_output_hindsight_v1,0,0,restarted_se3,1,51.96516774594784,2.132977358996868,0,9,cache_read_only_not_online_fps,b18588ca73eff0bed9b27155081eb3c6df55568f77c0b4b80229d1c92a313cef,cached_perception_v2,1,1,1,0.4608360225693138,,1,2421.6244257986546,0,21.947231143712997,2421.6244257986546,2497.6698020473123,7.68699474394923,7.817729841136156,9.258908884866056,7.687240933642025,0.4608360225693138,0.4596242995067404
cracker_box_yalehand0_black10_5,9,0.8224007051647066,0.463576998309045,1.7167740669741833,1.1685860050691077,0.061684491528133656,0.04198783923654464,0.7946843853820601,0.7946843853820601,-0.3588237068556617,-0.5481880619050756,MODE_3_RELOCALIZE,mode3_history_reset,four_mode_relocalization_v2,,0,1,1,False,1,0,0.463576998309045,policy_output,b5_obs_prior_output_hindsight_v1,0,0,restarted_se3,1,48.71385172009468,2.139179967343807,0,10,cache_read_only_not_online_fps,b18588ca73eff0bed9b27155081eb3c6df55568f77c0b4b80229d1c92a313cef,cached_perception_v2,1,1,1,0.46226341122076176,,1,2421.2263133376837,0,21.165876649320126,2421.2263133376837,2493.2452216744423,8.399827184968682,8.430814602428795,10.668341889048447,8.400074005285692,0.46226341122076176,0.46226341122076176
