episode,frame_id,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,observer_restart,motion_history_reset,error_b5_ours_cm,output_uncertain,output_quality_unverified
cracker_box_yalehand0_drop60,0,1,1,1,0.5215589250036428,,1,28638.825898058712,0,0,0.5215589250036428,False,1
cracker_box_yalehand0_drop60,1,1,1,1,0.49905379621487833,,1,2331.6201362758875,0,0,0.49905379621487833,False,1
cracker_box_yalehand0_drop60,2,1,1,1,0.5108407726771178,,1,2326.73707511276,0,0,0.5108407726771178,False,1
cracker_box_yalehand0_drop60,3,1,1,1,0.49221131041777444,,1,2306.589006446302,0,0,0.49221131041777444,False,1
cracker_box_yalehand0_drop60,4,1,1,1,0.5584063623372567,,1,2304.2148873209953,0,0,0.5584063623372567,False,1
cracker_box_yalehand0_drop60,5,1,1,1,0.5428482994537318,,1,2294.685138389468,0,0,0.5428482994537318,False,1
cracker_box_yalehand0_drop60,6,1,1,1,0.5409790274902021,,1,2301.138167269528,0,0,0.5409790274902021,False,1
cracker_box_yalehand0_drop60,7,1,1,1,0.49426806403681445,,1,2298.7431716173887,0,0,0.49426806403681445,False,1
cracker_box_yalehand0_drop60,8,1,1,1,0.4970522765982256,,1,2294.531092979014,0,0,0.4970522765982256,False,1
cracker_box_yalehand0_drop60,9,1,1,1,0.49001284772981385,,1,2302.038198336959,0,0,0.49001284772981385,False,1
cracker_box_yalehand0_drop60,10,1,1,1,0.444382618488422,,1,2304.778976365924,0,0,0.444382618488422,False,1
cracker_box_yalehand0_drop60,11,1,1,1,0.4756164297778903,,1,2304.670788347721,0,0,0.4756164297778903,False,1
cracker_box_yalehand0_drop60,12,1,1,1,0.4810727315526988,,1,2305.5776646360755,0,0,0.4810727315526988,False,1
cracker_box_yalehand0_drop60,13,1,1,1,0.5091687662547693,,1,2302.866251207888,0,0,0.5091687662547693,False,1
cracker_box_yalehand0_drop60,14,1,1,1,0.43239709037605045,,1,2303.5792876034975,0,0,0.43239709037605045,False,1
cracker_box_yalehand0_drop60,15,1,1,1,0.5244752308507257,,1,2303.7393940612674,0,0,0.5244752308507257,False,1
cracker_box_yalehand0_drop60,16,1,1,1,0.4854828726915137,,1,2304.882986471057,0,0,0.4854828726915137,False,1
