episode,frame_id,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,observer_restart,motion_history_reset,error_b5_ours_cm,output_uncertain,output_quality_unverified
cracker_box_yalehand0_black10_3,0,1,1,1,0.49981678039482635,,1,33146.44577074796,0,0,0.49981678039482635,False,1
cracker_box_yalehand0_black10_3,1,1,1,1,0.4680673205500923,,1,2328.6130260676146,0,0,0.4680673205500923,False,1
cracker_box_yalehand0_black10_3,2,1,1,1,0.44616641176932437,,1,2310.0625444203615,0,0,0.44616641176932437,False,1
cracker_box_yalehand0_black10_3,3,1,1,1,0.4709478584185337,,1,2300.1999584957957,0,0,0.4709478584185337,False,1
cracker_box_yalehand0_black10_3,4,1,1,1,0.5116496251147717,,1,2284.15884450078,0,0,0.5116496251147717,False,1
cracker_box_yalehand0_black10_3,5,1,1,1,0.496729041033728,,1,2277.9523208737373,0,0,0.496729041033728,False,1
cracker_box_yalehand0_black10_3,6,1,1,1,0.4741967752860521,,1,2271.4742636308074,0,0,0.4741967752860521,False,1
cracker_box_yalehand0_black10_3,7,1,1,1,0.45704239577289,,1,2280.724871903658,0,0,0.45704239577289,False,1
cracker_box_yalehand0_black10_3,8,1,1,1,0.4608360225693138,,1,2277.2658970206976,0,0,0.4608360225693138,False,1
cracker_box_yalehand0_black10_3,9,1,1,1,0.46226341122076176,,1,2284.607990644872,0,0,0.46226341122076176,False,1
cracker_box_yalehand0_black10_3,10,1,1,1,0.4356882781740293,,1,2308.917402289808,0,0,0.4356882781740293,False,1
cracker_box_yalehand0_black10_3,11,1,1,1,0.48984676939754235,,1,2304.0747232735157,0,0,0.48984676939754235,False,1
cracker_box_yalehand0_black10_3,12,1,1,1,0.4306976042008243,,1,2296.6996682807803,0,0,0.4306976042008243,False,1
cracker_box_yalehand0_black10_3,13,1,1,1,0.44770986421388437,,1,2319.5709381252527,0,0,0.44770986421388437,False,1
cracker_box_yalehand0_black10_3,14,1,1,1,0.4385484557283327,,1,2330.3232276812196,0,0,0.4385484557283327,False,1
cracker_box_yalehand0_black10_3,15,1,1,1,0.5108432083541942,,1,2324.4936084374785,0,0,0.5108432083541942,False,1
cracker_box_yalehand0_black10_3,16,1,1,1,0.46129438059693656,,1,2320.0576324015856,0,0,0.46129438059693656,False,1
cracker_box_yalehand0_black10_3,17,1,1,1,0.42562262282701147,,1,2317.780425772071,0,0,0.42562262282701147,False,1
cracker_box_yalehand0_black10_3,18,1,1,1,0.43516557066941636,,1,2340.2126133441925,0,0,0.43516557066941636,False,1
cracker_box_yalehand0_black10_3,19,1,1,1,0.4757870880898592,,1,2336.869191378355,0,0,0.4757870880898592,False,1
cracker_box_yalehand0_black10_3,20,1,1,1,0.4555872525333417,,1,2331.313282251358,0,0,0.4555872525333417,False,1
cracker_box_yalehand0_black10_3,21,1,1,1,0.44616477437008195,,1,2332.0154482498765,0,0,0.44616477437008195,False,1
cracker_box_yalehand0_black10_3,22,1,1,1,0.46987746495132804,,1,2333.572421222925,0,0,0.46987746495132804,False,1
cracker_box_yalehand0_black10_3,23,1,1,1,0.4012294099645526,,1,2300.690522417426,0,0,0.4012294099645526,False,1
cracker_box_yalehand0_black10_3,24,1,1,1,0.3910061238976433,,1,2315.973808057606,0,0,0.3910061238976433,False,1
cracker_box_yalehand0_black10_3,25,1,1,1,0.39074127662429803,,1,2311.405093409121,0,0,0.39074127662429803,False,1
cracker_box_yalehand0_black10_3,26,1,1,1,0.4408521022349503,,1,2309.4246154651046,0,0,0.4408521022349503,False,1
cracker_box_yalehand0_black10_3,27,1,1,1,0.44577651284936753,,1,2300.0356387346983,0,0,0.44577651284936753,False,1
cracker_box_yalehand0_black10_3,28,1,1,1,0.42937586500830177,,1,2304.8849552869797,0,0,0.42937586500830177,False,1
cracker_box_yalehand0_black10_3,29,1,1,1,0.44907417073990635,,1,2300.0704208388925,0,0,0.44907417073990635,False,1
