episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,output_quality_unverified,both_candidates_bad,local_candidate_oracle_cm,b6_oracle_source,b6_oracle_version,is_blackout,recovery_attempted,observer_source,observer_restart,observer_wall_ms,sam2_frame_wall_ms,sam2_propagated_frames_total,sam2_cached_frames_consumed,sam2_timing_scope,sam2_cache_receipt_sha256,perception_runtime_version,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
cracker_box_yalehand0_black10,0,1.0682120052359811,1.0682120052359811,1.907594128208535,1.907594128208535,0.06854074517096394,0.06854074517096394,0.9274193548387096,0.9274193548387096,0.0,0.0,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,1,1.0682120052359811,policy_output,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,3.350326791405678,0,1,cache_read_only_not_online_fps,25d8fa350a0c624bffa0b6eebc3fca65351d373421dd6e9bda88a14c9875bccb,cached_perception_v2,1,1,1,0.49981678039482635,,1,29680.494816042483,0,22.42496982216835,29680.494816042483,29706.270112656057,1.0682120052359811,1.0682120052359811,1.0682120052359811,1.0682120052359811,0.49981678039482635,0.49981678039482635
cracker_box_yalehand0_black10,1,1.8532698322086496,1.8532698322086496,2.05060172279801,2.05060172279801,0.07367907462654621,0.07367907462654621,0.9274193548387096,0.9274193548387096,0.0,0.0,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,1,1.8532698322086496,policy_output,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.044983208179474,0,2,cache_read_only_not_online_fps,25d8fa350a0c624bffa0b6eebc3fca65351d373421dd6e9bda88a14c9875bccb,cached_perception_v2,1,1,1,0.4680673205500923,,1,2305.0124356523156,0,12.72433903068304,2305.0124356523156,2319.781757891178,1.8532698322086496,1.8532698322086545,1.8532698322086496,1.8532698322086545,0.4680673205500923,0.4680673205500923
cracker_box_yalehand0_black10,2,2.6168047545782,0.43530653670363123,2.1003358276224486,1.1495865742005258,0.07546604416826899,0.04130518083961417,0.9274193548387096,0.7272727272727273,-2.181498217874569,-0.9507492534219228,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,0,0.43530653670363123,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.1322648972272873,0,3,cache_read_only_not_online_fps,25d8fa350a0c624bffa0b6eebc3fca65351d373421dd6e9bda88a14c9875bccb,cached_perception_v2,1,1,1,0.44616641176932437,,1,2320.7853520289063,0,11.095383204519749,2320.7853520289063,2334.0130001306534,2.6168047545782,2.6495121093576017,2.6902113571503055,2.6168202102312708,0.44616641176932437,0.43530653670363123
cracker_box_yalehand0_black10,3,3.411271224166458,0.4246471065760243,2.1367569018529475,1.1606956253929526,0.07677467032242358,0.04170433422114946,0.9274193548387096,0.7946843853820601,-2.986624117590434,-0.976061276459995,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,0,0.4246471065760243,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.777993679046631,0,4,cache_read_only_not_online_fps,25d8fa350a0c624bffa0b6eebc3fca65351d373421dd6e9bda88a14c9875bccb,cached_perception_v2,1,1,1,0.4709478584185337,,1,2317.1196123585105,0,12.065833434462547,2317.1196123585105,2331.9634394720197,3.411271224166458,3.3996791188366395,3.4675794803783444,3.411305001296003,0.4709478584185337,0.4246471065760243
cracker_box_yalehand0_black10,4,4.413616565911319,0.4993062318486543,2.1662634226976096,1.1558949559750757,0.07783485335412277,0.04153184393385248,1.0,0.7946843853820601,-3.9143103340626646,-1.0103684667225339,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,0,0.4993062318486543,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.0226044580340385,0,5,cache_read_only_not_online_fps,25d8fa350a0c624bffa0b6eebc3fca65351d373421dd6e9bda88a14c9875bccb,cached_perception_v2,1,1,1,0.5116496251147717,,1,2302.2221364080906,0,10.791618376970291,2302.2221364080906,2315.036359243095,4.413616565911319,4.373957186404938,4.333558886795036,4.4136950603297915,0.5116496251147717,0.4993062318486543
cracker_box_yalehand0_black10,5,5.466442659588775,0.5570702404977128,2.1656103547907417,1.163560405762042,0.07781138832017134,0.04180726711360543,1.0,0.7946843853820601,-4.909372419091063,-1.0020499490286998,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,0,0.5570702404977128,policy_output,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.5323890149593353,0,6,cache_read_only_not_online_fps,25d8fa350a0c624bffa0b6eebc3fca65351d373421dd6e9bda88a14c9875bccb,cached_perception_v2,1,1,1,0.496729041033728,,1,2299.529987387359,0,10.765820741653442,2299.529987387359,2312.828197143972,5.466442659588775,5.4736665568689205,5.371448066024838,5.466568349457032,0.496729041033728,0.496729041033728
cracker_box_yalehand0_black10,6,6.227988423333377,0.4782583748324061,2.1290788526615625,1.144412118652678,0.07649879444020377,0.04111926024263865,0.9274193548387096,0.7272727272727273,-5.749730048500971,-0.9846667340088846,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,0,0.4782583748324061,policy_output,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.0790863782167435,0,7,cache_read_only_not_online_fps,25d8fa350a0c624bffa0b6eebc3fca65351d373421dd6e9bda88a14c9875bccb,cached_perception_v2,1,1,1,0.4741967752860521,,1,2304.820030927658,0,10.697953402996063,2304.820030927658,2317.597070708871,6.227988423333377,6.396786956053161,6.574933949887794,6.297148312296712,0.4741967752860521,0.4741967752860521
cracker_box_yalehand0_black10,7,6.890921201078931,0.4565412111911881,2.158211581912723,1.1663605365984961,0.07754554696591724,0.04190787711825407,0.9274193548387096,0.7946843853820601,-6.434379989887743,-0.9918510453142269,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,0,0.4565412111911881,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.0514195784926414,0,8,cache_read_only_not_online_fps,25d8fa350a0c624bffa0b6eebc3fca65351d373421dd6e9bda88a14c9875bccb,cached_perception_v2,1,1,1,0.45704239577289,,1,2295.6304252147675,0,15.889888629317284,2295.6304252147675,2313.5717334225774,6.890921201078931,7.0968564138928265,7.886141493590677,6.89111276010481,0.45704239577289,0.4565412111911881
cracker_box_yalehand0_black10,8,7.493026229376393,0.4468655336769102,2.1758162691742147,1.13901116086668,0.07817809157567529,0.04092520131479069,1.0,0.7272727272727273,-7.0461606956994824,-1.0368051083075347,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,0,0.4468655336769102,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.5132596492767334,0,9,cache_read_only_not_online_fps,25d8fa350a0c624bffa0b6eebc3fca65351d373421dd6e9bda88a14c9875bccb,cached_perception_v2,1,1,1,0.4608360225693138,,1,2313.1243605166674,0,16.566417180001736,2313.1243605166674,2332.204037345946,7.493026229376393,7.643581959944061,9.26120345305803,7.493267092323245,0.4608360225693138,0.4468655336769102
cracker_box_yalehand0_black10,9,8.209867225274085,0.4647927232715291,2.1673909340801227,1.1604912708807351,0.07787536536304722,0.041696991668381395,1.0,0.7946843853820601,-7.745074502002556,-1.0068996631993876,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,0,0.4647927232715291,policy_output,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.5619911029934883,0,10,cache_read_only_not_online_fps,25d8fa350a0c624bffa0b6eebc3fca65351d373421dd6e9bda88a14c9875bccb,cached_perception_v2,1,1,1,0.46226341122076176,,1,2342.4917152151465,0,15.598227269947529,2342.4917152151465,2360.6519335880876,8.209867225274085,8.212868047043246,10.670520931200741,8.210103848275176,0.46226341122076176,0.46226341122076176
cracker_box_yalehand0_black10,10,8.981670937727436,0.4587325124340669,2.185051611747826,1.1230099164196437,0.07850992173416865,0.040350269151892604,1.0,0.66,-8.52293842529337,-1.0620416953281822,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,0,0.4587325124340669,policy_output,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.245234325528145,0,11,cache_read_only_not_online_fps,25d8fa350a0c624bffa0b6eebc3fca65351d373421dd6e9bda88a14c9875bccb,cached_perception_v2,1,1,1,0.4356882781740293,,1,2655.0867296755314,0,17.59927812963724,2655.0867296755314,2674.931242130697,8.981670937727436,8.908465742487756,12.077031170968148,8.98187935080837,0.4356882781740293,0.4356882781740293
