episode,frame_id,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,observer_restart,motion_history_reset,error_b5_ours_cm,output_uncertain,output_quality_unverified
cracker_box_yalehand0_black10,0,1,1,1,0.49981678039482635,,1,29680.494816042483,0,0,0.49981678039482635,False,1
cracker_box_yalehand0_black10,1,1,1,1,0.4680673205500923,,1,2305.0124356523156,0,0,0.4680673205500923,False,1
cracker_box_yalehand0_black10,2,1,1,1,0.44616641176932437,,1,2320.7853520289063,0,0,0.44616641176932437,False,1
cracker_box_yalehand0_black10,3,1,1,1,0.4709478584185337,,1,2317.1196123585105,0,0,0.4709478584185337,False,1
cracker_box_yalehand0_black10,4,1,1,1,0.5116496251147717,,1,2302.2221364080906,0,0,0.5116496251147717,False,1
cracker_box_yalehand0_black10,5,1,1,1,0.496729041033728,,1,2299.529987387359,0,0,0.496729041033728,False,1
cracker_box_yalehand0_black10,6,1,1,1,0.4741967752860521,,1,2304.820030927658,0,0,0.4741967752860521,False,1
cracker_box_yalehand0_black10,7,1,1,1,0.45704239577289,,1,2295.6304252147675,0,0,0.45704239577289,False,1
cracker_box_yalehand0_black10,8,1,1,1,0.4608360225693138,,1,2313.1243605166674,0,0,0.4608360225693138,False,1
cracker_box_yalehand0_black10,9,1,1,1,0.46226341122076176,,1,2342.4917152151465,0,0,0.46226341122076176,False,1
cracker_box_yalehand0_black10,10,1,1,1,0.4356882781740293,,1,2655.0867296755314,0,0,0.4356882781740293,False,1
cracker_box_yalehand0_black10,11,1,1,1,0.48984676939754235,,1,2433.2995787262917,0,0,0.48984676939754235,False,1
cracker_box_yalehand0_black10,12,1,1,1,0.4306976042008243,,1,2460.7708109542727,0,0,0.4306976042008243,False,1
cracker_box_yalehand0_black10,13,1,1,1,0.44770986421388437,,1,2348.0598172172904,0,0,0.44770986421388437,False,1
cracker_box_yalehand0_black10,14,1,1,1,0.4385484557283327,,1,2482.272956520319,0,0,0.4385484557283327,False,1
cracker_box_yalehand0_black10,15,1,1,1,0.5108432083541942,,1,2305.9502448886633,0,0,0.5108432083541942,False,1
cracker_box_yalehand0_black10,16,1,1,1,0.46129438059693656,,1,2308.1055423244834,0,0,0.46129438059693656,False,1
cracker_box_yalehand0_black10,17,1,1,1,0.42562262282701147,,1,2306.235889904201,0,0,0.42562262282701147,False,1
cracker_box_yalehand0_black10,18,1,1,1,0.43516557066941636,,1,2303.541756235063,0,0,0.43516557066941636,False,1
cracker_box_yalehand0_black10,19,1,1,1,0.4757870880898592,,1,2300.206153653562,0,0,0.4757870880898592,False,1
cracker_box_yalehand0_black10,20,1,1,1,0.4555872525333417,,1,2312.0860243216157,0,0,0.4555872525333417,False,1
cracker_box_yalehand0_black10,21,1,1,1,0.44616477437008195,,1,2310.9635319560766,0,0,0.44616477437008195,False,1
cracker_box_yalehand0_black10,22,1,1,1,0.46987746495132804,,1,2302.1357394754887,0,0,0.46987746495132804,False,1
cracker_box_yalehand0_black10,23,1,1,1,0.4012294099645526,,1,2292.9262686520815,0,0,0.4012294099645526,False,1
cracker_box_yalehand0_black10,24,1,1,1,0.3910061238976433,,1,2321.2762847542763,0,0,0.3910061238976433,False,1
cracker_box_yalehand0_black10,25,1,1,1,0.39074127662429803,,1,2300.825937651098,0,0,0.39074127662429803,False,1
cracker_box_yalehand0_black10,26,1,1,1,0.4408521022349503,,1,2305.9250647202134,0,0,0.4408521022349503,False,1
cracker_box_yalehand0_black10,27,1,1,1,0.44577651284936753,,1,2302.821557968855,0,0,0.44577651284936753,False,1
cracker_box_yalehand0_black10,28,1,1,1,0.42937586500830177,,1,2303.178844973445,0,0,0.42937586500830177,False,1
cracker_box_yalehand0_black10,29,1,1,1,0.44907417073990635,,1,2309.651997871697,0,0,0.44907417073990635,False,1
cracker_box_yalehand0_black10,30,1,1,1,0.39982843086564973,,1,2304.7591550275683,0,0,0.39982843086564973,False,1
cracker_box_yalehand0_black10,31,1,1,1,0.4055027344772891,,1,2292.6852935925126,0,0,0.4055027344772891,False,1
cracker_box_yalehand0_black10,32,1,1,1,0.3860193046525281,,1,2328.8152907043695,0,0,0.3860193046525281,False,1
cracker_box_yalehand0_black10,33,1,1,1,0.42573347071747775,,1,2326.754404231906,0,0,0.42573347071747775,False,1
cracker_box_yalehand0_black10,34,1,1,1,0.40854028292695255,,1,2305.4451625794172,0,0,0.40854028292695255,False,1
cracker_box_yalehand0_black10,35,1,1,1,0.42545725594715417,,1,2302.6105565950274,0,0,0.42545725594715417,False,1
cracker_box_yalehand0_black10,36,1,1,1,0.43329393189234816,,1,2316.472283564508,0,0,0.43329393189234816,False,1
cracker_box_yalehand0_black10,37,1,1,1,0.41912751516938923,,1,2323.0601865798235,0,0,0.41912751516938923,False,1
cracker_box_yalehand0_black10,38,1,1,1,0.4256975931364289,,1,2301.3390470296144,0,0,0.4256975931364289,False,1
cracker_box_yalehand0_black10,39,1,1,1,0.43789387683938685,,1,2302.8646176680923,0,0,0.43789387683938685,False,1
cracker_box_yalehand0_black10,40,1,1,1,0.4489613700031049,,1,2307.1844559162855,0,0,0.4489613700031049,False,1
cracker_box_yalehand0_black10,41,1,1,1,0.3758430841338362,,1,2309.860285371542,0,0,0.3758430841338362,False,1
cracker_box_yalehand0_black10,42,1,1,1,0.3671698024803032,,1,2303.578782826662,0,0,0.3671698024803032,False,1
cracker_box_yalehand0_black10,43,1,1,1,0.3827738943655055,,1,2303.9517579600215,0,0,0.3827738943655055,False,1
cracker_box_yalehand0_black10,44,1,1,1,0.39237481407169456,,1,2301.774931140244,0,0,0.39237481407169456,False,1
cracker_box_yalehand0_black10,45,1,1,1,0.4106667833609546,,1,2304.653251543641,0,0,0.4106667833609546,False,1
cracker_box_yalehand0_black10,46,1,1,1,0.4286113203518722,,1,2305.639789439738,0,0,0.4286113203518722,False,1
cracker_box_yalehand0_black10,47,1,1,1,0.3609739095578942,,1,2303.8959056138992,0,0,0.3609739095578942,False,1
cracker_box_yalehand0_black10,48,1,1,1,0.3686781492235985,,1,2301.7063150182366,0,0,0.3686781492235985,False,1
cracker_box_yalehand0_black10,49,1,1,1,0.37710920072722565,,1,2306.0641176998615,0,0,0.37710920072722565,False,1
cracker_box_yalehand0_black10,50,1,1,1,0.39746794619602366,,1,2318.7460573390126,0,0,0.39746794619602366,False,1
cracker_box_yalehand0_black10,51,1,1,1,0.36087304936557685,,1,2343.447782099247,0,0,0.36087304936557685,False,1
cracker_box_yalehand0_black10,52,1,1,1,0.3459896559617833,,1,4033.3292642608285,0,0,0.3459896559617833,False,1
cracker_box_yalehand0_black10,53,1,1,1,0.354154043721649,,1,2309.3064399436116,0,0,0.354154043721649,False,1
