episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,output_quality_unverified,both_candidates_bad,local_candidate_oracle_cm,b6_oracle_source,b6_oracle_version,is_blackout,recovery_attempted,observer_source,observer_restart,observer_wall_ms,sam2_frame_wall_ms,sam2_propagated_frames_total,sam2_cached_frames_consumed,sam2_timing_scope,sam2_cache_receipt_sha256,perception_runtime_version,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
cracker_box_yalehand0_black10_2,0,1.068197951037785,1.068197951037785,1.9076039234489957,1.9076039234489957,0.0685410971185142,0.0685410971185142,0.9274193548387096,0.9274193548387096,0.0,0.0,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,1,1.068197951037785,policy_output,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.1024346351623535,0,1,cache_read_only_not_online_fps,7a051e39a6225ebf41cd2670e0d3962bdd197e7e615788bf19cc770a0946bbbd,cached_perception_v2,1,1,1,0.49981678039482635,,1,27889.775469899178,0,14.595391228795052,27889.775469899178,27906.473295763135,1.068197951037785,1.0681979510377886,1.068197951037785,1.0681979510377886,0.49981678039482635,0.49981678039482635
cracker_box_yalehand0_black10_2,1,1.8530852918336418,1.8530852918336418,2.0508469548193653,2.0508469548193653,0.07368788592724952,0.07368788592724952,0.9274193548387096,0.9274193548387096,0.0,0.0,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,1,1.8530852918336418,policy_output,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.5307945907115936,0,2,cache_read_only_not_online_fps,7a051e39a6225ebf41cd2670e0d3962bdd197e7e615788bf19cc770a0946bbbd,cached_perception_v2,1,1,1,0.4680673205500923,,1,2339.5439609885216,0,10.106486268341541,2339.5439609885216,2352.1812418475747,1.8530852918336418,1.8530852918336413,1.8530852918336418,1.8530852918336418,0.4680673205500923,0.4680673205500923
cracker_box_yalehand0_black10_2,2,2.6175516907409113,0.43530653670363123,2.1005866330101277,1.1495865742005258,0.07547505572261917,0.04130518083961417,0.9274193548387096,0.7272727272727273,-2.1822451540372803,-0.9510000588096019,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,0,0.43530653670363123,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.166319638490677,0,3,cache_read_only_not_online_fps,7a051e39a6225ebf41cd2670e0d3962bdd197e7e615788bf19cc770a0946bbbd,cached_perception_v2,1,1,1,0.44616641176932437,,1,2329.7440046444535,0,9.6689872443676,2329.7440046444535,2341.579311527312,2.6175516907409113,2.6497673249453317,2.6899610017720144,2.6175673461174047,0.44616641176932437,0.43530653670363123
cracker_box_yalehand0_black10_2,3,3.408948700077026,0.4246471065760243,2.137363133963406,1.1606956253929526,0.07679645252440404,0.04170433422114946,0.9274193548387096,0.7946843853820601,-2.984301593501002,-0.9766675085704533,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,0,0.4246471065760243,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.051825635135174,0,4,cache_read_only_not_online_fps,7a051e39a6225ebf41cd2670e0d3962bdd197e7e615788bf19cc770a0946bbbd,cached_perception_v2,1,1,1,0.4709478584185337,,1,2324.697660282254,0,9.326882660388947,2324.697660282254,2336.0763685777783,3.408948700077026,3.3988120657974195,3.467421401765881,3.4089819917375337,0.4709478584185337,0.4246471065760243
cracker_box_yalehand0_black10_2,4,4.4333576768181375,0.4993062318486543,2.1639652972212313,1.1558949559750757,0.07775228063578711,0.04153184393385248,1.0,0.7946843853820601,-3.9340514449694832,-1.0080703412461556,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,0,0.4993062318486543,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.413218840956688,0,5,cache_read_only_not_online_fps,7a051e39a6225ebf41cd2670e0d3962bdd197e7e615788bf19cc770a0946bbbd,cached_perception_v2,1,1,1,0.5116496251147717,,1,2298.41944668442,0,11.345534585416317,2298.41944668442,2312.178200110793,4.4333576768181375,4.3806559469639845,4.333074112512893,4.433435794280098,0.5116496251147717,0.4993062318486543
cracker_box_yalehand0_black10_2,5,5.580888890234,0.5570702404977128,2.160997185174498,1.163560405762042,0.07764563498804386,0.04180726711360543,0.9411742608302383,0.7946843853820601,-5.023818649736287,-0.9974367794124561,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,0,0.5570702404977128,policy_output,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.9351756200194359,0,6,cache_read_only_not_online_fps,7a051e39a6225ebf41cd2670e0d3962bdd197e7e615788bf19cc770a0946bbbd,cached_perception_v2,1,1,1,0.496729041033728,,1,2301.575561054051,0,10.784141719341278,2301.575561054051,2314.2948783934116,5.580888890234,5.543720467289893,5.370162415755286,5.58100635877925,0.496729041033728,0.496729041033728
cracker_box_yalehand0_black10_2,6,6.49455733589444,0.4782583748324061,2.1438576769209066,1.144412118652678,0.07702980447661935,0.04111926024263865,0.9274193548387096,0.7272727272727273,-6.016298961062033,-0.9994455582682287,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,0,0.4782583748324061,policy_output,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.056707628071308,0,7,cache_read_only_not_online_fps,7a051e39a6225ebf41cd2670e0d3962bdd197e7e615788bf19cc770a0946bbbd,cached_perception_v2,1,1,1,0.4741967752860521,,1,2296.8268170952797,0,10.907955467700958,2296.8268170952797,2309.791480191052,6.49455733589444,6.597334749423515,6.573108837161241,6.514329852332812,0.4741967752860521,0.4741967752860521
cracker_box_yalehand0_black10_2,7,7.079216786423598,0.4565412111911881,2.1746000129782934,1.1663605365984961,0.07813439092428698,0.04190787711825407,1.0,0.7946843853820601,-6.62267557523241,-1.0082394763797973,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,0,0.4565412111911881,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.0978953689336777,0,8,cache_read_only_not_online_fps,7a051e39a6225ebf41cd2670e0d3962bdd197e7e615788bf19cc770a0946bbbd,cached_perception_v2,1,1,1,0.45704239577289,,1,2296.7646289616823,0,10.144831612706184,2296.7646289616823,2309.007355943322,7.079216786423598,7.3480984625005785,7.883878816208306,7.079405174046993,0.45704239577289,0.4565412111911881
cracker_box_yalehand0_black10_2,8,7.694993978715361,0.4468655336769102,2.1837534220826083,1.13901116086668,0.07846327717508164,0.04092520131479069,1.0,0.7272727272727273,-7.248128445038451,-1.0447422612159283,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,0,0.4468655336769102,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.6302987933158875,0,9,cache_read_only_not_online_fps,7a051e39a6225ebf41cd2670e0d3962bdd197e7e615788bf19cc770a0946bbbd,cached_perception_v2,1,1,1,0.4608360225693138,,1,2303.907630033791,0,11.256660334765911,2303.907630033791,2316.794589161873,7.694993978715361,7.8946869515572216,9.258440219692462,7.692988353170617,0.4608360225693138,0.4468655336769102
cracker_box_yalehand0_black10_2,9,8.478580632839005,0.4647927232715291,2.1623337623503462,1.1604912708807351,0.07769365882826042,0.041696991668381395,1.0,0.7946843853820601,-8.013787909567476,-1.0018424914696111,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,0,0.4647927232715291,policy_output,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.072187140583992,0,10,cache_read_only_not_online_fps,7a051e39a6225ebf41cd2670e0d3962bdd197e7e615788bf19cc770a0946bbbd,cached_perception_v2,1,1,1,0.46226341122076176,,1,2297.6317331194878,0,10.645998641848564,2297.6317331194878,2310.3499189019203,8.478580632839005,8.476892984368318,10.667263086041565,8.478838558917941,0.46226341122076176,0.46226341122076176
cracker_box_yalehand0_black10_2,10,9.296705840680847,0.4587325124340669,2.167418434764551,1.1230099164196437,0.0778763534754426,0.040350269151892604,1.0,0.66,-8.83797332824678,-1.0444085183449074,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,0,0.4587325124340669,policy_output,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.28812824934721,0,11,cache_read_only_not_online_fps,7a051e39a6225ebf41cd2670e0d3962bdd197e7e615788bf19cc770a0946bbbd,cached_perception_v2,1,1,1,0.4356882781740293,,1,2303.6097567528486,0,10.476098395884037,2303.6097567528486,2316.37398339808,9.296705840680847,9.210181878313342,12.073223973532823,9.296938402146813,0.4356882781740293,0.4356882781740293
cracker_box_yalehand0_black10_2,11,10.315292997295005,0.41864307915553817,2.2316842503901095,1.1310202299198246,0.08018545415197499,0.04063808344542424,1.0,0.66,-9.896649918139467,-1.1006640204702849,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,0,0.41864307915553817,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.9088415428996086,0,12,cache_read_only_not_online_fps,7a051e39a6225ebf41cd2670e0d3962bdd197e7e615788bf19cc770a0946bbbd,cached_perception_v2,1,1,1,0.48984676939754235,,1,2303.0737778171897,0,10.777723044157028,2303.0737778171897,2315.7603424042463,10.315292997295005,10.146531056352215,13.417253602533972,10.290560671303515,0.48984676939754235,0.41864307915553817
cracker_box_yalehand0_black10_2,12,10.917731713994183,0.5496175815491641,2.2477192443168064,1.1997187846100146,0.08076159894939047,0.0431064545003592,1.0,0.7946843853820601,-10.368114132445019,-1.0480004597067918,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,0,0.5496175815491641,policy_output,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.2928155958652496,0,13,cache_read_only_not_online_fps,7a051e39a6225ebf41cd2670e0d3962bdd197e7e615788bf19cc770a0946bbbd,cached_perception_v2,1,1,1,0.4306976042008243,,1,2302.944805473089,0,10.60369610786438,2302.944805473089,2315.841317176819,10.917731713994183,11.041296260405858,14.726180692615623,10.927298745436667,0.4306976042008243,0.4306976042008243
cracker_box_yalehand0_black10_2,13,11.931335597390289,0.3961110533328493,2.2346969276989253,1.1263505208251217,0.0802937010503337,0.040470298623511855,1.0,0.66,-11.53522454405744,-1.1083464068738036,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,0,0.3961110533328493,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.5833713114261627,0,14,cache_read_only_not_online_fps,7a051e39a6225ebf41cd2670e0d3962bdd197e7e615788bf19cc770a0946bbbd,cached_perception_v2,1,1,1,0.44770986421388437,,1,2302.791215479374,0,10.86549274623394,2302.791215479374,2315.240079537034,11.931335597390289,11.936262885197925,15.939542135183865,11.916536236410504,0.44770986421388437,0.3961110533328493
cracker_box_yalehand0_black10_2,14,13.115240132121194,0.4728340772016231,2.217513274439665,1.2005606366269375,0.07967628438830233,0.04313670263527968,1.0,0.7946843853820601,-12.64240605491957,-1.0169526378127276,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,0,0.4728340772016231,policy_output,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.147391438484192,0,15,cache_read_only_not_online_fps,7a051e39a6225ebf41cd2670e0d3962bdd197e7e615788bf19cc770a0946bbbd,cached_perception_v2,1,1,1,0.4385484557283327,,1,2315.7032066956162,0,11.416190303862095,2315.7032066956162,2329.2667884379625,13.115240132121194,12.975204152861973,17.09663000234358,13.036630867640387,0.4385484557283327,0.4385484557283327
