episode,frame_id,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,observer_restart,motion_history_reset,error_b5_ours_cm,output_uncertain,output_quality_unverified
cracker_box_yalehand0_clean,0,1,1,1,0.49981678039482635,,1,29539.5821146667,0,0,0.49981678039482635,False,1
cracker_box_yalehand0_clean,1,1,1,1,0.4680673205500923,,1,2335.0391564890742,0,0,0.4680673205500923,False,1
cracker_box_yalehand0_clean,2,1,1,1,0.44616641176932437,,1,2339.030658826232,0,0,0.44616641176932437,False,1
cracker_box_yalehand0_clean,3,1,1,1,0.4709478584185337,,1,2324.066045694053,0,0,0.4709478584185337,False,1
cracker_box_yalehand0_clean,4,1,1,1,0.5116496251147717,,1,2298.1003606691957,0,0,0.5116496251147717,False,1
cracker_box_yalehand0_clean,5,1,1,1,0.496729041033728,,1,2299.329750239849,0,0,0.496729041033728,False,1
cracker_box_yalehand0_clean,6,1,1,1,0.4741967752860521,,1,2301.2800980359316,0,0,0.4741967752860521,False,1
cracker_box_yalehand0_clean,7,1,1,1,0.45704239577289,,1,2301.0935951024294,0,0,0.45704239577289,False,1
cracker_box_yalehand0_clean,8,1,1,1,0.4608360225693138,,1,2321.478092111647,0,0,0.4608360225693138,False,1
cracker_box_yalehand0_clean,9,1,1,1,0.46226341122076176,,1,2337.182286195457,0,0,0.46226341122076176,False,1
cracker_box_yalehand0_clean,10,1,1,1,0.4356882781740293,,1,2332.9766737297177,0,0,0.4356882781740293,False,1
cracker_box_yalehand0_clean,11,1,1,1,0.48984676939754235,,1,2304.3202562257648,0,0,0.48984676939754235,False,1
cracker_box_yalehand0_clean,12,1,1,1,0.4306976042008243,,1,2303.7129333242774,0,0,0.4306976042008243,False,1
cracker_box_yalehand0_clean,13,1,1,1,0.44770986421388437,,1,2305.260732769966,0,0,0.44770986421388437,False,1
cracker_box_yalehand0_clean,14,1,1,1,0.4385484557283327,,1,2308.1543650478125,0,0,0.4385484557283327,False,1
cracker_box_yalehand0_clean,15,1,1,1,0.5108432083541942,,1,2310.7611229643226,0,0,0.5108432083541942,False,1
cracker_box_yalehand0_clean,16,1,1,1,0.46129438059693656,,1,2301.4615839347243,0,0,0.46129438059693656,False,1
cracker_box_yalehand0_clean,17,1,1,1,0.42562262282701147,,1,2301.7616784200072,0,0,0.42562262282701147,False,1
cracker_box_yalehand0_clean,18,1,1,1,0.43516557066941636,,1,2303.9881074801087,0,0,0.43516557066941636,False,1
cracker_box_yalehand0_clean,19,1,1,1,0.4757870880898592,,1,2303.7662319839,0,0,0.4757870880898592,False,1
cracker_box_yalehand0_clean,20,1,1,1,0.4555872525333417,,1,2303.390372544527,0,0,0.4555872525333417,False,1
cracker_box_yalehand0_clean,21,1,1,1,0.44616477437008195,,1,2304.654136300087,0,0,0.44616477437008195,False,1
cracker_box_yalehand0_clean,22,1,1,1,0.46987746495132804,,1,2303.6813056096435,0,0,0.46987746495132804,False,1
cracker_box_yalehand0_clean,23,1,1,1,0.4012294099645526,,1,2311.016373336315,0,0,0.4012294099645526,False,1
cracker_box_yalehand0_clean,24,1,1,1,0.3910061238976433,,1,2310.6524916365743,0,0,0.3910061238976433,False,1
cracker_box_yalehand0_clean,25,1,1,1,0.39074127662429803,,1,2301.989988423884,0,0,0.39074127662429803,False,1
cracker_box_yalehand0_clean,26,1,1,1,0.4408521022349503,,1,2300.842930562794,0,0,0.4408521022349503,False,1
cracker_box_yalehand0_clean,27,1,1,1,0.44577651284936753,,1,2304.860407486558,0,0,0.44577651284936753,False,1
cracker_box_yalehand0_clean,28,1,1,1,0.42937586500830177,,1,2305.071124807,0,0,0.42937586500830177,False,1
cracker_box_yalehand0_clean,29,1,1,1,0.44907417073990635,,1,2305.185998789966,0,0,0.44907417073990635,False,1
cracker_box_yalehand0_clean,30,1,1,1,0.39982843086564973,,1,2308.2833318039775,0,0,0.39982843086564973,False,1
cracker_box_yalehand0_clean,31,1,1,1,0.4055027344772891,,1,2312.345614656806,0,0,0.4055027344772891,False,1
cracker_box_yalehand0_clean,32,1,1,1,0.3860193046525281,,1,2353.2391972839832,0,0,0.3860193046525281,False,1
cracker_box_yalehand0_clean,33,1,1,1,0.42573347071747775,,1,2333.367832005024,0,0,0.42573347071747775,False,1
cracker_box_yalehand0_clean,34,1,1,1,0.40854028292695255,,1,2305.041535757482,0,0,0.40854028292695255,False,1
cracker_box_yalehand0_clean,35,1,1,1,0.42545725594715417,,1,2300.4135293886065,0,0,0.42545725594715417,False,1
cracker_box_yalehand0_clean,36,1,1,1,0.43329393189234816,,1,2300.492187961936,0,0,0.43329393189234816,False,1
cracker_box_yalehand0_clean,37,1,1,1,0.41912751516938923,,1,2288.5127048939466,0,0,0.41912751516938923,False,1
cracker_box_yalehand0_clean,38,1,1,1,0.4256975931364289,,1,2302.6984920725226,0,0,0.4256975931364289,False,1
cracker_box_yalehand0_clean,39,1,1,1,0.43789387683938685,,1,2306.2048740684986,0,0,0.43789387683938685,False,1
cracker_box_yalehand0_clean,40,1,1,1,0.4489613700031049,,1,2301.08879506588,0,0,0.4489613700031049,False,1
cracker_box_yalehand0_clean,41,1,1,1,0.3758430841338362,,1,2302.2890593856573,0,0,0.3758430841338362,False,1
cracker_box_yalehand0_clean,42,1,1,1,0.3671698024803032,,1,2305.7921333238482,0,0,0.3671698024803032,False,1
cracker_box_yalehand0_clean,43,1,1,1,0.3827738943655055,,1,2304.081323556602,0,0,0.3827738943655055,False,1
cracker_box_yalehand0_clean,44,1,1,1,0.39237481407169456,,1,2332.6963232830167,0,0,0.39237481407169456,False,1
