episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,output_quality_unverified,both_candidates_bad,local_candidate_oracle_cm,b6_oracle_source,b6_oracle_version,is_blackout,recovery_attempted,observer_source,observer_restart,observer_wall_ms,sam2_frame_wall_ms,sam2_propagated_frames_total,sam2_cached_frames_consumed,sam2_timing_scope,sam2_cache_receipt_sha256,perception_runtime_version,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
cracker_box_yalehand0_black10_5,0,1.0681751489113132,1.0681751489113132,1.908036659934463,1.908036659934463,0.06855664554191201,0.06855664554191201,0.9274193548387096,0.9274193548387096,0.0,0.0,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,1,1.0681751489113132,policy_output,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.9019610956311226,0,1,cache_read_only_not_online_fps,b18588ca73eff0bed9b27155081eb3c6df55568f77c0b4b80229d1c92a313cef,cached_perception_v2,1,1,1,0.49981678039482635,,1,30424.440287984908,0,18.330225721001625,30424.440287984908,30445.67247480154,1.0681751489113132,1.068175148911313,1.0681751489113132,1.068175148911313,0.49981678039482635,0.49981678039482635
cracker_box_yalehand0_black10_5,1,1.8529386869590831,1.8529386869590831,2.0511885671228223,2.0511885671228223,0.07370016021636179,0.07370016021636179,0.9274193548387096,0.9274193548387096,0.0,0.0,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,1,1.8529386869590831,policy_output,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.8620511293411255,0,2,cache_read_only_not_online_fps,b18588ca73eff0bed9b27155081eb3c6df55568f77c0b4b80229d1c92a313cef,cached_perception_v2,1,1,1,0.4680673205500923,,1,2274.369206279516,0,12.232355773448944,2274.369206279516,2289.4636131823063,1.8529386869590831,1.8529386869590836,1.8529386869590831,1.8529386869590843,0.4680673205500923,0.4680673205500923
cracker_box_yalehand0_black10_5,2,2.61760142683933,0.43530653670363123,2.100593107801928,1.1495865742005258,0.07547528836490312,0.04130518083961417,0.9274193548387096,0.7272727272727273,-2.182294890135699,-0.9510065336014024,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,0,0.43530653670363123,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.573709934949875,0,3,cache_read_only_not_online_fps,b18588ca73eff0bed9b27155081eb3c6df55568f77c0b4b80229d1c92a313cef,cached_perception_v2,1,1,1,0.44616641176932437,,1,2269.8679976165295,0,10.941646061837673,2269.8679976165295,2283.383353613317,2.61760142683933,2.6498253360984516,2.6900114422351757,2.617617047055688,0.44616641176932437,0.43530653670363123
cracker_box_yalehand0_black10_5,3,3.4089649351272975,0.4246471065760243,2.1375979670976966,1.1606956253929526,0.07680489018825354,0.04170433422114946,0.9274193548387096,0.7946843853820601,-2.9843178285512733,-0.976902341704744,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,0,0.4246471065760243,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.8348125740885735,0,4,cache_read_only_not_online_fps,b18588ca73eff0bed9b27155081eb3c6df55568f77c0b4b80229d1c92a313cef,cached_perception_v2,1,1,1,0.4709478584185337,,1,2332.339145243168,0,8.504101075232029,2332.339145243168,2342.6780588924885,3.4089649351272975,3.3988359650481406,3.4675402289580917,3.4089982213148504,0.4709478584185337,0.4246471065760243
cracker_box_yalehand0_black10_5,4,4.41564300204815,0.4993062318486543,2.167350057412294,1.1558949559750757,0.07787389664534063,0.04153184393385248,1.0,0.7946843853820601,-3.916336770199496,-1.0114551014372182,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,0,0.4993062318486543,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.1507637575268745,0,5,cache_read_only_not_online_fps,b18588ca73eff0bed9b27155081eb3c6df55568f77c0b4b80229d1c92a313cef,cached_perception_v2,1,1,1,0.5116496251147717,,1,2329.71853017807,0,9.642787277698517,2329.71853017807,2341.5120812132955,4.41564300204815,4.372818710691305,4.332872641030278,4.4157189205850775,0.5116496251147717,0.4993062318486543
cracker_box_yalehand0_black10_5,5,5.556080404517189,0.5570702404977128,2.1598905456600823,1.163560405762042,0.07760587291505776,0.04180726711360543,0.9274193548387096,0.7946843853820601,-4.999010164019476,-0.9963301398980404,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,0,0.5570702404977128,policy_output,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.016723155975342,0,6,cache_read_only_not_online_fps,b18588ca73eff0bed9b27155081eb3c6df55568f77c0b4b80229d1c92a313cef,cached_perception_v2,1,1,1,0.496729041033728,,1,2309.657398611307,0,9.289726614952087,2309.657398611307,2320.9638483822346,5.556080404517189,5.519950172692048,5.369741423787762,5.556212600606785,0.496729041033728,0.496729041033728
cracker_box_yalehand0_black10_5,6,6.340325832762478,0.4782583748324061,2.126805271466884,1.144412118652678,0.07641710360933698,0.04111926024263865,0.9274193548387096,0.7272727272727273,-5.862067457930071,-0.9823931528142062,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,0,0.4782583748324061,policy_output,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.8459251150488853,0,7,cache_read_only_not_online_fps,b18588ca73eff0bed9b27155081eb3c6df55568f77c0b4b80229d1c92a313cef,cached_perception_v2,1,1,1,0.4741967752860521,,1,2298.269022256136,0,10.223968885838985,2298.269022256136,2310.338916257024,6.340325832762478,6.496091807545981,6.572856723648863,6.442984057855977,0.4741967752860521,0.4741967752860521
cracker_box_yalehand0_black10_5,7,6.998902680735436,0.4565412111911881,2.152444166569404,1.1663605365984961,0.07733832104741813,0.04190787711825407,0.9274193548387096,0.7946843853820601,-6.5423614695442485,-0.9860836299709079,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,0,0.4565412111911881,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,3.260493278503418,0,8,cache_read_only_not_online_fps,b18588ca73eff0bed9b27155081eb3c6df55568f77c0b4b80229d1c92a313cef,cached_perception_v2,1,1,1,0.45704239577289,,1,2327.9144056141376,0,10.737455449998379,2327.9144056141376,2341.9123543426394,6.998902680735436,7.219140538506222,7.883821972738897,7.071838818737299,0.45704239577289,0.4565412111911881
cracker_box_yalehand0_black10_5,8,7.68699474394923,0.4468655336769102,2.1561331072500383,1.13901116086668,0.07747086640358339,0.04092520131479069,0.9274193548387096,0.7272727272727273,-7.240129210272319,-1.0171219463833583,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,0,0.4468655336769102,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.9085995629429817,0,9,cache_read_only_not_online_fps,b18588ca73eff0bed9b27155081eb3c6df55568f77c0b4b80229d1c92a313cef,cached_perception_v2,1,1,1,0.4608360225693138,,1,2324.9582163989544,0,12.339352630078793,2324.9582163989544,2340.206168591976,7.68699474394923,7.817729841136156,9.258908884866056,7.687240933642025,0.4608360225693138,0.4468655336769102
cracker_box_yalehand0_black10_5,9,8.399827184968682,0.4647927232715291,2.134266126197162,1.1604912708807351,0.07668517559344704,0.041696991668381395,0.9274193548387096,0.7946843853820601,-7.935034461697153,-0.9737748553164267,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,0,0.4647927232715291,policy_output,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.9697966054081917,0,10,cache_read_only_not_online_fps,b18588ca73eff0bed9b27155081eb3c6df55568f77c0b4b80229d1c92a313cef,cached_perception_v2,1,1,1,0.46226341122076176,,1,2307.5690241530538,0,11.27239316701889,2307.5690241530538,2320.811213925481,8.399827184968682,8.430814602428795,10.668341889048447,8.400074005285692,0.46226341122076176,0.46226341122076176
