episode,frame_id,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,observer_restart,motion_history_reset,error_b5_ours_cm,output_uncertain,output_quality_unverified
cracker_box_yalehand0_black10_5,0,1,1,1,0.49981678039482635,,1,30424.440287984908,0,0,0.49981678039482635,False,1
cracker_box_yalehand0_black10_5,1,1,1,1,0.4680673205500923,,1,2274.369206279516,0,0,0.4680673205500923,False,1
cracker_box_yalehand0_black10_5,2,1,1,1,0.44616641176932437,,1,2269.8679976165295,0,0,0.44616641176932437,False,1
cracker_box_yalehand0_black10_5,3,1,1,1,0.4709478584185337,,1,2332.339145243168,0,0,0.4709478584185337,False,1
cracker_box_yalehand0_black10_5,4,1,1,1,0.5116496251147717,,1,2329.71853017807,0,0,0.5116496251147717,False,1
cracker_box_yalehand0_black10_5,5,1,1,1,0.496729041033728,,1,2309.657398611307,0,0,0.496729041033728,False,1
cracker_box_yalehand0_black10_5,6,1,1,1,0.4741967752860521,,1,2298.269022256136,0,0,0.4741967752860521,False,1
cracker_box_yalehand0_black10_5,7,1,1,1,0.45704239577289,,1,2327.9144056141376,0,0,0.45704239577289,False,1
cracker_box_yalehand0_black10_5,8,1,1,1,0.4608360225693138,,1,2324.9582163989544,0,0,0.4608360225693138,False,1
cracker_box_yalehand0_black10_5,9,1,1,1,0.46226341122076176,,1,2307.5690241530538,0,0,0.46226341122076176,False,1
cracker_box_yalehand0_black10_5,10,1,1,1,0.4356882781740293,,1,2306.897211819887,0,0,0.4356882781740293,False,1
cracker_box_yalehand0_black10_5,11,1,1,1,0.48984676939754235,,1,2320.2436538413167,0,0,0.48984676939754235,False,1
cracker_box_yalehand0_black10_5,12,1,1,1,0.4306976042008243,,1,2327.265770174563,0,0,0.4306976042008243,False,1
cracker_box_yalehand0_black10_5,13,1,1,1,0.44770986421388437,,1,2301.4853103086352,0,0,0.44770986421388437,False,1
cracker_box_yalehand0_black10_5,14,1,1,1,0.4385484557283327,,1,2312.2791023924947,0,0,0.4385484557283327,False,1
cracker_box_yalehand0_black10_5,15,1,1,1,0.5108432083541942,,1,2303.2698445022106,0,0,0.5108432083541942,False,1
cracker_box_yalehand0_black10_5,16,1,1,1,0.46129438059693656,,1,2303.647330030799,0,0,0.46129438059693656,False,1
cracker_box_yalehand0_black10_5,17,1,1,1,0.42562262282701147,,1,2299.1188978776336,0,0,0.42562262282701147,False,1
cracker_box_yalehand0_black10_5,18,1,1,1,0.43516557066941636,,1,2300.923543982208,0,0,0.43516557066941636,False,1
cracker_box_yalehand0_black10_5,19,1,1,1,0.4757870880898592,,1,2300.751157104969,0,0,0.4757870880898592,False,1
cracker_box_yalehand0_black10_5,20,1,1,1,0.4555872525333417,,1,2300.24241656065,0,0,0.4555872525333417,False,1
cracker_box_yalehand0_black10_5,21,1,1,1,0.44616477437008195,,1,2310.9460435807705,0,0,0.44616477437008195,False,1
cracker_box_yalehand0_black10_5,22,1,1,1,0.46987746495132804,,1,2306.074201129377,0,0,0.46987746495132804,False,1
cracker_box_yalehand0_black10_5,23,1,1,1,0.4012294099645526,,1,2302.1765695884824,0,0,0.4012294099645526,False,1
cracker_box_yalehand0_black10_5,24,1,1,1,0.3910061238976433,,1,2304.7094317153096,0,0,0.3910061238976433,False,1
cracker_box_yalehand0_black10_5,25,1,1,1,0.39074127662429803,,1,2300.8558554574847,0,0,0.39074127662429803,False,1
cracker_box_yalehand0_black10_5,26,1,1,1,0.4408521022349503,,1,2325.3878308460116,0,0,0.4408521022349503,False,1
cracker_box_yalehand0_black10_5,27,1,1,1,0.44577651284936753,,1,2308.1629164516926,0,0,0.44577651284936753,False,1
cracker_box_yalehand0_black10_5,28,1,1,1,0.42937586500830177,,1,2300.456928089261,0,0,0.42937586500830177,False,1
cracker_box_yalehand0_black10_5,29,1,1,1,0.44907417073990635,,1,2301.0999225080013,0,0,0.44907417073990635,False,1
cracker_box_yalehand0_black10_5,30,1,1,1,0.39982843086564973,,1,2301.126940175891,0,0,0.39982843086564973,False,1
cracker_box_yalehand0_black10_5,31,1,1,1,0.4055027344772891,,1,2303.0119575560093,0,0,0.4055027344772891,False,1
cracker_box_yalehand0_black10_5,32,1,1,1,0.3860193046525281,,1,2312.6756185665727,0,0,0.3860193046525281,False,1
cracker_box_yalehand0_black10_5,33,1,1,1,0.42573347071747775,,1,2303.762849420309,0,0,0.42573347071747775,False,1
cracker_box_yalehand0_black10_5,34,1,1,1,0.40854028292695255,,1,2304.3735548853874,0,0,0.40854028292695255,False,1
cracker_box_yalehand0_black10_5,35,1,1,1,0.42545725594715417,,1,2304.4231748208404,0,0,0.42545725594715417,False,1
cracker_box_yalehand0_black10_5,36,1,1,1,0.43329393189234816,,1,2303.3506590873003,0,0,0.43329393189234816,False,1
cracker_box_yalehand0_black10_5,37,1,1,1,0.41912751516938923,,1,2316.460601054132,0,0,0.41912751516938923,False,1
cracker_box_yalehand0_black10_5,38,1,1,1,0.4256975931364289,,1,2312.6160111278296,0,0,0.4256975931364289,False,1
cracker_box_yalehand0_black10_5,39,1,1,1,0.43789387683938685,,1,2339.604767970741,0,0,0.43789387683938685,False,1
cracker_box_yalehand0_black10_5,40,1,1,1,0.4489613700031049,,1,2339.2289020121098,0,0,0.4489613700031049,False,1
cracker_box_yalehand0_black10_5,41,1,1,1,0.3758430841338362,,1,2308.0602986738086,0,0,0.3758430841338362,False,1
cracker_box_yalehand0_black10_5,42,1,1,1,0.3671698024803032,,1,2305.63320312649,0,0,0.3671698024803032,False,1
cracker_box_yalehand0_black10_5,43,1,1,1,0.3827738943655055,,1,2303.5062793642282,0,0,0.3827738943655055,False,1
cracker_box_yalehand0_black10_5,44,1,1,1,0.39237481407169456,,1,2308.0557147040963,0,0,0.39237481407169456,False,1
cracker_box_yalehand0_black10_5,45,1,1,1,0.4106667833609546,,1,2310.8461014926434,0,0,0.4106667833609546,False,1
cracker_box_yalehand0_black10_5,46,1,1,1,0.4286113203518722,,1,2303.6896344274282,0,0,0.4286113203518722,False,1
cracker_box_yalehand0_black10_5,47,1,1,1,0.3609739095578942,,1,2307.251213118434,0,0,0.3609739095578942,False,1
cracker_box_yalehand0_black10_5,48,1,1,1,0.3686781492235985,,1,2304.74067106843,0,0,0.3686781492235985,False,1
cracker_box_yalehand0_black10_5,49,1,1,1,0.37710920072722565,,1,2301.6345724463463,0,0,0.37710920072722565,False,1
cracker_box_yalehand0_black10_5,50,1,1,1,0.39746794619602366,,1,2312.353943474591,0,0,0.39746794619602366,False,1
cracker_box_yalehand0_black10_5,51,1,1,1,0.36087304936557685,,1,2312.2479766607285,0,0,0.36087304936557685,False,1
cracker_box_yalehand0_black10_5,52,1,1,1,0.3459896559617833,,1,2303.589880466461,0,0,0.3459896559617833,False,1
cracker_box_yalehand0_black10_5,53,1,1,1,0.354154043721649,,1,2300.8365212008357,0,0,0.354154043721649,False,1
cracker_box_yalehand0_black10_5,54,1,1,1,0.34237741428301866,,1,2306.4510645344853,0,0,0.34237741428301866,False,1
cracker_box_yalehand0_black10_5,55,1,1,1,0.3611173656997849,,1,2312.8791954368353,0,0,0.3611173656997849,False,1
cracker_box_yalehand0_black10_5,56,1,1,1,0.3406358979559685,,1,2308.3633249625564,0,0,0.3406358979559685,False,1
cracker_box_yalehand0_black10_5,57,1,1,1,0.35078732587168654,,1,2307.64346383512,0,0,0.35078732587168654,False,1
cracker_box_yalehand0_black10_5,58,1,1,1,0.37610385420197157,,1,2312.948999926448,0,0,0.37610385420197157,False,1
cracker_box_yalehand0_black10_5,59,1,1,1,0.3320165623974611,,1,2307.991604320705,0,0,0.3320165623974611,False,1
cracker_box_yalehand0_black10_5,60,1,1,1,0.34676063041867505,,1,2308.6598962545395,0,0,0.34676063041867505,False,1
cracker_box_yalehand0_black10_5,61,1,1,1,0.35354538620755627,,1,2306.261339224875,0,0,0.35354538620755627,False,1
cracker_box_yalehand0_black10_5,62,1,1,1,0.3457079509963144,,1,2307.900137268007,0,0,0.3457079509963144,False,1
cracker_box_yalehand0_black10_5,63,1,1,1,0.35205436085392816,,1,2306.21350184083,0,0,0.35205436085392816,False,1
cracker_box_yalehand0_black10_5,64,1,1,1,0.35138868186835726,,1,2306.4222559332848,0,0,0.35138868186835726,False,1
cracker_box_yalehand0_black10_5,65,1,1,1,0.34000150036149257,,1,2307.6974051073194,0,0,0.34000150036149257,False,1
cracker_box_yalehand0_black10_5,66,1,1,1,0.3900735274824958,,1,2318.463667295873,0,0,0.3900735274824958,False,1
cracker_box_yalehand0_black10_5,67,1,1,1,0.3495578764842494,,1,2307.409517467022,0,0,0.3495578764842494,False,1
cracker_box_yalehand0_black10_5,68,1,1,1,0.38427506999227795,,1,2310.097682289779,0,0,0.38427506999227795,False,1
cracker_box_yalehand0_black10_5,69,1,1,1,0.3478981655442499,,1,2313.0109161138535,0,0,0.3478981655442499,False,1
cracker_box_yalehand0_black10_5,70,1,1,1,0.3422163261205678,,1,2304.5705938711762,0,0,0.3422163261205678,False,1
cracker_box_yalehand0_black10_5,71,1,1,1,0.4032350072032822,,1,2306.581093929708,0,0,0.4032350072032822,False,1
cracker_box_yalehand0_black10_5,72,1,1,1,0.3295674315140812,,1,2307.417609728873,0,0,0.3295674315140812,False,1
cracker_box_yalehand0_black10_5,73,1,1,1,0.3549429464058761,,1,2306.466866284609,0,0,0.3549429464058761,False,1
cracker_box_yalehand0_black10_5,74,1,1,1,0.34281082460399437,,1,2312.5139474868774,0,0,0.34281082460399437,False,1
cracker_box_yalehand0_black10_5,75,1,1,1,0.3507937485456798,,1,2309.393293224275,0,0,0.3507937485456798,False,1
cracker_box_yalehand0_black10_5,76,1,1,1,0.2972861775560867,,1,2309.8395923152566,0,0,0.2972861775560867,False,1
cracker_box_yalehand0_black10_5,77,1,1,1,0.4081727836973203,,1,2305.8277647942305,0,0,0.4081727836973203,False,1
cracker_box_yalehand0_black10_5,78,1,1,1,0.31336390726710045,,1,2307.0671800523996,0,0,0.31336390726710045,False,1
cracker_box_yalehand0_black10_5,79,1,1,1,0.34818778178373133,,1,2318.32604855299,0,0,0.34818778178373133,False,1
cracker_box_yalehand0_black10_5,80,1,1,1,0.31263013946816803,,1,2305.5507196113467,0,0,0.31263013946816803,False,1
cracker_box_yalehand0_black10_5,81,1,1,1,0.35237493452105306,,1,2305.954254232347,0,0,0.35237493452105306,False,1
cracker_box_yalehand0_black10_5,82,1,1,1,0.4005610957423422,,1,2306.58748280257,0,0,0.4005610957423422,False,1
cracker_box_yalehand0_black10_5,83,1,1,1,0.4096510194224295,,1,2320.9544755518436,0,0,0.4096510194224295,False,1
cracker_box_yalehand0_black10_5,84,1,1,1,0.4369127559961218,,1,2306.9151900708675,0,0,0.4369127559961218,False,1
cracker_box_yalehand0_black10_5,85,1,1,1,0.4612238240136583,,1,2309.82368811965,0,0,0.4612238240136583,False,1
cracker_box_yalehand0_black10_5,86,1,1,1,0.3766106905003281,,1,2306.8983890116215,0,0,0.3766106905003281,False,1
cracker_box_yalehand0_black10_5,87,1,1,1,0.33627412469484574,,1,2305.8890998363495,0,0,0.33627412469484574,False,1
cracker_box_yalehand0_black10_5,88,1,1,1,0.3579539954460254,,1,2314.2604688182473,0,0,0.3579539954460254,False,1
cracker_box_yalehand0_black10_5,89,1,1,1,0.3446076560948368,,1,2307.4247976765037,0,0,0.3446076560948368,False,1
cracker_box_yalehand0_black10_5,90,1,1,1,0.396818841690911,,1,2307.838070206344,0,0,0.396818841690911,False,1
cracker_box_yalehand0_black10_5,91,1,1,1,0.3854515196041754,,1,2306.3475424423814,0,0,0.3854515196041754,False,1
cracker_box_yalehand0_black10_5,92,1,1,1,0.3256546859197158,,1,2311.10158842057,0,0,0.3256546859197158,False,1
cracker_box_yalehand0_black10_5,93,1,1,1,0.31092929285121157,,1,2308.3428917452693,0,0,0.31092929285121157,False,1
cracker_box_yalehand0_black10_5,94,1,1,1,0.3816810496523827,,1,2313.467836007476,0,0,0.3816810496523827,False,1
cracker_box_yalehand0_black10_5,95,1,1,1,0.3202296138653838,,1,2307.6673187315464,0,0,0.3202296138653838,False,1
cracker_box_yalehand0_black10_5,96,1,1,1,0.34770986141991955,,1,2303.0049055814743,0,0,0.34770986141991955,False,1
cracker_box_yalehand0_black10_5,97,1,1,1,0.34466602028100946,,1,2308.08237940073,0,0,0.34466602028100946,False,1
cracker_box_yalehand0_black10_5,98,1,1,1,0.3287685199612576,,1,2305.7938432320952,0,0,0.3287685199612576,False,1
cracker_box_yalehand0_black10_5,99,1,1,1,0.40077648290308737,,1,2305.734592489898,0,0,0.40077648290308737,False,1
