episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,output_quality_unverified,both_candidates_bad,local_candidate_oracle_cm,b6_oracle_source,b6_oracle_version,is_blackout,recovery_attempted,observer_source,observer_restart,observer_wall_ms,sam2_frame_wall_ms,sam2_propagated_frames_total,sam2_cached_frames_consumed,sam2_timing_scope,sam2_cache_receipt_sha256,perception_runtime_version,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
cracker_box_yalehand0_drop60,0,1.0037641541796836,1.0037641541796836,1.9180833881325463,1.9180833881325463,0.06891762916366045,0.06891762916366045,0.9274193548387096,0.9274193548387096,0.0,0.0,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,1,1.0037641541796836,policy_output,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.8156572952866554,0,1,cache_read_only_not_online_fps,612c00f29bf6fc58cfdfda7b2bd40dc6c9ba9197eb2f16a2782a5942b680498d,cached_perception_v2,1,1,1,0.5215589250036428,,1,28638.825898058712,0,18.220679834485054,28638.825898058712,28659.862235188484,1.0037641541796836,1.0037641541796836,1.0037641541796836,1.0037641541796836,0.5215589250036428,0.5215589250036428
cracker_box_yalehand0_drop60,1,1.707176215939878,1.707176215939878,1.9792829875695268,1.9792829875695268,0.07111655926495745,0.07111655926495745,0.9274193548387096,0.9274193548387096,0.0,0.0,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,1,1.707176215939878,policy_output,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.1612467244267464,0,2,cache_read_only_not_online_fps,612c00f29bf6fc58cfdfda7b2bd40dc6c9ba9197eb2f16a2782a5942b680498d,cached_perception_v2,1,1,1,0.49905379621487833,,1,2331.6201362758875,0,10.30823029577732,2331.6201362758875,2344.0896132960916,1.707176215939878,1.707176215939878,1.707176215939878,1.707176215939878,0.49905379621487833,0.49905379621487833
cracker_box_yalehand0_drop60,2,2.5795413096156543,0.47365625430369396,2.163474472501076,1.4361117477232654,0.07773464507507201,0.051600163725691414,1.0,0.7946843853820601,-2.10588505531196,-0.7273627247778105,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,0,0.47365625430369396,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.2978009656071663,0,3,cache_read_only_not_online_fps,612c00f29bf6fc58cfdfda7b2bd40dc6c9ba9197eb2f16a2782a5942b680498d,cached_perception_v2,1,1,1,0.5108407726771178,,1,2326.73707511276,0,12.900399044156075,2326.73707511276,2341.9352751225233,2.5795413096156543,2.518030813338597,2.486605260987388,2.5795301667361747,0.5108407726771178,0.47365625430369396
cracker_box_yalehand0_drop60,3,3.359894568367601,0.5223076701964667,2.1572797815644615,1.3562393788935558,0.0775120669455733,0.048730312326379546,0.9274193548387096,0.7946843853820601,-2.8375868981711343,-0.8010404026709057,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,0,0.5223076701964667,policy_output,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.047838643193245,0,4,cache_read_only_not_online_fps,612c00f29bf6fc58cfdfda7b2bd40dc6c9ba9197eb2f16a2782a5942b680498d,cached_perception_v2,1,1,1,0.49221131041777444,,1,2306.589006446302,0,10.200491175055504,2306.589006446302,2318.8373362645507,3.359894568367601,3.3386701710576348,3.3296212121229725,3.3598834319127984,0.49221131041777444,0.49221131041777444
cracker_box_yalehand0_drop60,4,4.10346344519013,0.49920364894536706,2.3198264285997947,1.3774853208699376,0.08335244365259652,0.04949368891335187,1.0,0.7946843853820601,-3.6042597962447624,-0.9423411077298571,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,0,0.49920364894536706,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.0575914531946182,0,5,cache_read_only_not_online_fps,612c00f29bf6fc58cfdfda7b2bd40dc6c9ba9197eb2f16a2782a5942b680498d,cached_perception_v2,1,1,1,0.5584063623372567,,1,2304.2148873209953,0,11.23086828738451,2304.2148873209953,2317.5033470615745,4.10346344519013,4.185454530799498,4.26055797952153,4.110270001595766,0.5584063623372567,0.49920364894536706
cracker_box_yalehand0_drop60,5,5.071013168800607,0.6365811432543623,2.240426071988442,1.478431296060407,0.08049955187205135,0.05312072480073013,1.0,0.7946843853820601,-4.434432025546244,-0.7619947759280352,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,0,0.6365811432543623,policy_output,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.6801422461867332,0,6,cache_read_only_not_online_fps,612c00f29bf6fc58cfdfda7b2bd40dc6c9ba9197eb2f16a2782a5942b680498d,cached_perception_v2,1,1,1,0.5428482994537318,,1,2294.685138389468,0,10.570080950856209,2294.685138389468,2306.935361586511,5.071013168800607,5.096464576812962,5.288999899310789,5.071032669733448,0.5428482994537318,0.5428482994537318
cracker_box_yalehand0_drop60,6,6.1167324905635,0.5228590068109638,2.335758351474007,1.3599002964005948,0.08392488505910806,0.0488618507968704,1.0,0.7946843853820601,-5.593873483752536,-0.9758580550734122,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,0,0.5228590068109638,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.8185144290328026,0,7,cache_read_only_not_online_fps,612c00f29bf6fc58cfdfda7b2bd40dc6c9ba9197eb2f16a2782a5942b680498d,cached_perception_v2,1,1,1,0.5409790274902021,,1,2301.138167269528,0,10.937932878732681,2301.138167269528,2313.8946145772934,6.1167324905635,6.113354789711385,6.480206456427309,6.16344757601074,0.5409790274902021,0.5228590068109638
cracker_box_yalehand0_drop60,7,7.126487330384023,0.5384607327430007,2.3514992614402845,1.3401616451143588,0.08449046328290503,0.04815263186616475,1.0,0.7946843853820601,-6.588026597641022,-1.0113376163259258,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,0,0.5384607327430007,policy_output,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.9696224480867386,0,8,cache_read_only_not_online_fps,612c00f29bf6fc58cfdfda7b2bd40dc6c9ba9197eb2f16a2782a5942b680498d,cached_perception_v2,1,1,1,0.49426806403681445,,1,2298.7431716173887,0,10.988597758114338,2298.7431716173887,2311.70139182359,7.126487330384023,7.137666544663842,7.828163047182023,7.126577625021971,0.49426806403681445,0.49426806403681445
cracker_box_yalehand0_drop60,8,8.225167880050671,0.4563632054190044,2.3075606987797412,1.4392830781775616,0.08291173026944007,0.051714111105433544,1.0,0.7946843853820601,-7.768804674631667,-0.8682776206021796,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,0,0.4563632054190044,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.8824368491768837,0,9,cache_read_only_not_online_fps,612c00f29bf6fc58cfdfda7b2bd40dc6c9ba9197eb2f16a2782a5942b680498d,cached_perception_v2,1,1,1,0.4970522765982256,,1,2294.531092979014,0,11.042344383895397,2294.531092979014,2308.455874212086,8.225167880050671,8.201943862570737,9.28415391332544,8.225317402436943,0.4970522765982256,0.4563632054190044
cracker_box_yalehand0_drop60,9,9.091005980221471,0.5001080441215546,2.4264432749594635,1.4039715839309623,0.08718323658134841,0.050445352676702665,1.0,0.7946843853820601,-8.590897936099916,-1.0224716910285012,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,0,0.5001080441215546,policy_output,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.4374544844031334,0,10,cache_read_only_not_online_fps,612c00f29bf6fc58cfdfda7b2bd40dc6c9ba9197eb2f16a2782a5942b680498d,cached_perception_v2,1,1,1,0.49001284772981385,,1,2302.038198336959,0,11.082299053668976,2302.038198336959,2314.557951875031,9.091005980221471,9.19103317998166,10.820204783874399,9.09112588662925,0.49001284772981385,0.49001284772981385
