episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,both_candidates_bad,local_candidate_oracle_cm,is_blackout,recovery_attempted,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
cracker_box_reorient_drop60,1579908945563078571,1.0687340538201162,1.0687340538201162,1.8370925792584825,1.8370925792584825,0.06600759169282766,0.06600759169282766,0.03403565640194489,0.03403565640194489,0.0,0.0,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,1,1.0687340538201162,0,0,0,11.880744248628616,4.703115206211805,16.58385945484042,1.0687340538201162,1.0687340538201184,1.0687340538201162,1.0687340538201182,1.0687340538201162,1.0687340538201162
cracker_box_reorient_drop60,1579908945614400461,0.9348708294008343,0.9348708294008343,0.0,0.0,0.0,0.0,0.005235602094240838,0.005235602094240838,0.0,0.0,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.9348708294008343,0,0,0,11.500935070216656,0.774012878537178,12.274947948753834,0.9348708294008343,0.9348708294008347,0.9348708294008343,0.9348708294008387,0.9348708294008343,0.9348708294008343
cracker_box_reorient_drop60,1579908945677830271,1.105899158972073,1.1387274464846033,5.6639077233769894,5.0461847931069626,0.20350684152315573,0.1813117690369237,0.1889763779527559,0.17567567567567569,0.03282828751253031,-0.6177229302700269,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,1,1.105899158972073,0,0,0,11.45865535363555,1.448033843189478,12.906689196825027,1.105899158972073,1.024415431058561,1.1387274464846033,1.0262635021731317,1.105899158972073,1.105899158972073
cracker_box_reorient_drop60,1579908945726924100,0.8911842369568422,1.3546321573613713,0.0,1.1777525470320147,0.0,0.04231719735706296,0.005235602094240838,0.03403565640194489,0.4634479204045291,1.1777525470320147,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.8911842369568422,0,0,0,12.06052815541625,0.6465869955718517,12.707115150988102,0.8911842369568422,1.016123925218513,1.3840557832239484,0.9658768698226436,0.8911842369568422,0.8911842369568422
cracker_box_reorient_drop60,1579908945787589599,1.289444604568392,0.8250474563070802,11.207906281143549,11.924303260577599,0.4027052908981947,0.42844576791190336,0.9983669025585193,0.9983669025585193,-0.46439714826131184,0.7163969794340499,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.48452853974599974,0,0,0,True,0,0.8250474563070802,0,0,0,10.540219023823738,0.8517410606145859,11.391960084438324,1.289444604568392,1.0663181072280317,1.6143124230223116,1.0012349793986868,0.9506785150600099,0.8250474563070802
cracker_box_reorient_drop60,1579908945852409410,1.1064696998533619,1.1675752126113481,5.289435274035932,3.9739651649879777,0.1900518720701221,0.1427864185907961,0.18181818181818182,0.07317073170731707,0.06110551275798626,-1.3154701090479541,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,1,1.1064696998533619,0,0,0,12.150781229138374,0.7950370199978352,12.94581824913621,1.1064696998533619,1.2004264735545311,1.8199013701070441,1.1064697395202383,1.1064696998533619,0.9581724077717277
cracker_box_reorient_drop60,1579908945914006044,1.1258989409978537,1.2837113569666687,0.0,8.18248865206218,0.0,0.2940006269006447,0.005235602094240838,0.8070175438596491,0.157812415968815,8.18248865206218,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,1,1.1258989409978537,0,0,0,12.355918996036053,1.5669818967580795,13.922900892794132,1.1258989409978537,1.2106330004563655,1.9994859872826096,1.1711556066490416,1.1258989409978537,1.1258989409978537
cracker_box_reorient_drop60,1579908945968735449,1.349114603562797,1.33677031939779,6.232120052556318,4.707360331113238,0.22392297506087794,0.16913764836639597,0.42276422764227645,0.10679611650485436,-0.012344284165006991,-1.52475972144308,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,1,1.33677031939779,0,0,0,11.759190820157528,0.7269196212291718,12.4861104413867,1.349114603562797,1.2870475215151789,2.161521430302796,1.2400110212257365,1.349114603562797,1.349114603562797
cracker_box_reorient_drop60,1579908946026782164,1.1823395054054842,1.6413370659273878,4.188678973907729,6.3002860821652265,0.1505011857124985,0.22637221224170756,0.07317073170731707,0.42276422764227645,0.45899756052190366,2.1116071082574974,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,1,1.1823395054054842,0,0,0,11.778219603002071,0.6076102145016193,12.38582981750369,1.1823395054054842,1.230168698450702,2.3182807157417398,1.242140922553076,1.1823395054054842,1.1823395054054842
cracker_box_reorient_drop60,1579908946086315851,1.3913508682286517,1.2412565134778883,7.087132349665448,1.1058245727267513,0.2546439649756629,0.03973279175179378,0.5714285714285714,0.03403565640194489,-0.15009435475076338,-5.981307776938697,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,1,1.2412565134778883,0,0,0,10.831397958099842,0.5521280691027641,11.383526027202606,1.3913508682286517,1.2807323663863688,2.4672502342061597,1.3118042954520928,1.3913508682286517,1.2412565134778883
