episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,both_candidates_bad,local_candidate_oracle_cm,is_blackout,recovery_attempted,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
cracker_box_reorient_black10_4,1579908945563078571,0.4457759101781234,0.4457759101781234,0.0,0.0,0.0,0.0,0.005235602094240838,0.005235602094240838,0.0,0.0,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4457759101781234,0,0,0,12.680828105658293,4.8513635993003845,17.532191704958677,0.4457759101781234,0.4457759101781234,0.4457759101781234,0.44577591017812385,0.4457759101781234,0.4457759101781234
cracker_box_reorient_black10_4,1579908945614400461,0.4633084142831113,0.4633084142831113,0.310731182077262,0.310731182077262,0.011164716043360445,0.011164716043360445,0.03403565640194489,0.03403565640194489,0.0,0.0,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4633084142831113,0,0,0,12.217849027365446,0.8384119719266891,13.056260999292135,0.4633084142831113,0.4633084142831172,0.4633084142831113,0.46330841428312486,0.4633084142831113,0.4633084142831113
cracker_box_reorient_black10_4,1579908945677830271,0.48211660638831594,0.4975500525287209,1.552790163054091,2.4885441368333567,0.05579247351207789,0.08941454946161664,0.03403565640194489,0.03403565640194489,0.015433446140404983,0.9357539737792657,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.48211660638831594,0,0,0,12.004424817860126,0.7863729260861874,12.790797743946314,0.48211660638831594,0.4880062067766548,0.48211660638831594,0.48211662075499095,0.48211660638831594,0.48211660638831594
cracker_box_reorient_black10_4,1579908945726924100,0.48997743555288287,0.5038982552965093,0.857488882660737,0.005143427120224138,0.030809974786711658,0.0001848057311246709,0.03403565640194489,0.005235602094240838,0.013920819743626467,-0.8523454555405129,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.48997743555288287,0,0,0,12.791876215487719,0.797501765191555,13.589377980679274,0.48997743555288287,0.5018735674385234,0.48997743555288287,0.48997744722231185,0.48997743555288287,0.48997743555288287
cracker_box_reorient_black10_4,1579908945787589599,0.4577861096938659,0.49485421005563146,0.0,2.0956257134384493,0.0,0.07529680757268625,0.005235602094240838,0.03403565640194489,0.037068100361765555,2.0956257134384493,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4577861096938659,0,0,0,11.89760910347104,0.6483201868832111,12.545929290354252,0.4577861096938659,0.4874475083242098,0.4577861096938659,0.45778612641663363,0.4577861096938659,0.4577861096938659
cracker_box_reorient_black10_4,1579908945852409410,0.47266974410870005,0.4249993376740964,0.28167181921327333,0.0,0.010120599606096237,0.0,0.03403565640194489,0.005235602094240838,-0.04767040643460363,-0.28167181921327333,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4249993376740964,0,0,0,11.083704885095358,0.6080050952732563,11.691709980368614,0.47266974410870005,0.4723453080766242,0.47266974410870005,0.4726697711349948,0.47266974410870005,0.4249993376740964
cracker_box_reorient_black10_4,1579908945914006044,0.47522519460092716,0.4926831328938704,0.3169694812158475,0.0,0.011388861035859232,0.0,0.03403565640194489,0.005235602094240838,0.01745793829294323,-0.3169694812158475,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.47522519460092716,0,0,0,10.818704031407833,0.5920440889894962,11.41074812039733,0.47522519460092716,0.46595780427261624,0.47522519460092716,0.47522522484269275,0.47522519460092716,0.4155756759041904
cracker_box_reorient_black10_4,1579908945968735449,0.47010246544745316,0.4780963631480497,0.4413083618918856,1.3445240348517076,0.01585641490868578,0.048309374560484564,0.03403565640194489,0.03403565640194489,0.007993897700596553,0.903215672959822,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.47010246544745316,0,0,0,11.277022771537304,0.5970862694084644,11.874109040945768,0.47010246544745316,0.4650280455806139,0.47010246544745316,0.47010249169049345,0.47010246544745316,0.43767321688748556
cracker_box_reorient_black10_4,1579908946026782164,0.4655579071138955,0.4689917809989434,0.3782538648224068,0.0,0.013590837471843309,0.0,0.03403565640194489,0.005235602094240838,0.0034338738850479,-0.3782538648224068,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4655579071138955,0,0,0,11.144829913973808,0.6579002365469933,11.802730150520802,0.4655579071138955,0.46464209152252145,0.4655579071138955,0.46555792568648713,0.4655579071138955,0.4655579071138955
cracker_box_reorient_black10_4,1579908946086315851,0.44850158928340034,0.4619792333101542,0.19914236510211,1.5565065391795063,0.007155277895526557,0.05592600463654762,0.005235602094240838,0.03403565640194489,0.013477644026753888,1.3573641740773963,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.44850158928340034,0,0,0,10.717748664319515,0.5881520919501781,11.305900756269693,0.44850158928340034,0.4561708080698979,0.44850158928340034,0.44850163067961396,0.44850158928340034,0.44850158928340034
cracker_box_reorient_black10_4,1579908946140737016,0.4586076289705524,0.43454494002882377,0.15511970208390008,0.0,0.0055735231170548905,0.0,0.005235602094240838,0.005235602094240838,-0.024062688941728638,-0.15511970208390008,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.43454494002882377,0,0,0,11.092372238636017,1.1705150827765465,12.262887321412563,0.4586076289705524,0.45338797018023846,0.4586076289705524,0.4586076731334079,0.4586076289705524,0.43454494002882377
cracker_box_reorient_black10_4,1579908946193199771,0.502833990610974,0.47326585574628033,0.9314747646232565,0.0,0.03346832197223398,0.0,0.03403565640194489,0.005235602094240838,-0.029568134864693674,-0.9314747646232565,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.47326585574628033,0,0,0,11.372421868145466,0.6544711068272591,12.026892974972725,0.502833990610974,0.4767933405948669,0.502833990610974,0.5028340334144548,0.502833990610974,0.4252933353686462
cracker_box_reorient_black10_4,1579908946254676807,0.4701518399291669,0.5417887240912735,1.642599527066745,2.5496976700889573,0.05901936577481437,0.09161182438356899,0.03403565640194489,0.03403565640194489,0.07163688416210662,0.9070981430222123,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4701518399291669,0,0,0,10.993505828082561,0.624203123152256,11.617708951234818,0.4701518399291669,0.48455976255601696,0.4701518399291669,0.4701518872068481,0.4701518399291669,0.42262968479962826
cracker_box_reorient_black10_4,1579908946313014841,0.48559125747163184,0.44507747061229774,0.5147264234090925,0.0,0.018494360041240165,0.0,0.03403565640194489,0.005235602094240838,-0.0405137868593341,-0.5147264234090925,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.44507747061229774,0,0,0,11.133018881082535,0.6643119268119335,11.797330807894468,0.48559125747163184,0.48804875733575787,0.48559125747163184,0.48559131169459097,0.48559125747163184,0.4277697358430214
cracker_box_reorient_black10_4,1579908946363794238,0.4820648793225868,0.5148528269301494,0.3139646938430055,1.0571863973545335,0.011280897626573472,0.037985199465536024,0.03403565640194489,0.03403565640194489,0.03278794760756265,0.7432217035115279,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4820648793225868,0,0,0,11.71546708792448,0.6574979051947594,12.37296499311924,0.4820648793225868,0.48701761266893895,0.4820648793225868,0.4820649316250596,0.4820648793225868,0.4398410417235165
cracker_box_reorient_black10_4,1579908946427325782,0.4718045005256008,0.4811593982822971,0.44600090844106066,1.596735930613179,0.016025020290970082,0.057371465400902044,0.03403565640194489,0.03403565640194489,0.00935489775669629,1.1507350221721184,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4718045005256008,0,0,0,10.827691294252872,0.624215230345726,11.451906524598598,0.4718045005256008,0.47854810961568084,0.4718045005256008,0.47180454163941005,0.4718045005256008,0.45664118176492774
