episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,both_candidates_bad,local_candidate_oracle_cm,is_blackout,recovery_attempted,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
cracker_box_reorient_black10_5,1579908945563078571,0.44577628515169215,0.44577628515169215,0.0,0.0,0.0,0.0,0.005235602094240838,0.005235602094240838,0.0,0.0,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.44577628515169215,0,0,0,12.124350294470787,4.687985870987177,16.812336165457964,0.44577628515169215,0.44577628515168766,0.44577628515169215,0.44577628515168116,0.44577628515169215,0.44577628515169215
cracker_box_reorient_black10_5,1579908945614400461,0.4633590918379774,0.4633590918379774,0.27937149340308537,0.27937149340308537,0.010037947828742344,0.010037947828742344,0.03403565640194489,0.03403565640194489,0.0,0.0,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4633590918379774,0,0,0,11.21229724958539,1.2882980518043041,12.500595301389694,0.4633590918379774,0.46335909183797896,0.4633590918379774,0.46335909183798085,0.4633590918379774,0.4633590918379774
cracker_box_reorient_black10_5,1579908945677830271,0.48232104506418283,0.49764230429793527,1.6007216656633823,2.484036348451822,0.05751467471694849,0.08925258252631602,0.03403565640194489,0.03403565640194489,0.015321259233752438,0.8833146827884399,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.48232104506418283,0,0,0,11.275006923824549,0.6821169517934322,11.957123875617981,0.48232104506418283,0.4881698648407225,0.48232104506418283,0.4823210287844696,0.48232104506418283,0.48232104506418283
cracker_box_reorient_black10_5,1579908945726924100,0.4894840108261727,0.504195646734473,0.8915495090712411,0.08257464238235829,0.032033788951708164,0.0029669453461926287,0.03403565640194489,0.005235602094240838,0.014711635908300325,-0.8089748666888827,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4894840108261727,0,0,0,11.140318587422371,0.6685531698167324,11.808871757239103,0.4894840108261727,0.5017359850953168,0.4894840108261727,0.48948399926685954,0.4894840108261727,0.4894840108261727
cracker_box_reorient_black10_5,1579908945787589599,0.4583600930687823,0.49368982932042565,0.0,1.9966885996461599,0.0,0.0717419510106374,0.005235602094240838,0.03403565640194489,0.03532973625164337,1.9966885996461599,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4583600930687823,0,0,0,12.210146989673376,0.8441819809377193,13.054328970611095,0.4583600930687823,0.48750775072584285,0.4583600930687823,0.4583600448501677,0.4583600930687823,0.4583600930687823
cracker_box_reorient_black10_5,1579908945852409410,0.4733493499656555,0.42677160222861527,0.20871223740977526,0.0,0.007499127863116017,0.0,0.03403565640194489,0.005235602094240838,-0.04657774773704021,-0.20871223740977526,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.42677160222861527,0,0,0,12.151123024523258,0.7754429243505001,12.926565948873758,0.4733493499656555,0.47279521578240263,0.4733493499656555,0.4733492756055397,0.4733493499656555,0.42677160222861527
cracker_box_reorient_black10_5,1579908945914006044,0.47453193219944895,0.49346278053598164,0.15867084267630757,0.0,0.005701117251892707,0.0,0.005235602094240838,0.005235602094240838,0.01893084833653269,-0.15867084267630757,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.47453193219944895,0,0,0,11.571324896067381,0.6909812800586224,12.262306176126003,0.47453193219944895,0.4660518857252156,0.47453193219944895,0.4745318899422546,0.47453193219944895,0.4181540781700395
cracker_box_reorient_black10_5,1579908945968735449,0.46944526593251135,0.4761767674933412,0.396249574509341,1.2568635955492293,0.014237431699401115,0.04515969416308868,0.03403565640194489,0.03403565640194489,0.006731501560829856,0.8606140210398883,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.46944526593251135,0,0,0,11.385526042431593,0.6714430637657642,12.056969106197357,0.46944526593251135,0.46451427490006925,0.46944526593251135,0.4694452248222891,0.46944526593251135,0.4404676899159336
cracker_box_reorient_black10_5,1579908946026782164,0.4651275374871282,0.4686096697015162,0.4382930751275114,0.0,0.015748074251373922,0.0,0.03403565640194489,0.005235602094240838,0.0034821322143879785,-0.4382930751275114,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4651275374871282,0,0,0,10.778303258121014,0.6076707504689693,11.385974008589983,0.4651275374871282,0.4639074256656858,0.4651275374871282,0.4651275054205507,0.4651275374871282,0.4651275374871282
cracker_box_reorient_black10_5,1579908946086315851,0.4495793942204127,0.4617448250315797,0.23067730854089746,1.5209354716246493,0.00828834309543286,0.054647919617997975,0.03403565640194489,0.03403565640194489,0.012165430811167,1.2902581630837517,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4495793942204127,0,0,0,11.024028062820435,0.6292569451034069,11.653285007923841,0.4495793942204127,0.45618477963482035,0.4495793942204127,0.4495793384554311,0.4495793942204127,0.4495793942204127
cracker_box_reorient_black10_5,1579908946140737016,0.4592904848638806,0.43719503718825753,0.33890509889051834,0.0,0.012177017991772732,0.0,0.03403565640194489,0.005235602094240838,-0.022095447675623048,-0.33890509889051834,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.43719503718825753,0,0,0,10.730951093137264,0.5787350237369537,11.309686116874218,0.4592904848638806,0.4540985770720678,0.4592904848638806,0.4592904260627966,0.4592904848638806,0.43719503718825753
cracker_box_reorient_black10_5,1579908946193199771,0.5016578478034699,0.47357268165389144,0.8360918749138747,0.0,0.030041170336272238,0.0,0.03403565640194489,0.005235602094240838,-0.028085166149578455,-0.8360918749138747,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.47357268165389144,0,0,0,11.03532500565052,0.5912920460104942,11.626617051661015,0.5016578478034699,0.4768793299614598,0.5016578478034699,0.5016578131707444,0.5016578478034699,0.4296225904547159
