episode,frame_id,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,observer_restart,motion_history_reset,error_b5_ours_cm,output_uncertain,output_quality_unverified
tomato_soup_can_yalehand0_black10_4,721,1,1,1,0.29615118500137527,,1,2337.5538736581802,0,0,0.29615118500137527,False,1
tomato_soup_can_yalehand0_black10_4,722,1,1,1,0.37918008916214085,,1,2320.021322928369,0,0,0.37918008916214085,False,1
tomato_soup_can_yalehand0_black10_4,736,1,1,1,0.30277804032152933,,1,2322.2072515636683,0,0,0.30277804032152933,False,1
tomato_soup_can_yalehand0_black10_4,741,1,1,1,0.29666366530851,,1,2321.4623415842652,0,0,0.29666366530851,False,1
tomato_soup_can_yalehand0_black10_4,743,1,1,1,0.28681895781459493,,1,2319.5639364421368,0,0,0.28681895781459493,False,1
tomato_soup_can_yalehand0_black10_4,861,1,1,1,0.4648320359522817,,1,2364.6923024207354,0,0,0.4648320359522817,False,1
tomato_soup_can_yalehand0_black10_4,863,1,1,1,0.41347418961841054,,1,2344.240916892886,0,0,0.41347418961841054,False,1
tomato_soup_can_yalehand0_black10_4,864,1,1,1,0.3840219133682417,,1,2322.5148413330317,0,0,0.3840219133682417,False,1
tomato_soup_can_yalehand0_black10_4,890,1,1,1,0.48048589975121286,,1,2364.2703564837575,0,0,0.48048589975121286,False,1
tomato_soup_can_yalehand0_black10_4,892,1,1,1,0.4917301150653336,,1,2353.215309791267,0,0,0.4917301150653336,False,1
tomato_soup_can_yalehand0_black10_4,894,1,1,1,0.49158304606479913,,1,2367.531812749803,0,0,0.49158304606479913,False,1
tomato_soup_can_yalehand0_black10_4,896,1,1,1,0.49263717225166376,,1,2339.9843461811543,0,0,0.49263717225166376,False,1
tomato_soup_can_yalehand0_black10_4,898,1,1,1,0.47210876864678286,,1,2336.0937535762787,0,0,0.47210876864678286,False,1
tomato_soup_can_yalehand0_black10_4,900,1,1,1,0.4827898710396362,,1,2340.6860576942563,0,0,0.4827898710396362,False,1
tomato_soup_can_yalehand0_black10_4,902,1,1,1,0.49040190576289655,,1,2344.925271347165,0,0,0.49040190576289655,False,1
tomato_soup_can_yalehand0_black10_4,904,1,1,1,0.4808011524840729,,1,2350.8682884275913,0,0,0.4808011524840729,False,1
tomato_soup_can_yalehand0_black10_4,906,1,1,1,0.4924933705061611,,1,2366.834033280611,0,0,0.4924933705061611,False,1
tomato_soup_can_yalehand0_black10_4,908,1,1,1,0.48550864658947296,,1,2357.439267449081,0,0,0.48550864658947296,False,1
tomato_soup_can_yalehand0_black10_4,911,1,1,1,0.49686471198237797,,1,2339.7490475326777,0,0,0.49686471198237797,False,1
tomato_soup_can_yalehand0_black10_4,915,1,1,1,0.48674977318919116,,1,2336.8314364925027,0,0,0.48674977318919116,False,1
tomato_soup_can_yalehand0_black10_4,919,1,1,1,0.47803171004049205,,1,2346.965399570763,0,0,0.47803171004049205,False,1
tomato_soup_can_yalehand0_black10_4,923,1,1,1,0.4803164870144984,,1,2338.6432034894824,0,0,0.4803164870144984,False,1
tomato_soup_can_yalehand0_black10_4,927,1,1,1,0.47378606180669597,,1,2339.325498789549,0,0,0.47378606180669597,False,1
tomato_soup_can_yalehand0_black10_4,931,1,1,1,0.4903896341525738,,1,2336.65506914258,0,0,0.4903896341525738,False,1
tomato_soup_can_yalehand0_black10_4,934,1,1,1,0.4803855867836837,,1,2339.927497319877,0,0,0.4803855867836837,False,1
tomato_soup_can_yalehand0_black10_4,936,1,1,1,0.4949169672952075,,1,2349.869353696704,0,0,0.4949169672952075,False,1
tomato_soup_can_yalehand0_black10_4,938,1,1,1,0.4802930554204607,,1,2344.8420595377684,0,0,0.4802930554204607,False,1
tomato_soup_can_yalehand0_black10_4,940,1,1,1,0.4926186161878206,,1,2335.308155976236,0,0,0.4926186161878206,False,1
tomato_soup_can_yalehand0_black10_4,942,1,1,1,0.37991876722928136,,1,2335.0317189469934,0,0,0.37991876722928136,False,1
tomato_soup_can_yalehand0_black10_4,945,1,1,1,0.43518246212664763,,1,2347.3454313352704,0,0,0.43518246212664763,False,1
tomato_soup_can_yalehand0_black10_4,946,1,1,1,0.36056442726542076,,1,2334.2746319249272,0,0,0.36056442726542076,False,1
