episode,frame_id,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,observer_restart,motion_history_reset,error_b5_ours_cm,output_uncertain,output_quality_unverified
tomato_soup_can_yalehand0_black10_5,844,1,1,1,0.3975206592298851,,1,2346.8833127990365,0,0,0.3975206592298851,False,1
tomato_soup_can_yalehand0_black10_5,846,1,1,1,0.4099775442866058,,1,2319.6036061272025,0,0,0.4099775442866058,False,1
tomato_soup_can_yalehand0_black10_5,848,1,1,1,0.40931019063443796,,1,2294.216440990567,0,0,0.40931019063443796,False,1
tomato_soup_can_yalehand0_black10_5,850,1,1,1,0.37047283117386937,,1,2296.0244650021195,0,0,0.37047283117386937,False,1
tomato_soup_can_yalehand0_black10_5,851,1,1,1,0.39674335589596915,,1,2282.611952163279,0,0,0.39674335589596915,False,1
tomato_soup_can_yalehand0_black10_5,863,1,1,1,0.41863512167473377,,1,2300.726351328194,0,0,0.41863512167473377,False,1
tomato_soup_can_yalehand0_black10_5,865,1,1,1,0.41343105924521045,,1,2347.7450581267476,0,0,0.41343105924521045,False,1
tomato_soup_can_yalehand0_black10_5,866,1,1,1,0.3759834874555034,,1,2345.5076441168785,0,0,0.3759834874555034,False,1
tomato_soup_can_yalehand0_black10_5,921,1,1,1,0.47824435938932697,,1,2377.2013830021024,0,0,0.47824435938932697,False,1
tomato_soup_can_yalehand0_black10_5,923,1,1,1,0.4794340867249099,,1,2357.094019651413,0,0,0.4794340867249099,False,1
tomato_soup_can_yalehand0_black10_5,1085,1,1,1,0.3575663064014517,,1,2384.150198660791,0,0,0.3575663064014517,False,1
tomato_soup_can_yalehand0_black10_5,1138,1,1,1,0.41083964083213304,,1,2371.504647657275,0,0,0.41083964083213304,False,1
tomato_soup_can_yalehand0_black10_5,1140,1,1,1,0.43722168162078345,,1,2346.2037835270166,0,0,0.43722168162078345,False,1
tomato_soup_can_yalehand0_black10_5,1146,1,1,1,0.4949177500698824,,1,2357.3356475681067,0,0,0.4949177500698824,False,1
tomato_soup_can_yalehand0_black10_5,1150,1,1,1,0.49244436568287897,,1,2359.9179852753878,0,0,0.49244436568287897,False,1
tomato_soup_can_yalehand0_black10_5,1151,1,1,1,0.5278063799946684,,1,2367.1874469146132,0,0,0.5278063799946684,False,1
tomato_soup_can_yalehand0_black10_5,1446,1,1,1,0.6111537014112837,,1,2395.7469603046775,0,0,0.6111537014112837,False,1
tomato_soup_can_yalehand0_black10_5,1448,1,1,1,0.5716838554523826,,1,2372.008368372917,0,0,0.5716838554523826,False,1
tomato_soup_can_yalehand0_black10_5,1449,1,1,1,0.5746144190731919,,1,2355.1122499629855,0,0,0.5746144190731919,False,1
tomato_soup_can_yalehand0_black10_5,1537,1,1,1,0.5315408321060404,,1,2360.7561243698,0,0,0.5315408321060404,False,1
tomato_soup_can_yalehand0_black10_5,1546,1,1,1,0.5686790324270193,,1,2361.197385005653,0,0,0.5686790324270193,False,1
tomato_soup_can_yalehand0_black10_5,1570,1,1,1,0.6668102830367452,,1,2364.308236166835,0,0,0.6668102830367452,False,1
tomato_soup_can_yalehand0_black10_5,1572,1,1,1,0.5500355503475274,,1,2366.587422788143,0,0,0.5500355503475274,False,1
