episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,output_quality_unverified,both_candidates_bad,local_candidate_oracle_cm,b6_oracle_source,b6_oracle_version,is_blackout,recovery_attempted,observer_source,observer_restart,observer_wall_ms,sam2_frame_wall_ms,sam2_propagated_frames_total,sam2_cached_frames_consumed,sam2_timing_scope,sam2_cache_receipt_sha256,perception_runtime_version,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
tomato_soup_can_yalehand0_drop60,0,0.6608333915696185,0.6608333915696185,1.0018568225156443,1.0018568225156443,0.07200867483614387,0.07200867483614387,0.0891009055627426,0.0891009055627426,0.0,0.0,MODE_4_TRUSTED_FUSION,no_observer_reseed,four_mode_relocalization_v2,0.5,0,0,0,False,0,0,0.6608333915696185,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,4.1693467646837234,0,1,cache_read_only_not_online_fps,70d6343e762c89ee0128f42dceed59c358fb36988636229a824d4ccb76031f3d,cached_perception_v2,0,0,0,,,0,0.0,0,21.71282470226288,5.336490459740162,31.218661926686764,0.6608333915696185,0.6608333915696212,0.6608333915696185,0.6608333915696212,0.6608333915696212,0.6608333915696185
tomato_soup_can_yalehand0_drop60,1,0.8518642970795248,0.8518642970795248,0.69267964231957,0.69267964231957,0.04978649843813135,0.04978649843813135,0.0891009055627426,0.0891009055627426,0.0,0.0,MODE_4_TRUSTED_FUSION,no_observer_reseed,four_mode_relocalization_v2,0.5,0,0,0,False,0,0,0.8518642970795248,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.3099780082702637,0,2,cache_read_only_not_online_fps,70d6343e762c89ee0128f42dceed59c358fb36988636229a824d4ccb76031f3d,cached_perception_v2,0,0,0,,,0,0.0,0,10.628649033606052,0.9930962696671486,13.931723311543465,0.8518642970795248,0.8518642970795248,0.8518642970795248,0.8518642970795248,0.8518642970795248,0.8518642970795248
tomato_soup_can_yalehand0_drop60,9,0.564172817284199,1.172709016325582,0.9124486049095917,0.9589159445009723,0.06558243994450805,0.06892228998289429,0.0891009055627426,0.0891009055627426,0.608536199041383,0.04646733959138061,MODE_4_TRUSTED_FUSION,no_observer_reseed,four_mode_relocalization_v2,0.487715921923708,0,0,0,False,0,0,0.564172817284199,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.999865286052227,0,3,cache_read_only_not_online_fps,70d6343e762c89ee0128f42dceed59c358fb36988636229a824d4ccb76031f3d,cached_perception_v2,0,0,0,,,0,0.0,0,10.20705234259367,0.8044475689530373,13.011365197598934,0.564172817284199,0.8158825127107558,0.564172817284199,0.7695409449878329,0.8084588820753376,0.564172817284199
tomato_soup_can_yalehand0_drop60,11,0.8934229709626038,0.7924140668090343,0.9987312598037194,1.1841497351182617,0.07178402434323428,0.08511101718040684,0.0891009055627426,0.7946843853820601,-0.10100890415356956,0.18541847531454236,MODE_1_ACCEPT,no_observer_reseed,four_mode_relocalization_v2,0.0,0,0,0,False,0,0,0.7924140668090343,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.9916221499443054,0,4,cache_read_only_not_online_fps,70d6343e762c89ee0128f42dceed59c358fb36988636229a824d4ccb76031f3d,cached_perception_v2,0,0,0,,,0,0.0,0,9.834878146648407,0.6375256925821304,12.464025989174843,0.8934229709626038,0.7651315697253729,0.8934229709626038,0.7218750621770076,0.8934229709626038,0.7924140668090343
tomato_soup_can_yalehand0_drop60,13,1.1627251671475645,1.2942343495575515,1.159247300616182,1.2522718362192766,0.08332114933862686,0.09000730786495853,0.7946843853820601,0.7946843853820601,0.131509182409987,0.09302453560309454,MODE_3_RELOCALIZE,no_observer_reseed,four_mode_relocalization_v2,,0,0,0,False,1,1,1.1627251671475645,policy_output,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,1.8938789144158363,0,5,cache_read_only_not_online_fps,70d6343e762c89ee0128f42dceed59c358fb36988636229a824d4ccb76031f3d,cached_perception_v2,1,1,1,0.334617838134563,,1,28788.62534277141,0,9.645434096455574,28788.62534277141,28800.164655782282,1.1627251671475645,0.982618614454798,1.3464856727678516,0.9394812425981298,0.334617838134563,0.334617838134563
tomato_soup_can_yalehand0_drop60,15,1.1714650370349953,0.5706209576215657,0.7203416182709377,0.8192767119346681,0.05177470891575792,0.058885690075347476,0.0891009055627426,0.0891009055627426,-0.6008440794134295,0.09893509366373043,MODE_4_TRUSTED_FUSION,no_observer_reseed,four_mode_relocalization_v2,0.46828227401934686,0,0,0,False,0,0,0.5706209576215657,policy_output,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.0994385704398155,0,6,cache_read_only_not_online_fps,70d6343e762c89ee0128f42dceed59c358fb36988636229a824d4ccb76031f3d,cached_perception_v2,0,0,0,,,0,0.0,0,11.834722943603992,0.8865157142281532,14.820677228271961,1.1714650370349953,1.1299810901515985,1.1714650370349953,1.1144374197346616,0.5665871439237126,0.5665871439237126
tomato_soup_can_yalehand0_drop60,17,1.7989882460666198,0.9495091903677598,1.2174809066713181,0.9987416684412412,0.08750670231258478,0.07178477246629733,0.7946843853820601,0.0891009055627426,-0.84947905569886,-0.2187392382300769,MODE_2_PRIOR,no_observer_reseed,four_mode_relocalization_v2,1.0,0,0,0,False,0,0,0.9495091903677598,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.230239100754261,0,7,cache_read_only_not_online_fps,70d6343e762c89ee0128f42dceed59c358fb36988636229a824d4ccb76031f3d,cached_perception_v2,0,0,0,,,0,0.0,0,11.47414930164814,0.9599383920431137,14.664326794445515,1.7989882460666198,1.5414789894964191,1.7989882460666198,1.7989882582495134,0.9495091903677598,0.9495091903677598
tomato_soup_can_yalehand0_drop60,19,2.231207757873971,1.4340450329495487,1.0320951713731659,0.8117546166764671,0.07418206267113978,0.05834503785902158,0.12499999999999999,0.0891009055627426,-0.7971627249244224,-0.22034055469669878,MODE_4_TRUSTED_FUSION,no_observer_reseed,four_mode_relocalization_v2,0.5591089893910569,0,0,0,False,0,1,1.4340450329495487,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,2.7943719178438187,0,8,cache_read_only_not_online_fps,70d6343e762c89ee0128f42dceed59c358fb36988636229a824d4ccb76031f3d,cached_perception_v2,0,0,0,,,0,0.0,0,20.820355974137783,1.6022874042391777,25.21701529622078,2.231207757873971,2.133244111072747,2.231207757873971,2.4217834884115317,1.6108380537212488,1.4340450329495487
tomato_soup_can_yalehand0_drop60,21,2.655580422988606,2.498894363128418,1.120879891733611,0.9932074273619156,0.08056348356399737,0.07138699769709894,0.6060606060606061,0.0891009055627426,-0.15668605986018802,-0.12767246437169533,MODE_2_PRIOR,no_observer_reseed,four_mode_relocalization_v2,1.0,0,0,0,False,0,1,2.498894363128418,prior,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,3.5606222227215767,0,9,cache_read_only_not_online_fps,70d6343e762c89ee0128f42dceed59c358fb36988636229a824d4ccb76031f3d,cached_perception_v2,0,0,0,,,0,0.0,0,18.60024221241474,1.1827796697616577,23.343644104897976,2.655580422988606,2.729811949939863,2.655580422988606,2.810061730122997,2.498894363128418,2.498894363128418
tomato_soup_can_yalehand0_drop60,23,3.2959422773320064,3.7686456246315183,1.3629404015015842,0.9911259611609308,0.09796163482356124,0.07123739186572597,0.7946843853820601,0.0891009055627426,0.4727033472995119,-0.3718144403406535,MODE_2_PRIOR,no_observer_reseed,four_mode_relocalization_v2,1.0,0,0,0,False,0,1,3.2959422773320064,observation,b5_obs_prior_output_hindsight_v1,0,0,precomputed,0,0.0,4.169747233390808,0,10,cache_read_only_not_online_fps,70d6343e762c89ee0128f42dceed59c358fb36988636229a824d4ccb76031f3d,cached_perception_v2,0,0,0,,,0,0.0,0,18.438407219946384,1.3620425015687943,23.970196954905987,3.2959422773320064,3.3632604439345974,3.2959422773320064,3.2959422959752365,3.7686456246315183,3.2959422773320064
