episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,both_candidates_bad,local_candidate_oracle_cm,is_blackout,recovery_attempted,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
sugar_box_yalehand0_black10_3,0,0.9600244163917684,0.9600244163917684,4.928967514577943,4.928967514577943,0.23993252652057612,0.23993252652057612,0.12962962962962962,0.12962962962962962,0.0,0.0,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.9600244163917684,0,0,0,11.6305579431355,4.593620076775551,16.22417801991105,0.9600244163917684,0.9600244163917702,0.9600244163917684,0.9600244163917762,0.9600244163917684,0.9600244163917684
sugar_box_yalehand0_black10_3,1,1.0161181964627206,1.0161181964627206,4.8003786243758535,4.8003786243758535,0.23367307010959057,0.23367307010959057,0.10679611650485436,0.10679611650485436,0.0,0.0,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,1,1.0161181964627206,0,0,0,12.400493025779724,0.770288985222578,13.170782011002302,1.0161181964627206,1.0161181964627206,1.0161181964627206,1.0161181964627206,1.0161181964627206,1.0161181964627206
sugar_box_yalehand0_black10_3,2,1.1543350554392975,1.0740877692673911,7.444434632106428,8.226783676479565,0.36238056033353994,0.400463786137368,0.6206896551724138,0.8070175438596491,-0.08024728617190635,0.7823490443731371,MODE_3_UNCERTAIN_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.4750704811765621,0,0,0,True,1,1.0740877692673911,0,0,0,10.965550318360329,0.8450448513031006,11.81059516966343,1.1543350554392975,1.1097739792858472,1.0740877692673911,1.1543151813910701,1.1118185601820385,1.0740877692673911
sugar_box_yalehand0_black10_3,3,1.3704564705324997,1.1777960871070712,6.69403495831362,6.880501284360694,0.32585256758438474,0.3349293847042304,0.44881889763779526,0.4845360824742268,-0.19266038342542857,0.18646632604707403,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,1,1.1777960871070712,0,0,0,10.806309059262276,0.6767399609088898,11.483049020171165,1.3704564705324997,1.2726642874769565,1.0956109592211023,1.370382237240113,1.3704564705324997,1.0956109592211023
sugar_box_yalehand0_black10_3,4,1.5289711110405444,1.615620993087424,6.886815369109445,8.229673518995721,0.3352367420365626,0.40060445803550837,0.4845360824742268,0.8070175438596491,0.08664988204687951,1.3428581498862764,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,1,1.5289711110405444,0,0,0,15.974298119544983,0.7056738249957561,16.67997194454074,1.5289711110405444,1.4979313406326304,1.2215846222324294,1.528855897671526,1.5289711110405444,1.2215846222324294
sugar_box_yalehand0_black10_3,5,1.6737694207999136,1.7195723099985165,6.002993833494022,5.948622368664942,0.2922140332428201,0.28956733636594223,0.375,0.2857142857142857,0.04580288919860287,-0.05437146482907984,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,1,1.6737694207999136,0,0,0,10.890288278460503,0.7943101227283478,11.68459840118885,1.6737694207999136,1.6812067218449518,1.2740273685199792,1.6737816655602262,1.6737694207999136,1.2740273685199792
sugar_box_yalehand0_black10_3,6,1.8102630538188673,1.878322473322513,5.782732452569619,6.371917994161319,0.28149213875603357,0.3101725419369004,0.27419354838709675,0.42276422764227645,0.06805941950364569,0.5891855415917,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,1,1.8102630538188673,0,0,0,11.432155035436153,0.8435454219579697,12.275700457394123,1.8102630538188673,1.8804850924939842,1.3623097717681787,1.8103522470204778,1.8102630538188673,1.3623097717681787
sugar_box_yalehand0_black10_3,7,1.722226539019,1.9431166033303426,4.892846092250025,7.602697026701164,0.2381742061228414,0.3700844650713992,0.12962962962962962,0.6206896551724138,0.22089006431134273,2.709850934451139,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,1,1.722226539019,0,0,0,10.938622057437897,0.6927810609340668,11.631403118371964,1.722226539019,1.89378401385814,1.428145593613541,1.7222842373204972,1.722226539019,1.428145593613541
sugar_box_yalehand0_black10_3,8,1.7773225873898173,1.6681382072502002,7.382667159925486,6.107184701248903,0.35937384024189173,0.2972858415002012,0.6206896551724138,0.42276422764227645,-0.10918438013961707,-1.2754824586765832,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,False,1,1.6681382072502002,0,0,0,11.43147237598896,0.9486349299550056,12.380107305943966,1.7773225873898173,1.8603906965971533,1.5212843769259454,1.7774398295890188,1.7105263571111469,1.5212843769259454
sugar_box_yalehand0_black10_3,9,1.715114556781027,1.678337826009488,8.422280807362881,7.427824820656856,0.40998020522546874,0.3615720271033372,0.8070175438596491,0.6206896551724138,-0.03677673077153898,-0.9944559867060256,MODE_2_UNCERTAINTY_FUSION,no_recovery_admission,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,1.678337826009488,0,0,0,11.162195820361376,0.963057391345501,12.125253211706877,1.715114556781027,1.7588178945996906,1.593337963622712,1.7151761940713675,1.692072680660189,1.593337963622712
